#Pass ID: 20250104_023738_AQUA
#Satellite: AQUA
#Configuration: AQUA
#almurnet v.1.7.20230919.trace
#Start time: 2025-01-04 02:37:39

#Version: 2.2.20231116
#Station: PPK-1
#Location: 158.6 lon 53.06666 lat
#TLE: 1 27424U 02022A   25003.15423677  .00003847  00000+0  80040-3 0  9996
#TLE: 2 27424  98.3579 319.7126 0001226 121.2786 295.6453 14.60625680205895

#Time	Az	El	Level	Level2	SNR	BER	BlckErr	Temp	State
2025-01-04 02:43:10.75	39.00	52.98	-61.3	-63.7	23.2	6.07e-01	0	56	0
2025-01-04 02:43:11.74	38.28	52.77	-60.3	-61.4	24.4	6.06e-01	0	56	0
2025-01-04 02:43:12.65	37.63	52.57	-60.2	-61.7	24.5	6.07e-01	0	57	0
2025-01-04 02:43:13.64	36.93	52.35	-61.1	-63.4	23.4	6.06e-01	0	56	0
2025-01-04 02:43:14.55	36.29	52.15	-61.4	-63.6	22.8	6.08e-01	0	56	0
2025-01-04 02:43:15.54	35.61	51.92	-60.8	-62.1	23.8	6.04e-01	0	56	0
2025-01-04 02:43:16.45	35.00	51.71	-60.4	-61.6	24.3	6.06e-01	0	57	0
2025-01-04 02:43:17.44	34.34	51.48	-60.8	-62.7	23.7	6.04e-01	0	56	0
2025-01-04 02:43:18.35	33.74	51.26	-60.9	-62.7	23.7	6.03e-01	0	56	0
2025-01-04 02:43:19.34	33.10	51.03	-61.4	-63.3	23.2	6.05e-01	0	56	0
2025-01-04 02:43:20.25	32.52	50.81	-60.7	-61.8	24.0	6.07e-01	0	56	0
2025-01-04 02:43:21.24	31.90	50.57	-60.7	-62.1	24.0	6.07e-01	0	56	0
2025-01-04 02:43:22.15	31.34	50.34	-61.0	-62.9	23.7	6.06e-01	0	56	0
2025-01-04 02:43:23.14	30.74	50.10	-61.6	-63.5	22.3	6.06e-01	0	56	0
2025-01-04 02:43:24.05	30.19	49.87	-60.9	-62.2	23.7	6.06e-01	0	56	0
2025-01-04 02:43:25.04	29.61	49.62	-60.3	-61.4	24.5	6.07e-01	0	57	0
2025-01-04 02:43:25.95	29.08	49.39	-61.2	-63.3	23.5	6.08e-01	0	56	0
2025-01-04 02:43:26.93	28.52	49.14	-61.8	-64.2	22.7	6.07e-01	0	56	0
2025-01-04 02:43:27.84	28.01	48.91	-61.3	-63.2	23.2	6.07e-01	0	56	0
2025-01-04 02:43:28.83	27.47	48.66	-60.8	-61.9	23.9	6.07e-01	0	56	0
2025-01-04 02:43:29.74	26.97	48.42	-61.1	-62.6	23.6	6.07e-01	0	56	0
2025-01-04 02:43:30.73	26.44	48.16	-61.0	-62.4	23.6	6.04e-01	0	56	0
2025-01-04 02:43:31.64	25.96	47.93	-60.3	-61.5	24.4	6.04e-01	0	56	0
2025-01-04 02:43:32.63	25.45	47.67	-60.4	-61.7	24.2	6.08e-01	0	57	0
2025-01-04 02:43:33.53	24.99	47.43	-60.9	-62.7	23.8	6.06e-01	0	57	0
2025-01-04 02:43:34.52	24.50	47.17	-61.2	-63.3	23.4	6.07e-01	0	57	0
2025-01-04 02:43:35.43	24.05	46.93	-60.9	-62.7	23.7	6.07e-01	0	57	0
2025-01-04 02:43:36.42	23.57	46.67	-59.9	-60.9	24.9	6.07e-01	0	57	0
2025-01-04 02:43:37.33	23.14	46.43	-59.9	-61.0	24.9	6.06e-01	0	56	0
2025-01-04 02:43:38.32	22.67	46.17	-60.9	-63.2	23.8	6.06e-01	0	57	0
2025-01-04 02:43:39.23	22.25	45.93	-60.9	-62.8	23.6	6.06e-01	0	57	0
2025-01-04 02:43:40.22	21.80	45.67	-60.0	-61.2	24.7	6.06e-01	0	57	0
2025-01-04 02:43:41.13	21.39	45.43	-60.1	-61.4	24.7	6.07e-01	0	57	0
2025-01-04 02:43:42.12	20.96	45.17	-60.6	-62.5	24.1	6.06e-01	0	57	0
2025-01-04 02:43:43.03	20.57	44.93	-60.6	-62.6	24.0	6.05e-01	0	57	0
2025-01-04 02:43:44.02	20.14	44.66	-60.1	-61.5	24.6	6.06e-01	0	57	0
2025-01-04 02:43:44.92	19.77	44.43	-60.1	-61.5	24.6	6.06e-01	0	57	0
2025-01-04 02:43:45.92	19.35	44.16	-60.2	-61.6	24.5	6.06e-01	0	57	0
2025-01-04 02:43:46.82	18.99	43.92	-60.4	-62.1	24.3	6.05e-01	0	56	0
2025-01-04 02:43:47.82	18.59	43.66	-60.0	-61.2	24.7	6.07e-01	0	57	0
2025-01-04 02:43:48.72	18.24	43.42	-60.0	-61.3	24.7	6.05e-01	0	57	0
2025-01-04 02:43:49.72	17.85	43.16	-60.8	-63.1	23.8	6.07e-01	0	57	0
2025-01-04 02:43:50.62	17.51	42.92	-60.7	-62.2	23.9	6.06e-01	0	57	0
2025-01-04 02:43:51.62	17.13	42.66	-60.2	-61.2	24.5	6.05e-01	0	57	0
2025-01-04 02:43:52.52	16.80	42.43	-60.3	-61.5	24.4	6.06e-01	0	57	0
2025-01-04 02:43:53.52	16.44	42.16	-60.8	-62.6	23.8	6.07e-01	0	57	0
2025-01-04 02:43:54.42	16.12	41.93	-60.7	-62.2	24.0	6.06e-01	0	57	0
2025-01-04 02:43:55.41	15.77	41.67	-60.6	-62.0	24.2	6.07e-01	0	57	0
2025-01-04 02:43:56.31	15.46	41.44	-60.8	-62.5	23.8	6.06e-01	0	57	0
2025-01-04 02:43:57.31	15.12	41.18	-61.2	-63.4	23.4	6.06e-01	0	57	0
2025-01-04 02:43:58.21	14.82	40.95	-60.9	-62.6	23.7	6.08e-01	0	57	0
2025-01-04 02:43:59.21	14.49	40.69	-60.7	-62.1	24.1	6.07e-01	0	57	0
2025-01-04 02:44:00.11	14.19	40.46	-61.1	-63.1	23.5	6.07e-01	0	57	0
2025-01-04 02:44:01.11	13.87	40.21	-61.5	-63.6	23.0	6.06e-01	0	57	0
2025-01-04 02:44:02.01	13.59	39.98	-61.4	-63.3	23.1	6.08e-01	0	57	0
2025-01-04 02:44:03.01	13.28	39.73	-61.1	-62.7	23.5	6.07e-01	0	57	0
2025-01-04 02:44:03.91	13.00	39.50	-61.9	-64.4	22.5	6.06e-01	0	57	0
2025-01-04 02:44:04.91	12.70	39.25	-61.7	-64.1	22.7	6.07e-01	0	57	0
2025-01-04 02:44:05.81	12.43	39.02	-61.5	-63.7	22.9	6.07e-01	0	57	0
2025-01-04 02:44:06.81	12.14	38.78	-61.8	-64.3	22.6	6.08e-01	0	57	0
2025-01-04 02:44:07.71	11.88	38.55	-61.5	-63.5	23.0	6.07e-01	0	57	0
2025-01-04 02:44:08.71	11.60	38.31	-61.1	-62.7	23.5	6.06e-01	0	57	0
2025-01-04 02:44:09.61	11.35	38.08	-61.1	-62.7	23.5	6.07e-01	0	57	0
2025-01-04 02:44:10.61	11.07	37.84	-61.5	-63.6	23.0	6.07e-01	0	57	0
2025-01-04 02:44:11.51	10.83	37.62	-61.7	-63.7	22.3	6.06e-01	0	57	0
2025-01-04 02:44:12.51	10.56	37.38	-61.5	-63.1	22.5	6.08e-01	0	57	0
2025-01-04 02:44:13.41	10.32	37.16	-61.1	-62.7	23.4	6.06e-01	0	57	0
2025-01-04 02:44:14.41	10.06	36.92	-60.7	-61.8	24.0	6.07e-01	0	57	0
2025-01-04 02:44:15.31	9.83	36.70	-61.5	-63.6	23.0	6.04e-01	0	57	0
2025-01-04 02:44:16.30	9.58	36.47	-61.7	-64.0	22.6	6.04e-01	0	57	0
2025-01-04 02:44:17.20	9.36	36.25	-61.1	-62.7	23.4	6.04e-01	0	57	0
2025-01-04 02:44:18.20	9.11	36.02	-61.2	-62.8	23.4	6.09e-01	0	57	0
2025-01-04 02:44:19.10	8.90	35.81	-60.9	-62.3	23.7	6.06e-01	0	57	0
2025-01-04 02:44:20.09	8.66	35.58	-60.6	-61.9	24.1	6.08e-01	0	57	0
2025-01-04 02:44:21.00	8.45	35.37	-60.8	-62.4	23.9	6.08e-01	0	57	0
2025-01-04 02:44:21.99	8.22	35.14	-61.0	-62.9	23.6	6.07e-01	0	57	0
2025-01-04 02:44:22.90	8.01	34.93	-60.6	-62.0	24.1	6.07e-01	0	57	0
2025-01-04 02:44:23.89	7.78	34.70	-60.4	-61.6	24.3	6.06e-01	0	57	0
2025-01-04 02:44:24.80	7.58	34.49	-60.2	-61.3	24.4	6.06e-01	0	57	0
2025-01-04 02:44:25.79	7.36	34.27	-60.1	-61.5	24.6	6.06e-01	0	57	0
2025-01-04 02:44:26.70	7.17	34.07	-60.1	-61.4	24.6	6.07e-01	0	57	0
2025-01-04 02:44:27.69	6.96	33.84	-60.2	-61.7	24.5	6.06e-01	0	57	0
2025-01-04 02:44:28.60	6.76	33.64	-60.0	-61.3	24.7	6.05e-01	0	57	0
2025-01-04 02:44:29.59	6.56	33.42	-59.7	-60.5	25.1	6.07e-01	0	57	0
2025-01-04 02:44:30.50	6.37	33.22	-59.8	-60.7	25.0	6.05e-01	0	57	0
2025-01-04 02:44:31.49	6.17	33.01	-59.8	-60.7	25.0	6.06e-01	0	57	0
2025-01-04 02:44:32.40	5.99	32.81	-59.8	-60.7	25.0	6.03e-01	0	57	0
2025-01-04 02:44:33.39	5.80	32.59	-59.6	-60.9	25.1	6.05e-01	0	57	0
2025-01-04 02:44:34.30	5.62	32.40	-59.5	-60.5	25.3	6.06e-01	0	57	0
2025-01-04 02:44:35.29	5.43	32.19	-59.6	-60.8	25.2	6.05e-01	0	57	0
2025-01-04 02:44:36.20	5.26	31.99	-59.7	-61.1	25.0	6.05e-01	0	57	0
2025-01-04 02:44:37.18	5.07	31.78	-59.5	-60.6	25.3	6.03e-01	0	57	0
2025-01-04 02:44:38.09	4.91	31.59	-59.3	-60.1	25.5	6.03e-01	0	57	0
2025-01-04 02:44:39.08	4.72	31.39	-59.6	-60.8	25.2	6.03e-01	0	57	0
2025-01-04 02:44:39.99	4.56	31.20	-59.8	-61.3	24.9	6.05e-01	0	57	0
2025-01-04 02:44:40.98	4.39	30.99	-59.7	-61.0	25.0	6.07e-01	0	57	0
2025-01-04 02:44:41.88	4.23	30.81	-59.4	-60.4	25.3	6.06e-01	0	57	0
2025-01-04 02:44:42.87	4.06	30.60	-59.4	-60.5	25.3	6.07e-01	0	57	0
2025-01-04 02:44:43.78	3.90	30.42	-59.3	-60.2	25.4	6.04e-01	0	57	0
2025-01-04 02:44:44.77	3.73	30.22	-59.6	-60.8	25.2	6.06e-01	0	57	0
2025-01-04 02:44:45.68	3.58	30.04	-59.5	-60.7	25.2	6.05e-01	0	57	0
2025-01-04 02:44:46.67	3.42	29.84	-59.3	-60.2	25.5	6.07e-01	0	57	0
2025-01-04 02:44:47.58	3.27	29.66	-59.6	-60.9	25.1	6.04e-01	0	57	0
2025-01-04 02:44:48.57	3.11	29.46	-59.7	-61.1	25.0	6.06e-01	0	57	0
2025-01-04 02:44:49.48	2.97	29.28	-59.4	-60.4	25.3	6.05e-01	0	57	0
2025-01-04 02:44:50.47	2.81	29.09	-59.4	-60.5	25.3	6.08e-01	0	57	0
2025-01-04 02:44:51.38	2.67	28.92	-59.8	-61.2	24.9	6.05e-01	0	57	0
2025-01-04 02:44:52.37	2.52	28.72	-59.9	-61.5	24.8	6.06e-01	0	57	0
2025-01-04 02:44:53.28	2.38	28.55	-59.5	-60.6	25.2	6.07e-01	0	57	0
2025-01-04 02:44:54.26	2.23	28.36	-59.3	-60.3	25.4	6.05e-01	0	57	0
2025-01-04 02:44:55.17	2.10	28.19	-59.3	-60.3	25.4	6.06e-01	0	57	0
2025-01-04 02:44:56.16	1.96	28.01	-59.7	-61.1	25.0	6.04e-01	0	57	0
2025-01-04 02:44:57.07	1.82	27.83	-59.9	-61.6	24.7	6.06e-01	0	57	0
2025-01-04 02:44:58.06	1.68	27.65	-59.7	-61.2	24.9	6.05e-01	0	57	0
2025-01-04 02:44:58.97	1.56	27.48	-59.7	-61.2	24.9	6.07e-01	0	57	0
2025-01-04 02:44:59.96	1.42	27.30	-60.0	-61.9	24.5	6.04e-01	0	57	0
2025-01-04 02:45:00.87	1.29	27.13	-59.9	-61.6	24.7	6.06e-01	0	57	0
2025-01-04 02:45:01.86	1.16	26.95	-59.7	-61.3	24.8	6.05e-01	0	57	0
2025-01-04 02:45:02.77	1.04	26.79	-60.1	-62.0	24.5	6.06e-01	0	57	0
2025-01-04 02:45:03.76	0.90	26.61	-60.4	-62.2	24.1	6.07e-01	0	57	0
2025-01-04 02:45:04.66	0.79	26.45	-60.1	-61.5	24.4	6.06e-01	0	57	0
2025-01-04 02:45:05.65	0.66	26.28	-59.7	-61.1	25.0	6.06e-01	0	57	0
2025-01-04 02:45:06.56	0.54	26.12	-60.0	-61.6	24.7	6.06e-01	0	57	0
2025-01-04 02:45:07.55	0.41	25.94	-60.0	-61.7	24.6	6.06e-01	0	57	0
2025-01-04 02:45:08.46	0.30	25.78	-60.0	-61.7	24.6	6.06e-01	0	57	0
2025-01-04 02:45:09.45	0.18	25.61	-60.0	-61.8	24.6	6.05e-01	0	57	0
2025-01-04 02:45:10.36	0.06	25.45	-60.0	-61.8	24.6	6.07e-01	0	57	0
2025-01-04 02:45:11.35	359.94	25.29	-60.0	-61.7	24.7	6.07e-01	0	57	0
2025-01-04 02:45:12.25	359.84	25.13	-60.0	-61.7	24.6	6.07e-01	0	57	0
2025-01-04 02:45:13.25	359.72	24.96	-60.1	-61.8	24.6	6.06e-01	0	57	0
2025-01-04 02:45:14.15	359.61	24.81	-60.1	-61.8	24.5	6.05e-01	0	57	0
2025-01-04 02:45:15.15	359.49	24.64	-60.3	-62.3	24.3	6.06e-01	0	57	0
2025-01-04 02:45:16.05	359.39	24.49	-60.5	-62.2	24.1	6.04e-01	0	57	0
2025-01-04 02:45:17.05	359.28	24.33	-60.3	-61.9	24.3	6.07e-01	0	57	0
2025-01-04 02:45:17.95	359.18	24.18	-60.3	-62.0	24.2	6.07e-01	0	57	0
2025-01-04 02:45:18.95	359.06	24.02	-60.4	-62.3	23.9	6.05e-01	0	57	0
2025-01-04 02:45:19.85	358.96	23.87	-60.4	-62.2	24.0	6.05e-01	0	58	0
2025-01-04 02:45:20.85	358.86	23.71	-60.1	-61.5	24.4	6.05e-01	0	58	0
2025-01-04 02:45:21.75	358.76	23.57	-60.0	-61.3	24.5	6.05e-01	0	57	0
2025-01-04 02:45:22.75	358.65	23.41	-60.2	-61.8	24.3	6.05e-01	0	57	0
2025-01-04 02:45:23.65	358.56	23.26	-60.2	-61.6	24.4	6.07e-01	0	57	0
2025-01-04 02:45:24.65	358.45	23.10	-60.2	-61.7	24.4	6.05e-01	0	57	0
2025-01-04 02:45:25.55	358.36	22.96	-60.5	-62.4	24.0	6.07e-01	0	57	0
2025-01-04 02:45:26.54	358.26	22.81	-60.3	-62.0	24.1	6.04e-01	0	57	0
2025-01-04 02:45:27.44	358.16	22.67	-60.2	-61.8	24.3	6.07e-01	0	58	0
2025-01-04 02:45:28.44	358.06	22.51	-60.2	-61.8	24.3	6.06e-01	0	57	0
2025-01-04 02:45:29.34	357.97	22.38	-60.6	-62.6	23.8	6.05e-01	0	57	0
2025-01-04 02:45:30.34	357.88	22.22	-60.4	-62.2	24.0	6.07e-01	0	57	0
2025-01-04 02:45:31.24	357.79	22.09	-60.3	-62.0	24.2	6.04e-01	0	57	0
2025-01-04 02:45:32.24	357.69	21.94	-60.4	-62.0	24.2	6.06e-01	0	57	0
2025-01-04 02:45:33.14	357.61	21.80	-60.2	-61.6	24.4	6.07e-01	0	57	0
2025-01-04 02:45:34.14	357.51	21.65	-60.1	-61.4	24.5	6.06e-01	0	58	0
2025-01-04 02:45:35.04	357.43	21.52	-60.6	-62.6	23.9	6.06e-01	0	57	0
2025-01-04 02:45:36.04	357.33	21.37	-60.5	-62.4	24.0	6.09e-01	0	57	0
2025-01-04 02:45:36.94	357.25	21.24	-60.2	-61.7	24.3	6.05e-01	0	57	0
2025-01-04 02:45:37.94	357.16	21.09	-60.3	-61.9	24.3	6.07e-01	0	57	0
2025-01-04 02:45:38.84	357.08	20.96	-60.5	-62.2	24.1	6.07e-01	0	58	0
2025-01-04 02:45:39.84	356.99	20.82	-60.2	-61.7	24.4	6.05e-01	0	57	0
2025-01-04 02:45:40.74	356.91	20.69	-60.5	-62.3	24.1	6.04e-01	0	58	0
2025-01-04 02:45:41.74	356.82	20.55	-60.5	-62.2	24.0	6.06e-01	0	57	0
2025-01-04 02:45:42.64	356.75	20.42	-60.4	-62.2	24.1	6.05e-01	0	57	0
2025-01-04 02:45:43.64	356.66	20.28	-60.2	-61.6	24.4	6.07e-01	0	57	0
2025-01-04 02:45:44.54	356.58	20.15	-60.4	-62.1	24.2	6.09e-01	0	57	0
2025-01-04 02:45:45.54	356.50	20.01	-60.5	-62.3	24.1	6.07e-01	0	57	0
2025-01-04 02:45:46.44	356.42	19.88	-60.3	-61.9	24.3	6.06e-01	0	57	0
2025-01-04 02:45:47.43	356.34	19.75	-60.3	-61.9	24.2	6.04e-01	0	57	0
2025-01-04 02:45:48.34	356.27	19.62	-60.3	-61.9	24.3	6.08e-01	0	58	0
2025-01-04 02:45:49.33	356.19	19.49	-60.2	-61.8	24.3	6.06e-01	0	58	0
2025-01-04 02:45:50.23	356.12	19.36	-60.2	-61.6	24.5	6.04e-01	0	58	0
2025-01-04 02:45:51.22	356.04	19.23	-60.4	-62.0	24.2	6.07e-01	0	57	0
2025-01-04 02:45:52.13	355.96	19.11	-60.2	-61.8	24.3	6.06e-01	0	57	0
2025-01-04 02:45:53.12	355.89	18.98	-60.1	-61.5	24.5	6.06e-01	0	57	0
2025-01-04 02:45:54.03	355.82	18.85	-60.0	-61.2	24.6	6.06e-01	0	58	0
2025-01-04 02:45:55.02	355.74	18.72	-60.4	-62.1	24.2	6.05e-01	0	57	0
2025-01-04 02:45:55.93	355.67	18.60	-60.2	-61.6	24.4	6.05e-01	0	57	0
2025-01-04 02:45:56.92	355.60	18.47	-60.1	-61.3	24.6	6.08e-01	0	57	0
2025-01-04 02:45:57.83	355.53	18.35	-60.0	-61.1	24.7	6.06e-01	0	58	0
2025-01-04 02:45:58.82	355.46	18.23	-60.1	-61.4	24.5	6.06e-01	0	57	0
2025-01-04 02:45:59.73	355.39	18.11	-60.1	-61.5	24.5	6.05e-01	0	57	0
2025-01-04 02:46:00.72	355.32	17.98	-60.3	-61.9	24.2	6.06e-01	0	57	0
2025-01-04 02:46:01.63	355.25	17.86	-60.3	-62.0	24.1	6.06e-01	0	58	0
2025-01-04 02:46:02.62	355.18	17.74	-59.9	-61.0	24.7	6.06e-01	0	58	0
2025-01-04 02:46:03.53	355.12	17.62	-59.9	-61.1	24.7	6.07e-01	0	58	0
2025-01-04 02:46:04.51	355.05	17.50	-59.9	-61.1	24.6	6.06e-01	0	58	0
2025-01-04 02:46:05.42	354.98	17.39	-60.2	-61.8	24.2	6.07e-01	0	57	0
2025-01-04 02:46:06.41	354.92	17.26	-59.9	-61.0	24.6	6.05e-01	0	57	0
2025-01-04 02:46:07.32	354.85	17.15	-60.2	-61.8	24.3	6.05e-01	0	57	0
2025-01-04 02:46:08.31	354.79	17.03	-60.1	-61.5	24.4	6.05e-01	0	58	0
2025-01-04 02:46:09.22	354.73	16.92	-59.8	-60.9	24.8	6.05e-01	0	57	0
2025-01-04 02:46:10.21	354.66	16.79	-60.0	-61.3	24.5	6.06e-01	0	58	0
2025-01-04 02:46:11.12	354.60	16.68	-60.4	-62.1	24.1	6.06e-01	0	57	0
2025-01-04 02:46:12.11	354.54	16.56	-60.2	-61.6	24.3	6.06e-01	0	58	0
2025-01-04 02:46:13.01	354.48	16.46	-60.0	-61.2	24.5	6.03e-01	0	58	0
2025-01-04 02:46:14.00	354.41	16.34	-60.0	-61.4	24.4	6.07e-01	0	57	0
2025-01-04 02:46:14.91	354.36	16.23	-60.4	-62.2	24.0	6.04e-01	0	58	0
2025-01-04 02:46:15.90	354.29	16.11	-60.1	-61.5	24.3	6.03e-01	0	58	0
2025-01-04 02:46:16.81	354.24	16.00	-60.1	-61.4	24.5	6.04e-01	0	57	0
2025-01-04 02:46:17.80	354.17	15.89	-60.2	-61.7	24.2	6.06e-01	0	58	0
2025-01-04 02:46:18.71	354.12	15.78	-60.5	-62.3	24.0	6.02e-01	0	58	0
2025-01-04 02:46:19.70	354.06	15.66	-59.9	-61.0	24.6	6.03e-01	0	58	0
2025-01-04 02:46:20.61	354.00	15.56	-60.3	-61.8	24.2	6.02e-01	0	58	0
2025-01-04 02:46:21.60	353.94	15.44	-60.5	-62.3	24.0	6.03e-01	0	58	0
2025-01-04 02:46:22.50	353.89	15.34	-60.2	-61.7	24.3	6.04e-01	0	57	0
2025-01-04 02:46:23.50	353.83	15.23	-60.1	-61.4	24.4	6.05e-01	0	58	0
2025-01-04 02:46:24.40	353.78	15.12	-60.1	-61.4	24.4	6.04e-01	0	57	0
2025-01-04 02:46:25.40	353.72	15.01	-60.4	-62.1	24.1	6.04e-01	0	57	0
2025-01-04 02:46:26.30	353.67	14.91	-60.2	-61.8	24.2	6.04e-01	0	57	0
2025-01-04 02:46:27.30	353.61	14.80	-60.4	-62.2	24.0	6.04e-01	0	58	0
2025-01-04 02:46:28.20	353.56	14.70	-60.3	-61.9	24.1	6.02e-01	0	58	0
2025-01-04 02:46:29.20	353.50	14.59	-60.3	-62.0	24.1	6.02e-01	0	57	0
2025-01-04 02:46:30.10	353.45	14.49	-60.1	-61.6	24.3	6.04e-01	0	58	0
2025-01-04 02:46:31.10	353.40	14.38	-60.3	-61.9	24.2	6.06e-01	0	58	0
2025-01-04 02:46:32.00	353.35	14.28	-60.5	-62.4	23.8	6.03e-01	0	58	0
2025-01-04 02:46:33.00	353.29	14.17	-60.0	-61.3	24.4	6.02e-01	0	58	0
2025-01-04 02:46:33.90	353.24	14.07	-60.0	-61.3	24.4	6.02e-01	0	58	0
2025-01-04 02:46:34.89	353.19	13.96	-60.2	-61.9	24.1	6.03e-01	0	57	0
2025-01-04 02:46:35.79	353.14	13.87	-60.3	-62.1	24.0	6.03e-01	0	58	0
2025-01-04 02:46:36.79	353.09	13.76	-62.3	-65.2	21.9	6.01e-01	0	58	0
2025-01-04 02:46:37.69	353.04	13.66	-67.1	-86.5	3.8	7.45e-01	0	58	104
2025-01-04 02:46:38.69	352.99	13.56	-67.3	-86.7	3.8	7.46e-01	0	58	104
2025-01-04 02:46:39.59	352.94	13.46	-67.4	-86.7	3.8	7.46e-01	0	58	104
2025-01-04 02:46:40.59	352.89	13.36	-66.7	-86.2	3.7	7.44e-01	0	58	104
2025-01-04 02:46:41.49	352.85	13.26	-66.2	-85.0	3.8	7.47e-01	0	58	104
2025-01-04 02:46:42.49	352.80	13.16	-57.2	-82.4	3.5	7.53e-01	0	58	104
2025-01-04 02:46:43.39	352.75	13.06	-60.3	-82.8	3.8	7.46e-01	0	58	104
2025-01-04 02:46:44.39	352.70	12.96	-60.6	-82.8	3.8	7.47e-01	0	58	104
2025-01-04 02:46:45.29	352.66	12.87	-61.8	-82.3	3.8	7.49e-01	0	58	104
2025-01-04 02:46:46.29	352.61	12.76	-58.2	-81.9	3.6	7.51e-01	0	58	104
2025-01-04 02:46:47.19	352.57	12.67	-62.4	-82.8	3.8	7.42e-01	0	58	104
2025-01-04 02:46:48.19	352.52	12.57	-59.8	-83.4	3.8	7.45e-01	0	58	104
2025-01-04 02:46:49.09	352.47	12.48	-60.7	-82.6	3.7	7.50e-01	0	58	104
2025-01-04 02:46:50.09	352.43	12.38	-55.4	-80.6	3.8	7.60e-01	0	58	104
2025-01-04 02:46:50.99	352.38	12.29	-53.0	-78.2	3.4	7.74e-01	0	58	104
2025-01-04 02:46:51.99	352.34	12.19	-60.6	-83.3	3.8	7.47e-01	0	58	104
2025-01-04 02:46:52.89	352.30	12.10	-60.2	-83.5	3.8	7.43e-01	0	58	104
2025-01-04 02:46:53.89	352.25	12.00	-61.5	-83.2	3.8	7.42e-01	0	58	104
2025-01-04 02:46:54.79	352.21	11.91	-61.8	-83.4	3.8	7.45e-01	0	58	104
2025-01-04 02:46:55.79	352.16	11.81	-61.2	-82.8	3.8	7.46e-01	0	58	104
2025-01-04 02:46:56.69	352.12	11.72	-61.7	-82.4	3.8	7.47e-01	0	58	104
2025-01-04 02:46:57.68	352.08	11.62	-61.3	-83.0	3.8	7.47e-01	0	58	104
2025-01-04 02:46:58.58	352.04	11.54	-62.2	-82.8	3.8	7.47e-01	0	58	104
2025-01-04 02:46:59.58	351.99	11.44	-61.4	-81.7	3.8	7.48e-01	0	58	104
2025-01-04 02:47:00.48	351.96	11.35	-58.8	-82.2	4.0	7.48e-01	0	58	104
2025-01-04 02:47:01.48	351.91	11.26	-54.1	-79.3	1.5	7.82e-01	0	58	104
2025-01-04 02:47:02.38	351.87	11.17	-62.5	-82.6	3.8	7.44e-01	0	58	104
2025-01-04 02:47:03.38	351.83	11.08	-62.7	-82.2	3.8	7.45e-01	0	58	104
2025-01-04 02:47:04.28	351.79	10.99	-62.8	-82.3	3.8	7.46e-01	0	58	104
2025-01-04 02:47:05.28	351.75	10.90	-62.8	-82.3	3.8	7.41e-01	0	58	104
2025-01-04 02:47:06.18	351.71	10.81	-62.8	-82.3	3.8	7.42e-01	0	58	104
2025-01-04 02:47:07.18	351.67	10.72	-62.8	-82.3	3.8	7.46e-01	0	58	104
2025-01-04 02:47:08.08	351.63	10.63	-62.8	-82.3	3.8	7.44e-01	0	58	104
2025-01-04 02:47:09.08	351.59	10.54	-62.8	-82.3	3.8	7.44e-01	0	58	104
2025-01-04 02:47:09.98	351.56	10.46	-62.8	-82.3	3.8	7.48e-01	0	58	104
2025-01-04 02:47:10.98	351.52	10.36	-62.8	-82.3	3.8	7.42e-01	0	58	104
2025-01-04 02:47:11.88	351.48	10.28	-62.8	-82.3	3.8	7.46e-01	0	58	104
2025-01-04 02:47:12.88	351.44	10.19	-62.8	-82.4	3.8	7.46e-01	0	58	104
2025-01-04 02:47:13.78	351.40	10.11	-62.8	-82.3	3.8	7.48e-01	0	58	104
2025-01-04 02:47:14.77	351.37	10.02	-62.8	-82.3	3.8	7.43e-01	0	58	104
2025-01-04 02:47:15.68	351.33	9.93	-62.8	-82.3	3.8	7.44e-01	0	58	104
2025-01-04 02:47:16.67	351.29	9.84	-62.8	-82.4	3.8	7.46e-01	0	58	104
2025-01-04 02:47:17.58	351.26	9.76	-62.8	-82.3	3.8	7.43e-01	0	58	104
2025-01-04 02:47:18.57	351.22	9.67	-62.8	-82.4	3.8	7.43e-01	0	58	104
2025-01-04 02:47:19.47	351.18	9.59	-62.7	-82.3	3.8	7.47e-01	0	58	104
2025-01-04 02:47:20.46	351.15	9.50	-62.8	-82.4	3.8	7.43e-01	0	58	104
2025-01-04 02:47:21.37	351.11	9.42	-62.8	-82.4	3.8	7.47e-01	0	58	104
2025-01-04 02:47:22.36	351.08	9.34	-62.8	-82.4	3.8	7.46e-01	0	58	104
2025-01-04 02:47:23.27	351.04	9.26	-62.8	-82.4	3.8	7.47e-01	0	58	104
2025-01-04 02:47:24.26	351.01	9.17	-62.8	-82.4	3.8	7.45e-01	0	58	104
2025-01-04 02:47:25.17	350.97	9.09	-62.8	-82.3	3.8	7.47e-01	0	58	104
2025-01-04 02:47:26.16	350.94	9.00	-62.8	-82.3	3.8	7.46e-01	0	58	104
2025-01-04 02:47:27.07	350.90	8.92	-62.7	-82.3	3.8	7.44e-01	0	58	104
2025-01-04 02:47:28.06	350.87	8.84	-62.8	-82.3	3.8	7.47e-01	0	58	104
2025-01-04 02:47:28.97	350.84	8.76	-62.7	-82.3	3.8	7.49e-01	0	58	104
2025-01-04 02:47:29.96	350.80	8.67	-62.7	-82.3	3.8	7.43e-01	0	58	104
2025-01-04 02:47:30.87	350.77	8.60	-62.8	-82.3	3.8	7.45e-01	0	58	104
