#Pass ID: 20250104_032516_SUOMI NPP
#Satellite: SUOMI NPP
#Configuration: NPP
#almurnet v.1.7.20230919.trace
#Start time: 2025-01-04 03:25:17

#Version: 2.2.20231116
#Station: PPK-1
#Location: 158.6 lon 53.06666 lat
#TLE: 1 37849U 11061A   25003.14883434  .00000404  00000+0  21263-3 0  9999
#TLE: 2 37849  98.7434 304.2886 0002054  59.1153 301.0225 14.19531112683237

#Time	Az	El	Level	Level2	SNR	BER	BlckErr	Temp	State
2025-01-04 03:25:45.11	219.43	9.83	-68.3	-83.0	3.8	1.49e+00	0	46	104
2025-01-04 03:25:46.11	219.55	9.90	-68.3	-83.0	3.8	1.49e+00	0	47	104
2025-01-04 03:25:47.01	219.66	9.96	-68.3	-83.0	3.8	1.49e+00	0	47	104
2025-01-04 03:25:48.01	219.79	10.02	-68.3	-83.0	3.8	1.49e+00	0	47	104
2025-01-04 03:25:48.91	219.90	10.08	-68.3	-83.0	3.8	1.49e+00	0	47	104
2025-01-04 03:25:49.91	220.02	10.14	-68.3	-83.0	3.8	1.49e+00	0	47	104
2025-01-04 03:25:50.81	220.13	10.20	-68.3	-83.0	3.8	1.49e+00	0	47	104
2025-01-04 03:25:51.80	220.25	10.26	-68.3	-83.0	3.8	1.49e+00	0	47	104
2025-01-04 03:25:52.70	220.37	10.32	-68.3	-83.0	3.8	1.49e+00	0	47	104
2025-01-04 03:25:53.70	220.49	10.39	-68.3	-83.0	3.8	1.49e+00	0	47	104
2025-01-04 03:25:54.60	220.61	10.45	-68.3	-83.0	3.8	1.49e+00	0	47	104
2025-01-04 03:25:55.60	220.73	10.51	-68.3	-83.0	3.8	1.49e+00	0	47	104
2025-01-04 03:25:56.50	220.85	10.57	-68.3	-83.0	3.8	1.49e+00	0	47	104
2025-01-04 03:25:57.50	220.97	10.63	-68.3	-83.0	3.8	1.49e+00	0	47	104
2025-01-04 03:25:58.40	221.09	10.69	-68.3	-83.0	3.8	1.49e+00	0	47	104
2025-01-04 03:25:59.40	221.22	10.76	-68.3	-83.0	3.8	1.49e+00	0	47	104
2025-01-04 03:26:00.30	221.33	10.81	-68.3	-83.0	3.8	1.49e+00	0	47	104
2025-01-04 03:26:01.30	221.46	10.88	-68.3	-83.0	3.8	1.49e+00	0	48	104
2025-01-04 03:26:02.20	221.58	10.94	-68.3	-83.0	3.8	1.49e+00	0	48	104
2025-01-04 03:26:03.20	221.71	11.00	-68.2	-83.0	3.8	1.49e+00	0	48	104
2025-01-04 03:26:04.10	221.83	11.06	-68.3	-83.0	3.8	1.49e+00	0	48	104
2025-01-04 03:26:05.09	221.96	11.13	-68.3	-83.0	3.8	1.49e+00	0	48	104
2025-01-04 03:26:06.00	222.08	11.18	-68.2	-82.9	3.8	1.49e+00	0	48	104
2025-01-04 03:26:06.99	222.21	11.25	-68.3	-82.9	3.8	1.49e+00	0	48	104
2025-01-04 03:26:07.90	222.33	11.31	-68.2	-82.9	3.8	1.49e+00	0	48	104
2025-01-04 03:26:08.89	222.47	11.37	-68.3	-82.9	3.8	1.49e+00	0	48	104
2025-01-04 03:26:09.80	222.59	11.43	-68.2	-82.9	3.8	1.49e+00	0	48	104
2025-01-04 03:26:10.79	222.72	11.50	-68.2	-83.0	3.8	1.49e+00	0	48	104
2025-01-04 03:26:11.70	222.85	11.56	-68.3	-83.0	3.8	1.49e+00	0	48	104
2025-01-04 03:26:12.69	222.98	11.62	-68.2	-82.9	3.8	1.49e+00	0	48	104
2025-01-04 03:26:13.59	223.10	11.68	-68.3	-83.0	3.8	1.49e+00	0	48	104
2025-01-04 03:26:14.58	223.24	11.74	-68.2	-82.9	3.8	1.49e+00	0	49	104
2025-01-04 03:26:15.49	223.37	11.80	-68.2	-82.9	3.8	1.49e+00	0	49	104
2025-01-04 03:26:16.48	223.50	11.87	-68.2	-82.9	3.8	1.49e+00	0	49	104
2025-01-04 03:26:17.39	223.63	11.93	-68.3	-83.0	3.8	1.49e+00	0	49	104
2025-01-04 03:26:18.38	223.77	11.99	-68.2	-82.9	3.8	1.49e+00	0	49	104
2025-01-04 03:26:19.29	223.89	12.05	-68.3	-83.0	3.8	1.49e+00	0	49	104
2025-01-04 03:26:20.28	224.03	12.12	-68.3	-83.0	3.8	1.49e+00	0	49	104
2025-01-04 03:26:21.19	224.16	12.18	-68.2	-82.9	3.8	1.49e+00	0	49	104
2025-01-04 03:26:22.17	224.30	12.24	-68.2	-82.9	3.8	1.49e+00	0	49	104
2025-01-04 03:26:23.08	224.43	12.30	-68.2	-82.9	3.8	1.49e+00	0	49	104
2025-01-04 03:26:24.07	224.57	12.37	-68.3	-82.9	3.8	1.49e+00	0	49	104
2025-01-04 03:26:24.98	224.70	12.42	-68.2	-82.8	3.8	1.49e+00	0	49	104
2025-01-04 03:26:25.97	224.85	12.49	-68.2	-82.6	3.8	1.49e+00	0	49	104
2025-01-04 03:26:26.88	224.98	12.55	-68.2	-82.5	3.8	1.49e+00	0	49	104
2025-01-04 03:26:27.87	225.12	12.61	-68.2	-82.4	3.8	1.49e+00	0	49	104
2025-01-04 03:26:28.78	225.26	12.67	-68.2	-82.4	3.8	1.49e+00	0	50	104
2025-01-04 03:26:29.77	225.40	12.74	-68.3	-82.6	3.8	1.49e+00	0	49	104
2025-01-04 03:26:30.68	225.53	12.80	-68.3	-82.7	3.8	1.49e+00	0	49	104
2025-01-04 03:26:31.67	225.68	12.86	-68.3	-82.8	3.8	1.49e+00	0	49	104
2025-01-04 03:26:32.58	225.82	12.92	-68.3	-82.9	3.8	1.49e+00	0	50	104
2025-01-04 03:26:33.57	225.96	12.99	-68.3	-82.9	3.8	1.49e+00	0	50	104
2025-01-04 03:26:34.48	226.10	13.05	-68.3	-82.8	3.8	1.49e+00	0	50	104
2025-01-04 03:26:35.47	226.25	13.11	-68.2	-82.2	3.8	1.49e+00	0	50	104
2025-01-04 03:26:36.37	226.38	13.17	-68.1	-80.6	3.8	1.49e+00	0	50	104
2025-01-04 03:26:37.36	226.53	13.24	-67.9	-77.6	4.7	1.16e+00	0	50	0
2025-01-04 03:26:38.27	226.67	13.30	-67.4	-74.5	6.7	3.52e-01	0	50	0
2025-01-04 03:26:39.26	226.82	13.36	-66.6	-71.0	10.0	3.85e-02	0	50	0
2025-01-04 03:26:40.16	226.96	13.42	-65.5	-69.0	12.6	8.41e-04	0	50	0
2025-01-04 03:26:41.16	227.12	13.49	-64.3	-66.7	14.6	1.44e-05	0	50	0
2025-01-04 03:26:42.06	227.25	13.55	-63.5	-65.5	15.9	0.00e+00	0	50	0
2025-01-04 03:26:43.06	227.41	13.61	-63.0	-64.8	16.7	0.00e+00	0	50	0
2025-01-04 03:26:43.96	227.55	13.67	-62.9	-64.5	16.9	0.00e+00	0	50	0
2025-01-04 03:26:44.96	227.71	13.74	-62.9	-64.6	16.8	0.00e+00	0	50	0
2025-01-04 03:26:45.86	227.85	13.79	-63.8	-66.3	15.6	0.00e+00	0	50	0
2025-01-04 03:26:46.86	228.01	13.86	-64.3	-67.0	14.7	0.00e+00	0	50	0
2025-01-04 03:26:47.76	228.15	13.92	-63.6	-65.4	15.6	7.00e-07	0	50	0
2025-01-04 03:26:48.76	228.31	13.98	-63.1	-65.2	16.5	0.00e+00	0	51	0
2025-01-04 03:26:49.66	228.45	14.04	-63.3	-65.5	16.3	0.00e+00	0	51	0
2025-01-04 03:26:50.66	228.61	14.11	-64.2	-67.6	14.6	0.00e+00	0	51	0
2025-01-04 03:26:51.56	228.76	14.17	-64.3	-67.2	14.5	2.20e-06	0	51	0
2025-01-04 03:26:52.56	228.92	14.23	-63.1	-65.2	16.4	0.00e+00	0	51	0
2025-01-04 03:26:53.46	229.06	14.29	-62.7	-64.2	17.0	0.00e+00	0	51	0
2025-01-04 03:26:54.46	229.23	14.36	-63.1	-65.2	16.4	0.00e+00	0	51	0
2025-01-04 03:26:55.36	229.38	14.42	-63.6	-66.6	15.6	0.00e+00	0	51	0
2025-01-04 03:26:56.36	229.54	14.48	-63.1	-65.5	16.1	0.00e+00	0	51	0
2025-01-04 03:26:57.26	229.69	14.54	-62.5	-64.4	17.1	0.00e+00	0	51	0
2025-01-04 03:26:58.25	229.85	14.60	-62.7	-64.9	16.8	0.00e+00	0	51	0
2025-01-04 03:26:59.16	230.00	14.66	-62.7	-64.9	16.8	0.00e+00	0	51	0
2025-01-04 03:27:00.15	230.17	14.73	-62.3	-64.0	17.3	0.00e+00	0	51	0
2025-01-04 03:27:01.06	230.32	14.79	-62.2	-63.7	17.5	0.00e+00	0	51	0
2025-01-04 03:27:02.05	230.49	14.85	-62.2	-64.2	17.5	0.00e+00	0	51	0
2025-01-04 03:27:02.95	230.64	14.91	-62.3	-64.5	17.3	0.00e+00	0	51	0
2025-01-04 03:27:03.94	230.81	14.97	-62.4	-64.6	17.3	0.00e+00	0	51	0
2025-01-04 03:27:04.85	230.96	15.03	-62.2	-64.2	17.5	0.00e+00	0	51	0
2025-01-04 03:27:05.84	231.13	15.10	-62.1	-64.0	17.6	0.00e+00	0	51	0
2025-01-04 03:27:06.75	231.29	15.16	-62.1	-63.9	17.7	0.00e+00	0	51	0
2025-01-04 03:27:07.74	231.46	15.22	-62.1	-63.8	17.7	0.00e+00	0	51	0
2025-01-04 03:27:08.65	231.62	15.28	-62.0	-63.8	17.8	0.00e+00	0	51	0
2025-01-04 03:27:09.64	231.79	15.34	-62.2	-64.1	17.6	0.00e+00	0	51	0
2025-01-04 03:27:10.55	231.95	15.40	-62.2	-64.1	17.6	0.00e+00	0	52	0
2025-01-04 03:27:11.54	232.12	15.46	-62.0	-63.6	17.9	0.00e+00	0	52	0
2025-01-04 03:27:12.45	232.28	15.52	-62.1	-63.8	17.8	0.00e+00	0	52	0
2025-01-04 03:27:13.44	232.46	15.59	-62.4	-64.6	17.4	0.00e+00	0	52	0
2025-01-04 03:27:14.34	232.62	15.64	-62.4	-64.4	17.5	0.00e+00	0	51	0
2025-01-04 03:27:15.34	232.80	15.71	-62.1	-63.7	17.9	0.00e+00	0	52	0
2025-01-04 03:27:16.24	232.96	15.76	-62.1	-63.8	17.9	0.00e+00	0	52	0
2025-01-04 03:27:17.24	233.14	15.83	-62.3	-64.3	17.6	0.00e+00	0	51	0
2025-01-04 03:27:18.14	233.30	15.89	-62.2	-64.0	17.8	0.00e+00	0	52	0
2025-01-04 03:27:19.14	233.48	15.95	-62.0	-63.6	17.9	0.00e+00	0	52	0
2025-01-04 03:27:20.04	233.64	16.01	-62.0	-63.8	17.8	0.00e+00	0	52	0
2025-01-04 03:27:21.04	233.82	16.07	-62.2	-64.1	17.7	0.00e+00	0	52	0
2025-01-04 03:27:21.94	233.99	16.13	-62.2	-64.2	17.6	0.00e+00	0	52	0
2025-01-04 03:27:22.94	234.17	16.19	-62.3	-64.6	17.4	0.00e+00	0	52	0
2025-01-04 03:27:23.84	234.34	16.25	-62.4	-64.7	17.3	0.00e+00	0	52	0
2025-01-04 03:27:24.83	234.52	16.31	-62.3	-64.4	17.5	0.00e+00	0	52	0
2025-01-04 03:27:25.73	234.69	16.36	-62.2	-64.2	17.5	0.00e+00	0	52	0
2025-01-04 03:27:26.73	234.88	16.43	-62.2	-64.3	17.5	0.00e+00	0	52	0
2025-01-04 03:27:27.63	235.04	16.48	-62.2	-64.1	17.6	0.00e+00	0	52	0
2025-01-04 03:27:28.63	235.23	16.55	-62.2	-64.1	17.7	0.00e+00	0	52	0
2025-01-04 03:27:29.53	235.40	16.60	-62.1	-63.7	17.9	0.00e+00	0	52	0
2025-01-04 03:27:30.53	235.59	16.66	-62.3	-64.3	17.7	0.00e+00	0	52	0
2025-01-04 03:27:31.43	235.76	16.72	-62.6	-64.8	17.4	0.00e+00	0	52	0
2025-01-04 03:27:32.42	235.95	16.78	-62.4	-64.4	17.6	0.00e+00	0	52	0
2025-01-04 03:27:33.33	236.13	16.84	-62.7	-65.0	17.3	0.00e+00	0	52	0
2025-01-04 03:27:34.32	236.32	16.90	-62.6	-64.8	17.4	0.00e+00	0	52	0
2025-01-04 03:27:35.23	236.49	16.95	-62.6	-64.4	17.4	0.00e+00	0	52	0
2025-01-04 03:27:36.22	236.68	17.02	-62.4	-64.0	17.6	0.00e+00	0	52	0
2025-01-04 03:27:37.13	236.86	17.07	-62.4	-63.9	17.6	0.00e+00	0	52	0
2025-01-04 03:27:38.12	237.06	17.13	-62.5	-64.1	17.5	0.00e+00	0	53	0
2025-01-04 03:27:39.03	237.23	17.19	-62.3	-63.7	17.8	0.00e+00	0	53	0
2025-01-04 03:27:40.02	237.43	17.25	-62.4	-63.9	17.6	0.00e+00	0	52	0
2025-01-04 03:27:40.93	237.61	17.30	-62.3	-63.7	17.8	0.00e+00	0	53	0
2025-01-04 03:27:41.92	237.80	17.36	-62.4	-63.8	17.7	0.00e+00	0	53	0
2025-01-04 03:27:42.83	237.99	17.42	-62.2	-63.3	18.0	0.00e+00	0	53	0
2025-01-04 03:27:43.82	238.18	17.48	-62.2	-63.4	18.0	0.00e+00	0	53	0
2025-01-04 03:27:44.73	238.37	17.53	-62.3	-63.5	17.9	0.00e+00	0	53	0
2025-01-04 03:27:45.72	238.56	17.59	-62.5	-63.9	17.7	0.00e+00	0	53	0
2025-01-04 03:27:46.62	238.75	17.64	-62.2	-63.4	18.0	0.00e+00	0	53	0
2025-01-04 03:27:47.61	238.95	17.70	-62.3	-63.5	18.0	0.00e+00	0	53	0
2025-01-04 03:27:48.52	239.13	17.76	-62.3	-63.5	17.9	0.00e+00	0	53	0
2025-01-04 03:27:49.51	239.33	17.81	-62.5	-64.1	17.6	0.00e+00	0	53	0
2025-01-04 03:27:50.41	239.52	17.87	-62.6	-64.2	17.5	0.00e+00	0	53	0
2025-01-04 03:27:51.40	239.72	17.92	-62.4	-63.8	17.7	0.00e+00	0	53	0
2025-01-04 03:27:52.31	239.91	17.98	-62.6	-64.3	17.5	0.00e+00	0	53	0
2025-01-04 03:27:53.30	240.11	18.03	-62.8	-64.8	17.2	0.00e+00	0	53	0
2025-01-04 03:27:54.21	240.30	18.09	-62.7	-64.4	17.5	0.00e+00	0	53	0
2025-01-04 03:27:55.20	240.51	18.14	-62.5	-63.9	17.8	0.00e+00	0	53	0
2025-01-04 03:27:56.11	240.70	18.20	-62.4	-63.7	17.9	0.00e+00	0	53	0
2025-01-04 03:27:57.10	240.91	18.25	-62.3	-63.5	18.0	0.00e+00	0	53	0
2025-01-04 03:27:58.01	241.10	18.31	-62.4	-63.7	17.9	0.00e+00	0	53	0
2025-01-04 03:27:59.00	241.31	18.36	-62.5	-64.1	17.7	0.00e+00	0	53	0
2025-01-04 03:27:59.91	241.50	18.41	-62.5	-63.9	17.8	0.00e+00	0	53	0
2025-01-04 03:28:00.90	241.71	18.47	-62.6	-64.1	17.7	0.00e+00	0	53	0
2025-01-04 03:28:01.81	241.91	18.52	-62.7	-64.5	17.4	0.00e+00	0	53	0
2025-01-04 03:28:02.80	242.12	18.57	-63.1	-65.4	16.9	0.00e+00	0	54	0
2025-01-04 03:28:03.71	242.32	18.62	-62.9	-65.0	17.1	0.00e+00	0	53	0
2025-01-04 03:28:04.70	242.53	18.68	-62.7	-64.4	17.5	0.00e+00	0	53	0
2025-01-04 03:28:05.61	242.73	18.73	-62.5	-64.0	17.7	0.00e+00	0	53	0
2025-01-04 03:28:06.60	242.94	18.78	-62.7	-64.4	17.5	0.00e+00	0	54	0
2025-01-04 03:28:07.50	243.14	18.83	-62.9	-65.0	17.2	0.00e+00	0	54	0
2025-01-04 03:28:08.50	243.36	18.89	-63.1	-65.5	16.9	0.00e+00	0	53	0
2025-01-04 03:28:09.40	243.55	18.94	-62.8	-64.9	17.2	0.00e+00	0	53	0
2025-01-04 03:28:10.40	243.77	18.99	-63.3	-65.6	16.5	0.00e+00	0	54	0
2025-01-04 03:28:11.30	243.97	19.04	-63.6	-66.2	16.1	0.00e+00	0	54	0
2025-01-04 03:28:12.29	244.19	19.09	-63.3	-65.4	16.6	0.00e+00	0	54	0
2025-01-04 03:28:13.19	244.39	19.14	-62.9	-64.6	17.1	0.00e+00	0	54	0
2025-01-04 03:28:14.19	244.61	19.19	-63.1	-65.0	16.8	0.00e+00	0	54	0
2025-01-04 03:28:15.09	244.82	19.24	-63.3	-65.6	16.5	0.00e+00	0	54	0
2025-01-04 03:28:16.09	245.04	19.29	-63.3	-65.3	16.6	0.00e+00	0	54	0
2025-01-04 03:28:16.99	245.24	19.33	-63.2	-65.1	16.8	0.00e+00	0	54	0
2025-01-04 03:28:17.99	245.47	19.39	-63.6	-66.1	16.3	0.00e+00	0	54	0
2025-01-04 03:28:18.89	245.67	19.43	-64.0	-66.6	15.6	0.00e+00	0	54	0
2025-01-04 03:28:19.89	245.90	19.48	-63.9	-66.3	15.7	0.00e+00	0	54	0
2025-01-04 03:28:20.79	246.10	19.53	-63.6	-65.7	16.0	0.00e+00	0	54	0
2025-01-04 03:28:21.79	246.33	19.58	-63.8	-66.0	15.9	0.00e+00	0	54	0
2025-01-04 03:28:22.69	246.54	19.62	-63.8	-66.0	15.9	0.00e+00	0	54	0
2025-01-04 03:28:23.69	246.77	19.67	-64.1	-66.9	15.4	0.00e+00	0	54	0
2025-01-04 03:28:24.59	246.98	19.72	-63.9	-66.4	15.6	0.00e+00	0	54	0
2025-01-04 03:28:25.59	247.21	19.76	-64.0	-66.7	15.5	0.00e+00	0	54	0
2025-01-04 03:28:26.49	247.42	19.81	-64.1	-66.9	15.4	0.00e+00	0	54	0
2025-01-04 03:28:27.49	247.65	19.85	-64.2	-67.1	15.2	0.00e+00	0	54	0
2025-01-04 03:28:28.39	247.86	19.90	-63.8	-66.2	15.8	0.00e+00	0	54	0
2025-01-04 03:28:29.39	248.09	19.94	-63.9	-66.3	15.7	0.00e+00	0	54	0
2025-01-04 03:28:30.29	248.30	19.99	-63.6	-65.6	16.1	0.00e+00	0	54	0
2025-01-04 03:28:31.29	248.54	20.03	-63.5	-65.3	16.3	0.00e+00	0	54	0
2025-01-04 03:28:32.19	248.75	20.07	-63.5	-65.5	16.1	0.00e+00	0	54	0
2025-01-04 03:28:33.18	248.99	20.12	-63.6	-65.7	16.0	0.00e+00	0	54	0
2025-01-04 03:28:34.08	249.20	20.16	-63.4	-65.1	16.3	0.00e+00	0	54	0
2025-01-04 03:28:35.08	249.44	20.21	-63.3	-65.0	16.4	0.00e+00	0	54	0
2025-01-04 03:28:35.98	249.65	20.25	-63.3	-65.0	16.5	0.00e+00	0	54	0
2025-01-04 03:28:36.98	249.89	20.29	-63.4	-65.3	16.2	0.00e+00	0	54	0
2025-01-04 03:28:37.88	250.11	20.33	-63.5	-65.4	16.2	0.00e+00	0	54	0
2025-01-04 03:28:38.88	250.35	20.37	-63.4	-65.2	16.3	0.00e+00	0	54	0
2025-01-04 03:28:39.78	250.56	20.41	-63.6	-65.6	16.1	0.00e+00	0	54	0
2025-01-04 03:28:40.78	250.81	20.45	-63.7	-66.0	15.8	0.00e+00	0	54	0
2025-01-04 03:28:41.68	251.02	20.49	-63.5	-65.3	16.2	0.00e+00	0	54	0
2025-01-04 03:28:42.68	251.27	20.53	-63.3	-64.8	16.6	0.00e+00	0	55	0
2025-01-04 03:28:43.58	251.49	20.57	-63.0	-64.7	17.0	0.00e+00	0	54	0
2025-01-04 03:28:44.58	251.73	20.61	-62.8	-64.3	17.1	0.00e+00	0	54	0
2025-01-04 03:28:45.48	251.95	20.65	-63.0	-64.8	16.9	0.00e+00	0	55	0
2025-01-04 03:28:46.48	252.20	20.69	-63.1	-64.9	16.8	0.00e+00	0	55	0
2025-01-04 03:28:47.38	252.42	20.72	-62.9	-64.6	17.0	0.00e+00	0	54	0
2025-01-04 03:28:48.38	252.66	20.76	-63.0	-65.0	16.7	0.00e+00	0	55	0
2025-01-04 03:28:49.28	252.89	20.80	-63.0	-64.9	16.7	0.00e+00	0	55	0
2025-01-04 03:28:50.28	253.13	20.83	-62.9	-64.8	16.8	0.00e+00	0	55	0
2025-01-04 03:28:51.18	253.36	20.87	-62.6	-64.2	17.1	0.00e+00	0	55	0
2025-01-04 03:28:52.18	253.61	20.91	-62.5	-64.3	17.3	0.00e+00	0	55	0
2025-01-04 03:28:53.08	253.83	20.94	-62.7	-64.8	17.1	0.00e+00	0	55	0
2025-01-04 03:28:54.07	254.08	20.97	-63.0	-65.5	16.6	0.00e+00	0	54	0
2025-01-04 03:28:54.97	254.30	21.01	-63.2	-65.5	16.4	0.00e+00	0	54	0
2025-01-04 03:28:55.97	254.55	21.04	-63.5	-65.9	16.2	0.00e+00	0	55	0
2025-01-04 03:28:56.87	254.78	21.07	-63.4	-65.6	16.4	0.00e+00	0	55	0
2025-01-04 03:28:57.87	255.03	21.11	-63.1	-64.9	16.8	0.00e+00	0	55	0
2025-01-04 03:28:58.77	255.26	21.14	-62.7	-64.1	17.2	0.00e+00	0	55	0
2025-01-04 03:28:59.76	255.51	21.17	-62.3	-63.5	17.8	0.00e+00	0	55	0
2025-01-04 03:29:00.67	255.74	21.20	-62.5	-64.0	17.5	0.00e+00	0	55	0
2025-01-04 03:29:01.66	255.99	21.23	-62.4	-63.8	17.7	0.00e+00	0	55	0
2025-01-04 03:29:02.57	256.22	21.26	-62.4	-63.9	17.7	0.00e+00	0	55	0
2025-01-04 03:29:03.56	256.47	21.29	-62.6	-64.4	17.3	0.00e+00	0	55	0
2025-01-04 03:29:04.47	256.71	21.32	-62.9	-65.1	16.9	0.00e+00	0	55	0
2025-01-04 03:29:05.46	256.96	21.35	-62.8	-64.7	17.1	0.00e+00	0	55	0
2025-01-04 03:29:06.37	257.19	21.38	-62.5	-64.2	17.4	0.00e+00	0	55	0
2025-01-04 03:29:07.36	257.45	21.41	-62.7	-64.6	17.1	0.00e+00	0	55	0
2025-01-04 03:29:08.27	257.68	21.44	-63.0	-65.3	16.8	0.00e+00	0	55	0
2025-01-04 03:29:09.26	257.94	21.46	-63.2	-65.6	16.7	0.00e+00	0	55	0
2025-01-04 03:29:10.17	258.17	21.49	-62.9	-64.9	17.0	0.00e+00	0	55	0
2025-01-04 03:29:11.16	258.43	21.52	-62.7	-64.5	17.3	0.00e+00	0	55	0
2025-01-04 03:29:12.07	258.66	21.54	-62.8	-64.7	17.2	0.00e+00	0	55	0
2025-01-04 03:29:13.06	258.92	21.57	-62.6	-64.3	17.4	0.00e+00	0	55	0
2025-01-04 03:29:13.97	259.16	21.59	-62.4	-63.8	17.7	0.00e+00	0	55	0
2025-01-04 03:29:14.96	259.41	21.61	-62.2	-63.6	17.8	0.00e+00	0	55	0
2025-01-04 03:29:15.87	259.65	21.64	-62.2	-63.7	17.7	0.00e+00	0	55	0
2025-01-04 03:29:16.85	259.91	21.66	-62.2	-63.6	17.7	0.00e+00	0	55	0
2025-01-04 03:29:17.76	260.14	21.68	-62.3	-63.9	17.5	0.00e+00	0	55	0
2025-01-04 03:29:18.75	260.40	21.70	-62.2	-63.8	17.5	0.00e+00	0	55	0
2025-01-04 03:29:19.65	260.64	21.73	-62.0	-63.7	17.8	0.00e+00	0	55	0
2025-01-04 03:29:20.64	260.90	21.75	-62.3	-64.4	17.4	0.00e+00	0	55	0
2025-01-04 03:29:21.55	261.14	21.77	-62.4	-64.7	17.3	0.00e+00	0	55	0
2025-01-04 03:29:22.54	261.40	21.79	-62.8	-65.0	16.9	0.00e+00	0	55	0
2025-01-04 03:29:23.45	261.64	21.81	-63.1	-65.6	16.6	0.00e+00	0	55	0
2025-01-04 03:29:24.44	261.90	21.82	-62.8	-64.8	17.1	0.00e+00	0	55	0
2025-01-04 03:29:25.35	262.14	21.84	-62.5	-64.2	17.4	0.00e+00	0	55	0
2025-01-04 03:29:26.34	262.40	21.86	-62.6	-64.5	17.2	0.00e+00	0	55	0
2025-01-04 03:29:27.25	262.64	21.88	-62.6	-64.3	17.3	0.00e+00	0	55	0
2025-01-04 03:29:28.24	262.90	21.89	-62.7	-64.7	17.1	0.00e+00	0	55	0
2025-01-04 03:29:29.15	263.14	21.91	-62.8	-65.1	17.0	0.00e+00	0	55	0
2025-01-04 03:29:30.14	263.41	21.93	-63.2	-65.8	16.5	0.00e+00	0	55	0
2025-01-04 03:29:31.05	263.65	21.94	-63.1	-65.6	16.6	0.00e+00	0	55	0
2025-01-04 03:29:32.04	263.91	21.95	-62.7	-64.7	17.1	0.00e+00	0	55	0
2025-01-04 03:29:32.95	264.15	21.97	-62.3	-63.9	17.6	0.00e+00	0	56	0
