#Pass ID: 20250104_041614_AQUA
#Satellite: AQUA
#Configuration: AQUA
#almurnet v.1.7.20230919.trace
#Start time: 2025-01-04 04:16:14

#Version: 2.2.20231116
#Station: PPK-1
#Location: 158.6 lon 53.06666 lat
#TLE: 1 27424U 02022A   25003.83405672  .00003116  00000+0  65025-3 0  9991
#TLE: 2 27424  98.3579 320.3986 0001252 121.1109 268.3737 14.60629681205992

#Time	Az	El	Level	Level2	SNR	BER	BlckErr	Temp	State
2025-01-04 04:16:39.58	214.75	9.74	-67.5	-86.7	3.8	7.44e-01	0	46	104
2025-01-04 04:16:40.48	214.87	9.80	-67.5	-86.6	3.8	7.43e-01	0	46	104
2025-01-04 04:16:41.48	215.00	9.87	-67.5	-86.6	3.8	7.43e-01	0	47	104
2025-01-04 04:16:42.38	215.11	9.94	-67.5	-86.5	3.8	7.45e-01	0	47	104
2025-01-04 04:16:43.38	215.25	10.01	-67.5	-86.5	3.8	7.45e-01	0	47	104
2025-01-04 04:16:44.28	215.36	10.07	-67.5	-86.6	3.8	7.43e-01	0	47	104
2025-01-04 04:16:45.28	215.50	10.15	-67.5	-86.6	3.8	7.46e-01	0	47	104
2025-01-04 04:16:46.18	215.62	10.21	-67.5	-86.7	3.8	7.48e-01	0	47	104
2025-01-04 04:16:47.18	215.75	10.28	-67.5	-86.7	3.8	7.48e-01	0	47	104
2025-01-04 04:16:48.08	215.87	10.35	-67.5	-86.7	3.8	7.45e-01	0	47	104
2025-01-04 04:16:49.08	216.01	10.42	-67.5	-86.6	3.8	7.47e-01	0	47	104
2025-01-04 04:16:49.98	216.13	10.49	-67.5	-86.6	3.8	7.46e-01	0	47	104
2025-01-04 04:16:50.98	216.27	10.56	-67.5	-86.7	3.8	7.45e-01	0	47	104
2025-01-04 04:16:51.88	216.39	10.63	-67.5	-86.6	3.8	7.45e-01	0	47	104
2025-01-04 04:16:52.88	216.53	10.70	-67.5	-86.7	3.8	7.44e-01	0	47	104
2025-01-04 04:16:53.78	216.65	10.77	-67.5	-86.7	3.8	7.48e-01	0	47	104
2025-01-04 04:16:54.77	216.79	10.84	-67.4	-86.7	3.8	7.45e-01	0	47	104
2025-01-04 04:16:55.67	216.92	10.90	-67.5	-86.8	3.8	7.43e-01	0	48	104
2025-01-04 04:16:56.67	217.06	10.98	-67.5	-86.7	3.8	7.44e-01	0	48	104
2025-01-04 04:16:57.57	217.19	11.04	-67.5	-86.8	3.8	7.49e-01	0	48	104
2025-01-04 04:16:58.57	217.33	11.12	-67.5	-86.7	3.8	7.44e-01	0	48	104
2025-01-04 04:16:59.47	217.46	11.18	-67.5	-86.7	3.8	7.45e-01	0	48	104
2025-01-04 04:17:00.47	217.60	11.26	-67.4	-86.7	3.8	7.46e-01	0	48	104
2025-01-04 04:17:01.37	217.73	11.32	-67.5	-86.7	3.8	7.42e-01	0	48	104
2025-01-04 04:17:02.37	217.87	11.40	-67.4	-86.7	3.8	7.44e-01	0	48	104
2025-01-04 04:17:03.27	218.01	11.46	-67.5	-86.7	3.8	7.46e-01	0	48	104
2025-01-04 04:17:04.27	218.15	11.54	-67.5	-86.8	3.8	7.43e-01	0	48	104
2025-01-04 04:17:05.17	218.28	11.60	-67.5	-86.8	3.8	7.49e-01	0	48	104
2025-01-04 04:17:06.17	218.43	11.68	-67.5	-86.7	3.8	7.46e-01	0	48	104
2025-01-04 04:17:07.07	218.57	11.75	-67.5	-86.7	3.8	7.46e-01	0	48	104
2025-01-04 04:17:08.07	218.72	11.82	-67.5	-86.6	3.8	7.43e-01	0	48	104
2025-01-04 04:17:08.97	218.85	11.89	-67.5	-86.6	3.8	7.44e-01	0	49	104
2025-01-04 04:17:09.97	219.00	11.96	-67.5	-86.5	3.8	7.46e-01	0	48	104
2025-01-04 04:17:10.87	219.14	12.03	-67.5	-86.5	3.8	7.45e-01	0	48	104
2025-01-04 04:17:11.87	219.29	12.10	-67.5	-86.6	3.8	7.44e-01	0	49	104
2025-01-04 04:17:12.77	219.43	12.17	-67.5	-86.7	3.8	7.46e-01	0	49	104
2025-01-04 04:17:13.77	219.58	12.25	-67.5	-86.7	3.8	7.48e-01	0	49	104
2025-01-04 04:17:14.67	219.72	12.31	-67.5	-86.7	3.8	7.47e-01	0	49	104
2025-01-04 04:17:15.66	219.88	12.39	-67.5	-86.6	3.8	7.45e-01	0	49	104
2025-01-04 04:17:16.56	220.02	12.46	-67.5	-86.2	3.8	7.47e-01	0	49	104
2025-01-04 04:17:17.56	220.17	12.53	-67.4	-85.7	3.8	7.42e-01	0	49	104
2025-01-04 04:17:18.46	220.32	12.60	-67.4	-85.1	3.8	7.43e-01	0	49	104
2025-01-04 04:17:19.46	220.48	12.67	-67.4	-84.9	3.8	7.43e-01	0	49	104
2025-01-04 04:17:20.36	220.62	12.74	-67.4	-84.9	3.8	7.47e-01	0	49	104
2025-01-04 04:17:21.36	220.78	12.82	-67.4	-85.3	3.8	7.46e-01	0	49	104
2025-01-04 04:17:22.26	220.93	12.89	-67.4	-85.7	3.8	7.46e-01	0	49	104
2025-01-04 04:17:23.26	221.09	12.96	-67.4	-86.2	3.8	7.43e-01	0	49	104
2025-01-04 04:17:24.16	221.23	13.03	-67.5	-86.5	3.8	7.50e-01	0	49	104
2025-01-04 04:17:25.16	221.40	13.10	-67.5	-86.6	3.8	7.44e-01	0	50	104
2025-01-04 04:17:26.06	221.55	13.17	-67.4	-85.1	3.8	7.43e-01	0	49	104
2025-01-04 04:17:27.05	221.71	13.25	-67.2	-79.4	5.9	6.85e-01	0	50	104
2025-01-04 04:17:27.96	221.86	13.32	-66.6	-74.5	10.5	6.19e-01	0	50	0
2025-01-04 04:17:28.95	222.03	13.39	-65.3	-69.7	15.3	6.06e-01	0	50	0
2025-01-04 04:17:29.86	222.18	13.46	-63.7	-66.3	18.4	6.07e-01	0	50	0
2025-01-04 04:17:30.85	222.35	13.54	-62.2	-64.0	20.9	6.08e-01	0	50	0
2025-01-04 04:17:31.76	222.50	13.61	-61.5	-63.8	22.3	6.08e-01	0	50	0
2025-01-04 04:17:32.75	222.67	13.68	-60.8	-62.1	23.3	6.07e-01	0	50	0
2025-01-04 04:17:33.66	222.82	13.75	-60.7	-62.5	23.3	6.08e-01	0	50	0
2025-01-04 04:17:34.65	223.00	13.83	-61.3	-63.6	22.7	6.07e-01	0	50	0
2025-01-04 04:17:35.56	223.15	13.89	-61.9	-63.7	21.2	6.06e-01	0	50	0
2025-01-04 04:17:36.55	223.32	13.97	-61.3	-63.3	22.5	6.07e-01	0	50	0
2025-01-04 04:17:37.45	223.48	14.04	-61.1	-62.9	22.9	6.06e-01	0	50	0
2025-01-04 04:17:38.44	223.66	14.11	-62.1	-64.7	21.2	6.08e-01	0	50	0
2025-01-04 04:17:39.35	223.82	14.18	-62.5	-65.1	20.5	6.06e-01	0	50	0
2025-01-04 04:17:40.34	223.99	14.26	-61.5	-63.4	21.8	6.09e-01	0	50	0
2025-01-04 04:17:41.25	224.16	14.33	-61.2	-63.0	22.7	6.06e-01	0	50	0
2025-01-04 04:17:42.24	224.33	14.40	-60.8	-62.2	23.3	6.09e-01	0	50	0
2025-01-04 04:17:43.15	224.50	14.47	-61.2	-63.1	22.8	6.06e-01	0	51	0
2025-01-04 04:17:44.13	224.67	14.55	-60.9	-62.3	23.2	6.05e-01	0	51	0
2025-01-04 04:17:45.04	224.84	14.62	-60.2	-61.3	24.0	6.03e-01	0	51	0
2025-01-04 04:17:46.03	225.02	14.69	-60.3	-61.5	23.9	6.06e-01	0	51	0
2025-01-04 04:17:46.94	225.19	14.76	-60.8	-62.5	23.4	6.05e-01	0	51	0
2025-01-04 04:17:47.93	225.37	14.84	-60.8	-62.5	23.4	6.05e-01	0	51	0
2025-01-04 04:17:48.84	225.54	14.91	-60.0	-61.3	24.3	6.05e-01	0	51	0
2025-01-04 04:17:49.83	225.73	14.98	-60.3	-62.0	23.9	6.08e-01	0	51	0
2025-01-04 04:17:50.74	225.90	15.05	-60.4	-62.2	23.8	6.06e-01	0	51	0
2025-01-04 04:17:51.73	226.08	15.13	-60.2	-61.8	24.0	6.05e-01	0	51	0
2025-01-04 04:17:52.64	226.26	15.20	-60.2	-61.6	24.1	6.05e-01	0	51	0
2025-01-04 04:17:53.63	226.44	15.27	-60.4	-62.3	23.8	6.07e-01	0	51	0
2025-01-04 04:17:54.54	226.62	15.34	-60.4	-62.3	23.8	6.08e-01	0	51	0
2025-01-04 04:17:55.53	226.81	15.42	-60.2	-61.7	24.1	6.05e-01	0	51	0
2025-01-04 04:17:56.44	226.99	15.49	-60.1	-61.4	24.2	6.05e-01	0	51	0
2025-01-04 04:17:57.43	227.18	15.56	-60.4	-62.1	23.9	6.06e-01	0	51	0
2025-01-04 04:17:58.34	227.36	15.63	-60.5	-62.4	23.8	6.05e-01	0	51	0
2025-01-04 04:17:59.33	227.55	15.71	-60.3	-61.9	23.9	6.06e-01	0	51	0
2025-01-04 04:18:00.23	227.73	15.78	-60.1	-61.5	24.2	6.06e-01	0	51	0
2025-01-04 04:18:01.23	227.93	15.85	-60.1	-61.5	24.2	6.05e-01	0	51	0
2025-01-04 04:18:02.13	228.11	15.92	-60.2	-61.7	24.1	6.07e-01	0	51	0
2025-01-04 04:18:03.12	228.30	16.00	-60.2	-61.8	24.0	6.05e-01	0	51	0
2025-01-04 04:18:04.02	228.48	16.07	-60.2	-61.8	24.1	6.04e-01	0	51	0
2025-01-04 04:18:05.02	228.69	16.14	-60.1	-61.6	24.2	6.06e-01	0	51	0
2025-01-04 04:18:05.92	228.87	16.21	-60.1	-61.5	24.2	6.08e-01	0	52	0
2025-01-04 04:18:06.92	229.07	16.29	-60.2	-61.8	24.0	6.06e-01	0	52	0
2025-01-04 04:18:07.82	229.26	16.35	-60.2	-61.8	24.0	6.06e-01	0	52	0
2025-01-04 04:18:08.82	229.47	16.43	-59.9	-61.3	24.3	6.04e-01	0	51	0
2025-01-04 04:18:09.72	229.65	16.50	-60.1	-61.6	24.1	6.06e-01	0	52	0
2025-01-04 04:18:10.72	229.86	16.57	-60.2	-61.8	24.0	6.06e-01	0	52	0
2025-01-04 04:18:11.62	230.05	16.64	-60.2	-61.9	23.9	6.07e-01	0	52	0
2025-01-04 04:18:12.62	230.26	16.72	-59.9	-61.2	24.2	6.06e-01	0	52	0
2025-01-04 04:18:13.52	230.45	16.78	-59.9	-61.3	24.2	6.05e-01	0	52	0
2025-01-04 04:18:14.52	230.66	16.86	-60.1	-61.6	24.1	6.06e-01	0	52	0
2025-01-04 04:18:15.42	230.86	16.93	-60.2	-61.8	24.0	6.06e-01	0	52	0
2025-01-04 04:18:16.42	231.07	17.00	-60.0	-61.5	24.2	6.05e-01	0	52	0
2025-01-04 04:18:17.32	231.26	17.07	-59.9	-61.3	24.3	6.03e-01	0	52	0
2025-01-04 04:18:18.32	231.48	17.14	-60.0	-61.4	24.2	6.07e-01	0	52	0
2025-01-04 04:18:19.22	231.68	17.21	-60.1	-61.7	24.1	6.08e-01	0	52	0
2025-01-04 04:18:20.22	231.90	17.28	-60.1	-61.6	24.1	6.07e-01	0	52	0
2025-01-04 04:18:21.12	232.09	17.35	-60.1	-61.6	24.1	6.07e-01	0	52	0
2025-01-04 04:18:22.12	232.32	17.42	-60.2	-61.7	24.1	6.06e-01	0	52	0
2025-01-04 04:18:23.02	232.52	17.49	-60.0	-61.3	24.3	6.07e-01	0	52	0
2025-01-04 04:18:24.01	232.74	17.56	-59.9	-61.3	24.2	6.07e-01	0	52	0
2025-01-04 04:18:24.91	232.94	17.63	-60.1	-61.8	24.0	6.06e-01	0	52	0
2025-01-04 04:18:25.91	233.16	17.70	-60.2	-62.0	23.9	6.06e-01	0	52	0
2025-01-04 04:18:26.81	233.37	17.77	-60.0	-61.4	24.2	6.05e-01	0	53	0
2025-01-04 04:18:27.81	233.59	17.84	-59.9	-61.2	24.3	6.03e-01	0	53	0
2025-01-04 04:18:28.71	233.80	17.91	-60.0	-61.5	24.2	6.08e-01	0	52	0
2025-01-04 04:18:29.71	234.03	17.98	-60.3	-62.0	23.9	6.06e-01	0	52	0
2025-01-04 04:18:30.61	234.24	18.05	-60.1	-61.6	24.1	6.04e-01	0	53	0
2025-01-04 04:18:31.61	234.47	18.12	-60.0	-61.4	24.3	6.07e-01	0	53	0
2025-01-04 04:18:32.51	234.68	18.18	-59.9	-61.3	24.3	6.07e-01	0	53	0
2025-01-04 04:18:33.51	234.91	18.26	-60.1	-61.7	24.1	6.06e-01	0	53	0
2025-01-04 04:18:34.41	235.12	18.32	-60.2	-61.9	24.0	6.06e-01	0	53	0
2025-01-04 04:18:35.41	235.36	18.39	-60.1	-61.6	24.2	6.08e-01	0	53	0
2025-01-04 04:18:36.31	235.57	18.46	-60.0	-61.4	24.3	6.05e-01	0	53	0
2025-01-04 04:18:37.30	235.81	18.53	-60.1	-61.5	24.3	6.06e-01	0	53	0
2025-01-04 04:18:38.21	236.03	18.59	-60.3	-61.9	24.1	6.06e-01	0	53	0
2025-01-04 04:18:39.20	236.27	18.66	-60.3	-62.0	24.0	6.08e-01	0	53	0
2025-01-04 04:18:40.11	236.49	18.73	-60.1	-61.7	24.2	6.05e-01	0	53	0
2025-01-04 04:18:41.10	236.73	18.79	-60.0	-61.4	24.3	6.07e-01	0	53	0
2025-01-04 04:18:42.01	236.95	18.86	-60.0	-61.3	24.4	6.06e-01	0	53	0
2025-01-04 04:18:43.00	237.19	18.93	-60.3	-61.9	24.1	6.08e-01	0	53	0
2025-01-04 04:18:43.91	237.41	18.99	-60.4	-62.1	24.0	6.06e-01	0	53	0
2025-01-04 04:18:44.90	237.66	19.06	-60.1	-61.6	24.2	6.06e-01	0	53	0
2025-01-04 04:18:45.80	237.88	19.12	-60.1	-61.6	24.3	6.07e-01	0	53	0
2025-01-04 04:18:46.79	238.13	19.19	-60.3	-61.9	24.1	6.06e-01	0	53	0
2025-01-04 04:18:47.70	238.36	19.25	-60.4	-62.1	24.0	6.05e-01	0	53	0
2025-01-04 04:18:48.69	238.61	19.32	-60.2	-61.8	24.2	6.08e-01	0	53	0
2025-01-04 04:18:49.60	238.84	19.38	-60.2	-61.7	24.2	6.05e-01	0	53	0
2025-01-04 04:18:50.59	239.09	19.45	-60.2	-61.8	24.1	6.06e-01	0	53	0
2025-01-04 04:18:51.50	239.32	19.51	-60.4	-62.1	24.0	6.06e-01	0	53	0
2025-01-04 04:18:52.49	239.57	19.57	-60.3	-61.8	24.1	6.07e-01	0	53	0
2025-01-04 04:18:53.40	239.81	19.63	-60.3	-61.9	24.1	6.06e-01	0	53	0
2025-01-04 04:18:54.38	240.06	19.70	-60.3	-62.0	24.1	6.05e-01	0	53	0
2025-01-04 04:18:55.29	240.29	19.76	-60.3	-61.9	24.1	6.07e-01	0	53	0
2025-01-04 04:18:56.28	240.55	19.82	-60.3	-61.9	24.1	6.08e-01	0	53	0
2025-01-04 04:18:57.19	240.79	19.88	-60.5	-62.4	23.9	6.06e-01	0	53	0
2025-01-04 04:18:58.18	241.05	19.95	-60.6	-62.5	23.7	6.06e-01	0	53	0
2025-01-04 04:18:59.09	241.29	20.00	-60.2	-61.8	24.2	6.08e-01	0	53	0
2025-01-04 04:19:00.08	241.55	20.07	-60.2	-61.8	24.2	6.05e-01	0	53	0
2025-01-04 04:19:00.99	241.79	20.13	-60.4	-62.2	24.0	6.04e-01	0	53	0
2025-01-04 04:19:01.98	242.06	20.19	-60.6	-62.5	23.8	6.08e-01	0	53	0
2025-01-04 04:19:02.89	242.30	20.24	-60.5	-62.3	23.9	6.05e-01	0	54	0
2025-01-04 04:19:03.88	242.57	20.31	-60.4	-62.2	24.0	6.06e-01	0	54	0
2025-01-04 04:19:04.79	242.81	20.36	-60.3	-62.0	24.1	6.09e-01	0	53	0
2025-01-04 04:19:05.78	243.08	20.42	-60.5	-62.4	23.8	6.05e-01	0	53	0
2025-01-04 04:19:06.69	243.33	20.48	-60.4	-62.3	23.8	6.07e-01	0	54	0
2025-01-04 04:19:07.68	243.60	20.54	-60.3	-61.9	24.0	6.08e-01	0	54	0
2025-01-04 04:19:08.58	243.84	20.59	-60.2	-61.9	24.1	6.07e-01	0	54	0
2025-01-04 04:19:09.57	244.12	20.65	-60.5	-62.4	23.8	6.06e-01	0	54	0
2025-01-04 04:19:10.48	244.37	20.71	-60.4	-62.3	23.9	6.06e-01	0	54	0
2025-01-04 04:19:11.47	244.64	20.76	-60.4	-62.1	24.0	6.05e-01	0	54	0
2025-01-04 04:19:12.37	244.89	20.82	-60.2	-61.8	24.2	6.08e-01	0	54	0
2025-01-04 04:19:13.36	245.17	20.87	-60.4	-62.1	24.0	6.05e-01	0	54	0
2025-01-04 04:19:14.27	245.42	20.93	-60.5	-62.3	23.9	6.06e-01	0	54	0
2025-01-04 04:19:15.26	245.70	20.98	-60.5	-62.3	23.9	6.05e-01	0	54	0
2025-01-04 04:19:16.17	245.96	21.03	-60.3	-61.9	24.2	6.06e-01	0	54	0
2025-01-04 04:19:17.16	246.24	21.09	-60.4	-62.0	24.1	6.08e-01	0	54	0
2025-01-04 04:19:18.07	246.50	21.14	-60.6	-62.6	23.8	6.07e-01	0	54	0
2025-01-04 04:19:19.06	246.78	21.19	-60.6	-62.7	23.7	6.07e-01	0	54	0
2025-01-04 04:19:19.97	247.04	21.24	-60.4	-62.2	24.0	6.07e-01	0	54	0
2025-01-04 04:19:20.96	247.32	21.30	-60.4	-62.1	24.1	6.06e-01	0	54	0
2025-01-04 04:19:21.87	247.59	21.34	-60.5	-62.3	23.9	6.07e-01	0	54	0
2025-01-04 04:19:22.86	247.87	21.40	-60.6	-62.6	23.8	6.07e-01	0	54	0
2025-01-04 04:19:23.77	248.14	21.44	-60.7	-62.8	23.6	6.08e-01	0	54	0
2025-01-04 04:19:24.76	248.43	21.49	-60.5	-62.3	23.9	6.09e-01	0	54	0
2025-01-04 04:19:25.67	248.69	21.54	-60.4	-62.2	24.0	6.05e-01	0	54	0
2025-01-04 04:19:26.66	248.98	21.59	-60.7	-62.8	23.7	6.06e-01	0	54	0
2025-01-04 04:19:27.57	249.25	21.63	-60.8	-63.1	23.5	6.08e-01	0	54	0
2025-01-04 04:19:28.56	249.54	21.68	-60.6	-62.5	23.8	6.08e-01	0	54	0
2025-01-04 04:19:29.46	249.81	21.73	-60.4	-62.1	24.1	6.06e-01	0	54	0
2025-01-04 04:19:30.46	250.10	21.77	-60.5	-62.5	23.9	6.05e-01	0	54	0
2025-01-04 04:19:31.36	250.37	21.82	-60.8	-63.1	23.5	6.08e-01	0	54	0
2025-01-04 04:19:32.36	250.67	21.86	-60.5	-62.4	23.9	6.07e-01	0	54	0
2025-01-04 04:19:33.26	250.94	21.91	-60.4	-62.3	24.0	6.08e-01	0	54	0
2025-01-04 04:19:34.25	251.23	21.95	-60.6	-62.7	22.4	6.09e-01	0	54	0
2025-01-04 04:19:35.15	251.50	21.99	-60.7	-62.8	23.6	6.05e-01	0	54	0
2025-01-04 04:19:36.15	251.81	22.03	-60.5	-62.4	23.9	6.07e-01	0	54	0
2025-01-04 04:19:37.05	252.08	22.07	-60.5	-62.5	23.8	6.05e-01	0	54	0
2025-01-04 04:19:38.05	252.38	22.12	-60.7	-63.0	23.6	6.07e-01	0	54	0
2025-01-04 04:19:38.95	252.66	22.15	-60.5	-62.5	23.8	6.07e-01	0	55	0
2025-01-04 04:19:39.95	252.96	22.19	-60.4	-62.3	24.0	6.06e-01	0	55	0
2025-01-04 04:19:40.85	253.23	22.23	-60.6	-62.8	23.7	6.05e-01	0	54	0
2025-01-04 04:19:41.85	253.54	22.27	-60.9	-63.2	23.4	6.07e-01	0	55	0
2025-01-04 04:19:42.75	253.82	22.31	-60.6	-62.5	23.8	6.07e-01	0	54	0
2025-01-04 04:19:43.75	254.13	22.35	-60.5	-62.4	23.9	6.08e-01	0	55	0
2025-01-04 04:19:44.65	254.40	22.38	-60.7	-62.9	23.7	6.06e-01	0	55	0
2025-01-04 04:19:45.65	254.71	22.42	-60.8	-63.0	23.6	6.06e-01	0	55	0
2025-01-04 04:19:46.55	254.99	22.45	-60.7	-62.7	23.8	6.07e-01	0	55	0
2025-01-04 04:19:47.55	255.30	22.48	-60.7	-62.8	23.8	6.05e-01	0	55	0
2025-01-04 04:19:48.45	255.58	22.52	-60.6	-62.5	23.9	6.06e-01	0	55	0
2025-01-04 04:19:49.45	255.89	22.55	-60.6	-62.6	23.9	6.05e-01	0	55	0
2025-01-04 04:19:50.35	256.18	22.58	-60.7	-62.9	23.5	6.06e-01	0	55	0
2025-01-04 04:19:51.35	256.49	22.61	-60.8	-62.9	23.7	6.05e-01	0	55	0
2025-01-04 04:19:52.25	256.77	22.64	-60.7	-62.7	23.8	6.05e-01	0	55	0
2025-01-04 04:19:53.25	257.09	22.67	-60.7	-62.8	23.8	6.06e-01	0	55	0
2025-01-04 04:19:54.15	257.37	22.70	-60.8	-63.0	23.7	6.07e-01	0	55	0
2025-01-04 04:19:55.14	257.68	22.73	-60.6	-62.5	23.9	6.08e-01	0	55	0
2025-01-04 04:19:56.04	257.97	22.75	-60.6	-62.7	23.8	6.05e-01	0	55	0
2025-01-04 04:19:57.04	258.28	22.78	-60.7	-62.8	23.7	6.07e-01	0	55	0
2025-01-04 04:19:57.94	258.57	22.81	-60.8	-63.0	23.6	6.05e-01	0	55	0
2025-01-04 04:19:58.94	258.89	22.83	-60.8	-63.0	23.7	6.06e-01	0	55	0
2025-01-04 04:19:59.84	259.17	22.86	-60.8	-63.0	23.7	6.07e-01	0	55	0
2025-01-04 04:20:00.84	259.49	22.88	-60.6	-62.7	23.8	6.06e-01	0	55	0
2025-01-04 04:20:01.74	259.78	22.90	-60.7	-62.7	23.8	6.07e-01	0	55	0
2025-01-04 04:20:02.74	260.10	22.93	-60.6	-62.5	23.9	6.05e-01	0	55	0
2025-01-04 04:20:03.64	260.39	22.95	-60.6	-62.7	23.7	6.08e-01	0	55	0
2025-01-04 04:20:04.63	260.71	22.97	-60.5	-62.6	23.8	6.05e-01	0	55	0
2025-01-04 04:20:05.54	261.00	22.99	-60.6	-62.7	23.8	6.06e-01	0	55	0
2025-01-04 04:20:06.53	261.32	23.01	-60.7	-62.9	23.7	6.05e-01	0	55	0
2025-01-04 04:20:07.44	261.61	23.02	-60.6	-62.7	23.8	6.09e-01	0	55	0
2025-01-04 04:20:08.43	261.93	23.04	-60.5	-62.4	23.9	6.08e-01	0	55	0
2025-01-04 04:20:09.34	262.22	23.06	-60.6	-62.7	23.9	6.05e-01	0	55	0
2025-01-04 04:20:10.33	262.54	23.07	-60.7	-62.7	23.8	6.07e-01	0	55	0
2025-01-04 04:20:11.24	262.84	23.09	-60.7	-62.9	23.7	6.08e-01	0	55	0
2025-01-04 04:20:12.23	263.16	23.10	-60.8	-63.0	23.7	6.06e-01	0	55	0
2025-01-04 04:20:13.14	263.45	23.11	-60.9	-63.1	23.6	6.05e-01	0	55	0
2025-01-04 04:20:14.13	263.77	23.13	-60.6	-62.6	23.9	6.07e-01	0	55	0
2025-01-04 04:20:15.04	264.07	23.14	-60.7	-62.7	23.8	6.07e-01	0	55	0
2025-01-04 04:20:16.03	264.39	23.15	-60.8	-63.0	23.7	6.07e-01	0	55	0
2025-01-04 04:20:16.93	264.68	23.16	-60.7	-62.8	23.8	6.05e-01	0	55	0
2025-01-04 04:20:17.92	265.00	23.17	-60.8	-63.0	23.7	6.06e-01	0	55	0
2025-01-04 04:20:18.83	265.30	23.18	-60.8	-63.1	23.7	6.05e-01	0	55	0
2025-01-04 04:20:19.82	265.62	23.18	-60.8	-62.9	23.7	6.03e-01	0	56	0
2025-01-04 04:20:20.73	265.92	23.19	-60.5	-62.3	24.1	6.06e-01	0	55	0
2025-01-04 04:20:21.71	266.24	23.20	-60.6	-62.5	24.0	6.06e-01	0	56	0
2025-01-04 04:20:22.62	266.53	23.20	-60.8	-62.9	23.7	6.06e-01	0	55	0
2025-01-04 04:20:23.61	266.86	23.21	-60.8	-63.1	23.6	6.07e-01	0	55	0
2025-01-04 04:20:24.52	267.15	23.21	-60.6	-62.6	23.9	6.08e-01	0	56	0
2025-01-04 04:20:25.51	267.47	23.21	-60.7	-62.9	23.7	6.08e-01	0	56	0
2025-01-04 04:20:26.42	267.77	23.21	-60.9	-63.2	23.6	6.07e-01	0	56	0
2025-01-04 04:20:27.41	268.09	23.22	-60.6	-62.6	23.9	6.05e-01	0	56	0
2025-01-04 04:20:28.32	268.39	23.22	-60.4	-62.2	24.2	6.07e-01	0	56	0
2025-01-04 04:20:29.31	268.71	23.21	-60.8	-63.0	23.7	6.09e-01	0	56	0
2025-01-04 04:20:30.22	269.01	23.21	-60.9	-62.6	23.6	6.08e-01	0	56	0
