#Pass ID: 20260117_091815_METOP-C
#Satellite: METOP-C
#Configuration: METOP-C
#Start time: 2026-01-17 09:18:20.431680

#LorettStation: 1.0.0 05.05.2024
#Station: planumMaritime01
#Location: 37.49445 lon 55.92918 lat
#TLE: 1 43689U 18087A   26016.59355496  .00000086  00000+0  59208-4 0  9996
#TLE: 2 43689  98.6876  78.8199 0000623 181.1520 178.9656 14.21498808373298

#Time	Az	El	Level	SNR
2026-01-17 09:18:22.601283	0.7	10.2	-74.0	0.0
2026-01-17 09:18:23.726293	0.6	10.2	-72.7	0.0
2026-01-17 09:18:24.848884	0.4	10.3	-70.6	0.0
2026-01-17 09:18:25.971970	0.3	10.4	-69.9	0.0
2026-01-17 09:18:27.097996	0.2	10.5	-70.4	0.0
2026-01-17 09:18:28.222756	0.1	10.6	-71.0	0.0
2026-01-17 09:18:29.345053	360.0	10.6	-71.8	0.0
2026-01-17 09:18:30.469040	359.8	10.7	-72.8	1.1
2026-01-17 09:18:31.593539	359.7	10.8	-72.3	0.0
2026-01-17 09:18:32.717581	359.6	10.9	-73.1	0.0
2026-01-17 09:18:33.843514	359.5	11.0	-71.9	0.0
2026-01-17 09:18:34.969580	359.3	11.0	-71.4	0.0
2026-01-17 09:18:36.093077	359.2	11.1	-70.9	0.0
2026-01-17 09:18:37.219240	359.1	11.2	-71.9	0.0
2026-01-17 09:18:38.342830	359.0	11.3	-71.7	0.0
2026-01-17 09:18:39.467001	358.8	11.4	-72.1	0.0
2026-01-17 09:18:40.590275	358.7	11.5	-72.0	0.0
2026-01-17 09:18:41.716973	358.6	11.5	-72.6	0.0
2026-01-17 09:18:42.843023	358.4	11.6	-72.5	1.4
2026-01-17 09:18:43.968178	358.3	11.7	-72.7	2.0
2026-01-17 09:18:45.092465	358.2	11.8	-73.0	0.0
2026-01-17 09:18:46.217121	358.0	11.9	-73.1	0.0
2026-01-17 09:18:47.340666	357.9	11.9	-72.1	0.0
2026-01-17 09:18:48.466778	357.8	12.0	-72.1	2.1
2026-01-17 09:18:49.594383	357.6	12.1	-72.2	1.1
2026-01-17 09:18:50.719217	357.5	12.2	-72.6	1.3
2026-01-17 09:18:51.844052	357.4	12.3	-72.7	3.1
2026-01-17 09:18:52.968536	357.2	12.4	-72.8	0.4
2026-01-17 09:18:54.091131	357.1	12.4	-72.5	0.3
2026-01-17 09:18:55.216264	356.9	12.5	-72.8	2.8
2026-01-17 09:18:56.340403	356.8	12.6	-72.8	3.6
