#Pass ID: 20260117_080218_METEOR-M2 3
#Satellite: METEOR-M2 3
#Configuration: METEOR-M2 3
#Start time: 2026-01-17 08:02:23.856711

#LorettStation: 1.0.0 05.05.2024
#Station: planumMaritime01
#Location: 37.49445 lon 55.92918 lat
#TLE: 1 57166U 23091A   26016.61227904 -.00000003  00000+0  17639-4 0  9999
#TLE: 2 57166  98.6328  74.5339 0002991 243.3309 116.7564 14.24030641132943

#Time	Az	El	Level	SNR
2026-01-17 08:02:26.026801	10.7	10.2	-68.9	0.0
2026-01-17 08:02:27.150423	10.7	10.3	-67.0	0.0
2026-01-17 08:02:28.275039	10.6	10.4	-63.7	0.0
2026-01-17 08:02:29.400028	10.6	10.5	-67.9	0.0
2026-01-17 08:02:30.524980	10.6	10.6	-67.0	0.0
2026-01-17 08:02:31.649179	10.5	10.7	-67.0	0.0
2026-01-17 08:02:32.772657	10.5	10.8	-61.5	0.0
2026-01-17 08:02:33.896815	10.4	10.9	-60.4	0.0
2026-01-17 08:02:35.018496	10.4	11.0	-62.7	0.0
2026-01-17 08:02:36.144041	10.3	11.1	-67.1	0.0
2026-01-17 08:02:37.269345	10.3	11.2	-69.8	0.0
2026-01-17 08:02:38.392788	10.3	11.3	-68.0	0.0
2026-01-17 08:02:39.518097	10.2	11.4	-59.6	0.0
2026-01-17 08:02:40.640983	10.2	11.5	-65.6	0.0
2026-01-17 08:02:41.765172	10.1	11.6	-60.6	0.0
2026-01-17 08:02:42.890019	10.1	11.7	-66.7	0.0
2026-01-17 08:02:44.013730	10.0	11.8	-60.0	0.0
2026-01-17 08:02:45.138042	10.0	11.9	-66.6	0.0
2026-01-17 08:02:46.263116	9.9	12.0	-69.7	0.0
2026-01-17 08:02:47.389313	9.9	12.1	-70.5	0.0
2026-01-17 08:02:48.514040	9.8	12.2	-67.8	0.0
2026-01-17 08:02:49.636812	9.8	12.3	-69.1	0.0
2026-01-17 08:02:50.762026	9.7	12.4	-70.0	0.0
2026-01-17 08:02:51.885441	9.7	12.5	-67.7	0.0
2026-01-17 08:02:53.009878	9.6	12.6	-68.8	0.0
2026-01-17 08:02:54.133490	9.6	12.7	-69.8	0.0
2026-01-17 08:02:55.257636	9.5	12.8	-70.6	0.0
2026-01-17 08:02:56.380495	9.5	12.9	-69.3	0.0
2026-01-17 08:02:57.504154	9.4	13.0	-63.9	0.0
2026-01-17 08:02:58.628160	9.4	13.1	-66.8	0.0
2026-01-17 08:02:59.751840	9.3	13.3	-66.9	0.0
2026-01-17 08:03:00.875000	9.3	13.4	-69.8	0.0
2026-01-17 08:03:01.998953	9.2	13.5	-70.9	0.0
2026-01-17 08:03:03.122905	9.2	13.6	-68.2	0.0
2026-01-17 08:03:04.245693	9.1	13.7	-67.3	0.0
2026-01-17 08:03:05.370563	9.0	13.8	-66.9	0.0
2026-01-17 08:03:06.495686	9.0	13.9	-70.3	0.0
2026-01-17 08:03:07.618637	8.9	14.0	-68.4	0.0
2026-01-17 08:03:08.743603	8.9	14.1	-68.7	0.0
2026-01-17 08:03:09.869700	8.8	14.3	-68.7	0.0
2026-01-17 08:03:10.994943	8.8	14.4	-68.7	0.0
2026-01-17 08:03:12.117206	8.7	14.5	-70.0	0.0
2026-01-17 08:03:13.241685	8.7	14.6	-62.6	0.0
