#Pass ID: 20250126_230626_METEOR-M2 2
#Satellite: METEOR-M2 2
#Configuration: METEOR-M2 2
#Start time: 2025-01-26 23:06:31.479765

#LorettStation: 1.0.0 05.05.2024
#Station: Planum_Noyabrsk
#Location: 75.446886 lon 63.207202 lat
#TLE: 1 44387U 19038A   25026.59039068  .00000325  00000+0  16088-3 0  9997
#TLE: 2 44387  98.8581   3.0753 0002125  61.1261 299.0131 14.24126024289181

#Time	Az	El	Level	SNR
2025-01-26 23:06:38.210321	43.9	31.1	-67.9	0.0
2025-01-26 23:06:39.353279	44.1	31.3	-66.7	0.0
2025-01-26 23:06:40.494242	44.4	31.5	-67.0	0.0
2025-01-26 23:06:41.639700	44.6	31.7	-56.9	0.0
2025-01-26 23:06:42.782658	44.9	31.9	-58.7	0.0
2025-01-26 23:06:43.923622	45.1	32.1	-58.3	0.0
2025-01-26 23:06:45.064098	45.3	32.3	-63.5	0.0
2025-01-26 23:06:46.206058	45.6	32.4	-64.9	0.0
2025-01-26 23:06:47.347021	45.9	32.6	-59.1	0.0
2025-01-26 23:06:48.489488	46.1	32.8	-64.4	0.0
2025-01-26 23:06:49.631448	46.4	33.0	-64.2	0.0
2025-01-26 23:06:50.774407	46.6	33.2	-65.9	0.0
2025-01-26 23:06:51.914879	46.9	33.4	-67.0	0.0
2025-01-26 23:06:53.055841	47.2	33.6	-63.7	0.0
2025-01-26 23:06:54.197819	47.4	33.8	-57.2	0.0
2025-01-26 23:06:55.341776	47.7	34.0	-66.2	0.0
2025-01-26 23:06:56.482738	48.0	34.2	-66.4	0.0
2025-01-26 23:06:57.625695	48.3	34.4	-62.5	0.0
2025-01-26 23:06:58.765660	48.6	34.6	-63.5	0.0
2025-01-26 23:06:59.907622	48.9	34.8	-65.2	0.0
2025-01-26 23:07:01.049581	49.1	35.0	-56.6	0.0
2025-01-26 23:07:02.191542	49.4	35.2	-66.0	0.0
2025-01-26 23:07:03.332504	49.7	35.4	-69.4	0.0
2025-01-26 23:07:04.474465	50.0	35.6	-66.5	0.0
2025-01-26 23:07:05.617422	50.4	35.8	-50.2	0.0
2025-01-26 23:07:06.759383	50.7	36.0	-70.4	0.0
2025-01-26 23:07:07.902341	51.0	36.2	-68.5	0.0
