#Pass ID: 20260115_180851_METOP-C
#Satellite: METOP-C
#Configuration: METOP-C
#Start time: 2026-01-15 18:08:56.773067

#LorettStation: 1.0.0 05.05.2024
#Station: planumMaritime01
#Location: 37.49445 lon 55.92918 lat
#TLE: 1 43689U 18087A   26015.18579420  .00000072  00000+0  52830-4 0  9994
#TLE: 2 43689  98.6879  77.4344 0000553 183.5432 176.5742 14.21498340373097

#Time	Az	El	Level	SNR
2026-01-15 18:08:58.944438	164.3	10.2	-73.4	0.0
2026-01-15 18:09:00.066910	164.3	10.3	-73.4	0.0
2026-01-15 18:09:01.191969	164.3	10.4	-73.7	0.0
2026-01-15 18:09:02.314723	164.3	10.5	-73.0	0.0
2026-01-15 18:09:03.437328	164.3	10.6	-72.9	2.3
2026-01-15 18:09:04.559857	164.3	10.7	-73.5	1.1
2026-01-15 18:09:05.685493	164.3	10.8	-73.1	3.0
2026-01-15 18:09:06.807683	164.3	10.9	-73.7	2.4
2026-01-15 18:09:07.930760	164.3	11.0	-73.9	3.9
2026-01-15 18:09:09.057015	164.4	11.1	-73.4	3.6
2026-01-15 18:09:10.180235	164.4	11.2	-73.3	3.6
2026-01-15 18:09:11.302325	164.4	11.3	-73.4	3.4
2026-01-15 18:09:12.424448	164.4	11.4	-72.5	2.2
2026-01-15 18:09:13.546392	164.4	11.5	-73.8	2.7
2026-01-15 18:09:14.668184	164.4	11.6	-73.9	4.1
2026-01-15 18:09:15.793169	164.4	11.7	-73.2	1.8
2026-01-15 18:09:16.914599	164.4	11.8	-73.0	3.5
2026-01-15 18:09:18.037666	164.4	11.9	-72.8	3.8
2026-01-15 18:09:19.159928	164.5	12.0	-73.2	2.4
2026-01-15 18:09:20.282155	164.5	12.1	-72.9	3.2
2026-01-15 18:09:21.405647	164.5	12.3	-72.5	4.0
2026-01-15 18:09:22.527986	164.5	12.4	-72.9	1.4
2026-01-15 18:09:23.650595	164.5	12.5	-72.7	4.7
2026-01-15 18:09:24.773209	164.5	12.6	-73.0	4.1
2026-01-15 18:09:25.894986	164.5	12.7	-72.4	2.4
2026-01-15 18:09:27.017360	164.5	12.8	-72.8	3.7
2026-01-15 18:09:28.142947	164.6	12.9	-72.7	2.7
2026-01-15 18:09:29.262922	164.6	13.0	-72.6	4.5
2026-01-15 18:09:30.387188	164.6	13.1	-72.1	2.0
2026-01-15 18:09:31.512027	164.6	13.2	-72.6	2.9
2026-01-15 18:09:32.636947	164.6	13.4	-72.6	4.2
2026-01-15 18:09:33.761697	164.6	13.5	-72.7	0.5
2026-01-15 18:09:34.886688	164.6	13.6	-72.5	3.3
2026-01-15 18:09:36.010074	164.6	13.7	-72.4	2.6
2026-01-15 18:09:37.131964	164.7	13.8	-72.5	0.9
2026-01-15 18:09:38.253633	164.7	13.9	-72.1	3.4
2026-01-15 18:09:39.377524	164.7	14.0	-72.0	2.4
2026-01-15 18:09:40.498059	164.7	14.2	-72.3	2.8
2026-01-15 18:09:41.623874	164.7	14.3	-72.4	2.8
2026-01-15 18:09:42.746379	164.7	14.4	-72.1	3.3
2026-01-15 18:09:43.867568	164.7	14.5	-72.7	2.2
2026-01-15 18:09:44.989879	164.8	14.6	-72.6	3.1
2026-01-15 18:09:46.111154	164.8	14.8	-72.3	3.4
2026-01-15 18:09:47.231401	164.8	14.9	-72.4	2.8
2026-01-15 18:09:48.353987	164.8	15.0	-72.0	3.9
2026-01-15 18:09:49.476916	164.8	15.1	-72.5	2.3
2026-01-15 18:09:50.598745	164.8	15.2	-71.9	2.0
2026-01-15 18:09:51.720965	164.8	15.4	-70.9	0.0
2026-01-15 18:09:52.843354	164.8	15.5	-71.8	2.1
2026-01-15 18:09:53.966157	164.9	15.6	-72.3	3.1
2026-01-15 18:09:55.088348	164.9	15.7	-71.3	1.5
2026-01-15 18:09:56.211428	164.9	15.9	-72.2	3.2
2026-01-15 18:09:57.336976	164.9	16.0	-71.9	2.8
2026-01-15 18:09:58.459426	164.9	16.1	-71.9	2.6
2026-01-15 18:09:59.581712	164.9	16.2	-72.1	2.2
