#Pass ID: 20260115_130951_METEOR-M2 4
#Satellite: METEOR-M2 4
#Configuration: METEOR-M2 4
#Start time: 2026-01-15 13:09:56.289490

#LorettStation: 1.0.0 05.05.2024
#Station: planumMaritime01
#Location: 37.49445 lon 55.92918 lat
#TLE: 1 59051U 24039A   26015.18854106 -.00000002  00000+0  18802-4 0  9990
#TLE: 2 59051  98.6812 336.5811 0005992 250.4853 109.5678 14.22407234 97512

#Time	Az	El	Level	SNR
2026-01-15 13:09:58.452765	233.6	10.1	-82.0	0.0
2026-01-15 13:09:59.577018	233.7	10.2	-82.6	0.0
2026-01-15 13:10:00.700513	233.9	10.2	-82.1	0.0
2026-01-15 13:10:01.821945	234.1	10.3	-82.4	0.0
2026-01-15 13:10:02.946083	234.2	10.4	-83.3	0.0
2026-01-15 13:10:04.069042	234.4	10.4	-83.6	0.0
2026-01-15 13:10:05.193771	234.6	10.5	-83.0	0.0
2026-01-15 13:10:06.316829	234.7	10.5	-81.8	0.0
2026-01-15 13:10:07.441431	234.9	10.6	-81.5	2.5
2026-01-15 13:10:08.563569	235.1	10.7	-80.0	5.6
2026-01-15 13:10:09.688611	235.2	10.7	-79.1	6.9
2026-01-15 13:10:10.812549	235.4	10.8	-78.3	8.3
2026-01-15 13:10:11.937887	235.6	10.8	-77.8	7.2
2026-01-15 13:10:13.063746	235.7	10.9	-77.9	8.3
2026-01-15 13:10:14.190312	235.9	11.0	-77.8	8.7
2026-01-15 13:10:15.313002	236.1	11.0	-77.9	7.1
2026-01-15 13:10:16.437857	236.2	11.1	-78.1	8.2
2026-01-15 13:10:17.562711	236.4	11.1	-78.2	7.3
2026-01-15 13:10:18.687330	236.6	11.2	-78.4	7.9
2026-01-15 13:10:19.812864	236.8	11.3	-78.2	8.4
2026-01-15 13:10:20.935444	236.9	11.3	-78.1	7.4
2026-01-15 13:10:22.059628	237.1	11.4	-78.4	7.6
2026-01-15 13:10:23.182471	237.3	11.4	-78.3	7.4
2026-01-15 13:10:24.305511	237.5	11.5	-78.4	8.6
2026-01-15 13:10:25.431622	237.6	11.6	-78.0	6.7
2026-01-15 13:10:26.558497	237.8	11.6	-77.7	6.4
2026-01-15 13:10:27.682657	238.0	11.7	-78.3	8.3
2026-01-15 13:10:28.806575	238.2	11.7	-78.6	8.3
2026-01-15 13:10:29.932467	238.4	11.8	-78.4	8.0
2026-01-15 13:10:31.055868	238.5	11.9	-78.2	8.8
2026-01-15 13:10:32.180395	238.7	11.9	-78.3	8.1
2026-01-15 13:10:33.304129	238.9	12.0	-78.2	8.8
2026-01-15 13:10:34.428153	239.1	12.0	-78.6	8.2
2026-01-15 13:10:35.552146	239.3	12.1	-78.2	9.2
2026-01-15 13:10:36.677987	239.4	12.1	-78.0	8.0
2026-01-15 13:10:37.802543	239.6	12.2	-78.4	9.1
2026-01-15 13:10:38.928115	239.8	12.3	-78.6	8.1
2026-01-15 13:10:40.050459	240.0	12.3	-78.7	8.5
2026-01-15 13:10:41.174935	240.2	12.4	-77.7	7.5
2026-01-15 13:10:42.298658	240.4	12.4	-78.3	6.4
2026-01-15 13:10:43.425303	240.6	12.5	-78.6	7.9
2026-01-15 13:10:44.549095	240.8	12.5	-78.3	8.4
2026-01-15 13:10:45.673622	240.9	12.6	-78.7	7.4
2026-01-15 13:10:46.798526	241.1	12.7	-78.5	9.5
2026-01-15 13:10:47.921903	241.3	12.7	-77.7	6.7
2026-01-15 13:10:49.047040	241.5	12.8	-78.5	8.6
2026-01-15 13:10:50.172645	241.7	12.8	-78.8	8.6
2026-01-15 13:10:51.297251	241.9	12.9	-77.3	4.6
2026-01-15 13:10:52.421926	242.1	12.9	-78.9	8.2
2026-01-15 13:10:53.546802	242.3	13.0	-78.4	7.7
2026-01-15 13:10:54.669041	242.5	13.1	-78.8	7.9
2026-01-15 13:10:55.792462	242.7	13.1	-78.7	7.9
2026-01-15 13:10:56.918208	242.9	13.2	-78.6	6.7
2026-01-15 13:10:58.043862	243.1	13.2	-78.2	7.6
2026-01-15 13:10:59.167468	243.3	13.3	-78.6	8.1
2026-01-15 13:11:00.291061	243.5	13.3	-78.5	8.6
2026-01-15 13:11:01.413826	243.7	13.4	-78.2	9.4
2026-01-15 13:11:02.538275	243.9	13.4	-78.8	10.0
2026-01-15 13:11:03.663221	244.1	13.5	-78.0	9.2
2026-01-15 13:11:04.786909	244.3	13.5	-78.5	10.0
2026-01-15 13:11:05.911964	244.5	13.6	-78.9	10.0
2026-01-15 13:11:07.037406	244.7	13.7	-78.8	9.9
2026-01-15 13:11:08.161780	244.9	13.7	-78.8	10.2
2026-01-15 13:11:09.285077	245.1	13.8	-79.1	9.6
2026-01-15 13:11:10.410475	245.3	13.8	-78.3	8.9
2026-01-15 13:11:11.533667	245.5	13.9	-78.3	8.8
2026-01-15 13:11:12.660004	245.7	13.9	-78.8	9.5
2026-01-15 13:11:13.785795	245.9	14.0	-78.9	10.2
2026-01-15 13:11:14.910067	246.1	14.0	-78.9	9.4
2026-01-15 13:11:16.033309	246.3	14.1	-78.6	8.4
2026-01-15 13:11:17.155376	246.5	14.1	-78.7	10.8
2026-01-15 13:11:18.279659	246.8	14.2	-78.3	10.1
2026-01-15 13:11:19.405121	247.0	14.2	-78.7	10.1
2026-01-15 13:11:20.531509	247.2	14.3	-78.7	10.8
2026-01-15 13:11:21.656126	247.4	14.3	-78.3	10.3
2026-01-15 13:11:22.780055	247.6	14.4	-78.3	8.9
2026-01-15 13:11:23.905018	247.8	14.4	-78.3	9.3
2026-01-15 13:11:25.029048	248.0	14.5	-78.3	10.1
2026-01-15 13:11:26.152386	248.2	14.5	-78.3	9.7
2026-01-15 13:11:27.277087	248.5	14.6	-78.2	9.9
2026-01-15 13:11:28.401602	248.7	14.6	-78.3	10.6
2026-01-15 13:11:29.525087	248.9	14.7	-78.4	10.0
2026-01-15 13:11:30.649605	249.1	14.7	-77.7	9.8
2026-01-15 13:11:31.775030	249.3	14.8	-78.4	9.4
2026-01-15 13:11:32.901143	249.6	14.8	-78.1	8.9
2026-01-15 13:11:34.025922	249.8	14.9	-78.3	9.7
2026-01-15 13:11:35.149537	250.0	14.9	-78.1	9.7
2026-01-15 13:11:36.274550	250.2	15.0	-77.6	8.6
2026-01-15 13:11:37.398341	250.4	15.0	-78.0	8.4
2026-01-15 13:11:38.522787	250.7	15.0	-78.2	10.1
2026-01-15 13:11:39.647711	250.9	15.1	-77.7	9.0
2026-01-15 13:11:40.770437	251.1	15.1	-77.6	8.0
