#Pass ID: 20250114_001754_SUOMI NPP
#Satellite: SUOMI NPP
#Configuration: NPP
#almurnet v.1.7.20230919.trace
#Start time: 2025-01-14 00:21:22

#Version: 2.2.20231116
#Station: PPK-1
#Location: 158.6 lon 53.06666 lat
#TLE: 1 37849U 11061A   25013.15774042  .00000145  00000+0  89802-4 0  9991
#TLE: 2 37849  98.7444 314.1696 0001761  43.7896 316.3420 14.19537310684653

#Time	Az	El	Level	Level2	SNR	BER	BlckErr	Temp	State
2025-01-14 00:22:15.32	52.07	20.10	-62.6	-64.5	17.2	0.00e+00	0	45	0
2025-01-14 00:22:16.23	51.85	20.10	-62.6	-64.5	17.2	0.00e+00	0	45	0
2025-01-14 00:22:17.22	51.60	20.10	-62.6	-64.5	17.2	0.00e+00	0	45	0
2025-01-14 00:22:18.12	51.37	20.09	-62.6	-64.5	17.2	0.00e+00	0	45	0
2025-01-14 00:22:19.12	51.12	20.09	-62.6	-64.5	17.2	0.00e+00	0	45	0
2025-01-14 00:22:20.02	50.90	20.09	-62.6	-64.5	17.2	0.00e+00	0	45	0
2025-01-14 00:22:21.02	50.64	20.09	-62.6	-64.5	17.2	0.00e+00	0	45	0
2025-01-14 00:22:21.92	50.42	20.08	-62.6	-64.5	17.2	0.00e+00	0	45	0
2025-01-14 00:22:22.92	50.17	20.08	-62.6	-64.5	17.2	0.00e+00	0	45	0
2025-01-14 00:22:23.82	49.94	20.08	-62.6	-64.5	17.2	0.00e+00	0	45	0
2025-01-14 00:22:24.81	49.69	20.07	-62.6	-64.5	17.2	0.00e+00	0	45	0
2025-01-14 00:22:25.71	49.47	20.07	-62.6	-64.5	17.2	0.00e+00	0	45	0
2025-01-14 00:22:26.71	49.22	20.06	-62.6	-64.5	17.2	0.00e+00	0	45	0
2025-01-14 00:22:27.61	48.99	20.05	-62.6	-64.5	17.2	0.00e+00	0	45	0
2025-01-14 00:22:28.61	48.74	20.05	-62.6	-64.5	17.2	0.00e+00	0	45	0
2025-01-14 00:22:29.51	48.52	20.04	-62.6	-64.5	17.2	0.00e+00	0	45	0
2025-01-14 00:22:30.51	48.27	20.03	-62.6	-64.5	17.2	0.00e+00	0	45	0
2025-01-14 00:22:31.41	48.04	20.02	-62.6	-64.5	17.2	0.00e+00	0	45	0
2025-01-14 00:22:32.41	47.79	20.01	-62.6	-64.5	17.2	0.00e+00	0	45	0
2025-01-14 00:22:33.31	47.57	20.00	-62.6	-64.5	17.2	0.00e+00	0	45	0
2025-01-14 00:22:34.31	47.32	19.99	-62.6	-64.5	17.2	0.00e+00	0	45	0
2025-01-14 00:22:35.21	47.10	19.98	-62.6	-64.5	17.2	0.00e+00	0	45	0
2025-01-14 00:22:36.21	46.85	19.97	-62.6	-64.5	17.2	0.00e+00	0	45	0
2025-01-14 00:22:37.11	46.62	19.96	-62.6	-64.5	17.2	0.00e+00	0	45	0
2025-01-14 00:22:38.11	46.38	19.95	-62.6	-64.5	17.2	0.00e+00	0	45	0
2025-01-14 00:22:39.01	46.15	19.94	-62.6	-64.5	17.2	0.00e+00	0	45	0
2025-01-14 00:22:40.01	45.90	19.92	-62.6	-64.5	17.2	0.00e+00	0	45	0
2025-01-14 00:22:40.91	45.68	19.91	-62.6	-64.5	17.2	0.00e+00	0	45	0
2025-01-14 00:22:41.91	45.43	19.89	-62.6	-64.5	17.2	0.00e+00	0	45	0
2025-01-14 00:22:42.81	45.21	19.88	-62.6	-64.5	17.2	0.00e+00	0	45	0
2025-01-14 00:22:43.81	44.96	19.86	-62.6	-64.5	17.2	0.00e+00	0	45	0
2025-01-14 00:22:44.71	44.74	19.85	-62.6	-64.5	17.2	0.00e+00	0	45	0
2025-01-14 00:22:45.70	44.50	19.83	-62.6	-64.5	17.2	0.00e+00	0	45	0
2025-01-14 00:22:46.60	44.28	19.82	-62.6	-64.5	17.2	0.00e+00	0	45	0
2025-01-14 00:22:47.60	44.03	19.80	-62.6	-64.5	17.2	0.00e+00	0	45	0
2025-01-14 00:22:48.50	43.81	19.78	-62.6	-64.5	17.2	0.00e+00	0	45	0
2025-01-14 00:22:49.50	43.56	19.76	-62.6	-64.5	17.2	0.00e+00	0	45	0
2025-01-14 00:22:50.40	43.34	19.75	-62.6	-64.5	17.2	0.00e+00	0	45	0
2025-01-14 00:22:51.40	43.10	19.73	-62.6	-64.5	17.2	0.00e+00	0	45	0
2025-01-14 00:22:52.30	42.88	19.71	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:22:53.29	42.64	19.69	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:22:54.20	42.41	19.67	-62.6	-64.5	17.2	0.00e+00	0	45	0
2025-01-14 00:22:55.19	42.17	19.65	-62.6	-64.5	17.2	0.00e+00	0	45	0
2025-01-14 00:22:56.10	41.95	19.62	-62.6	-64.5	17.2	0.00e+00	0	45	0
2025-01-14 00:22:57.09	41.71	19.60	-62.6	-64.5	17.2	0.00e+00	0	45	0
2025-01-14 00:22:58.00	41.49	19.58	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:22:58.99	41.25	19.56	-62.6	-64.5	17.2	0.00e+00	0	45	0
2025-01-14 00:22:59.90	41.03	19.53	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:00.89	40.79	19.51	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:01.80	40.57	19.49	-62.6	-64.5	17.2	0.00e+00	0	45	0
2025-01-14 00:23:02.79	40.33	19.46	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:03.70	40.11	19.44	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:04.69	39.88	19.41	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:05.60	39.66	19.39	-62.6	-64.5	17.2	0.00e+00	0	45	0
2025-01-14 00:23:06.59	39.42	19.36	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:07.49	39.21	19.33	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:08.48	38.97	19.31	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:09.39	38.76	19.28	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:10.38	38.52	19.25	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:11.28	38.31	19.22	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:12.27	38.07	19.19	-62.6	-64.5	17.2	0.00e+00	0	45	0
2025-01-14 00:23:13.18	37.86	19.16	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:14.17	37.63	19.13	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:15.08	37.41	19.10	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:16.07	37.18	19.07	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:16.98	36.97	19.04	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:17.97	36.74	19.01	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:18.88	36.52	18.98	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:19.87	36.29	18.95	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:20.78	36.08	18.91	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:21.77	35.85	18.88	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:22.68	35.64	18.85	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:23.67	35.42	18.81	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:24.58	35.21	18.78	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:25.57	34.98	18.74	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:26.48	34.77	18.71	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:27.47	34.54	18.67	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:28.37	34.34	18.64	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:29.37	34.11	18.60	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:30.27	33.91	18.57	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:31.27	33.68	18.53	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:32.17	33.48	18.49	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:33.16	33.26	18.45	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:34.06	33.05	18.42	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:35.06	32.83	18.38	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:35.96	32.63	18.34	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:36.96	32.41	18.30	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:37.86	32.21	18.26	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:38.86	31.98	18.22	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:39.76	31.79	18.18	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:40.76	31.57	18.14	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:41.66	31.37	18.10	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:42.66	31.15	18.06	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:43.56	30.95	18.02	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:44.56	30.73	17.98	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:45.46	30.54	17.94	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:46.46	30.32	17.89	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:47.36	30.13	17.85	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:48.36	29.91	17.81	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:49.26	29.72	17.77	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:50.26	29.50	17.72	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:51.16	29.31	17.68	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:52.16	29.10	17.63	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:53.06	28.91	17.59	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:54.05	28.70	17.55	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:54.95	28.51	17.50	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:55.95	28.30	17.46	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:56.85	28.11	17.41	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:57.85	27.90	17.36	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:58.75	27.71	17.32	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:23:59.75	27.50	17.27	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:24:00.65	27.32	17.23	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:24:01.65	27.11	17.18	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:24:02.55	26.92	17.14	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:24:03.54	26.72	17.09	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:24:04.45	26.54	17.04	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:24:05.44	26.33	16.99	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:24:06.35	26.15	16.95	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:24:07.34	25.95	16.89	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:24:08.25	25.76	16.85	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:24:09.24	25.56	16.80	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:24:10.15	25.38	16.75	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:24:11.14	25.18	16.70	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:24:12.05	25.00	16.65	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:24:13.04	24.81	16.60	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:24:13.95	24.63	16.55	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:24:14.94	24.43	16.50	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:24:15.84	24.25	16.45	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:24:16.83	24.06	16.40	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:24:17.74	23.88	16.35	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:24:18.73	23.69	16.30	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:24:19.64	23.51	16.25	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:24:20.62	23.32	16.20	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:24:21.53	23.15	16.15	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:24:22.52	22.96	16.10	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:24:23.43	22.78	16.05	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:24:24.42	22.59	15.99	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:24:25.33	22.42	15.94	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:24:26.32	22.23	15.89	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:24:27.23	22.06	15.84	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:24:28.22	21.88	15.78	-62.6	-64.5	17.2	0.00e+00	0	43	0
2025-01-14 00:24:29.13	21.71	15.73	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:24:30.12	21.52	15.68	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:24:31.03	21.35	15.63	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:24:32.02	21.17	15.57	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:24:32.93	21.00	15.52	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:24:33.92	20.82	15.46	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:24:34.83	20.65	15.41	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:24:35.82	20.47	15.36	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:24:36.73	20.30	15.31	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:24:37.71	20.13	15.25	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:24:38.62	19.96	15.20	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:24:39.61	19.78	15.14	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:24:40.52	19.62	15.09	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:24:41.51	19.44	15.03	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:24:42.41	19.28	14.98	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:24:43.40	19.11	14.92	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:24:44.31	18.95	14.87	-62.6	-64.5	17.2	0.00e+00	0	43	0
2025-01-14 00:24:45.30	18.77	14.81	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:24:46.21	18.61	14.76	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:24:47.20	18.44	14.70	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:24:48.11	18.28	14.65	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:24:49.10	18.11	14.59	-62.6	-64.5	17.2	0.00e+00	0	43	0
2025-01-14 00:24:50.01	17.95	14.54	-62.6	-64.5	17.2	0.00e+00	0	43	0
2025-01-14 00:24:51.00	17.78	14.48	-62.6	-64.5	17.2	0.00e+00	0	43	0
2025-01-14 00:24:51.91	17.63	14.43	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:24:52.90	17.46	14.37	-62.6	-64.5	17.2	0.00e+00	0	43	0
2025-01-14 00:24:53.81	17.30	14.31	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:24:54.80	17.14	14.25	-62.6	-64.5	17.2	0.00e+00	0	43	0
2025-01-14 00:24:55.70	16.99	14.20	-62.6	-64.5	17.2	0.00e+00	0	43	0
2025-01-14 00:24:56.70	16.82	14.14	-62.6	-64.5	17.2	0.00e+00	0	43	0
2025-01-14 00:24:57.60	16.67	14.09	-62.6	-64.5	17.2	0.00e+00	0	43	0
2025-01-14 00:24:58.60	16.50	14.03	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:24:59.50	16.35	13.98	-62.6	-64.5	17.2	0.00e+00	0	43	0
2025-01-14 00:25:00.50	16.18	13.92	-62.6	-64.5	17.2	0.00e+00	0	43	0
2025-01-14 00:25:01.40	16.04	13.86	-62.6	-64.5	17.2	0.00e+00	0	43	0
2025-01-14 00:25:02.40	15.87	13.80	-62.6	-64.5	17.2	0.00e+00	0	43	0
2025-01-14 00:25:03.30	15.73	13.75	-62.6	-64.5	17.2	0.00e+00	0	43	0
2025-01-14 00:25:04.29	15.56	13.69	-62.6	-64.5	17.2	0.00e+00	0	43	0
2025-01-14 00:25:05.19	15.42	13.63	-62.6	-64.5	17.2	0.00e+00	0	43	0
2025-01-14 00:25:06.19	15.26	13.57	-62.6	-64.5	17.2	0.00e+00	0	43	0
2025-01-14 00:25:07.09	15.11	13.52	-62.6	-64.5	17.2	0.00e+00	0	43	0
2025-01-14 00:25:08.09	14.95	13.46	-62.6	-64.5	17.2	0.00e+00	0	43	0
2025-01-14 00:25:08.99	14.81	13.40	-62.6	-64.5	17.2	0.00e+00	0	43	0
2025-01-14 00:25:09.99	14.65	13.34	-62.6	-64.5	17.2	0.00e+00	0	43	0
2025-01-14 00:25:10.89	14.51	13.29	-62.6	-64.5	17.2	0.00e+00	0	43	0
2025-01-14 00:25:11.89	14.35	13.23	-62.6	-64.5	17.2	0.00e+00	0	43	0
2025-01-14 00:25:12.79	14.21	13.17	-62.6	-64.5	17.2	0.00e+00	0	43	0
2025-01-14 00:25:13.79	14.05	13.11	-62.6	-64.5	17.2	0.00e+00	0	43	0
2025-01-14 00:25:14.69	13.91	13.06	-62.6	-64.5	17.2	0.00e+00	0	43	0
2025-01-14 00:25:15.69	13.75	13.00	-62.6	-64.5	17.2	0.00e+00	0	43	0
2025-01-14 00:25:16.59	13.62	12.94	-62.6	-64.5	17.2	0.00e+00	0	43	0
2025-01-14 00:25:17.59	13.46	12.88	-62.6	-64.5	17.2	0.00e+00	0	43	0
2025-01-14 00:25:18.49	13.32	12.83	-62.6	-64.5	17.2	0.00e+00	0	43	0
2025-01-14 00:25:19.49	13.17	12.77	-62.6	-64.5	17.2	0.00e+00	0	43	0
2025-01-14 00:25:20.39	13.03	12.71	-62.6	-64.5	17.2	0.00e+00	0	43	0
2025-01-14 00:25:21.39	12.88	12.65	-62.6	-64.5	17.2	0.00e+00	0	43	0
2025-01-14 00:25:22.29	12.75	12.60	-62.6	-64.5	17.2	0.00e+00	0	43	0
2025-01-14 00:25:23.29	12.60	12.53	-62.6	-64.5	17.2	0.00e+00	0	43	0
2025-01-14 00:25:24.19	12.46	12.48	-62.6	-64.5	17.2	0.00e+00	0	43	0
2025-01-14 00:25:25.18	12.31	12.42	-62.6	-64.5	17.2	0.00e+00	0	43	0
2025-01-14 00:25:26.08	12.18	12.36	-62.6	-64.5	17.2	0.00e+00	0	43	0
2025-01-14 00:25:27.08	12.03	12.30	-62.6	-64.5	17.2	0.00e+00	0	43	0
2025-01-14 00:25:27.98	11.90	12.25	-62.6	-64.5	17.2	0.00e+00	0	43	0
2025-01-14 00:25:28.98	11.75	12.18	-62.6	-64.5	17.2	0.00e+00	0	43	0
2025-01-14 00:25:29.88	11.62	12.13	-62.6	-64.5	17.2	0.00e+00	0	43	0
2025-01-14 00:25:30.87	11.48	12.07	-62.6	-64.5	17.2	0.00e+00	0	43	0
2025-01-14 00:25:31.78	11.34	12.01	-62.6	-64.5	17.2	0.00e+00	0	43	0
2025-01-14 00:25:32.77	11.20	11.95	-62.6	-64.5	17.2	0.00e+00	0	44	0
2025-01-14 00:25:33.68	11.07	11.90	-62.6	-64.5	17.2	0.00e+00	0	43	0
2025-01-14 00:25:34.67	10.93	11.83	-62.6	-64.5	17.2	0.00e+00	0	43	0
2025-01-14 00:25:35.58	10.80	11.78	-62.6	-64.5	17.2	0.00e+00	0	43	0
2025-01-14 00:25:36.57	10.66	11.72	-62.6	-64.5	17.2	0.00e+00	0	43	0
2025-01-14 00:25:37.48	10.53	11.66	-62.6	-64.5	17.2	0.00e+00	0	43	0
