#Pass ID: 20260120_085426_FENGYUN 3F
#Satellite: FENGYUN 3F
#Configuration: FENGYUN 3F
#Start time: 2026-01-20 08:54:20

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 57490U 23111A   26018.93858853  .00000075  00000+0  56088-4 0  9991
#TLE: 2 57490  98.7026  91.6225 0001312 112.9341 247.1974 14.19904286127684

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2026-01-20 08:54:20.83	74.64	68.79	-38.9	-40.8	3.3	8376331	96	6161
2026-01-20 08:54:21.03	74.87	68.84	-39.0	-49.1	3.6	8043926	82	15709
2026-01-20 08:54:21.23	75.10	68.89	-39.1	-42.6	3.5	8438964	95	7425
2026-01-20 08:54:21.43	75.33	68.93	-39.0	-41.7	3.3	8374717	95	6658
2026-01-20 08:54:21.63	75.57	68.98	-39.0	-41.5	3.3	8410228	95	6550
2026-01-20 08:54:21.83	75.80	69.03	-38.9	-42.7	3.6	8342136	95	7634
2026-01-20 08:54:22.03	76.04	69.07	-38.9	-42.6	3.6	8440315	95	7555
2026-01-20 08:54:22.24	76.29	69.12	-38.9	-41.5	3.4	8440315	95	6683
2026-01-20 08:54:22.44	76.53	69.16	-38.8	-41.0	3.3	8422428	95	6336
2026-01-20 08:54:22.64	76.77	69.21	-38.8	-42.5	3.6	8396633	95	7501
2026-01-20 08:54:22.84	77.01	69.25	-38.8	-42.4	3.6	8426433	95	7459
2026-01-20 08:54:23.04	77.25	69.29	-38.8	-41.4	3.4	8451358	95	6590
2026-01-20 08:54:23.24	77.50	69.34	-38.8	-41.0	3.3	8409999	95	6352
2026-01-20 08:54:23.44	77.74	69.38	-38.8	-41.1	3.3	8402755	95	6388
2026-01-20 08:54:23.64	77.99	69.42	-38.8	-42.5	3.6	8431354	95	7517
2026-01-20 08:54:23.84	78.23	69.47	-38.8	-41.8	3.4	8439994	95	6887
2026-01-20 08:54:24.04	78.48	69.51	-38.8	-41.1	3.3	8439994	95	6400
2026-01-20 08:54:24.24	78.73	69.55	-38.9	-41.2	3.3	8395133	95	6436
2026-01-20 08:54:24.44	78.98	69.59	-38.9	-42.7	3.6	8389778	95	7621
2026-01-20 08:54:24.65	79.24	69.64	-39.0	-41.9	3.5	8437660	96	6887
2026-01-20 08:54:24.85	79.50	69.68	-39.0	-41.1	3.3	8378677	96	6275
2026-01-20 08:54:25.05	79.75	69.72	-39.0	-40.9	3.3	8398315	96	6166
2026-01-20 08:54:25.25	80.00	69.76	-38.8	-42.1	3.6	8339309	96	7146
2026-01-20 08:54:25.45	80.26	69.80	-38.8	-42.0	3.6	8437992	96	7119
2026-01-20 08:54:25.65	80.52	69.84	-38.8	-40.8	3.4	8437992	96	6200
2026-01-20 08:54:25.85	80.77	69.87	-38.8	-41.1	3.3	8429031	95	6410
2026-01-20 08:54:26.05	81.03	69.91	-38.7	-42.2	3.6	8396438	95	7306
2026-01-20 08:54:26.25	81.29	69.95	-38.7	-42.1	3.6	8419429	95	7284
2026-01-20 08:54:26.45	81.55	69.99	-38.7	-40.9	3.4	8434936	95	6370
2026-01-20 08:54:26.66	81.83	70.03	-38.6	-40.4	3.3	8403362	95	6042
2026-01-20 08:54:26.86	82.09	70.07	-38.6	-40.5	3.3	8403396	95	6087
2026-01-20 08:54:27.06	82.36	70.10	-38.6	-41.8	3.6	8413570	95	7130
2026-01-20 08:54:27.26	82.62	70.14	-38.6	-41.1	3.4	8413570	95	6519
2026-01-20 08:54:27.46	82.89	70.17	-38.6	-40.3	3.3	8436309	95	5988
2026-01-20 08:54:27.66	83.15	70.21	-38.6	-40.3	3.3	8403041	95	5989
2026-01-20 08:54:27.86	83.42	70.24	-38.5	-41.5	3.6	8389263	95	6944
2026-01-20 08:54:28.06	83.69	70.28	-38.5	-40.9	3.5	8440658	95	6474
2026-01-20 08:54:28.26	83.96	70.31	-38.5	-40.0	3.3	8421695	95	5885
2026-01-20 08:54:28.47	84.25	70.35	-38.4	-39.9	3.3	8398567	95	5790
2026-01-20 08:54:28.67	84.52	70.38	-38.5	-41.3	3.6	8405467	95	6827
2026-01-20 08:54:28.87	84.79	70.42	-38.5	-41.3	3.6	8438518	95	6803
2026-01-20 08:54:29.07	85.06	70.45	-38.5	-40.3	3.4	8438518	95	6073
2026-01-20 08:54:29.27	85.34	70.48	-38.6	-40.4	3.3	8410789	95	6034
2026-01-20 08:54:29.47	85.62	70.51	-38.7	-42.1	3.6	8393085	95	7322
2026-01-20 08:54:29.67	85.89	70.54	-38.7	-42.1	3.6	8421100	95	7293
2026-01-20 08:54:29.87	86.17	70.58	-38.8	-41.4	3.4	8438953	95	6653
2026-01-20 08:54:30.07	86.45	70.61	-38.8	-41.0	3.3	8405239	95	6341
2026-01-20 08:54:30.28	86.74	70.64	-38.8	-41.1	3.3	8404964	95	6411
2026-01-20 08:54:30.48	87.02	70.67	-38.8	-42.6	3.6	8440086	95	7586
2026-01-20 08:54:30.68	87.31	70.70	-38.9	-41.6	3.4	8428756	95	6711
2026-01-20 08:54:30.88	87.59	70.73	-38.9	-41.5	3.3	8398624	95	6601
2026-01-20 08:54:31.08	87.87	70.76	-38.9	-41.4	3.3	8398624	95	6546
2026-01-20 08:54:31.28	88.16	70.78	-38.9	-42.9	3.6	8404941	95	7778
2026-01-20 08:54:31.48	88.44	70.81	-39.0	-42.1	3.4	8425254	95	7049
2026-01-20 08:54:31.68	88.73	70.84	-38.9	-41.3	3.3	8434673	95	6476
2026-01-20 08:54:31.88	89.02	70.87	-38.9	-41.2	3.3	8394401	95	6466
2026-01-20 08:54:32.08	89.30	70.89	-38.8	-42.6	3.6	8403373	95	7596
2026-01-20 08:54:32.28	89.59	70.92	-38.9	-42.2	3.5	8440910	95	7173
2026-01-20 08:54:32.49	89.90	70.94	-38.9	-41.4	3.3	8419086	95	6554
2026-01-20 08:54:32.69	90.19	70.97	-38.9	-41.3	3.3	8419086	95	6473
2026-01-20 08:54:32.89	90.48	70.99	-39.0	-42.9	3.6	8392215	95	7765
2026-01-20 08:54:33.09	90.77	71.02	-39.0	-42.8	3.6	8413066	95	7629
2026-01-20 08:54:33.29	91.06	71.04	-39.0	-41.8	3.4	8459106	95	6808
2026-01-20 08:54:33.49	91.36	71.06	-39.0	-41.5	3.3	8406600	95	6610
2026-01-20 08:54:33.69	91.65	71.09	-39.0	-43.0	3.6	8386116	95	7809
2026-01-20 08:54:33.89	91.95	71.11	-39.0	-43.0	3.6	8440361	95	7818
2026-01-20 08:54:34.09	92.24	71.13	-39.0	-42.1	3.4	8390235	95	6989
2026-01-20 08:54:34.29	92.54	71.15	-39.0	-41.6	3.3	8410526	95	6634
2026-01-20 08:54:34.50	92.85	71.17	-39.0	-41.6	3.3	8410526	95	6637
2026-01-20 08:54:34.70	93.15	71.19	-38.9	-43.0	3.6	8395088	95	7887
2026-01-20 08:54:34.90	93.45	71.21	-38.9	-42.2	3.4	8383953	95	7217
2026-01-20 08:54:35.10	93.75	71.23	-38.9	-41.5	3.3	8444400	95	6614
2026-01-20 08:54:35.30	94.05	71.25	-38.9	-41.5	3.3	8390819	95	6627
2026-01-20 08:54:35.50	94.35	71.27	-38.8	-42.7	3.6	8404724	95	7679
2026-01-20 08:54:35.70	94.65	71.29	-38.7	-41.8	3.5	8437145	95	6954
2026-01-20 08:54:35.90	94.95	71.31	-38.6	-40.5	3.3	8406005	95	6152
2026-01-20 08:54:36.10	95.25	71.32	-38.5	-40.1	3.3	8406005	95	5902
2026-01-20 08:54:36.30	95.55	71.34	-38.5	-41.5	3.6	8403282	95	6918
2026-01-20 08:54:36.51	95.87	71.36	-38.7	-41.7	3.6	8419933	95	7003
2026-01-20 08:54:36.71	96.18	71.37	-38.7	-40.9	3.4	8402515	95	6331
2026-01-20 08:54:36.91	96.48	71.39	-38.8	-41.0	3.3	8407424	95	6332
2026-01-20 08:54:37.11	96.79	71.40	-38.7	-42.1	3.6	8377555	95	7342
2026-01-20 08:54:37.31	97.09	71.42	-38.7	-42.4	3.6	8376846	95	7495
2026-01-20 08:54:37.51	97.40	71.43	-38.7	-41.6	3.4	8382637	95	6888
2026-01-20 08:54:37.71	97.71	71.44	-38.7	-41.0	3.3	8403808	95	6429
2026-01-20 08:54:37.91	98.01	71.46	-38.7	-41.1	3.3	8403808	95	6461
2026-01-20 08:54:38.11	98.32	71.47	-38.8	-42.7	3.6	8389057	95	7690
2026-01-20 08:54:38.32	98.64	71.48	-38.8	-42.3	3.5	8377784	95	7345
2026-01-20 08:54:38.52	98.95	71.49	-38.8	-41.4	3.3	8422313	95	6567
2026-01-20 08:54:38.72	99.26	71.50	-38.8	-41.3	3.3	8388050	95	6516
2026-01-20 08:54:38.92	99.57	71.51	-38.8	-42.8	3.6	8394035	95	7783
2026-01-20 08:54:39.12	99.88	71.52	-38.9	-42.6	3.6	8454139	95	7566
2026-01-20 08:54:39.32	100.19	71.53	-38.8	-41.4	3.3	8421821	95	6605
2026-01-20 08:54:39.52	100.50	71.54	-38.8	-41.1	3.3	8421821	95	6423
2026-01-20 08:54:39.72	100.81	71.55	-38.8	-42.5	3.6	8387775	95	7578
2026-01-20 08:54:39.92	101.12	71.55	-38.8	-42.3	3.6	8400535	95	7443
2026-01-20 08:54:40.12	101.43	71.56	-38.7	-41.1	3.4	8437248	95	6509
2026-01-20 08:54:40.32	101.74	71.57	-38.5	-40.2	3.3	8410057	95	5957
2026-01-20 08:54:40.53	102.07	71.57	-38.4	-39.8	3.3	8392650	95	5742
2026-01-20 08:54:40.73	102.38	71.58	-38.3	-40.8	3.6	8417289	95	6529
2026-01-20 08:54:40.93	102.69	71.58	-38.5	-40.2	3.4	8382305	95	5987
2026-01-20 08:54:41.13	103.00	71.59	-38.6	-40.1	3.3	8397972	95	5859
2026-01-20 08:54:41.33	103.32	71.59	-38.7	-40.3	3.3	8378116	95	5930
2026-01-20 08:54:41.53	103.63	71.60	-38.6	-41.6	3.6	8378116	95	6996
2026-01-20 08:54:41.73	103.94	71.60	-38.5	-40.8	3.5	8375198	95	6392
2026-01-20 08:54:41.93	104.25	71.60	-38.4	-39.9	3.3	8433322	95	5819
2026-01-20 08:54:42.14	104.58	71.60	-38.4	-39.8	3.3	8400661	95	5738
2026-01-20 08:54:42.34	104.89	71.60	-38.5	-41.4	3.6	8396747	95	6862
2026-01-20 08:54:42.54	105.21	71.60	-38.5	-41.1	3.5	8431617	95	6569
2026-01-20 08:54:42.74	105.52	71.61	-38.7	-40.7	3.3	8412231	95	6180
2026-01-20 08:54:42.94	105.83	71.61	-38.7	-40.8	3.3	8395740	95	6206
2026-01-20 08:54:43.14	106.14	71.60	-38.8	-42.5	3.6	8419635	95	7538
2026-01-20 08:54:43.34	106.46	71.60	-39.0	-42.3	3.6	8419635	96	7196
2026-01-20 08:54:43.54	106.77	71.60	-39.0	-41.2	3.4	8386276	96	6358
2026-01-20 08:54:43.74	107.08	71.60	-38.9	-40.7	3.3	8413387	96	6053
2026-01-20 08:54:43.94	107.39	71.60	-38.8	-42.2	3.6	8391574	95	7340
2026-01-20 08:54:44.15	107.72	71.59	-38.6	-41.8	3.6	8364349	95	7128
2026-01-20 08:54:44.35	108.03	71.59	-38.7	-41.0	3.4	8379375	95	6380
2026-01-20 08:54:44.55	108.35	71.58	-38.7	-40.3	3.3	8404449	95	5941
2026-01-20 08:54:44.75	108.66	71.58	-38.7	-40.6	3.3	8398796	95	6085
2026-01-20 08:54:44.95	108.97	71.57	-38.7	-42.0	3.6	8398796	95	7181
2026-01-20 08:54:45.15	109.28	71.57	-38.8	-41.4	3.5	8377807	96	6655
2026-01-20 08:54:45.35	109.59	71.56	-38.8	-40.5	3.4	8382007	96	5957
2026-01-20 08:54:45.55	109.90	71.55	-38.8	-40.7	3.3	8405399	95	6132
