#Pass ID: 20250121_000653_SUOMI NPP
#Satellite: SUOMI NPP
#Configuration: NPP
#Start time: 2025-01-21 00:06:47

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 37849U 11061A   25020.13575989  .00000285  00000+0  15583-3 0  9995
#TLE: 2 37849  98.7451 321.0593 0001471  33.1745 326.9523 14.19541292685643

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-21 00:06:47.09	73.11	68.57	-38.9	-46.2	3.3	15349372	95	2845
2025-01-21 00:06:47.29	73.34	68.62	-37.4	-67.9	3.6	0	48	41017
2025-01-21 00:06:47.49	73.56	68.66	-38.8	-56.5	3.6	15265480	75	9458
2025-01-21 00:06:47.69	73.79	68.71	-38.7	-46.6	3.4	15265480	94	3072
2025-01-21 00:06:47.89	74.02	68.76	-38.6	-46.0	3.4	15210441	94	2886
2025-01-21 00:06:48.09	74.24	68.81	-38.6	-47.3	3.2	15210441	94	3329
2025-01-21 00:06:48.29	74.47	68.86	-38.6	-47.3	3.6	15210441	94	3337
2025-01-21 00:06:48.49	74.70	68.90	-38.6	-46.6	3.5	15183525	94	3085
2025-01-21 00:06:48.69	74.94	68.95	-38.6	-46.2	3.4	15183525	94	2941
2025-01-21 00:06:48.90	75.18	69.00	-38.6	-45.8	3.3	15201965	94	2822
2025-01-21 00:06:49.10	75.42	69.04	-38.6	-47.2	3.6	15201965	94	3300
2025-01-21 00:06:49.30	75.65	69.09	-38.6	-46.8	3.5	15166412	94	3150
2025-01-21 00:06:49.50	75.89	69.14	-38.6	-46.3	3.4	15166412	94	2976
2025-01-21 00:06:49.70	76.12	69.18	-38.6	-45.9	3.3	15214317	94	2853
2025-01-21 00:06:49.90	76.36	69.23	-38.7	-47.4	3.6	15214317	94	3359
2025-01-21 00:06:50.10	76.60	69.27	-38.6	-46.9	3.6	15159805	94	3204
2025-01-21 00:06:50.30	76.84	69.32	-38.6	-46.5	3.4	15159805	94	3026
2025-01-21 00:06:50.50	77.09	69.36	-38.7	-46.2	3.3	15218818	94	2926
2025-01-21 00:06:50.71	77.34	69.41	-38.7	-47.4	3.6	15218818	94	3356
2025-01-21 00:06:50.91	77.59	69.45	-38.7	-47.3	3.6	15218818	94	3320
2025-01-21 00:06:51.11	77.83	69.49	-38.7	-46.7	3.5	15134910	94	3108
2025-01-21 00:06:51.31	78.08	69.53	-38.6	-46.2	3.4	15134910	94	2940
2025-01-21 00:06:51.51	78.32	69.58	-38.6	-47.4	3.4	15243438	94	3386
2025-01-21 00:06:51.71	78.57	69.62	-38.7	-47.4	3.6	15243438	94	3361
2025-01-21 00:06:51.91	78.82	69.66	-38.6	-46.7	3.5	15133483	94	3109
2025-01-21 00:06:52.11	79.07	69.70	-38.6	-46.2	3.4	15133483	94	2949
2025-01-21 00:06:52.31	79.33	69.74	-38.6	-45.8	3.3	15254539	94	2824
2025-01-21 00:06:52.51	79.58	69.78	-38.6	-47.2	3.6	15254539	94	3317
2025-01-21 00:06:52.72	79.84	69.83	-38.6	-46.7	3.5	15124130	94	3120
2025-01-21 00:06:52.92	80.10	69.87	-38.6	-46.1	3.4	15124130	94	2927
2025-01-21 00:06:53.12	80.36	69.91	-38.6	-45.7	3.3	15124130	94	2793
2025-01-21 00:06:53.32	80.61	69.94	-38.6	-46.8	3.6	15267059	94	3178
2025-01-21 00:06:53.52	80.87	69.98	-38.5	-46.2	3.6	15267059	94	2988
2025-01-21 00:06:53.72	81.13	70.02	-38.5	-45.4	3.4	15100593	94	2719
2025-01-21 00:06:53.92	81.39	70.06	-38.4	-44.5	3.4	15100593	94	2486
2025-01-21 00:06:54.12	81.65	70.10	-38.3	-45.2	3.6	15242958	94	2735
2025-01-21 00:06:54.32	81.92	70.14	-38.2	-44.7	3.7	15242958	94	2579
2025-01-21 00:06:54.53	82.19	70.17	-38.1	-43.3	3.8	14945617	94	2244
2025-01-21 00:06:54.73	82.46	70.21	-38.0	-42.3	3.8	14945617	94	2023
2025-01-21 00:06:54.93	82.72	70.25	-37.8	-41.3	4.1	14031929	94	1841
2025-01-21 00:06:55.13	82.99	70.28	-37.7	-41.3	4.3	14031929	93	1856
2025-01-21 00:06:55.33	83.26	70.32	-37.5	-40.6	4.6	14031929	93	1761
2025-01-21 00:06:55.53	83.53	70.35	-37.4	-40.0	4.9	9363616	93	1666
2025-01-21 00:06:55.73	83.80	70.39	-37.2	-39.9	5.2	9363616	92	1682
2025-01-21 00:06:55.93	84.07	70.42	-37.0	-39.4	5.6	5966911	92	1617
2025-01-21 00:06:56.13	84.34	70.46	-36.9	-39.2	5.7	5966911	92	1595
