#Pass ID: 20250121_044825_FENGYUN 3E
#Satellite: FENGYUN 3E
#Configuration: FENGYUN 3E
#Start time: 2025-01-21 04:48:19

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 49008U 21062A   25020.12046540  .00000107  00000+0  70981-4 0  9999
#TLE: 2 49008  98.7400  24.5720 0002519 112.6204 247.5239 14.19834112183776

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-21 04:48:19.54	356.23	67.58	-38.0	-39.7	3.3	8397377	94	6014
2025-01-21 04:48:19.74	356.12	67.66	-37.2	-59.6	3.0	6543743	47	65534
2025-01-21 04:48:19.94	356.01	67.75	-37.5	-50.0	3.5	8351474	73	20915
2025-01-21 04:48:20.14	355.90	67.83	-37.9	-40.5	3.3	8413593	92	6671
2025-01-21 04:48:20.34	355.79	67.91	-37.9	-40.3	3.3	8413593	92	6541
2025-01-21 04:48:20.54	355.68	67.99	-37.8	-41.7	3.6	8386230	92	7657
2025-01-21 04:48:20.74	355.57	68.08	-37.8	-41.3	3.6	8414817	92	7374
2025-01-21 04:48:20.94	355.46	68.16	-37.7	-40.2	3.4	8438289	92	6530
2025-01-21 04:48:21.14	355.34	68.24	-37.7	-39.7	3.3	8408832	92	6235
2025-01-21 04:48:21.34	355.23	68.32	-37.6	-40.9	3.6	8389640	92	7158
2025-01-21 04:48:21.55	355.10	68.41	-37.5	-40.6	3.6	8421592	92	7052
2025-01-21 04:48:21.75	354.99	68.49	-37.3	-38.6	3.5	8355869	93	5717
2025-01-21 04:48:21.95	354.87	68.57	-37.2	-38.4	3.4	8355869	92	5627
2025-01-21 04:48:22.15	354.75	68.65	-37.0	-37.6	3.4	8388153	92	5309
2025-01-21 04:48:22.35	354.63	68.74	-36.9	-38.7	3.7	8318870	92	6035
2025-01-21 04:48:22.55	354.51	68.82	-36.6	-37.8	4.0	8421203	91	5622
2025-01-21 04:48:22.75	354.39	68.90	-36.3	-36.3	4.2	8311580	91	4894
2025-01-21 04:48:22.95	354.27	68.98	-35.8	-35.9	4.5	8159179	89	4974
2025-01-21 04:48:23.15	354.14	69.07	-35.5	-35.1	4.8	7837028	89	4707
2025-01-21 04:48:23.35	354.02	69.15	-34.8	-34.1	5.4	7230812	88	4547
2025-01-21 04:48:23.56	353.89	69.23	-34.5	-34.0	5.9	4178913	87	4641
2025-01-21 04:48:23.76	353.76	69.32	-33.7	-33.2	6.7	4178913	85	4651
2025-01-21 04:48:23.96	353.63	69.40	-33.3	-32.3	7.2	2488346	85	4418
2025-01-21 04:48:24.16	353.50	69.48	-32.7	-32.3	7.8	1513298	83	4661
2025-01-21 04:48:24.36	353.37	69.56	-32.2	-31.6	8.7	899860	82	4605
2025-01-21 04:48:24.56	353.24	69.64	-31.8	-31.4	9.2	405624	81	4678
2025-01-21 04:48:24.76	353.11	69.73	-31.4	-30.6	9.6	190544	81	4488
2025-01-21 04:48:24.96	352.97	69.81	-31.1	-30.3	10.2	124591	80	4526
2025-01-21 04:48:25.16	352.84	69.89	-30.6	-29.9	10.5	48614	79	4564
2025-01-21 04:48:25.37	352.69	69.97	-30.2	-29.6	11.1	48614	78	4608
2025-01-21 04:48:25.57	352.56	70.06	-29.7	-28.6	11.6	25371	78	4343
2025-01-21 04:48:25.77	352.42	70.14	-29.5	-28.6	11.9	9750	77	4478
2025-01-21 04:48:25.97	352.28	70.22	-29.3	-28.7	12.2	5424	76	4620
2025-01-21 04:48:26.17	352.14	70.30	-29.0	-28.2	12.4	2529	76	4471
2025-01-21 04:48:26.37	351.99	70.38	-28.8	-27.8	12.7	1625	76	4358
2025-01-21 04:48:26.57	351.85	70.46	-28.8	-27.7	12.8	949	76	4335
2025-01-21 04:48:26.77	351.71	70.55	-28.7	-28.0	12.7	801	75	4570
2025-01-21 04:48:26.97	351.56	70.63	-28.7	-28.0	12.8	801	75	4576
2025-01-21 04:48:27.17	351.41	70.71	-28.7	-28.0	12.7	629	75	4542
2025-01-21 04:48:27.37	351.26	70.79	-28.7	-28.1	12.7	801	75	4592
2025-01-21 04:48:27.58	351.10	70.88	-28.7	-28.0	12.7	823	75	4560
2025-01-21 04:48:27.78	350.95	70.96	-28.7	-28.1	12.7	789	75	4589
2025-01-21 04:48:27.98	350.80	71.04	-28.7	-28.1	12.7	1098	75	4603
2025-01-21 04:48:28.18	350.64	71.12	-28.8	-28.1	12.6	915	75	4564
2025-01-21 04:48:28.38	350.49	71.20	-28.7	-27.9	12.7	949	75	4525
2025-01-21 04:48:28.58	350.33	71.28	-28.8	-28.2	12.6	743	75	4611
2025-01-21 04:48:28.78	350.17	71.36	-28.5	-27.7	12.9	1041	75	4492
2025-01-21 04:48:28.98	350.01	71.44	-28.4	-27.8	13.2	583	74	4614
2025-01-21 04:48:29.18	349.85	71.52	-28.6	-27.8	12.8	583	75	4484
2025-01-21 04:48:29.38	349.69	71.60	-28.6	-28.4	12.9	1132	74	4825
2025-01-21 04:48:29.58	349.52	71.68	-28.4	-27.4	13.1	343	75	4383
2025-01-21 04:48:29.78	349.35	71.76	-28.7	-28.0	12.8	1201	75	4564
2025-01-21 04:48:29.99	349.18	71.85	-28.5	-27.6	13.0	549	75	4451
2025-01-21 04:48:30.19	349.01	71.93	-28.6	-27.9	12.9	480	75	4517
2025-01-21 04:48:30.39	348.84	72.01	-28.6	-27.8	12.9	560	75	4495
2025-01-21 04:48:30.59	348.66	72.09	-28.5	-27.6	13.1	457	75	4452
2025-01-21 04:48:30.79	348.49	72.17	-28.5	-27.8	13.0	457	75	4521
2025-01-21 04:48:30.99	348.31	72.25	-28.4	-27.5	13.1	503	75	4434
2025-01-21 04:48:31.19	348.14	72.33	-28.4	-27.4	13.1	308	75	4372
2025-01-21 04:48:31.39	347.96	72.41	-28.5	-28.0	13.1	400	74	4691
2025-01-21 04:48:31.59	347.77	72.49	-28.3	-27.7	13.2	217	74	4598
2025-01-21 04:48:31.79	347.59	72.57	-28.2	-27.5	13.4	263	74	4532
2025-01-21 04:48:31.99	347.41	72.65	-28.3	-27.6	13.3	171	74	4574
2025-01-21 04:48:32.20	347.21	72.73	-28.2	-27.5	13.3	91	74	4543
2025-01-21 04:48:32.40	347.02	72.81	-28.0	-27.2	13.6	183	74	4484
2025-01-21 04:48:32.60	346.83	72.89	-28.1	-27.4	13.5	183	74	4528
2025-01-21 04:48:32.80	346.64	72.97	-28.0	-27.2	13.6	114	74	4479
2025-01-21 04:48:33.00	346.44	73.05	-27.9	-27.1	13.6	80	74	4443
2025-01-21 04:48:33.20	346.25	73.12	-27.8	-26.8	13.8	68	74	4369
2025-01-21 04:48:33.40	346.05	73.20	-27.5	-26.7	14.0	34	73	4489
2025-01-21 04:48:33.60	345.85	73.28	-27.6	-26.9	13.9	34	73	4537
2025-01-21 04:48:33.80	345.65	73.36	-27.6	-26.9	13.9	22	73	4551
2025-01-21 04:48:34.00	345.44	73.44	-27.3	-26.2	14.3	68	73	4353
2025-01-21 04:48:34.20	345.24	73.52	-27.2	-26.6	14.4	68	72	4592
2025-01-21 04:48:34.41	345.02	73.60	-27.3	-26.7	14.2	11	72	4607
2025-01-21 04:48:34.61	344.81	73.67	-27.2	-26.5	14.4	11	72	4542
2025-01-21 04:48:34.81	344.60	73.75	-27.1	-26.3	14.4	11	72	4464
2025-01-21 04:48:35.01	344.38	73.83	-27.1	-26.3	14.4	22	72	4464
2025-01-21 04:48:35.21	344.17	73.91	-26.9	-25.9	14.6	22	72	4363
2025-01-21 04:48:35.41	343.95	73.98	-27.1	-26.2	14.5	0	72	4446
2025-01-21 04:48:35.61	343.73	74.06	-27.0	-26.0	14.6	0	72	4389
2025-01-21 04:48:35.81	343.50	74.14	-26.9	-25.8	14.7	0	72	4356
2025-01-21 04:48:36.01	343.28	74.21	-26.9	-25.8	14.7	0	72	4333
2025-01-21 04:48:36.22	343.04	74.29	-26.8	-25.7	14.8	11	72	4321
2025-01-21 04:48:36.42	342.81	74.37	-26.9	-25.8	14.8	0	72	4353
2025-01-21 04:48:36.62	342.58	74.44	-26.8	-25.7	14.8	0	72	4317
2025-01-21 04:48:36.82	342.34	74.52	-26.9	-25.8	14.8	0	72	4348
2025-01-21 04:48:37.02	342.10	74.59	-26.9	-25.8	14.8	0	72	4336
2025-01-21 04:48:37.22	341.86	74.67	-26.6	-25.7	14.9	0	71	4441
2025-01-21 04:48:37.42	341.62	74.74	-26.8	-26.1	14.7	0	71	4536
2025-01-21 04:48:37.62	341.38	74.82	-26.7	-26.0	14.9	0	71	4522
2025-01-21 04:48:37.82	341.13	74.89	-26.6	-25.8	15.0	0	71	4469
2025-01-21 04:48:38.02	340.88	74.97	-26.6	-25.8	15.0	0	71	4472
2025-01-21 04:48:38.22	340.63	75.04	-26.6	-25.8	15.0	0	71	4465
2025-01-21 04:48:38.42	340.37	75.12	-26.6	-25.7	15.1	0	71	4443
2025-01-21 04:48:38.63	340.10	75.19	-26.6	-25.7	15.0	0	71	4458
2025-01-21 04:48:38.83	339.84	75.27	-26.5	-25.6	15.1	0	71	4434
2025-01-21 04:48:39.03	339.58	75.34	-26.5	-25.5	15.1	0	71	4410
2025-01-21 04:48:39.23	339.31	75.41	-26.4	-25.3	15.2	0	71	4361
2025-01-21 04:48:39.43	339.04	75.48	-26.3	-25.1	15.3	0	71	4286
2025-01-21 04:48:39.63	338.77	75.56	-26.3	-25.7	15.3	0	70	4586
2025-01-21 04:48:39.83	338.50	75.63	-26.2	-25.4	15.5	0	70	4505
2025-01-21 04:48:40.03	338.22	75.70	-26.1	-25.3	15.6	0	70	4470
2025-01-21 04:48:40.23	337.94	75.77	-26.3	-25.7	15.4	0	70	4585
2025-01-21 04:48:40.43	337.66	75.84	-26.1	-25.2	15.6	0	70	4444
2025-01-21 04:48:40.63	337.37	75.91	-26.0	-25.1	15.7	0	70	4423
2025-01-21 04:48:40.83	337.08	75.98	-25.9	-25.0	15.8	0	70	4387
2025-01-21 04:48:41.04	336.77	76.06	-25.8	-24.6	15.9	0	70	4301
2025-01-21 04:48:41.24	336.48	76.13	-25.8	-24.6	16.0	0	70	4308
2025-01-21 04:48:41.44	336.18	76.20	-25.7	-24.9	16.0	0	69	4505
2025-01-21 04:48:41.64	335.88	76.26	-25.7	-24.9	16.0	0	69	4511
2025-01-21 04:48:41.84	335.57	76.33	-25.6	-24.8	16.1	0	69	4469
2025-01-21 04:48:42.04	335.27	76.40	-25.7	-24.9	16.1	0	69	4502
2025-01-21 04:48:42.24	334.96	76.47	-25.6	-24.8	16.1	0	69	4480
2025-01-21 04:48:42.44	334.64	76.54	-25.6	-24.7	16.2	0	69	4446
2025-01-21 04:48:42.64	334.32	76.61	-25.6	-24.8	16.1	0	69	4456
2025-01-21 04:48:42.84	334.00	76.67	-25.7	-24.9	16.1	0	69	4509
2025-01-21 04:48:43.04	333.68	76.74	-25.6	-24.7	16.2	0	69	4449
2025-01-21 04:48:43.25	333.34	76.81	-25.6	-24.7	16.2	0	69	4442
2025-01-21 04:48:43.45	333.01	76.87	-25.6	-24.7	16.2	0	69	4438
2025-01-21 04:48:43.65	332.67	76.94	-25.6	-24.7	16.2	0	69	4454
2025-01-21 04:48:43.85	332.33	77.00	-25.7	-24.9	16.1	0	69	4492
2025-01-21 04:48:44.05	331.99	77.07	-25.5	-24.6	16.2	0	69	4411
