#Pass ID: 20250103_101055_SUOMI NPP
#Satellite: SUOMI NPP
#Configuration: NPP
#Start time: 2025-01-03 10:10:52

#Version: 1.5.20200625
#Station: X_MFTI_01
#Location: 37.5186 lon 55.9291 lat
#TLE: 1 37849U 11061A   23362.48341244  .00000167  00000+0  99749-4 0  9991
#TLE: 2 37849  98.7252 298.0509 0001500  77.1966 282.9377 14.19535461630502

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-03 10:10:52.41	192.51	68.68	-71.4	-96.2	3.7	14938011	99	62019
2025-01-03 10:10:52.62	192.64	68.76	-71.5	-96.2	3.8	14908447	99	61879
2025-01-03 10:10:52.83	192.78	68.85	-71.5	-96.3	3.8	14908447	99	62524
2025-01-03 10:10:53.04	192.92	68.93	-71.5	-96.3	3.8	14900955	99	62417
2025-01-03 10:10:53.25	193.06	69.01	-71.5	-96.2	3.8	14900955	99	62310
2025-01-03 10:10:53.45	193.19	69.10	-71.5	-96.2	3.8	14899627	99	62305
2025-01-03 10:10:53.66	193.33	69.18	-71.5	-96.2	3.8	14899627	99	62377
2025-01-03 10:10:53.87	193.47	69.26	-71.5	-96.3	3.8	14900108	99	62401
2025-01-03 10:10:54.08	193.62	69.35	-71.5	-96.3	3.8	14900108	99	62365
2025-01-03 10:10:54.29	193.76	69.43	-71.5	-96.3	3.8	14900108	99	62284
2025-01-03 10:10:54.49	193.90	69.51	-71.5	-96.3	3.8	14904808	99	62477
2025-01-03 10:10:54.69	194.04	69.59	-71.5	-96.3	3.8	14904808	99	62431
2025-01-03 10:10:54.90	194.19	69.68	-71.5	-96.3	3.8	14903244	99	62501
2025-01-03 10:10:55.10	194.34	69.76	-71.5	-96.3	3.8	14903244	99	62340
2025-01-03 10:10:55.31	194.49	69.84	-71.4	-96.2	3.8	14906890	99	62414
2025-01-03 10:10:55.52	194.64	69.93	-71.5	-96.2	3.8	14906890	99	62318
2025-01-03 10:10:55.72	194.79	70.01	-71.5	-96.3	3.8	14902999	99	62223
2025-01-03 10:10:55.93	194.94	70.09	-71.5	-96.2	3.9	14902999	99	62165
2025-01-03 10:10:56.14	195.10	70.17	-71.5	-96.2	3.9	14907241	99	62119
2025-01-03 10:10:56.34	195.25	70.25	-71.4	-96.2	3.8	14907241	99	62007
2025-01-03 10:10:56.55	195.41	70.34	-71.5	-96.2	3.8	14894683	99	61724
2025-01-03 10:10:56.75	195.56	70.42	-71.4	-96.2	3.8	14894683	99	62378
2025-01-03 10:10:56.95	195.72	70.50	-71.4	-96.2	3.8	14900817	99	62349
2025-01-03 10:10:57.16	195.88	70.58	-71.4	-96.2	3.8	14900817	99	62378
2025-01-03 10:10:57.37	196.05	70.66	-71.5	-96.3	3.8	14921073	99	62389
2025-01-03 10:10:57.57	196.21	70.74	-71.5	-96.2	3.8	14921073	99	62409
2025-01-03 10:10:57.77	196.37	70.82	-71.4	-96.2	3.8	14921073	99	62432
2025-01-03 10:10:57.98	196.54	70.91	-71.5	-96.3	3.8	14895446	99	62364
2025-01-03 10:10:58.18	196.70	70.99	-71.5	-96.2	3.8	14895446	99	62240
2025-01-03 10:10:58.39	196.87	71.07	-71.4	-96.2	3.8	14900741	99	62310
2025-01-03 10:10:58.59	197.04	71.15	-71.4	-96.2	3.8	14900741	99	62234
2025-01-03 10:10:58.80	197.22	71.23	-71.5	-96.2	3.8	14908927	99	62347
2025-01-03 10:10:59.01	197.39	71.31	-71.5	-96.2	3.8	14908927	99	62322
2025-01-03 10:10:59.22	197.57	71.40	-71.5	-96.3	3.9	14908142	99	62173
2025-01-03 10:10:59.43	197.76	71.48	-71.5	-96.2	3.9	14908142	99	62017
2025-01-03 10:10:59.63	197.93	71.56	-71.5	-96.2	3.8	14910163	99	61857
2025-01-03 10:10:59.83	198.11	71.64	-74.9	-99.5	3.8	14910163	99	61610
2025-01-03 10:11:00.04	198.29	71.72	-71.4	-95.9	3.8	14904121	99	60536
2025-01-03 10:11:00.24	198.47	71.80	-71.5	-96.2	3.8	14904121	99	62107
2025-01-03 10:11:00.45	198.66	71.88	-71.4	-96.2	3.8	14910575	99	62271
2025-01-03 10:11:00.65	198.84	71.96	-71.5	-96.2	3.9	14910575	99	62127
2025-01-03 10:11:00.86	199.04	72.04	-71.5	-96.2	3.9	14910575	99	62106
2025-01-03 10:11:01.06	199.22	72.12	-71.5	-96.2	3.9	14907608	99	61959
2025-01-03 10:11:01.27	199.42	72.20	-71.5	-96.2	3.8	14907608	99	62356
2025-01-03 10:11:01.47	199.61	72.28	-71.4	-96.1	3.8	14903259	99	61992
2025-01-03 10:11:01.68	199.81	72.36	-71.4	-96.2	3.8	14903259	99	62327
2025-01-03 10:11:01.89	200.01	72.44	-71.4	-96.2	3.8	14910926	99	62292
2025-01-03 10:11:02.09	200.21	72.51	-71.5	-96.3	3.8	14910926	99	62460
2025-01-03 10:11:02.30	200.41	72.60	-71.5	-96.2	3.8	14918807	99	62366
2025-01-03 10:11:02.50	200.61	72.67	-71.5	-96.3	3.8	14918807	99	62395
2025-01-03 10:11:02.70	200.81	72.75	-71.5	-96.3	3.8	14910263	99	62431
2025-01-03 10:11:02.91	201.03	72.83	-71.5	-96.4	3.8	14910263	99	62943
2025-01-03 10:11:03.12	201.24	72.91	-71.5	-96.3	3.8	14896697	99	62772
2025-01-03 10:11:03.32	201.45	72.99	-71.4	-96.1	3.8	14896697	99	61864
2025-01-03 10:11:03.53	201.67	73.07	-71.4	-96.1	3.8	14908668	99	62006
2025-01-03 10:11:03.74	201.89	73.14	-71.5	-96.2	3.8	14908668	99	61897
2025-01-03 10:11:03.94	202.10	73.22	-71.5	-96.2	3.9	14909164	99	61858
2025-01-03 10:11:04.14	202.31	73.30	-71.5	-96.1	3.9	14909164	99	61731
2025-01-03 10:11:04.35	202.54	73.37	-71.5	-96.1	3.8	14909164	99	61642
2025-01-03 10:11:04.55	202.76	73.45	-71.5	-96.3	3.8	14902763	99	62297
2025-01-03 10:11:04.76	202.99	73.53	-71.4	-96.3	3.8	14902763	99	62848
2025-01-03 10:11:04.96	203.21	73.60	-71.4	-96.2	3.8	14901069	99	62827
2025-01-03 10:11:05.17	203.45	73.68	-71.4	-96.3	3.8	14901069	99	62798
2025-01-03 10:11:05.38	203.69	73.76	-71.5	-96.3	3.8	14918090	99	62807
2025-01-03 10:11:05.58	203.92	73.83	-71.5	-96.3	3.8	14918090	99	62800
2025-01-03 10:11:05.79	204.16	73.91	-71.5	-96.3	3.8	14907714	99	62782
