#Pass ID: 20250101_044133_METOP-B
#Satellite: METOP-B
#Configuration: METOP-B
#Start time: 2025-01-01 04:41:38.209660

#LorettStation: 1.0.0 05.05.2024
#Station: Planum_Noyabrsk
#Location: 75.446886 lon 63.207202 lat
#TLE: 1 38771U 12049A   24366.54100159  .00000540  00000+0  26691-3 0  9993
#TLE: 2 38771  98.6034  59.0699 0001854  99.1961 260.9426 14.21397975637596

#Time	Az	El	Level	SNR
2025-01-01 04:41:44.999981	37.3	31.2	-60.7	2.5
2025-01-01 04:41:46.142938	37.5	31.4	-61.7	1.6
2025-01-01 04:41:47.285912	37.7	31.6	-63.1	4.1
2025-01-01 04:41:48.428869	37.8	31.8	-62.4	7.9
2025-01-01 04:41:49.571826	38.0	32.0	-62.5	0.9
2025-01-01 04:41:50.714782	38.2	32.2	-62.2	2.3
2025-01-01 04:41:51.857739	38.4	32.4	-62.2	5.7
2025-01-01 04:41:53.008674	38.6	32.7	-62.7	4.0
2025-01-01 04:41:54.152628	38.8	32.9	-63.1	4.8
2025-01-01 04:41:55.297089	39.0	33.1	-61.0	3.8
2025-01-01 04:41:56.440046	39.2	33.3	-61.9	0.9
2025-01-01 04:41:57.583002	39.4	33.5	-61.7	4.2
2025-01-01 04:41:58.725982	39.6	33.7	-61.7	3.7
2025-01-01 04:41:59.867941	39.8	34.0	-61.3	3.5
2025-01-01 04:42:01.013890	40.0	34.2	-61.6	5.0
2025-01-01 04:42:02.158841	40.3	34.4	-61.2	2.3
2025-01-01 04:42:03.301800	40.5	34.6	-60.2	0.5
2025-01-01 04:42:04.445754	40.7	34.9	-61.1	3.9
2025-01-01 04:42:05.587736	40.9	35.1	-61.4	5.8
2025-01-01 04:42:06.730692	41.2	35.3	-60.9	2.6
2025-01-01 04:42:07.873648	41.4	35.5	-60.3	4.0
2025-01-01 04:42:09.018599	41.6	35.8	-60.8	0.0
2025-01-01 04:42:10.162553	41.9	36.0	-60.2	3.8
2025-01-01 04:42:11.303515	42.1	36.2	-59.3	3.3
2025-01-01 04:42:12.448467	42.3	36.5	-60.9	7.5
2025-01-01 04:42:13.592420	42.6	36.7	-60.8	6.0
2025-01-01 04:42:14.736374	42.8	36.9	-61.2	8.3
2025-01-01 04:42:15.879331	43.1	37.2	-58.9	0.0
2025-01-01 04:42:17.028271	43.4	37.4	-59.4	2.6
2025-01-01 04:42:18.177212	43.6	37.6	-59.9	3.7
2025-01-01 04:42:19.329145	43.9	37.9	-58.2	4.7
2025-01-01 04:42:20.472102	44.2	38.1	-59.7	6.0
2025-01-01 04:42:21.615058	44.4	38.4	-60.1	7.2
2025-01-01 04:42:22.759012	44.7	38.6	-59.7	6.7
2025-01-01 04:42:23.903963	45.0	38.8	-61.0	7.0
2025-01-01 04:42:25.045924	45.3	39.1	-59.3	0.0
2025-01-01 04:42:26.190874	45.6	39.3	-59.1	4.0
2025-01-01 04:42:27.333830	45.9	39.6	-60.8	6.8
2025-01-01 04:42:28.476787	46.2	39.8	-60.9	5.6
2025-01-01 04:42:29.621253	46.5	40.1	-60.7	7.3
2025-01-01 04:42:30.764208	46.8	40.3	-58.0	0.0
2025-01-01 04:42:31.909160	47.1	40.6	-59.0	0.0
2025-01-01 04:42:33.052117	47.4	40.8	-57.0	0.0
2025-01-01 04:42:34.197068	47.7	41.1	-61.7	5.8
2025-01-01 04:42:35.342019	48.1	41.3	-61.4	6.0
2025-01-01 04:42:36.485996	48.4	41.6	-60.0	0.0
2025-01-01 04:42:37.632942	48.7	41.8	-61.4	5.1
2025-01-01 04:42:38.774901	49.1	42.1	-61.7	7.6
2025-01-01 04:42:39.916860	49.4	42.3	-59.0	0.0
2025-01-01 04:42:41.058820	49.8	42.6	-59.8	5.4
2025-01-01 04:42:42.205278	50.1	42.8	-59.9	0.0
2025-01-01 04:42:43.356228	50.5	43.1	-62.0	7.3
2025-01-01 04:42:44.499184	50.9	43.4	-61.6	6.5
2025-01-01 04:42:45.642140	51.3	43.6	-61.8	7.8
2025-01-01 04:42:46.787092	51.6	43.9	-62.0	6.8
2025-01-01 04:42:47.929051	52.0	44.1	-62.7	5.8
2025-01-01 04:42:49.072008	52.4	44.4	-61.7	3.7
2025-01-01 04:42:50.215473	52.8	44.6	-60.8	0.5
2025-01-01 04:42:51.359427	53.2	44.9	-62.0	9.0
2025-01-01 04:42:52.504378	53.7	45.2	-61.4	6.5
2025-01-01 04:42:53.649353	54.1	45.4	-60.7	6.8
2025-01-01 04:42:54.793306	54.5	45.7	-60.8	1.2
2025-01-01 04:42:55.936263	54.9	45.9	-60.1	6.8
2025-01-01 04:42:57.080218	55.4	46.2	-60.2	1.9
2025-01-01 04:42:58.224682	55.8	46.5	-61.2	7.0
2025-01-01 04:42:59.368148	56.3	46.7	-60.6	1.3
2025-01-01 04:43:00.511105	56.8	47.0	-58.2	0.0
2025-01-01 04:43:01.654061	57.2	47.2	-61.0	5.4
2025-01-01 04:43:02.799012	57.7	47.5	-59.6	0.0
2025-01-01 04:43:03.942966	58.2	47.7	-61.4	10.0
2025-01-01 04:43:05.084926	58.7	48.0	-61.0	5.5
2025-01-01 04:43:06.228880	59.2	48.2	-58.6	0.0
2025-01-01 04:43:07.372854	59.7	48.5	-60.5	7.2
2025-01-01 04:43:08.521795	60.2	48.8	-61.6	1.5
2025-01-01 04:43:09.663754	60.8	49.0	-61.1	6.8
2025-01-01 04:43:10.805713	61.3	49.3	-60.3	7.6
2025-01-01 04:43:11.948669	61.9	49.5	-59.3	2.1
2025-01-01 04:43:13.093627	62.4	49.8	-61.1	6.9
2025-01-01 04:43:14.237087	63.0	50.0	-61.0	10.3
2025-01-01 04:43:15.384033	63.6	50.2	-60.9	3.3
2025-01-01 04:43:16.527987	64.1	50.5	-60.9	4.8
2025-01-01 04:43:17.670943	64.7	50.7	-60.4	4.1
2025-01-01 04:43:18.814897	65.3	51.0	-62.3	4.9
2025-01-01 04:43:19.958851	66.0	51.2	-62.7	6.9
2025-01-01 04:43:21.101319	66.6	51.4	-63.2	8.9
2025-01-01 04:43:22.245273	67.2	51.7	-63.6	1.8
2025-01-01 04:43:23.389226	67.8	51.9	-63.4	8.7
2025-01-01 04:43:24.532691	68.5	52.1	-63.5	7.8
2025-01-01 04:43:25.683625	69.2	52.3	-60.7	0.0
2025-01-01 04:43:26.827580	69.8	52.6	-61.3	0.0
2025-01-01 04:43:27.971533	70.5	52.8	-59.5	2.7
2025-01-01 04:43:29.116485	71.2	53.0	-63.7	5.1
2025-01-01 04:43:30.262433	71.9	53.2	-63.3	4.5
2025-01-01 04:43:31.405897	72.6	53.4	-60.9	1.0
2025-01-01 04:43:32.548854	73.3	53.6	-63.0	0.0
2025-01-01 04:43:33.693804	74.1	53.8	-61.0	2.3
2025-01-01 04:43:34.841749	74.8	54.0	-63.5	9.7
2025-01-01 04:43:35.988694	75.6	54.2	-61.4	4.1
2025-01-01 04:43:37.131650	76.3	54.4	-62.8	8.8
2025-01-01 04:43:38.279593	77.1	54.6	-61.7	7.5
2025-01-01 04:43:39.425542	77.9	54.8	-61.9	7.1
2025-01-01 04:43:40.571491	78.7	54.9	-59.6	4.6
2025-01-01 04:43:41.712472	79.5	55.1	-59.4	0.5
2025-01-01 04:43:42.858421	80.3	55.3	-59.6	2.0
2025-01-01 04:43:44.005367	81.1	55.4	-61.2	9.4
2025-01-01 04:43:45.151315	82.0	55.6	-60.2	2.0
2025-01-01 04:43:46.294781	82.8	55.7	-61.3	6.0
2025-01-01 04:43:47.439732	83.6	55.9	-60.4	7.2
2025-01-01 04:43:48.580694	84.5	56.0	-58.9	7.0
2025-01-01 04:43:49.724649	85.4	56.2	-57.5	0.0
2025-01-01 04:43:50.868602	86.2	56.3	-60.5	7.0
2025-01-01 04:43:52.011558	87.1	56.4	-55.5	0.0
2025-01-01 04:43:53.154515	88.0	56.5	-61.2	1.9
2025-01-01 04:43:54.299466	88.9	56.6	-60.2	6.3
2025-01-01 04:43:55.441425	89.8	56.7	-58.1	0.0
2025-01-01 04:43:56.584382	90.7	56.8	-57.0	0.0
2025-01-01 04:43:57.728337	91.6	56.9	-56.2	0.0
2025-01-01 04:43:58.876786	92.5	57.0	-60.4	6.5
2025-01-01 04:44:00.020741	93.5	57.1	-59.9	0.0
2025-01-01 04:44:01.165692	94.4	57.1	-60.2	0.0
2025-01-01 04:44:02.310158	95.3	57.2	-59.6	1.1
2025-01-01 04:44:03.452117	96.3	57.2	-58.7	0.0
2025-01-01 04:44:04.595075	97.2	57.3	-60.3	0.0
2025-01-01 04:44:05.741531	98.2	57.3	-61.6	7.0
2025-01-01 04:44:06.884486	99.1	57.4	-62.8	6.8
2025-01-01 04:44:08.029438	100.1	57.4	-60.7	0.0
2025-01-01 04:44:09.171397	101.0	57.4	-59.2	7.9
2025-01-01 04:44:10.314353	102.0	57.4	-60.8	3.3
2025-01-01 04:44:11.456314	102.9	57.4	-60.6	3.7
2025-01-01 04:44:12.600266	103.9	57.4	-58.2	0.0
2025-01-01 04:44:13.743223	104.8	57.4	-61.1	5.4
2025-01-01 04:44:14.885182	105.8	57.4	-63.6	6.5
2025-01-01 04:44:16.029154	106.7	57.3	-62.2	8.4
2025-01-01 04:44:17.172110	107.6	57.3	-62.1	9.7
2025-01-01 04:44:18.315068	108.6	57.3	-61.8	6.5
2025-01-01 04:44:19.458023	109.5	57.2	-62.8	2.6
2025-01-01 04:44:20.599983	110.5	57.2	-61.7	8.5
2025-01-01 04:44:21.745931	111.4	57.1	-62.9	6.3
2025-01-01 04:44:22.890393	112.3	57.0	-62.0	6.7
2025-01-01 04:44:24.033349	113.2	56.9	-63.2	8.1
2025-01-01 04:44:25.176307	114.2	56.9	-63.4	9.3
2025-01-01 04:44:26.319263	115.1	56.8	-60.9	3.9
