#Pass ID: 20260111_174919_METOP-C
#Satellite: METOP-C
#Configuration: METOP-C
#Start time: 2026-01-11 17:49:24.909434

#LorettStation: 1.0.0 05.05.2024
#Station: PlanumMoscow
#Location: 37.6253844 lon 55.6713361 lat
#TLE: 1 43689U 18087A   25293.88981035  .00000265  00000+0  14109-3 0  9997
#TLE: 2 43689  98.7006 352.4487 0002041 122.1097 238.0279 14.21482740360838

#Time	Az	El	Level	SNR
2026-01-11 17:53:03.288680	148.7	29.5	-66.2	3.8
2026-01-11 17:53:04.410941	148.6	29.8	-66.6	4.2
2026-01-11 17:53:05.533751	148.5	30.0	-66.2	3.8
2026-01-11 17:53:06.656004	148.5	30.2	-66.7	4.3
2026-01-11 17:53:07.778258	148.4	30.4	-66.8	3.3
2026-01-11 17:53:08.900511	148.3	30.6	-66.4	3.8
2026-01-11 17:53:10.021773	148.2	30.8	-66.5	3.7
2026-01-11 17:53:11.144026	148.2	31.0	-66.9	4.0
2026-01-11 17:53:12.265829	148.1	31.3	-67.1	4.3
2026-01-11 17:53:13.388083	148.0	31.5	-67.2	2.7
2026-01-11 17:53:14.510343	147.9	31.7	-66.7	3.3
2026-01-11 17:53:15.632597	147.9	31.9	-66.9	3.4
2026-01-11 17:53:16.754850	147.8	32.2	-66.9	3.0
2026-01-11 17:53:17.877143	147.7	32.4	-66.9	3.1
2026-01-11 17:53:19.003902	147.6	32.6	-66.7	2.4
2026-01-11 17:53:20.125660	147.6	32.9	-66.5	3.7
2026-01-11 17:53:21.247913	147.5	33.1	-67.2	2.9
2026-01-11 17:53:22.370174	147.4	33.3	-67.6	4.2
2026-01-11 17:53:23.491955	147.3	33.6	-67.4	3.5
2026-01-11 17:53:24.614209	147.2	33.8	-67.5	3.4
2026-01-11 17:53:25.736470	147.1	34.1	-67.7	5.3
2026-01-11 17:53:26.858763	147.0	34.3	-67.3	4.3
2026-01-11 17:53:27.982522	146.9	34.6	-67.3	5.0
2026-01-11 17:53:29.104776	146.9	34.8	-67.2	4.0
2026-01-11 17:53:30.226037	146.8	35.0	-67.0	4.8
2026-01-11 17:53:31.350291	146.7	35.3	-67.0	3.5
2026-01-11 17:53:32.472545	146.6	35.6	-67.8	4.6
2026-01-11 17:53:33.594798	146.5	35.8	-67.3	4.1
2026-01-11 17:53:34.717051	146.4	36.1	-67.0	5.4
2026-01-11 17:53:35.838809	146.3	36.3	-67.4	4.5
2026-01-11 17:53:36.961063	146.2	36.6	-67.2	4.7
2026-01-11 17:53:38.083828	146.1	36.9	-67.4	3.5
2026-01-11 17:53:39.205586	146.0	37.1	-67.3	3.5
2026-01-11 17:53:40.326886	145.8	37.4	-67.5	4.8
2026-01-11 17:53:41.449644	145.7	37.7	-67.6	4.5
2026-01-11 17:53:42.569913	145.6	37.9	-67.4	3.5
2026-01-11 17:53:43.692166	145.5	38.2	-68.2	5.2
2026-01-11 17:53:44.812972	145.4	38.5	-67.7	4.5
2026-01-11 17:53:45.934729	145.3	38.8	-68.1	4.1
2026-01-11 17:53:47.056983	145.2	39.0	-68.2	4.8
2026-01-11 17:53:48.179253	145.0	39.3	-68.6	4.3
2026-01-11 17:53:49.301507	144.9	39.6	-68.2	3.3
2026-01-11 17:53:50.423311	144.8	39.9	-68.4	2.8
2026-01-11 17:53:51.545069	144.7	40.2	-68.5	3.8
2026-01-11 17:53:52.666365	144.5	40.5	-69.0	3.2
2026-01-11 17:53:53.788123	144.4	40.8	-68.6	3.6
2026-01-11 17:53:54.909880	144.3	41.1	-68.5	2.9
2026-01-11 17:53:56.030151	144.1	41.3	-68.5	3.2
2026-01-11 17:53:57.152411	144.0	41.6	-68.3	2.4
2026-01-11 17:53:58.274665	143.8	41.9	-68.1	0.0
2026-01-11 17:53:59.395429	143.7	42.3	-68.6	2.8
2026-01-11 17:54:00.516733	143.5	42.6	-68.3	1.2
2026-01-11 17:54:01.637499	143.4	42.9	-69.1	2.8
2026-01-11 17:54:02.758761	143.2	43.2	-68.8	2.7
2026-01-11 17:54:03.879535	143.1	43.5	-68.9	0.0
2026-01-11 17:54:05.004336	142.9	43.8	-68.9	2.3
2026-01-11 17:54:06.126094	142.7	44.1	-68.5	0.1
2026-01-11 17:54:07.246867	142.6	44.4	-68.9	0.0
2026-01-11 17:54:08.367166	142.4	44.8	-69.2	0.8
2026-01-11 17:54:09.489931	142.2	45.1	-69.0	0.0
2026-01-11 17:54:10.610745	142.0	45.4	-68.6	0.0
2026-01-11 17:54:11.732998	141.9	45.8	-68.9	0.0
2026-01-11 17:54:12.854763	141.7	46.1	-69.2	0.0
2026-01-11 17:54:13.976024	141.5	46.4	-69.9	0.4
2026-01-11 17:54:15.096807	141.3	46.8	-69.7	0.0
2026-01-11 17:54:16.218094	141.1	47.1	-69.8	0.0
2026-01-11 17:54:17.340348	140.9	47.4	-70.1	0.0
2026-01-11 17:54:18.461152	140.7	47.8	-69.6	0.0
2026-01-11 17:54:19.583405	140.5	48.1	-69.4	0.0
2026-01-11 17:54:20.705163	140.2	48.5	-69.5	0.0
2026-01-11 17:54:21.826426	140.0	48.8	-69.8	0.0
2026-01-11 17:54:22.947191	139.8	49.2	-69.3	0.0
2026-01-11 17:54:24.068948	139.5	49.5	-69.4	0.0
2026-01-11 17:54:25.191202	139.3	49.9	-69.8	0.0
2026-01-11 17:54:26.313455	139.1	50.3	-68.5	0.0
2026-01-11 17:54:27.436214	138.8	50.6	-69.2	0.0
2026-01-11 17:54:28.558467	138.5	51.0	-69.6	0.0
2026-01-11 17:54:29.679729	138.3	51.3	-69.2	0.0
2026-01-11 17:54:30.800991	138.0	51.7	-68.6	0.0
2026-01-11 17:54:31.928246	137.7	52.1	-69.0	0.0
2026-01-11 17:54:33.051004	137.4	52.5	-69.1	0.0
2026-01-11 17:54:34.172762	137.2	52.8	-68.3	0.0
2026-01-11 17:54:35.295015	136.9	53.2	-68.3	0.0
2026-01-11 17:54:36.417269	136.5	53.6	-69.0	0.0
2026-01-11 17:54:37.538540	136.2	54.0	-69.0	0.0
2026-01-11 17:54:38.660298	135.9	54.4	-68.3	0.0
2026-01-11 17:54:39.781066	135.6	54.7	-70.0	0.0
2026-01-11 17:54:40.903319	135.2	55.1	-69.6	0.0
2026-01-11 17:54:42.025573	134.9	55.5	-69.2	0.0
2026-01-11 17:54:43.148331	134.5	55.9	-68.9	0.0
2026-01-11 17:54:44.270585	134.1	56.3	-68.9	0.0
2026-01-11 17:54:45.392839	133.7	56.7	-68.9	0.0
2026-01-11 17:54:46.514101	133.4	57.1	-68.8	0.0
2026-01-11 17:54:47.634867	132.9	57.5	-69.5	0.0
2026-01-11 17:54:48.756634	132.5	57.9	-69.0	0.0
2026-01-11 17:54:49.878896	132.1	58.3	-69.4	0.0
2026-01-11 17:54:51.000157	131.6	58.7	-69.3	0.0
2026-01-11 17:54:52.121915	131.2	59.1	-69.7	0.0
2026-01-11 17:54:53.243673	130.7	59.5	-69.6	0.0
2026-01-11 17:54:54.363448	130.2	59.9	-68.4	0.0
2026-01-11 17:54:55.485701	129.7	60.3	-69.0	0.0
2026-01-11 17:54:56.607955	129.2	60.7	-68.9	0.0
2026-01-11 17:54:57.728225	128.7	61.1	-69.2	0.0
