#Pass ID: 20260118_143952_FENGYUN 3E
#Satellite: FENGYUN 3E
#Configuration: FENGYUN 3E
#Start time: 2026-01-18 14:39:48

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 49008U 21062A   26015.99225297  .00000062  00000+0  49720-4 0  9994
#TLE: 2 49008  98.7486  21.1092 0002100 136.3389 223.7953 14.19885247234982

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2026-01-18 14:39:48.19	161.53	68.23	-37.2	-38.3	3.4	8402046	92	5600
2026-01-18 14:39:48.39	161.53	68.32	-36.6	-44.1	3.7	8264499	80	11684
2026-01-18 14:39:48.59	161.54	68.42	-36.3	-37.8	3.9	8443782	90	5813
2026-01-18 14:39:48.79	161.55	68.51	-36.0	-36.1	4.0	8368938	90	5004
2026-01-18 14:39:48.99	161.55	68.60	-35.7	-35.7	4.3	8239871	89	4934
2026-01-18 14:39:49.19	161.56	68.69	-35.2	-34.9	4.7	8017581	88	4792
2026-01-18 14:39:49.39	161.56	68.78	-34.8	-34.0	5.1	7522785	88	4488
2026-01-18 14:39:49.60	161.57	68.88	-34.3	-33.5	5.7	7522785	87	4466
2026-01-18 14:39:49.80	161.58	68.97	-33.6	-33.0	6.2	5899017	85	4596
2026-01-18 14:39:50.00	161.58	69.06	-33.2	-32.8	6.7	3048431	84	4664
2026-01-18 14:39:50.20	161.59	69.16	-32.7	-32.0	7.4	1973682	83	4580
2026-01-18 14:39:50.40	161.60	69.25	-32.3	-31.8	8.0	1184543	82	4658
2026-01-18 14:39:50.60	161.60	69.34	-31.8	-30.8	8.6	685970	82	4393
2026-01-18 14:39:50.80	161.61	69.43	-31.3	-30.3	9.2	369403	81	4373
2026-01-18 14:39:51.00	161.61	69.53	-31.0	-30.3	9.6	185977	80	4522
2026-01-18 14:39:51.20	161.62	69.62	-30.4	-29.6	10.1	101795	79	4450
2026-01-18 14:39:51.40	161.63	69.71	-30.1	-29.4	10.6	101795	78	4527
2026-01-18 14:39:51.60	161.63	69.81	-29.7	-29.1	11.1	48740	77	4576
2026-01-18 14:39:51.80	161.64	69.90	-29.5	-28.7	11.3	23563	77	4499
2026-01-18 14:39:52.01	161.65	70.00	-28.9	-27.9	12.0	13137	76	4377
2026-01-18 14:39:52.21	161.65	70.09	-28.8	-27.6	12.1	6912	76	4322
2026-01-18 14:39:52.41	161.66	70.18	-28.3	-27.6	12.7	3639	74	4579
2026-01-18 14:39:52.61	161.67	70.28	-28.9	-29.2	11.9	801	74	5055
2026-01-18 14:39:52.81	161.68	70.37	-28.7	-28.5	12.2	3444	74	4836
2026-01-18 14:39:53.01	161.68	70.46	-27.9	-27.0	13.0	3444	74	4411
2026-01-18 14:39:53.21	161.69	70.56	-28.0	-27.2	13.0	1167	74	4492
2026-01-18 14:39:53.41	161.70	70.65	-27.9	-26.8	13.1	480	74	4362
2026-01-18 14:39:53.61	161.70	70.75	-27.8	-26.7	13.2	423	74	4336
2026-01-18 14:39:53.81	161.71	70.84	-28.0	-27.2	13.0	354	74	4449
2026-01-18 14:39:54.01	161.72	70.93	-27.9	-26.9	13.1	400	74	4399
2026-01-18 14:39:54.21	161.73	71.03	-28.1	-27.3	13.0	331	74	4503
2026-01-18 14:39:54.41	161.73	71.12	-28.0	-27.0	13.1	572	74	4427
2026-01-18 14:39:54.62	161.74	71.22	-27.9	-26.9	13.2	434	74	4413
2026-01-18 14:39:54.82	161.75	71.32	-28.1	-27.2	13.0	434	74	4479
2026-01-18 14:39:55.02	161.76	71.41	-27.9	-26.9	13.2	331	74	4388
2026-01-18 14:39:55.22	161.77	71.51	-28.1	-27.3	13.0	354	74	4477
2026-01-18 14:39:55.42	161.77	71.60	-28.0	-27.2	13.0	423	74	4470
2026-01-18 14:39:55.62	161.78	71.69	-28.1	-27.4	12.9	308	74	4496
2026-01-18 14:39:55.82	161.79	71.79	-28.0	-27.1	13.0	457	74	4431
2026-01-18 14:39:56.02	161.80	71.88	-28.1	-27.3	12.9	331	74	4484
2026-01-18 14:39:56.22	161.81	71.98	-28.0	-27.0	13.1	595	74	4402
2026-01-18 14:39:56.42	161.81	72.07	-28.1	-27.3	13.0	595	74	4499
2026-01-18 14:39:56.62	161.82	72.17	-28.0	-27.2	13.0	297	74	4490
2026-01-18 14:39:56.82	161.83	72.26	-27.7	-27.1	13.4	492	73	4581
2026-01-18 14:39:57.03	161.84	72.37	-28.0	-27.6	12.9	194	73	4699
2026-01-18 14:39:57.23	161.85	72.46	-27.7	-27.0	13.4	320	73	4553
2026-01-18 14:39:57.43	161.86	72.56	-28.0	-27.6	12.9	137	73	4701
2026-01-18 14:39:57.63	161.87	72.65	-27.4	-26.4	13.6	297	73	4401
2026-01-18 14:39:57.83	161.88	72.75	-28.0	-27.7	13.0	171	73	4750
2026-01-18 14:39:58.03	161.88	72.84	-28.0	-27.7	12.9	526	73	4734
2026-01-18 14:39:58.23	161.89	72.94	-27.7	-26.9	13.2	526	73	4519
2026-01-18 14:39:58.43	161.90	73.03	-27.6	-26.8	13.3	354	73	4490
2026-01-18 14:39:58.63	161.91	73.13	-27.6	-26.7	13.3	240	73	4423
2026-01-18 14:39:58.83	161.92	73.23	-27.6	-26.7	13.4	411	73	4441
2026-01-18 14:39:59.03	161.93	73.32	-27.6	-26.8	13.3	160	73	4464
2026-01-18 14:39:59.24	161.94	73.42	-27.5	-26.5	13.6	274	73	4382
2026-01-18 14:39:59.44	161.95	73.52	-27.5	-26.5	13.5	68	73	4397
2026-01-18 14:39:59.64	161.96	73.62	-27.3	-26.2	13.8	114	73	4307
2026-01-18 14:39:59.84	161.97	73.71	-27.4	-26.3	13.7	57	73	4347
2026-01-18 14:40:00.04	161.98	73.81	-27.2	-26.5	13.9	34	72	4516
2026-01-18 14:40:00.24	161.99	73.91	-27.4	-26.7	13.9	34	72	4579
2026-01-18 14:40:00.44	162.00	74.00	-27.2	-26.5	14.1	57	72	4511
2026-01-18 14:40:00.64	162.01	74.10	-27.3	-26.8	14.0	68	72	4606
2026-01-18 14:40:00.84	162.02	74.20	-27.2	-26.5	14.1	45	72	4517
2026-01-18 14:40:01.04	162.03	74.29	-27.3	-26.8	14.0	45	72	4597
2026-01-18 14:40:01.24	162.05	74.39	-27.3	-26.6	14.1	34	72	4560
2026-01-18 14:40:01.45	162.06	74.49	-27.4	-26.8	14.0	11	72	4603
2026-01-18 14:40:01.65	162.07	74.59	-27.4	-27.0	14.0	22	72	4652
2026-01-18 14:40:01.85	162.08	74.69	-27.5	-27.0	14.0	22	72	4675
2026-01-18 14:40:02.05	162.09	74.78	-27.5	-27.1	13.9	22	72	4691
2026-01-18 14:40:02.25	162.10	74.88	-27.4	-26.8	14.1	11	72	4608
2026-01-18 14:40:02.45	162.11	74.98	-27.7	-27.4	13.8	45	72	4767
2026-01-18 14:40:02.65	162.13	75.08	-27.4	-26.9	14.1	22	72	4620
2026-01-18 14:40:02.85	162.14	75.17	-27.6	-27.3	13.9	22	72	4753
2026-01-18 14:40:03.05	162.15	75.27	-27.2	-26.5	14.3	80	72	4541
2026-01-18 14:40:03.25	162.16	75.37	-27.7	-27.5	13.8	45	72	4797
2026-01-18 14:40:03.45	162.17	75.47	-27.5	-27.1	14.0	91	72	4691
2026-01-18 14:40:03.65	162.19	75.57	-27.7	-27.5	13.8	91	72	4807
2026-01-18 14:40:03.85	162.20	75.66	-27.5	-27.1	14.0	11	72	4707
2026-01-18 14:40:04.06	162.21	75.77	-27.5	-27.0	14.1	34	72	4668
2026-01-18 14:40:04.26	162.23	75.86	-27.4	-26.9	14.2	22	72	4628
2026-01-18 14:40:04.46	162.24	75.96	-27.3	-26.7	14.3	11	72	4598
2026-01-18 14:40:04.66	162.25	76.06	-27.2	-26.5	14.5	0	72	4525
2026-01-18 14:40:04.86	162.27	76.16	-27.0	-26.1	14.7	0	72	4436
2026-01-18 14:40:05.06	162.28	76.26	-27.1	-26.2	14.7	0	72	4459
2026-01-18 14:40:05.26	162.30	76.36	-26.9	-25.8	14.9	0	72	4354
2026-01-18 14:40:05.46	162.31	76.45	-26.6	-25.7	15.0	0	71	4450
2026-01-18 14:40:05.66	162.32	76.55	-26.6	-25.9	15.0	0	71	4503
2026-01-18 14:40:05.86	162.34	76.65	-26.5	-25.7	15.1	0	71	4442
2026-01-18 14:40:06.06	162.35	76.75	-26.4	-25.3	15.3	0	71	4348
2026-01-18 14:40:06.26	162.37	76.85	-26.5	-25.6	15.1	0	71	4429
2026-01-18 14:40:06.47	162.39	76.95	-26.4	-25.4	15.2	11	71	4383
2026-01-18 14:40:06.67	162.40	77.05	-26.5	-25.5	15.2	0	71	4409
2026-01-18 14:40:06.87	162.42	77.15	-26.5	-25.5	15.2	0	71	4392
2026-01-18 14:40:07.07	162.43	77.25	-26.5	-25.6	15.1	0	71	4418
