#Pass ID: 20260106_013208_METEOR-M2 4
#Satellite: METEOR-M2 4
#Configuration: METEOR-M2 4
#Start time: 2026-01-06 01:32:13.445788

#LorettStation: 1.0.0 05.05.2024
#Station: planumMaritime01
#Location: 37.49445 lon 55.92918 lat
#TLE: 1 59051U 24039A   26005.62187337  .00000055  00000+0  44203-4 0  9994
#TLE: 2 59051  98.6800 327.1603 0006009 283.2344  76.8163 14.22405842 96150

#Time	Az	El	Level	SNR
2026-01-06 01:32:15.621992	11.6	10.2	-73.1	0.0
2026-01-06 01:32:16.750359	11.6	10.3	-70.3	0.0
2026-01-06 01:32:17.883804	11.6	10.4	-74.9	0.0
2026-01-06 01:32:19.016430	11.5	10.5	-75.3	0.0
2026-01-06 01:32:20.151204	11.5	10.6	-73.6	0.0
2026-01-06 01:32:21.283423	11.4	10.7	-74.5	0.0
2026-01-06 01:32:22.416458	11.4	10.8	-71.9	0.0
2026-01-06 01:32:23.551997	11.4	10.9	-64.3	0.0
2026-01-06 01:32:24.686257	11.3	11.0	-68.3	0.0
2026-01-06 01:32:25.820698	11.3	11.1	-71.4	0.0
2026-01-06 01:32:26.956702	11.3	11.2	-70.2	0.0
2026-01-06 01:32:28.089972	11.2	11.3	-70.3	0.0
2026-01-06 01:32:29.223249	11.2	11.4	-69.6	0.0
2026-01-06 01:32:30.358602	11.1	11.5	-68.8	0.0
2026-01-06 01:32:31.494694	11.1	11.6	-72.0	0.0
2026-01-06 01:32:32.628889	11.1	11.7	-71.8	0.0
2026-01-06 01:32:33.763115	11.0	11.8	-72.3	0.0
2026-01-06 01:32:34.894359	11.0	11.9	-71.6	0.0
2026-01-06 01:32:36.026413	10.9	12.0	-71.4	0.0
2026-01-06 01:32:37.160754	10.9	12.1	-70.8	0.0
2026-01-06 01:32:38.293081	10.9	12.2	-71.1	0.0
2026-01-06 01:32:39.425300	10.8	12.3	-71.9	0.0
2026-01-06 01:32:40.560430	10.8	12.4	-71.0	0.0
2026-01-06 01:32:41.691833	10.7	12.5	-71.3	0.0
2026-01-06 01:32:42.823360	10.7	12.6	-71.7	0.0
2026-01-06 01:32:43.954529	10.6	12.7	-70.9	0.0
2026-01-06 01:32:45.085392	10.6	12.9	-70.3	0.0
2026-01-06 01:32:46.216499	10.6	13.0	-70.2	0.0
2026-01-06 01:32:47.349064	10.5	13.1	-71.7	0.0
2026-01-06 01:32:48.486795	10.5	13.2	-70.8	0.0
2026-01-06 01:32:49.622611	10.4	13.3	-72.3	0.0
2026-01-06 01:32:50.756497	10.4	13.4	-70.4	0.0
2026-01-06 01:32:51.893077	10.3	13.5	-72.2	0.0
2026-01-06 01:32:53.023337	10.3	13.6	-71.9	0.0
2026-01-06 01:32:54.157648	10.2	13.7	-71.3	0.0
2026-01-06 01:32:55.289900	10.2	13.9	-71.0	0.0
2026-01-06 01:32:56.422410	10.1	14.0	-71.4	0.0
2026-01-06 01:32:57.556434	10.1	14.1	-70.9	0.0
2026-01-06 01:32:58.690227	10.1	14.2	-70.3	0.0
2026-01-06 01:32:59.828823	10.0	14.3	-71.2	0.0
2026-01-06 01:33:00.964052	10.0	14.4	-71.2	0.0
2026-01-06 01:33:02.101453	9.9	14.5	-70.8	0.0
2026-01-06 01:33:03.235503	9.9	14.7	-71.9	0.0
2026-01-06 01:33:04.372417	9.8	14.8	-71.5	0.0
2026-01-06 01:33:05.507662	9.8	14.9	-72.0	0.0
2026-01-06 01:33:06.644330	9.7	15.0	-70.9	0.0
2026-01-06 01:33:07.781552	9.6	15.1	-70.4	0.0
2026-01-06 01:33:08.919198	9.6	15.2	-69.5	0.0
2026-01-06 01:33:10.056777	9.5	15.4	-69.5	0.0
2026-01-06 01:33:11.193253	9.5	15.5	-70.7	0.0
2026-01-06 01:33:12.329660	9.4	15.6	-69.4	0.0
2026-01-06 01:33:13.464719	9.4	15.7	-70.4	0.0
2026-01-06 01:33:14.603012	9.3	15.8	-72.4	0.0
2026-01-06 01:33:15.739416	9.3	16.0	-71.7	0.0
2026-01-06 01:33:16.874939	9.2	16.1	-72.5	0.0
