#Pass ID: 20260106_094318_METEOR-M2 4
#Satellite: METEOR-M2 4
#Configuration: METEOR-M2 4
#Start time: 2026-01-06 09:43:23.094322

#LorettStation: 1.0.0 05.05.2024
#Station: planumMaritime01
#Location: 37.49445 lon 55.92918 lat
#TLE: 1 59051U 24039A   26005.62187337  .00000055  00000+0  44203-4 0  9994
#TLE: 2 59051  98.6800 327.1603 0006009 283.2344  76.8163 14.22405842 96150

#Time	Az	El	Level	SNR
2026-01-06 09:43:25.266410	101.8	10.1	-81.8	0.0
2026-01-06 09:43:26.397777	101.6	10.2	-81.2	0.0
2026-01-06 09:43:27.535819	101.5	10.3	-80.6	0.0
2026-01-06 09:43:28.675028	101.4	10.4	-80.8	0.0
2026-01-06 09:43:29.812652	101.2	10.5	-80.0	0.0
2026-01-06 09:43:30.951361	101.1	10.5	-79.6	0.0
2026-01-06 09:43:32.089274	101.0	10.6	-78.2	0.0
2026-01-06 09:43:33.227878	100.8	10.7	-77.0	0.0
2026-01-06 09:43:34.362009	100.7	10.8	-76.2	0.0
2026-01-06 09:43:35.501368	100.6	10.8	-76.1	0.0
2026-01-06 09:43:36.638226	100.4	10.9	-75.7	0.0
2026-01-06 09:43:37.775507	100.3	11.0	-75.6	0.0
2026-01-06 09:43:38.912010	100.1	11.1	-75.1	0.0
2026-01-06 09:43:40.048744	100.0	11.2	-74.5	0.0
2026-01-06 09:43:41.184558	99.9	11.2	-76.3	1.6
2026-01-06 09:43:42.311634	99.7	11.3	-75.4	0.0
2026-01-06 09:43:43.439942	99.6	11.4	-75.2	0.0
2026-01-06 09:43:44.569354	99.4	11.5	-75.8	1.4
2026-01-06 09:43:45.699822	99.3	11.5	-74.4	0.0
2026-01-06 09:43:46.828883	99.2	11.6	-75.5	0.0
2026-01-06 09:43:47.959987	99.0	11.7	-75.9	0.3
2026-01-06 09:43:49.092903	98.9	11.8	-73.9	0.0
2026-01-06 09:43:50.221989	98.7	11.9	-75.1	0.0
2026-01-06 09:43:51.348690	98.6	11.9	-74.6	0.0
2026-01-06 09:43:52.481214	98.4	12.0	-74.6	0.0
2026-01-06 09:43:53.608487	98.3	12.1	-74.6	0.0
2026-01-06 09:43:54.739271	98.1	12.2	-74.0	0.0
2026-01-06 09:43:55.865699	98.0	12.3	-75.5	2.5
2026-01-06 09:43:56.992842	97.8	12.3	-75.5	0.0
2026-01-06 09:43:58.122005	97.7	12.4	-74.1	0.0
2026-01-06 09:43:59.250394	97.5	12.5	-75.2	0.0
2026-01-06 09:44:00.382469	97.4	12.6	-74.6	0.0
2026-01-06 09:44:01.510142	97.2	12.7	-76.3	0.0
2026-01-06 09:44:02.640463	97.0	12.7	-76.2	1.1
2026-01-06 09:44:03.773696	96.9	12.8	-75.5	0.0
2026-01-06 09:44:04.907114	96.7	12.9	-75.4	0.0
2026-01-06 09:44:06.037820	96.6	13.0	-76.1	0.0
2026-01-06 09:44:07.172662	96.4	13.0	-75.5	0.0
2026-01-06 09:44:08.309489	96.2	13.1	-75.3	0.0
2026-01-06 09:44:09.440355	96.1	13.2	-74.1	0.0
2026-01-06 09:44:10.569933	95.9	13.3	-75.6	0.0
2026-01-06 09:44:11.698506	95.8	13.4	-75.9	0.0
2026-01-06 09:44:12.832528	95.6	13.4	-77.3	2.1
2026-01-06 09:44:13.963533	95.4	13.5	-76.8	1.5
2026-01-06 09:44:15.096814	95.3	13.6	-76.4	0.8
2026-01-06 09:44:16.231049	95.1	13.7	-76.3	1.2
2026-01-06 09:44:17.365388	94.9	13.8	-77.1	1.5
2026-01-06 09:44:18.504586	94.8	13.8	-76.2	0.0
2026-01-06 09:44:19.642802	94.6	13.9	-76.6	0.0
2026-01-06 09:44:20.779145	94.4	14.0	-75.9	0.0
2026-01-06 09:44:21.917918	94.2	14.1	-76.9	0.0
2026-01-06 09:44:23.054488	94.1	14.2	-76.3	0.1
2026-01-06 09:44:24.192571	93.9	14.2	-77.0	1.5
2026-01-06 09:44:25.332989	93.7	14.3	-77.1	1.8
2026-01-06 09:44:26.469609	93.5	14.4	-76.1	0.0
2026-01-06 09:44:27.605966	93.4	14.5	-76.3	0.0
2026-01-06 09:44:28.743136	93.2	14.6	-76.6	0.0
2026-01-06 09:44:29.881802	93.0	14.6	-76.5	3.2
2026-01-06 09:44:31.019468	92.8	14.7	-75.4	0.0
2026-01-06 09:44:32.154997	92.6	14.8	-76.3	2.6
2026-01-06 09:44:33.292813	92.5	14.9	-74.3	0.0
2026-01-06 09:44:34.427713	92.3	15.0	-75.0	0.0
2026-01-06 09:44:35.565076	92.1	15.0	-73.9	0.0
2026-01-06 09:44:36.703946	91.9	15.1	-75.2	0.0
2026-01-06 09:44:37.838189	91.7	15.2	-74.6	0.0
2026-01-06 09:44:38.975225	91.5	15.3	-75.0	0.0
2026-01-06 09:44:40.113411	91.4	15.4	-74.3	0.0
2026-01-06 09:44:41.252194	91.2	15.4	-74.8	0.0
2026-01-06 09:44:42.388245	91.0	15.5	-75.4	1.1
2026-01-06 09:44:43.523084	90.8	15.6	-74.0	0.0
2026-01-06 09:44:44.657833	90.6	15.7	-74.3	0.0
2026-01-06 09:44:45.795087	90.4	15.8	-75.4	1.3
2026-01-06 09:44:46.932037	90.2	15.8	-75.4	0.8
2026-01-06 09:44:48.069955	90.0	15.9	-75.7	1.7
2026-01-06 09:44:49.206773	89.8	16.0	-75.5	0.0
2026-01-06 09:44:50.340217	89.6	16.1	-75.1	0.3
2026-01-06 09:44:51.474839	89.4	16.2	-74.4	0.0
2026-01-06 09:44:52.609472	89.2	16.2	-71.8	0.0
2026-01-06 09:44:53.746996	89.0	16.3	-73.9	0.0
2026-01-06 09:44:54.881214	88.8	16.4	-74.5	0.1
2026-01-06 09:44:56.016449	88.6	16.5	-74.7	0.0
2026-01-06 09:44:57.154842	88.4	16.6	-75.4	0.5
2026-01-06 09:44:58.292384	88.2	16.6	-75.0	0.0
2026-01-06 09:44:59.429085	88.0	16.7	-75.5	0.0
2026-01-06 09:45:00.566936	87.8	16.8	-75.7	0.0
2026-01-06 09:45:01.704837	87.6	16.9	-75.4	0.0
2026-01-06 09:45:02.841127	87.4	16.9	-74.6	0.0
2026-01-06 09:45:03.979414	87.2	17.0	-74.2	0.0
2026-01-06 09:45:05.115288	87.0	17.1	-75.0	0.0
2026-01-06 09:45:06.251632	86.7	17.2	-74.7	0.0
2026-01-06 09:45:07.390178	86.5	17.3	-73.2	0.0
2026-01-06 09:45:08.525497	86.3	17.3	-71.9	0.0
2026-01-06 09:45:09.664090	86.1	17.4	-74.3	0.0
2026-01-06 09:45:10.800237	85.9	17.5	-74.2	0.0
2026-01-06 09:45:11.936235	85.7	17.6	-74.3	0.0
2026-01-06 09:45:13.076206	85.4	17.6	-74.5	0.0
2026-01-06 09:45:14.214162	85.2	17.7	-71.7	0.0
2026-01-06 09:45:15.353471	85.0	17.8	-72.6	0.0
2026-01-06 09:45:16.490522	84.8	17.9	-72.9	0.0
2026-01-06 09:45:17.626649	84.6	17.9	-73.9	0.0
2026-01-06 09:45:18.763524	84.3	18.0	-73.8	0.0
2026-01-06 09:45:19.900844	84.1	18.1	-71.7	0.0
2026-01-06 09:45:21.036790	83.9	18.2	-73.7	0.0
2026-01-06 09:45:22.173736	83.6	18.2	-74.5	0.0
2026-01-06 09:45:23.310992	83.4	18.3	-72.9	0.0
2026-01-06 09:45:24.448016	83.2	18.4	-72.7	0.0
2026-01-06 09:45:25.585441	83.0	18.5	-74.6	1.4
2026-01-06 09:45:26.721933	82.7	18.5	-74.5	0.0
2026-01-06 09:45:27.858639	82.5	18.6	-74.3	0.0
2026-01-06 09:45:28.998475	82.3	18.7	-76.0	2.6
2026-01-06 09:45:30.132811	82.0	18.8	-75.1	0.0
2026-01-06 09:45:31.271669	81.8	18.8	-73.9	0.0
2026-01-06 09:45:32.406309	81.5	18.9	-74.4	0.0
2026-01-06 09:45:33.539871	81.3	19.0	-74.3	0.0
2026-01-06 09:45:34.675238	81.1	19.1	-73.8	0.0
2026-01-06 09:45:35.811906	80.8	19.1	-72.4	0.2
2026-01-06 09:45:36.949044	80.6	19.2	-74.3	0.0
2026-01-06 09:45:38.088505	80.3	19.3	-74.9	0.0
2026-01-06 09:45:39.223952	80.1	19.3	-74.6	0.0
2026-01-06 09:45:40.361512	79.8	19.4	-75.7	2.2
2026-01-06 09:45:41.499323	79.6	19.5	-69.4	0.0
2026-01-06 09:45:42.635759	79.3	19.5	-75.3	0.0
2026-01-06 09:45:43.771633	79.1	19.6	-75.6	0.0
2026-01-06 09:45:44.911169	78.8	19.7	-73.6	0.0
2026-01-06 09:45:46.045607	78.6	19.8	-74.7	0.0
2026-01-06 09:45:47.182193	78.3	19.8	-70.6	0.0
2026-01-06 09:45:48.321163	78.1	19.9	-74.5	0.0
2026-01-06 09:45:49.455781	77.8	20.0	-75.0	0.0
2026-01-06 09:45:50.584380	77.6	20.0	-74.6	0.0
2026-01-06 09:45:51.713692	77.3	20.1	-76.1	0.0
2026-01-06 09:45:52.842150	77.1	20.1	-75.1	0.7
2026-01-06 09:45:53.971125	76.8	20.2	-75.5	0.0
2026-01-06 09:45:55.101988	76.5	20.3	-75.1	0.0
2026-01-06 09:45:56.230701	76.3	20.3	-76.0	1.0
2026-01-06 09:45:57.361291	76.0	20.4	-76.0	0.7
2026-01-06 09:45:58.488596	75.8	20.5	-75.5	1.2
2026-01-06 09:45:59.618282	75.5	20.5	-76.3	0.0
2026-01-06 09:46:00.749692	75.2	20.6	-75.0	0.0
2026-01-06 09:46:01.880505	75.0	20.7	-75.3	0.0
2026-01-06 09:46:03.010148	74.7	20.7	-74.9	1.5
2026-01-06 09:46:04.139781	74.4	20.8	-73.7	0.0
2026-01-06 09:46:05.270815	74.2	20.8	-74.5	0.0
2026-01-06 09:46:06.400891	73.9	20.9	-74.1	0.0
2026-01-06 09:46:07.531035	73.6	21.0	-75.3	1.9
2026-01-06 09:46:08.662277	73.4	21.0	-74.9	0.0
2026-01-06 09:46:09.795247	73.1	21.1	-74.3	0.0
2026-01-06 09:46:10.926636	72.8	21.1	-74.8	0.0
2026-01-06 09:46:12.059797	72.5	21.2	-74.2	0.0
2026-01-06 09:46:13.192335	72.3	21.2	-73.0	0.0
2026-01-06 09:46:14.325561	72.0	21.3	-74.2	0.0
2026-01-06 09:46:15.464073	71.7	21.4	-75.2	0.0
2026-01-06 09:46:16.601580	71.4	21.4	-73.9	0.0
2026-01-06 09:46:17.736437	71.1	21.5	-73.5	0.2
2026-01-06 09:46:18.876551	70.8	21.5	-74.0	0.0
2026-01-06 09:46:20.010865	70.6	21.6	-75.5	0.0
2026-01-06 09:46:21.144945	70.3	21.6	-75.5	0.0
2026-01-06 09:46:22.281232	70.0	21.7	-75.9	0.0
2026-01-06 09:46:23.417100	69.7	21.7	-70.4	0.0
2026-01-06 09:46:24.550691	69.4	21.8	-73.5	0.0
2026-01-06 09:46:25.687914	69.1	21.8	-74.7	0.0
2026-01-06 09:46:26.824198	68.8	21.9	-74.6	0.0
2026-01-06 09:46:27.963374	68.6	21.9	-74.4	0.0
2026-01-06 09:46:29.097320	68.3	22.0	-73.3	0.0
2026-01-06 09:46:30.228754	68.0	22.0	-74.6	0.0
2026-01-06 09:46:31.358288	67.7	22.1	-71.0	0.0
2026-01-06 09:46:32.490589	67.4	22.1	-73.7	0.0
2026-01-06 09:46:33.618296	67.1	22.1	-74.2	0.0
2026-01-06 09:46:34.747192	66.8	22.2	-74.1	0.0
2026-01-06 09:46:35.878641	66.5	22.2	-74.1	0.0
2026-01-06 09:46:37.009479	66.2	22.3	-74.8	0.0
2026-01-06 09:46:38.138635	65.9	22.3	-73.1	0.0
2026-01-06 09:46:39.270451	65.6	22.4	-73.9	0.0
2026-01-06 09:46:40.401219	65.3	22.4	-74.3	0.0
2026-01-06 09:46:41.529072	65.0	22.4	-75.1	0.0
2026-01-06 09:46:42.658463	64.7	22.5	-73.3	0.0
2026-01-06 09:46:43.786887	64.4	22.5	-73.7	0.0
2026-01-06 09:46:44.917119	64.1	22.6	-73.0	0.0
2026-01-06 09:46:46.045913	63.8	22.6	-73.2	0.0
2026-01-06 09:46:47.176281	63.5	22.6	-73.3	0.0
2026-01-06 09:46:48.303304	63.2	22.7	-71.4	0.0
2026-01-06 09:46:49.429633	62.9	22.7	-72.8	0.0
2026-01-06 09:46:50.559016	62.6	22.7	-73.4	0.0
2026-01-06 09:46:51.689465	62.3	22.8	-74.6	0.0
2026-01-06 09:46:52.818678	62.0	22.8	-72.8	0.0
2026-01-06 09:46:53.948417	61.7	22.8	-70.2	0.0
2026-01-06 09:46:55.084994	61.4	22.8	-74.0	0.0
2026-01-06 09:46:56.220569	61.1	22.9	-72.8	0.0
2026-01-06 09:46:57.357276	60.8	22.9	-73.9	0.0
2026-01-06 09:46:58.488962	60.5	22.9	-72.5	0.0
2026-01-06 09:46:59.620445	60.1	23.0	-73.3	0.0
2026-01-06 09:47:00.750025	59.8	23.0	-73.0	0.0
2026-01-06 09:47:01.880814	59.5	23.0	-73.5	0.0
2026-01-06 09:47:03.011984	59.2	23.0	-72.1	0.0
2026-01-06 09:47:04.141246	58.9	23.1	-72.8	0.0
2026-01-06 09:47:05.273415	58.6	23.1	-73.3	0.0
2026-01-06 09:47:06.405268	58.3	23.1	-72.9	0.0
2026-01-06 09:47:07.535946	58.0	23.1	-73.3	0.0
2026-01-06 09:47:08.666408	57.7	23.1	-71.9	0.0
2026-01-06 09:47:09.798779	57.3	23.2	-72.4	0.0
2026-01-06 09:47:10.928441	57.0	23.2	-72.8	0.0
2026-01-06 09:47:12.062660	56.7	23.2	-72.5	0.0
2026-01-06 09:47:13.193120	56.4	23.2	-73.9	0.0
2026-01-06 09:47:14.321608	56.1	23.2	-72.9	0.0
2026-01-06 09:47:15.453458	55.8	23.2	-72.9	0.0
2026-01-06 09:47:16.588667	55.5	23.2	-72.7	0.0
2026-01-06 09:47:17.726774	55.1	23.3	-72.1	0.0
2026-01-06 09:47:18.865977	54.8	23.3	-72.5	0.0
2026-01-06 09:47:20.003942	54.5	23.3	-73.1	0.0
2026-01-06 09:47:21.140988	54.2	23.3	-73.8	0.0
2026-01-06 09:47:22.276207	53.9	23.3	-72.1	0.0
2026-01-06 09:47:23.411948	53.6	23.3	-71.2	0.0
2026-01-06 09:47:24.545553	53.2	23.3	-72.4	0.0
2026-01-06 09:47:25.683578	52.9	23.3	-70.4	0.0
2026-01-06 09:47:26.819586	52.6	23.3	-72.3	0.0
2026-01-06 09:47:27.955891	52.3	23.3	-70.2	0.0
2026-01-06 09:47:29.090716	52.0	23.3	-71.6	0.0
2026-01-06 09:47:30.226121	51.7	23.3	-69.9	0.0
2026-01-06 09:47:31.361092	51.3	23.3	-70.3	0.0
2026-01-06 09:47:32.497570	51.0	23.3	-70.9	0.0
2026-01-06 09:47:33.635155	50.7	23.3	-73.1	0.0
2026-01-06 09:47:34.776165	50.4	23.3	-71.9	0.0
2026-01-06 09:47:35.913955	50.1	23.3	-71.1	0.0
2026-01-06 09:47:37.051865	49.7	23.3	-72.2	0.0
2026-01-06 09:47:38.190034	49.4	23.3	-71.7	0.0
2026-01-06 09:47:39.326036	49.1	23.3	-69.5	0.0
2026-01-06 09:47:40.466061	48.8	23.3	-72.7	0.0
2026-01-06 09:47:41.601656	48.5	23.3	-73.5	0.0
2026-01-06 09:47:42.741170	48.2	23.3	-70.8	0.0
2026-01-06 09:47:43.879768	47.8	23.3	-72.3	0.0
2026-01-06 09:47:45.017697	47.5	23.3	-72.5	0.0
2026-01-06 09:47:46.157074	47.2	23.2	-71.5	0.0
2026-01-06 09:47:47.295798	46.9	23.2	-71.8	0.0
2026-01-06 09:47:48.433929	46.6	23.2	-72.0	0.0
2026-01-06 09:47:49.573270	46.3	23.2	-71.3	0.0
2026-01-06 09:47:50.711099	45.9	23.2	-70.6	0.0
2026-01-06 09:47:51.847598	45.6	23.2	-71.5	0.0
2026-01-06 09:47:52.982916	45.3	23.1	-70.9	0.0
2026-01-06 09:47:54.119803	45.0	23.1	-72.6	0.0
2026-01-06 09:47:55.259364	44.7	23.1	-71.6	0.0
2026-01-06 09:47:56.398212	44.4	23.1	-71.4	0.0
2026-01-06 09:47:57.537688	44.1	23.1	-69.9	0.0
2026-01-06 09:47:58.679801	43.7	23.0	-69.9	0.0
2026-01-06 09:47:59.817980	43.4	23.0	-70.7	0.0
2026-01-06 09:48:00.954214	43.1	23.0	-70.1	0.0
2026-01-06 09:48:02.092634	42.8	23.0	-70.0	0.0
2026-01-06 09:48:03.229478	42.5	23.0	-70.1	0.0
2026-01-06 09:48:04.369995	42.2	22.9	-71.2	0.0
2026-01-06 09:48:05.507696	41.9	22.9	-71.0	0.0
2026-01-06 09:48:06.642026	41.6	22.9	-68.5	0.0
2026-01-06 09:48:07.771433	41.3	22.8	-70.5	0.0
2026-01-06 09:48:08.903277	41.0	22.8	-70.7	0.0
2026-01-06 09:48:10.036471	40.7	22.8	-70.0	0.0
2026-01-06 09:48:11.168246	40.3	22.8	-69.7	0.0
2026-01-06 09:48:12.299593	40.0	22.7	-68.6	0.0
2026-01-06 09:48:13.427320	39.7	22.7	-69.6	0.0
2026-01-06 09:48:14.556588	39.4	22.7	-70.8	0.0
2026-01-06 09:48:15.684648	39.1	22.6	-69.1	0.0
2026-01-06 09:48:16.816091	38.8	22.6	-71.0	0.0
2026-01-06 09:48:17.944268	38.5	22.5	-69.1	0.0
2026-01-06 09:48:19.074470	38.2	22.5	-65.2	0.0
2026-01-06 09:48:20.201930	37.9	22.5	-68.7	0.0
2026-01-06 09:48:21.332086	37.6	22.4	-67.8	0.0
2026-01-06 09:48:22.459173	37.3	22.4	-70.1	0.0
2026-01-06 09:48:23.589185	37.0	22.4	-69.7	0.0
2026-01-06 09:48:24.719303	36.8	22.3	-69.6	0.0
2026-01-06 09:48:25.849642	36.5	22.3	-69.6	0.0
2026-01-06 09:48:26.977615	36.2	22.2	-67.6	0.0
2026-01-06 09:48:28.107571	35.9	22.2	-70.5	0.0
2026-01-06 09:48:29.245189	35.6	22.1	-69.2	0.0
2026-01-06 09:48:30.384970	35.3	22.1	-69.9	0.0
2026-01-06 09:48:31.521320	35.0	22.1	-70.3	0.0
2026-01-06 09:48:32.658596	34.7	22.0	-66.8	0.0
2026-01-06 09:48:33.796114	34.4	22.0	-71.7	0.0
2026-01-06 09:48:34.932870	34.1	21.9	-71.0	0.0
2026-01-06 09:48:36.068481	33.8	21.9	-67.8	0.0
2026-01-06 09:48:37.205891	33.5	21.8	-67.9	0.0
2026-01-06 09:48:38.338809	33.2	21.8	-67.0	0.0
2026-01-06 09:48:39.471455	33.0	21.7	-67.7	0.0
2026-01-06 09:48:40.604239	32.7	21.7	-67.4	0.0
2026-01-06 09:48:41.735945	32.4	21.6	-69.0	0.0
2026-01-06 09:48:42.872621	32.1	21.6	-67.9	0.0
2026-01-06 09:48:44.003785	31.8	21.5	-70.5	0.0
2026-01-06 09:48:45.137387	31.6	21.5	-69.2	0.0
2026-01-06 09:48:46.273064	31.3	21.4	-70.8	0.0
2026-01-06 09:48:47.409633	31.0	21.3	-69.4	0.0
2026-01-06 09:48:48.544954	30.7	21.3	-68.1	0.0
2026-01-06 09:48:49.677504	30.4	21.2	-67.4	0.0
2026-01-06 09:48:50.812346	30.2	21.2	-66.7	0.0
2026-01-06 09:48:51.947382	29.9	21.1	-69.0	0.0
2026-01-06 09:48:53.083341	29.6	21.1	-67.2	0.0
2026-01-06 09:48:54.218957	29.3	21.0	-70.0	0.0
2026-01-06 09:48:55.355460	29.1	20.9	-69.3	0.0
2026-01-06 09:48:56.491134	28.8	20.9	-68.3	0.0
2026-01-06 09:48:57.626830	28.5	20.8	-69.5	0.0
2026-01-06 09:48:58.765584	28.3	20.8	-69.3	0.0
2026-01-06 09:48:59.899357	28.0	20.7	-66.2	0.0
2026-01-06 09:49:01.031756	27.7	20.6	-67.9	0.0
2026-01-06 09:49:02.169122	27.5	20.6	-68.9	0.0
2026-01-06 09:49:03.305797	27.2	20.5	-67.3	0.0
2026-01-06 09:49:04.442302	26.9	20.5	-68.4	0.0
2026-01-06 09:49:05.578495	26.7	20.4	-68.2	0.0
2026-01-06 09:49:06.713634	26.4	20.3	-67.8	0.0
2026-01-06 09:49:07.849452	26.1	20.3	-69.4	0.0
2026-01-06 09:49:08.982084	25.9	20.2	-68.7	0.0
2026-01-06 09:49:10.115548	25.6	20.1	-69.1	0.0
2026-01-06 09:49:11.250960	25.4	20.1	-68.0	0.0
2026-01-06 09:49:12.386754	25.1	20.0	-70.5	0.0
2026-01-06 09:49:13.520334	24.9	19.9	-67.6	0.0
2026-01-06 09:49:14.657765	24.6	19.9	-67.2	0.0
2026-01-06 09:49:15.797316	24.4	19.8	-67.2	0.0
2026-01-06 09:49:16.933361	24.1	19.7	-69.0	0.0
2026-01-06 09:49:18.067795	23.9	19.7	-65.0	0.0
2026-01-06 09:49:19.200788	23.6	19.6	-68.1	0.0
2026-01-06 09:49:20.336814	23.4	19.5	-66.6	0.0
2026-01-06 09:49:21.474959	23.1	19.5	-69.5	0.0
2026-01-06 09:49:22.611486	22.9	19.4	-69.2	0.0
