#Pass ID: 20260106_053901_METEOR-M2 3
#Satellite: METEOR-M2 3
#Configuration: METEOR-M2 3
#Start time: 2026-01-06 05:39:06.079164

#LorettStation: 1.0.0 05.05.2024
#Station: planumMaritime01
#Location: 37.49445 lon 55.92918 lat
#TLE: 1 57166U 23091A   26005.65124170  .00000050  00000+0  40895-4 0  9993
#TLE: 2 57166  98.6342  63.7690 0002892 286.9740  73.1122 14.24029628131387

#Time	Az	El	Level	SNR
2026-01-06 05:39:08.254681	47.7	10.1	-77.9	0.0
2026-01-06 05:39:09.383452	47.9	10.2	-78.5	0.0
2026-01-06 05:39:10.511509	48.1	10.2	-77.1	0.0
2026-01-06 05:39:11.640996	48.2	10.3	-75.6	0.0
2026-01-06 05:39:12.766789	48.4	10.3	-75.1	0.0
2026-01-06 05:39:13.902300	48.6	10.4	-73.8	0.0
2026-01-06 05:39:15.032608	48.8	10.4	-75.8	0.0
2026-01-06 05:39:16.166501	48.9	10.5	-73.5	0.0
2026-01-06 05:39:17.302154	49.1	10.5	-73.8	0.0
2026-01-06 05:39:18.436261	49.3	10.6	-71.5	0.0
2026-01-06 05:39:19.570411	49.5	10.6	-71.6	0.0
2026-01-06 05:39:20.702946	49.6	10.7	-71.5	0.0
2026-01-06 05:39:21.837226	49.8	10.8	-72.5	0.0
2026-01-06 05:39:22.969899	50.0	10.8	-71.6	0.0
2026-01-06 05:39:24.106690	50.2	10.9	-71.6	0.0
2026-01-06 05:39:25.241008	50.4	10.9	-73.5	0.0
2026-01-06 05:39:26.374006	50.5	11.0	-73.7	0.0
2026-01-06 05:39:27.506458	50.7	11.0	-73.2	0.0
2026-01-06 05:39:28.638860	50.9	11.1	-72.7	0.0
2026-01-06 05:39:29.774487	51.1	11.1	-73.9	0.0
2026-01-06 05:39:30.911781	51.3	11.2	-73.7	0.0
2026-01-06 05:39:32.043754	51.5	11.2	-73.2	0.0
2026-01-06 05:39:33.178915	51.6	11.3	-73.0	0.0
2026-01-06 05:39:34.314177	51.8	11.3	-73.8	0.0
2026-01-06 05:39:35.448812	52.0	11.4	-72.6	0.0
2026-01-06 05:39:36.581282	52.2	11.4	-73.3	0.0
2026-01-06 05:39:37.713057	52.4	11.5	-72.3	0.0
2026-01-06 05:39:38.847459	52.6	11.5	-70.3	0.0
2026-01-06 05:39:39.981434	52.8	11.6	-71.4	0.0
2026-01-06 05:39:41.113733	53.0	11.6	-72.5	0.0
2026-01-06 05:39:42.246513	53.2	11.7	-72.1	0.0
2026-01-06 05:39:43.380172	53.3	11.7	-72.0	0.0
2026-01-06 05:39:44.516717	53.5	11.8	-69.7	0.0
2026-01-06 05:39:45.648662	53.7	11.8	-70.3	0.0
2026-01-06 05:39:46.783508	53.9	11.9	-71.0	0.0
