#Pass ID: 20250114_235332_SUOMI NPP
#Satellite: SUOMI NPP
#Configuration: NPP
#Start time: 2025-01-14 23:53:26

#Version: 1.5.20200625
#Station: X_MFTI_01
#Location: 37.5186 lon 55.9291 lat
#TLE: 1 37849U 11061A   23362.48341244  .00000167  00000+0  99749-4 0  9991
#TLE: 2 37849  98.7252 298.0509 0001500  77.1966 282.9377 14.19535461630502

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-14 23:53:28.60	356.71	68.55	
2025-01-14 23:53:28.82	356.60	68.64	
2025-01-14 23:53:29.02	356.50	68.73	
2025-01-14 23:53:29.23	356.39	68.82	
2025-01-14 23:53:29.45	356.28	68.91	
2025-01-14 23:53:29.65	356.17	69.00	
2025-01-14 23:53:29.85	356.07	69.08	
2025-01-14 23:53:30.06	355.95	69.17	
2025-01-14 23:53:30.27	355.84	69.26	
2025-01-14 23:53:30.47	355.73	69.34	
2025-01-14 23:53:30.68	355.62	69.43	
2025-01-14 23:53:30.89	355.50	69.52	
2025-01-14 23:53:31.09	355.39	69.61	
2025-01-14 23:53:31.30	355.27	69.70	
2025-01-14 23:53:31.50	355.16	69.78	
2025-01-14 23:53:31.70	355.04	69.87	
2025-01-14 23:53:31.91	354.92	69.95	
2025-01-14 23:53:32.11	354.80	70.04	
2025-01-14 23:53:32.31	354.68	70.12	
2025-01-14 23:53:32.51	354.56	70.21	
2025-01-14 23:53:32.72	354.44	70.30	
2025-01-14 23:53:32.93	354.31	70.39	
2025-01-14 23:53:33.14	354.18	70.48	
2025-01-14 23:53:33.35	354.05	70.57	
2025-01-14 23:53:33.57	353.91	70.66	
2025-01-14 23:53:33.77	353.79	70.74	
2025-01-14 23:53:33.98	353.65	70.83	
2025-01-14 23:53:34.18	353.52	70.92	
2025-01-14 23:53:34.38	353.39	71.00	
2025-01-14 23:53:34.59	353.26	71.09	
2025-01-14 23:53:34.80	353.12	71.18	
2025-01-14 23:53:35.01	352.97	71.27	
2025-01-14 23:53:35.21	352.84	71.35	
2025-01-14 23:53:35.42	352.70	71.44	
2025-01-14 23:53:35.62	352.56	71.53	
2025-01-14 23:53:35.83	352.41	71.62	
2025-01-14 23:53:36.03	352.27	71.70	
2025-01-14 23:53:36.23	352.13	71.78	
2025-01-14 23:53:36.44	351.98	71.87	
2025-01-14 23:53:36.64	351.83	71.96	
2025-01-14 23:53:36.84	351.68	72.04	
2025-01-14 23:53:37.05	351.53	72.13	
2025-01-14 23:53:37.25	351.38	72.21	
2025-01-14 23:53:37.46	351.22	72.30	
2025-01-14 23:53:37.67	351.06	72.39	
2025-01-14 23:53:37.87	350.90	72.48	
2025-01-14 23:53:38.08	350.74	72.56	
2025-01-14 23:53:38.28	350.58	72.65	
2025-01-14 23:53:38.48	350.42	72.73	
2025-01-14 23:53:38.69	350.25	72.82	
2025-01-14 23:53:38.90	350.08	72.91	
2025-01-14 23:53:39.10	349.92	72.99	
2025-01-14 23:53:39.30	349.75	73.07	
2025-01-14 23:53:39.51	349.57	73.16	
2025-01-14 23:53:39.72	349.40	73.25	
2025-01-14 23:53:39.93	349.22	73.34	
2025-01-14 23:53:40.13	349.04	73.42	
2025-01-14 23:53:40.34	348.86	73.51	
2025-01-14 23:53:40.54	348.68	73.59	
2025-01-14 23:53:40.75	348.49	73.68	
2025-01-14 23:53:40.95	348.31	73.76	
2025-01-14 23:53:41.16	348.12	73.85	
2025-01-14 23:53:41.37	347.92	73.93	
2025-01-14 23:53:41.57	347.74	74.02	
2025-01-14 23:53:41.77	347.55	74.10	
2025-01-14 23:53:41.97	347.35	74.18	
2025-01-14 23:53:42.18	347.15	74.27	
2025-01-14 23:53:42.38	346.95	74.35	
2025-01-14 23:53:42.58	346.76	74.43	
2025-01-14 23:53:42.78	346.56	74.51	
2025-01-14 23:53:42.99	346.34	74.60	
2025-01-14 23:53:43.19	346.14	74.68	
2025-01-14 23:53:43.40	345.92	74.77	
2025-01-14 23:53:43.60	345.71	74.85	
2025-01-14 23:53:43.81	345.49	74.93	
2025-01-14 23:53:44.01	345.27	75.01	
2025-01-14 23:53:44.21	345.06	75.09	
2025-01-14 23:53:44.42	344.83	75.18	
2025-01-14 23:53:44.62	344.60	75.26	
2025-01-14 23:53:44.83	344.37	75.34	
2025-01-14 23:53:45.04	344.13	75.43	
2025-01-14 23:53:45.24	343.90	75.51	
2025-01-14 23:53:45.45	343.65	75.59	
2025-01-14 23:53:45.65	343.42	75.67	
2025-01-14 23:53:45.85	343.18	75.75	
2025-01-14 23:53:46.06	342.93	75.83	
2025-01-14 23:53:46.26	342.68	75.91	
2025-01-14 23:53:46.46	342.44	75.99	
2025-01-14 23:53:46.66	342.19	76.07	
2025-01-14 23:53:46.87	341.92	76.15	
2025-01-14 23:53:47.07	341.66	76.23	
2025-01-14 23:53:47.28	341.39	76.31	
2025-01-14 23:53:47.48	341.13	76.39	
2025-01-14 23:53:47.69	340.85	76.47	
2025-01-14 23:53:47.90	340.57	76.55	
2025-01-14 23:53:48.11	340.28	76.63	
2025-01-14 23:53:48.32	340.00	76.71	
2025-01-14 23:53:48.52	339.72	76.79	
2025-01-14 23:53:48.73	339.42	76.87	
2025-01-14 23:53:48.93	339.13	76.94	
2025-01-14 23:53:49.15	338.82	77.03	
2025-01-14 23:53:49.35	338.52	77.10	
2025-01-14 23:53:49.56	338.21	77.18	
2025-01-14 23:53:49.77	337.90	77.26	
2025-01-14 23:53:49.98	337.58	77.34	
2025-01-14 23:53:50.19	337.25	77.41	
2025-01-14 23:53:50.40	336.93	77.49	
2025-01-14 23:53:50.60	336.61	77.57	
2025-01-14 23:53:50.81	336.28	77.64	
2025-01-14 23:53:51.01	335.95	77.71	
2025-01-14 23:53:51.22	335.61	77.79	
2025-01-14 23:53:51.43	335.26	77.87	
2025-01-14 23:53:51.65	334.89	77.94	
2025-01-14 23:53:51.86	334.53	78.02	
