#Pass ID: 20250117_042436_FENGYUN 3E
#Satellite: FENGYUN 3E
#Configuration: FENGYUN 3E
#Start time: 2025-01-17 04:24:30

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 49008U 21062A   25015.11706180  .00000052  00000+0  45362-4 0  9999
#TLE: 2 49008  98.7394  19.6327 0002390 121.0406 239.1005 14.19832766183064

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-17 04:24:30.65	56.83	68.12	-39.0	-41.0	3.3	8390716	96	6231
2025-01-17 04:24:30.85	57.00	68.19	-37.7	-60.2	2.4	6266532	46	65535
2025-01-17 04:24:31.05	57.17	68.26	-39.0	-53.1	3.5	8270610	73	24918
2025-01-17 04:24:31.25	57.35	68.33	-38.9	-42.1	3.3	8412643	94	7118
2025-01-17 04:24:31.45	57.52	68.39	-38.9	-42.1	3.3	8412643	94	7090
2025-01-17 04:24:31.65	57.69	68.46	-38.9	-43.4	3.6	8392650	94	8295
2025-01-17 04:24:31.86	57.88	68.54	-38.9	-43.2	3.6	8438632	94	8071
2025-01-17 04:24:32.06	58.06	68.60	-38.8	-42.0	3.4	8438266	94	7119
2025-01-17 04:24:32.26	58.23	68.67	-38.8	-41.8	3.3	8407173	94	6907
2025-01-17 04:24:32.46	58.41	68.74	-38.8	-43.1	3.6	8387992	94	8090
2025-01-17 04:24:32.66	58.59	68.81	-38.7	-42.9	3.6	8438083	94	7972
2025-01-17 04:24:32.86	58.77	68.88	-38.7	-41.8	3.4	8432155	94	6980
2025-01-17 04:24:33.06	58.96	68.94	-38.7	-41.3	3.3	8432155	94	6680
2025-01-17 04:24:33.26	59.14	69.01	-38.6	-41.1	3.3	8400901	94	6580
2025-01-17 04:24:33.46	59.33	69.08	-38.6	-42.6	3.6	8394081	94	7734
2025-01-17 04:24:33.67	59.52	69.15	-38.8	-41.7	3.4	8451610	95	6862
2025-01-17 04:24:33.87	59.71	69.22	-38.8	-40.8	3.3	8359611	95	6214
2025-01-17 04:24:34.07	59.90	69.28	-38.7	-40.7	3.3	8393371	95	6158
2025-01-17 04:24:34.27	60.09	69.35	-38.6	-41.6	3.6	8355400	95	6967
2025-01-17 04:24:34.47	60.29	69.42	-38.5	-40.8	3.5	8440441	95	6448
2025-01-17 04:24:34.67	60.48	69.48	-38.3	-39.5	3.4	8418708	95	5656
2025-01-17 04:24:34.87	60.67	69.55	-37.9	-38.7	3.4	8418708	94	5400
2025-01-17 04:24:35.07	60.87	69.62	-37.7	-39.8	3.7	8385498	93	6324
2025-01-17 04:24:35.27	61.07	69.68	-37.3	-38.8	3.8	8394458	93	5857
2025-01-17 04:24:35.48	61.28	69.75	-36.9	-37.2	4.3	8381229	92	5126
2025-01-17 04:24:35.68	61.48	69.82	-36.4	-36.2	4.7	8114685	91	4784
2025-01-17 04:24:35.88	61.68	69.88	-35.7	-35.3	5.3	7584056	89	4741
2025-01-17 04:24:36.08	61.88	69.95	-35.0	-34.5	6.0	5038879	88	4605
