#Pass ID: 20250117_111920_AQUA
#Satellite: AQUA
#Configuration: AQUA
#Start time: 2025-01-17 11:19:13

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 27424U 02022A   25015.14217918  .00001674  00000+0  35361-3 0  9999
#TLE: 2 27424  98.3589 331.8074 0001731 111.2907 305.4435 14.60682485207649

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-17 11:19:13.30	134.44	66.73	-35.8	-43.9	3.3	7678833	90	1515
2025-01-17 11:19:13.51	134.31	66.83	-34.6	-64.8	3.5	7562255	47	19328
2025-01-17 11:19:13.71	134.19	66.93	-35.6	-53.6	3.5	7535095	73	4759
2025-01-17 11:19:13.91	134.06	67.03	-35.9	-46.6	3.5	7601165	88	2048
2025-01-17 11:19:14.11	133.94	67.13	-35.9	-46.4	3.4	7594146	88	1997
2025-01-17 11:19:14.31	133.81	67.23	-35.9	-47.2	3.4	7592773	88	2185
2025-01-17 11:19:14.51	133.68	67.32	-35.9	-47.2	3.5	7582397	88	2201
2025-01-17 11:19:14.71	133.55	67.42	-35.9	-47.0	3.5	7599334	88	2148
2025-01-17 11:19:14.91	133.42	67.52	-35.9	-46.8	3.4	7637786	88	2104
2025-01-17 11:19:15.12	133.28	67.62	-35.9	-47.3	3.2	7586364	88	2229
2025-01-17 11:19:15.32	133.14	67.72	-35.9	-47.4	3.5	7602233	88	2238
2025-01-17 11:19:15.52	133.01	67.82	-35.9	-47.1	3.5	7597351	88	2174
2025-01-17 11:19:15.72	132.87	67.92	-35.9	-46.7	3.4	7585601	88	2061
2025-01-17 11:19:15.92	132.73	68.01	-35.9	-46.3	3.4	7645111	88	1984
2025-01-17 11:19:16.12	132.59	68.11	-35.9	-46.9	3.5	7572326	88	2118
2025-01-17 11:19:16.32	132.45	68.21	-35.9	-46.4	3.5	7569274	88	2022
2025-01-17 11:19:16.52	132.31	68.31	-35.8	-46.0	3.5	7616424	88	1936
2025-01-17 11:19:16.72	132.17	68.41	-35.8	-45.4	3.4	7624816	88	1801
2025-01-17 11:19:16.92	132.02	68.50	-35.7	-45.6	3.5	7558288	88	1861
2025-01-17 11:19:17.13	131.87	68.61	-35.7	-44.9	3.6	7572937	88	1726
2025-01-17 11:19:17.33	131.72	68.70	-35.6	-44.0	3.5	7556304	88	1574
2025-01-17 11:19:17.53	131.57	68.80	-35.5	-43.2	3.5	7576141	88	1447
2025-01-17 11:19:17.73	131.42	68.90	-35.4	-43.2	3.6	7550964	88	1459
2025-01-17 11:19:17.93	131.27	69.00	-35.3	-42.4	3.7	7475891	88	1346
2025-01-17 11:19:18.13	131.11	69.09	-35.2	-41.5	4.8	7188110	88	1233
