#Pass ID: 20250119_103640_AURA
#Satellite: AURA
#Configuration: AURA
#Start time: 2025-01-19 10:36:45.522473

#LorettStation: 1.0.0 05.05.2024
#Station: Regia
#Location: 37.494653 lon 55.929028 lat
#TLE: 1 28376U 04026A   25018.54308534  .00002271  00000+0  48501-3 0  9998
#TLE: 2 28376  98.2780 328.3526 0001567  89.0323 271.1057 14.59807902 91081

#Time	Az	El	Level	SNR
2025-01-19 10:36:48.178631	161.8	15.3	-64.7	10.6
2025-01-19 10:36:49.295498	161.8	15.4	-63.8	11.4
2025-01-19 10:36:50.410338	161.8	15.6	-62.9	13.3
2025-01-19 10:36:51.525746	161.8	15.7	-62.2	14.1
2025-01-19 10:36:52.640603	161.9	15.9	-61.5	14.5
2025-01-19 10:36:53.755461	161.9	16.0	-61.2	14.9
2025-01-19 10:36:54.870433	161.9	16.1	-60.6	15.1
2025-01-19 10:36:55.985291	161.9	16.3	-60.4	15.8
2025-01-19 10:36:57.101149	161.9	16.4	-60.3	16.0
2025-01-19 10:36:58.217010	161.9	16.5	-60.3	16.1
2025-01-19 10:36:59.332864	161.9	16.7	-60.2	16.0
2025-01-19 10:37:00.449638	161.9	16.8	-60.5	15.8
2025-01-19 10:37:01.564496	161.9	17.0	-60.6	15.5
2025-01-19 10:37:02.679853	161.9	17.1	-60.6	15.8
2025-01-19 10:37:03.794711	161.9	17.3	-60.3	16.2
2025-01-19 10:37:04.909568	161.9	17.4	-60.0	15.9
2025-01-19 10:37:06.025431	161.9	17.5	-59.6	16.3
2025-01-19 10:37:07.139878	161.9	17.7	-59.6	16.8
2025-01-19 10:37:08.255739	161.9	17.8	-59.7	16.5
2025-01-19 10:37:09.371096	161.9	18.0	-59.8	16.8
2025-01-19 10:37:10.486954	161.9	18.1	-59.5	17.1
2025-01-19 10:37:11.602816	161.9	18.3	-59.4	16.9
2025-01-19 10:37:12.717666	161.9	18.4	-59.5	17.0
2025-01-19 10:37:13.832525	161.9	18.6	-59.4	16.9
2025-01-19 10:37:14.947383	161.9	18.8	-59.6	17.0
2025-01-19 10:37:16.063245	161.9	18.9	-59.7	16.7
2025-01-19 10:37:17.179106	161.9	19.1	-59.6	16.4
2025-01-19 10:37:18.294100	161.9	19.2	-59.7	16.4
2025-01-19 10:37:19.408959	161.9	19.4	-59.8	16.3
2025-01-19 10:37:20.525837	161.9	19.5	-60.1	16.3
2025-01-19 10:37:21.641698	161.9	19.7	-60.0	16.2
2025-01-19 10:37:22.758060	161.9	19.9	-59.9	16.5
2025-01-19 10:37:23.873055	161.9	20.0	-60.0	16.6
2025-01-19 10:37:24.988459	161.9	20.2	-60.0	16.4
2025-01-19 10:37:26.103317	161.9	20.4	-60.0	16.2
2025-01-19 10:37:27.219179	161.9	20.5	-60.2	16.1
2025-01-19 10:37:28.339602	161.9	20.7	-59.9	16.6
2025-01-19 10:37:29.456497	161.9	20.9	-59.7	16.5
2025-01-19 10:37:30.571197	161.9	21.0	-59.7	17.2
2025-01-19 10:37:31.687058	161.9	21.2	-59.6	16.9
2025-01-19 10:37:32.802920	161.9	21.4	-59.6	16.7
2025-01-19 10:37:33.917784	161.9	21.5	-59.7	16.9
2025-01-19 10:37:35.033645	161.9	21.7	-59.8	16.4
2025-01-19 10:37:36.148503	161.9	21.9	-59.7	16.7
2025-01-19 10:37:37.263361	161.9	22.1	-59.5	16.8
2025-01-19 10:37:38.379223	161.9	22.3	-59.6	16.7
2025-01-19 10:37:39.495414	161.9	22.4	-59.8	16.7
2025-01-19 10:37:40.610272	161.9	22.6	-59.9	16.5
2025-01-19 10:37:41.725317	161.9	22.8	-59.8	16.3
2025-01-19 10:37:42.840175	161.9	23.0	-59.9	16.7
2025-01-19 10:37:43.955258	161.9	23.2	-60.0	16.4
2025-01-19 10:37:45.070168	161.9	23.4	-59.9	16.0
2025-01-19 10:37:46.187033	161.9	23.6	-59.9	16.2
2025-01-19 10:37:47.301891	161.9	23.7	-60.2	15.9
2025-01-19 10:37:48.418756	161.9	23.9	-60.2	15.8
2025-01-19 10:37:49.534778	161.9	24.1	-59.8	16.5
2025-01-19 10:37:50.650419	161.9	24.3	-59.7	16.7
2025-01-19 10:37:51.766281	161.9	24.5	-59.6	16.4
2025-01-19 10:37:52.882789	161.9	24.7	-59.7	16.7
2025-01-19 10:37:53.997341	161.9	24.9	-60.0	16.1
2025-01-19 10:37:55.112199	161.9	25.1	-59.9	16.0
2025-01-19 10:37:56.228062	161.9	25.3	-59.8	16.3
2025-01-19 10:37:57.344926	161.9	25.5	-59.7	16.5
2025-01-19 10:37:58.460787	161.9	25.7	-59.8	16.7
2025-01-19 10:37:59.575579	161.9	26.0	-59.9	16.3
2025-01-19 10:38:00.690436	161.9	26.2	-59.8	16.6
2025-01-19 10:38:01.805296	161.9	26.4	-60.0	16.5
2025-01-19 10:38:02.921470	161.9	26.6	-59.8	16.7
2025-01-19 10:38:04.036327	161.9	26.8	-59.5	17.1
2025-01-19 10:38:05.152127	161.9	27.0	-59.2	17.2
2025-01-19 10:38:06.266985	161.9	27.2	-59.0	17.5
2025-01-19 10:38:07.382847	161.9	27.5	-58.9	17.6
2025-01-19 10:38:08.498708	161.9	27.7	-59.0	17.6
2025-01-19 10:38:09.614569	161.9	27.9	-58.8	17.6
2025-01-19 10:38:10.729351	161.9	28.1	-58.7	17.7
2025-01-19 10:38:11.843811	161.9	28.4	-58.5	18.1
2025-01-19 10:38:12.959672	161.9	28.6	-58.3	18.1
2025-01-19 10:38:14.077357	161.9	28.8	-58.2	18.2
2025-01-19 10:38:15.192367	161.9	29.1	-58.3	18.2
2025-01-19 10:38:16.307225	161.9	29.3	-58.6	17.5
2025-01-19 10:38:17.425094	161.9	29.6	-58.8	17.3
2025-01-19 10:38:18.543966	161.9	29.8	-59.0	17.6
2025-01-19 10:38:19.658824	161.9	30.1	-58.9	17.4
2025-01-19 10:38:20.773632	161.9	30.3	-58.8	17.7
2025-01-19 10:38:21.888489	161.9	30.5	-58.9	17.6
2025-01-19 10:38:23.003347	161.9	30.8	-58.7	17.6
2025-01-19 10:38:24.118201	161.9	31.1	-59.0	17.8
2025-01-19 10:38:25.234237	161.9	31.3	-58.8	17.6
2025-01-19 10:38:26.349094	161.9	31.6	-58.8	17.8
2025-01-19 10:38:27.464956	161.9	31.8	-58.8	17.5
2025-01-19 10:38:28.579814	161.9	32.1	-58.6	17.6
2025-01-19 10:38:29.694672	161.9	32.4	-58.4	18.1
2025-01-19 10:38:30.810529	161.9	32.6	-58.4	17.7
2025-01-19 10:38:31.926391	161.9	32.9	-58.5	18.0
2025-01-19 10:38:33.041249	161.9	33.2	-58.8	17.7
2025-01-19 10:38:34.156108	161.9	33.5	-58.8	17.5
2025-01-19 10:38:35.273428	161.9	33.7	-58.9	17.5
2025-01-19 10:38:36.388840	161.9	34.0	-59.1	17.5
2025-01-19 10:38:37.505706	161.9	34.3	-59.1	17.4
2025-01-19 10:38:38.620564	161.9	34.6	-59.1	17.5
2025-01-19 10:38:39.736426	161.9	34.9	-59.1	17.2
2025-01-19 10:38:40.851257	161.9	35.2	-59.2	17.3
2025-01-19 10:38:41.967119	161.9	35.5	-59.3	16.8
2025-01-19 10:38:43.082476	161.9	35.8	-59.3	17.4
2025-01-19 10:38:44.197335	161.9	36.1	-59.5	16.8
2025-01-19 10:38:45.312169	161.9	36.4	-59.4	17.3
2025-01-19 10:38:46.429535	161.9	36.7	-59.7	16.3
2025-01-19 10:38:47.545397	161.9	37.0	-59.8	16.6
2025-01-19 10:38:48.660255	161.9	37.3	-59.7	16.9
2025-01-19 10:38:49.775112	161.9	37.6	-59.7	16.8
2025-01-19 10:38:50.889846	161.9	38.0	-59.7	17.1
2025-01-19 10:38:52.005705	161.9	38.3	-59.7	16.8
2025-01-19 10:38:53.120563	161.9	38.6	-59.8	16.4
2025-01-19 10:38:54.235416	161.9	38.9	-59.8	16.7
2025-01-19 10:38:55.350275	161.8	39.3	-59.8	16.5
2025-01-19 10:38:56.466634	161.8	39.6	-60.0	16.5
2025-01-19 10:38:57.583497	161.8	40.0	-60.3	15.9
2025-01-19 10:38:58.697845	161.8	40.3	-60.2	16.0
2025-01-19 10:38:59.814952	161.8	40.6	-60.0	16.1
2025-01-19 10:39:00.929811	161.8	41.0	-59.7	16.7
2025-01-19 10:39:02.046660	161.8	41.4	-59.5	17.0
2025-01-19 10:39:03.162649	161.8	41.7	-59.3	17.3
2025-01-19 10:39:04.277508	161.8	42.1	-59.4	17.1
2025-01-19 10:39:05.392635	161.8	42.4	-59.5	16.8
2025-01-19 10:39:06.509500	161.8	42.8	-59.3	17.2
2025-01-19 10:39:07.624695	161.8	43.2	-59.0	17.5
2025-01-19 10:39:08.739554	161.8	43.6	-58.9	17.7
2025-01-19 10:39:09.854412	161.8	44.0	-58.7	17.6
2025-01-19 10:39:10.969270	161.8	44.3	-58.8	17.9
2025-01-19 10:39:12.084128	161.8	44.7	-59.0	17.7
2025-01-19 10:39:13.199105	161.8	45.1	-59.3	17.4
2025-01-19 10:39:14.313963	161.8	45.5	-59.0	17.7
2025-01-19 10:39:15.428821	161.7	45.9	-59.2	17.4
2025-01-19 10:39:16.543679	161.7	46.3	-59.4	17.3
2025-01-19 10:39:17.659541	161.7	46.7	-59.4	17.3
2025-01-19 10:39:18.775410	161.7	47.2	-59.8	17.1
2025-01-19 10:39:19.891663	161.7	47.6	-59.4	17.1
2025-01-19 10:39:21.006521	161.7	48.0	-59.1	17.6
2025-01-19 10:39:22.122382	161.7	48.4	-58.6	18.0
2025-01-19 10:39:23.238245	161.7	48.9	-58.6	18.2
2025-01-19 10:39:24.353061	161.7	49.3	-58.9	17.9
2025-01-19 10:39:25.467919	161.7	49.8	-59.0	17.1
2025-01-19 10:39:26.583781	161.6	50.2	-59.1	17.7
2025-01-19 10:39:27.698836	161.6	50.7	-59.0	17.6
2025-01-19 10:39:28.813600	161.6	51.1	-59.2	17.3
2025-01-19 10:39:29.929388	161.6	51.6	-59.1	17.8
2025-01-19 10:39:31.045249	161.6	52.0	-58.7	17.9
2025-01-19 10:39:32.161110	161.6	52.5	-58.8	17.8
2025-01-19 10:39:33.276972	161.6	53.0	-58.6	18.0
2025-01-19 10:39:34.391640	161.6	53.5	-58.4	18.1
2025-01-19 10:39:35.507502	161.5	53.9	-58.3	18.4
2025-01-19 10:39:36.622359	161.5	54.4	-58.7	17.7
2025-01-19 10:39:37.737217	161.5	54.9	-59.0	17.6
2025-01-19 10:39:38.852076	161.5	55.4	-59.5	17.2
2025-01-19 10:39:39.966825	161.5	55.9	-59.3	17.5
2025-01-19 10:39:41.081765	161.4	56.4	-58.8	17.6
2025-01-19 10:39:42.196623	161.4	57.0	-58.7	17.9
2025-01-19 10:39:43.312447	161.4	57.5	-59.7	17.0
2025-01-19 10:39:44.429753	161.4	58.0	-60.7	16.2
2025-01-19 10:39:45.544611	161.4	58.5	-61.0	15.7
2025-01-19 10:39:46.660472	161.3	59.1	-60.4	16.3
2025-01-19 10:39:47.775329	161.3	59.6	-60.6	16.2
2025-01-19 10:39:48.890187	161.3	60.1	-61.1	15.3
2025-01-19 10:39:50.006301	161.3	60.7	-61.2	15.2
2025-01-19 10:39:51.121159	161.2	61.2	-61.0	15.6
2025-01-19 10:39:52.236154	161.2	61.8	-60.7	16.1
2025-01-19 10:39:53.351013	161.2	62.4	-60.8	15.6
2025-01-19 10:39:54.466930	161.1	62.9	-62.0	14.4
2025-01-19 10:39:55.581788	161.1	63.5	-62.5	13.5
2025-01-19 10:39:56.696646	161.0	64.1	-62.7	13.5
2025-01-19 10:39:57.812508	161.0	64.7	-62.1	14.4
2025-01-19 10:39:58.933386	161.0	65.2	-61.6	14.7
2025-01-19 10:40:00.049102	160.9	65.8	-62.1	14.3
2025-01-19 10:40:01.163960	160.9	66.4	-63.1	13.0
2025-01-19 10:40:02.278751	160.8	67.0	-63.0	13.2
2025-01-19 10:40:03.393626	160.8	67.6	-62.3	13.9
2025-01-19 10:40:04.508398	160.7	68.2	-62.5	13.7
2025-01-19 10:40:05.624075	160.6	68.8	-63.2	13.1
2025-01-19 10:40:06.739369	160.6	69.5	-63.0	13.3
2025-01-19 10:40:07.854227	160.5	70.1	-62.6	13.6
2025-01-19 10:40:08.969084	160.4	70.7	-63.3	12.7
2025-01-19 10:40:10.083942	160.3	71.3	-63.8	12.2
2025-01-19 10:40:11.199174	160.3	72.0	-62.9	13.7
2025-01-19 10:40:12.314033	160.2	72.6	-61.9	14.2
2025-01-19 10:40:13.430036	160.1	73.2	-62.0	14.6
2025-01-19 10:40:14.544894	159.9	73.9	-62.5	13.6
2025-01-19 10:40:15.661162	159.8	74.5	-63.1	13.0
2025-01-19 10:40:16.777024	159.7	75.2	-63.2	13.0
2025-01-19 10:40:17.892886	159.5	75.8	-62.3	13.9
2025-01-19 10:40:19.007742	159.4	76.5	-61.7	14.4
2025-01-19 10:40:20.122601	159.2	77.2	-61.5	14.6
2025-01-19 10:40:21.238700	159.0	77.8	-60.5	16.2
2025-01-19 10:40:22.353558	158.8	78.5	-59.7	16.5
2025-01-19 10:40:23.468415	158.5	79.1	-60.3	16.2
2025-01-19 10:40:24.584278	158.2	79.8	-60.5	16.2
2025-01-19 10:40:25.699285	157.9	80.5	-59.6	16.9
2025-01-19 10:40:26.815145	157.5	81.2	-59.2	17.3
2025-01-19 10:40:27.931007	157.1	81.8	-59.7	17.2
2025-01-19 10:40:29.046046	156.5	82.5	-60.0	16.5
2025-01-19 10:40:30.160903	155.9	83.2	-60.0	16.6
2025-01-19 10:40:31.275587	155.1	83.9	-60.1	16.5
2025-01-19 10:40:32.390444	154.1	84.5	-60.4	16.1
2025-01-19 10:40:33.507310	152.9	85.2	-61.2	14.9
2025-01-19 10:40:34.622080	151.2	85.9	-61.9	14.8
2025-01-19 10:40:35.737272	148.9	86.6	-61.9	14.3
2025-01-19 10:40:36.852131	145.4	87.2	-62.3	14.1
2025-01-19 10:40:37.966988	139.8	87.9	-62.4	14.3
2025-01-19 10:40:39.082850	129.4	88.5	-62.3	13.9
2025-01-19 10:40:40.197709	107.0	89.0	-61.8	14.8
2025-01-19 10:40:41.313565	64.2	89.2	-61.9	14.5
2025-01-19 10:40:42.429427	28.3	88.8	-61.5	15.1
2025-01-19 10:40:43.544285	11.8	88.3	-61.0	15.8
2025-01-19 10:40:44.661146	3.6	87.6	-60.0	16.6
2025-01-19 10:40:45.775999	359.0	87.0	-60.2	16.3
2025-01-19 10:40:46.890836	356.0	86.3	-61.1	15.4
2025-01-19 10:40:48.006697	354.0	85.7	-61.0	15.6
2025-01-19 10:40:49.121555	352.5	85.0	-60.9	15.7
2025-01-19 10:40:50.236414	351.3	84.3	-61.0	15.7
2025-01-19 10:40:51.351272	350.4	83.6	-61.0	15.7
2025-01-19 10:40:52.466165	349.7	82.9	-61.0	15.6
2025-01-19 10:40:53.582026	349.1	82.3	-61.0	15.5
2025-01-19 10:40:54.697885	348.6	81.6	-60.8	15.7
2025-01-19 10:40:55.814437	348.2	80.9	-61.0	15.6
2025-01-19 10:40:56.930300	347.8	80.2	-61.5	15.0
2025-01-19 10:40:58.045354	347.5	79.6	-61.5	15.1
2025-01-19 10:40:59.161215	347.2	78.9	-61.6	14.7
2025-01-19 10:41:00.276074	347.0	78.2	-62.2	13.9
2025-01-19 10:41:01.391935	346.8	77.6	-62.5	13.9
2025-01-19 10:41:02.507792	346.6	76.9	-63.1	13.2
2025-01-19 10:41:03.622651	346.4	76.3	-62.9	13.3
2025-01-19 10:41:04.738507	346.3	75.6	-63.0	13.3
2025-01-19 10:41:05.853362	346.1	75.0	-63.3	13.0
2025-01-19 10:41:06.971155	346.0	74.3	-64.0	11.9
2025-01-19 10:41:08.086868	345.9	73.7	-64.7	10.9
2025-01-19 10:41:09.202594	345.8	73.0	-64.4	11.1
2025-01-19 10:41:10.318455	345.7	72.4	-64.0	12.1
2025-01-19 10:41:11.435318	345.6	71.7	-63.5	12.3
2025-01-19 10:41:12.550174	345.5	71.1	-63.8	12.0
2025-01-19 10:41:13.666036	345.4	70.5	-63.9	11.7
2025-01-19 10:41:14.781451	345.3	69.9	-64.4	11.3
2025-01-19 10:41:15.897313	345.3	69.3	-64.2	11.2
2025-01-19 10:41:17.011700	345.2	68.6	-64.0	11.9
2025-01-19 10:41:18.127555	345.1	68.0	-64.0	11.9
2025-01-19 10:41:19.242414	345.1	67.4	-63.6	12.6
2025-01-19 10:41:20.357271	345.0	66.8	-63.1	13.0
2025-01-19 10:41:21.473133	345.0	66.2	-62.5	13.6
2025-01-19 10:41:22.587991	344.9	65.6	-62.5	14.0
2025-01-19 10:41:23.703116	344.9	65.1	-62.1	14.3
2025-01-19 10:41:24.817975	344.8	64.5	-61.8	15.0
2025-01-19 10:41:25.932832	344.8	63.9	-61.7	15.0
2025-01-19 10:41:27.047690	344.8	63.3	-61.5	13.8
2025-01-19 10:41:28.162640	344.7	62.8	-61.5	14.8
2025-01-19 10:41:29.278497	344.7	62.2	-60.9	15.2
2025-01-19 10:41:30.393912	344.7	61.6	-60.9	15.7
2025-01-19 10:41:31.510778	344.6	61.1	-61.1	15.6
2025-01-19 10:41:32.627642	344.6	60.5	-61.0	15.8
2025-01-19 10:41:33.743504	344.6	60.0	-60.8	15.7
2025-01-19 10:41:34.859361	344.5	59.4	-60.6	15.8
2025-01-19 10:41:35.974218	344.5	58.9	-60.6	15.7
2025-01-19 10:41:37.089555	344.5	58.4	-60.3	16.4
2025-01-19 10:41:38.204413	344.5	57.9	-60.2	16.2
2025-01-19 10:41:39.319499	344.4	57.3	-60.2	16.2
2025-01-19 10:41:40.435361	344.4	56.8	-60.0	16.4
2025-01-19 10:41:41.550220	344.4	56.3	-59.7	16.9
2025-01-19 10:41:42.665078	344.4	55.8	-59.6	16.7
2025-01-19 10:41:43.779935	344.4	55.3	-59.6	16.8
2025-01-19 10:41:44.895432	344.4	54.8	-59.4	17.2
2025-01-19 10:41:46.010291	344.3	54.3	-59.3	17.1
2025-01-19 10:41:47.125149	344.3	53.8	-59.1	17.2
2025-01-19 10:41:48.241011	344.3	53.3	-59.4	17.1
2025-01-19 10:41:49.357221	344.3	52.9	-59.5	17.0
2025-01-19 10:41:50.473947	344.3	52.4	-59.9	16.6
2025-01-19 10:41:51.589810	344.3	51.9	-59.5	17.0
2025-01-19 10:41:52.704850	344.2	51.5	-59.5	17.1
2025-01-19 10:41:53.822719	344.2	51.0	-59.6	16.9
2025-01-19 10:41:54.937577	344.2	50.6	-59.7	16.7
2025-01-19 10:41:56.052908	344.2	50.1	-60.1	16.6
2025-01-19 10:41:57.168770	344.2	49.7	-60.3	16.1
2025-01-19 10:41:58.284632	344.2	49.2	-60.5	16.3
2025-01-19 10:41:59.401462	344.2	48.8	-60.3	16.2
2025-01-19 10:42:00.517722	344.2	48.4	-60.0	16.3
2025-01-19 10:42:01.632580	344.2	47.9	-59.9	16.7
2025-01-19 10:42:02.748443	344.2	47.5	-59.8	16.7
2025-01-19 10:42:03.863301	344.1	47.1	-59.8	16.6
