#Pass ID: 20260105_181550_METOP-C
#Satellite: METOP-C
#Configuration: METOP-C
#Start time: 2026-01-05 18:15:55.326266

#LorettStation: 1.0.0 05.05.2024
#Station: planumMaritime01
#Location: 37.49445 lon 55.92918 lat
#TLE: 1 43689U 18087A   26004.62757632  .00000231  00000+0  12556-3 0  9991
#TLE: 2 43689  98.6895  67.0425 0000107 306.6752  53.4416 14.21494733371594

#Time	Az	El	Level	SNR
2026-01-05 18:15:57.499117	168.4	10.2	-72.6	0.0
2026-01-05 18:15:58.624305	168.4	10.3	-73.6	0.0
2026-01-05 18:15:59.750060	168.4	10.4	-71.2	0.0
2026-01-05 18:16:00.877084	168.5	10.5	-71.0	0.0
2026-01-05 18:16:02.005071	168.5	10.6	-72.2	0.0
2026-01-05 18:16:03.131374	168.5	10.7	-72.4	3.0
2026-01-05 18:16:04.257364	168.5	10.8	-73.2	2.7
2026-01-05 18:16:05.383612	168.5	10.9	-72.9	3.6
2026-01-05 18:16:06.510915	168.6	11.0	-72.3	4.0
2026-01-05 18:16:07.636700	168.6	11.1	-73.1	2.1
2026-01-05 18:16:08.764028	168.6	11.2	-72.9	3.8
2026-01-05 18:16:09.890658	168.6	11.3	-73.0	3.7
2026-01-05 18:16:11.016258	168.7	11.4	-73.0	4.1
2026-01-05 18:16:12.144062	168.7	11.5	-73.0	2.4
2026-01-05 18:16:13.272677	168.7	11.6	-72.8	4.4
2026-01-05 18:16:14.400212	168.7	11.7	-73.4	2.7
2026-01-05 18:16:15.525968	168.7	11.8	-73.2	4.6
2026-01-05 18:16:16.654114	168.8	11.9	-72.9	4.4
2026-01-05 18:16:17.779597	168.8	12.0	-73.1	3.6
2026-01-05 18:16:18.905376	168.8	12.1	-72.9	4.7
2026-01-05 18:16:20.032899	168.8	12.3	-73.1	4.2
2026-01-05 18:16:21.157366	168.9	12.4	-73.1	4.3
2026-01-05 18:16:22.284615	168.9	12.5	-72.6	4.0
2026-01-05 18:16:23.409942	168.9	12.6	-73.0	3.0
2026-01-05 18:16:24.535489	168.9	12.7	-72.7	3.8
2026-01-05 18:16:25.661129	169.0	12.8	-72.7	4.7
2026-01-05 18:16:26.787467	169.0	12.9	-72.9	4.7
