#Pass ID: 20260105_082606_METOP-C
#Satellite: METOP-C
#Configuration: METOP-C
#Start time: 2026-01-05 08:26:11.137164

#LorettStation: 1.0.0 05.05.2024
#Station: planumMaritime01
#Location: 37.49445 lon 55.92918 lat
#TLE: 1 43689U 18087A   26004.62757632  .00000231  00000+0  12556-3 0  9991
#TLE: 2 43689  98.6895  67.0425 0000107 306.6752  53.4416 14.21494733371594

#Time	Az	El	Level	SNR
2026-01-05 08:26:13.312325	9.9	10.2	-69.8	0.0
2026-01-05 08:26:14.440779	9.8	10.3	-66.7	0.0
2026-01-05 08:26:15.567093	9.7	10.4	-66.3	0.0
2026-01-05 08:26:16.692127	9.7	10.5	-67.9	0.0
2026-01-05 08:26:17.818013	9.6	10.6	-67.3	0.0
2026-01-05 08:26:18.944022	9.6	10.7	-63.9	0.0
2026-01-05 08:26:20.068981	9.5	10.8	-66.3	0.0
2026-01-05 08:26:21.197228	9.5	10.9	-64.9	0.0
2026-01-05 08:26:22.324439	9.4	11.0	-63.2	0.0
2026-01-05 08:26:23.450541	9.4	11.1	-65.7	0.0
2026-01-05 08:26:24.575816	9.3	11.2	-65.6	0.0
2026-01-05 08:26:25.702668	9.3	11.3	-65.3	0.0
2026-01-05 08:26:26.829368	9.2	11.4	-64.4	0.0
2026-01-05 08:26:27.957491	9.2	11.5	-64.8	0.0
2026-01-05 08:26:29.082096	9.1	11.6	-61.5	0.0
2026-01-05 08:26:30.208118	9.1	11.7	-63.1	0.0
2026-01-05 08:26:31.336106	9.0	11.8	-62.5	0.0
2026-01-05 08:26:32.462275	8.9	11.9	-63.6	0.0
2026-01-05 08:26:33.589780	8.9	12.0	-63.9	0.0
2026-01-05 08:26:34.716634	8.8	12.1	-64.6	0.0
2026-01-05 08:26:35.843670	8.8	12.2	-65.9	0.0
2026-01-05 08:26:36.969969	8.7	12.3	-65.2	0.0
2026-01-05 08:26:38.095522	8.7	12.4	-64.9	0.0
2026-01-05 08:26:39.221589	8.6	12.5	-65.4	0.0
2026-01-05 08:26:40.348829	8.5	12.6	-67.5	0.0
2026-01-05 08:26:41.474994	8.5	12.7	-66.5	0.0
2026-01-05 08:26:42.600344	8.4	12.8	-66.7	0.0
2026-01-05 08:26:43.727201	8.4	12.9	-67.0	0.0
2026-01-05 08:26:44.852694	8.3	13.0	-65.9	0.0
2026-01-05 08:26:45.977856	8.2	13.1	-67.0	0.0
2026-01-05 08:26:47.105867	8.2	13.2	-64.5	0.0
2026-01-05 08:26:48.231370	8.1	13.3	-65.3	0.0
2026-01-05 08:26:49.359314	8.0	13.4	-65.5	0.0
2026-01-05 08:26:50.483297	8.0	13.5	-65.9	0.0
2026-01-05 08:26:51.609469	7.9	13.6	-62.3	0.0
2026-01-05 08:26:52.735507	7.9	13.8	-64.3	0.0
2026-01-05 08:26:53.862039	7.8	13.9	-65.9	0.0
2026-01-05 08:26:54.989063	7.7	14.0	-64.9	0.0
2026-01-05 08:26:56.114973	7.7	14.1	-65.5	0.0
2026-01-05 08:26:57.242409	7.6	14.2	-64.5	0.0
2026-01-05 08:26:58.368313	7.5	14.3	-64.2	0.0
2026-01-05 08:26:59.494563	7.5	14.4	-63.4	0.0
2026-01-05 08:27:00.620492	7.4	14.5	-63.7	0.0
2026-01-05 08:27:01.746821	7.3	14.6	-61.4	0.0
2026-01-05 08:27:02.873867	7.2	14.8	-61.7	0.0
2026-01-05 08:27:04.000052	7.2	14.9	-65.6	0.0
2026-01-05 08:27:05.126712	7.1	15.0	-62.5	0.0
2026-01-05 08:27:06.252317	7.0	15.1	-63.7	0.0
2026-01-05 08:27:07.383502	7.0	15.2	-65.8	0.0
2026-01-05 08:27:08.510085	6.9	15.3	-65.8	0.0
2026-01-05 08:27:09.636495	6.8	15.5	-64.9	0.0
2026-01-05 08:27:10.762617	6.7	15.6	-64.8	0.0
2026-01-05 08:27:11.889028	6.7	15.7	-64.7	0.0
2026-01-05 08:27:13.017017	6.6	15.8	-65.0	0.0
2026-01-05 08:27:14.143868	6.5	15.9	-65.2	0.0
2026-01-05 08:27:15.271045	6.4	16.0	-63.5	0.0
2026-01-05 08:27:16.397869	6.4	16.2	-67.8	0.0
2026-01-05 08:27:17.526290	6.3	16.3	-65.4	0.0
2026-01-05 08:27:18.651142	6.2	16.4	-66.4	0.0
2026-01-05 08:27:19.777848	6.1	16.5	-66.6	0.0
2026-01-05 08:27:20.903252	6.0	16.6	-65.9	0.0
2026-01-05 08:27:22.029788	6.0	16.8	-67.5	0.0
2026-01-05 08:27:23.157001	5.9	16.9	-63.5	0.0
2026-01-05 08:27:24.281395	5.8	17.0	-66.6	0.0
2026-01-05 08:27:25.408730	5.7	17.1	-64.9	0.0
2026-01-05 08:27:26.535470	5.6	17.3	-66.5	0.0
2026-01-05 08:27:27.664509	5.6	17.4	-68.0	0.0
2026-01-05 08:27:28.791949	5.5	17.5	-66.5	0.0
2026-01-05 08:27:29.918908	5.4	17.6	-66.2	0.0
2026-01-05 08:27:31.043986	5.3	17.8	-65.9	0.0
2026-01-05 08:27:32.172620	5.2	17.9	-63.1	0.0
2026-01-05 08:27:33.299041	5.1	18.0	-63.8	0.0
2026-01-05 08:27:34.426372	5.0	18.1	-65.7	0.0
2026-01-05 08:27:35.553975	4.9	18.3	-67.8	0.0
2026-01-05 08:27:36.683118	4.9	18.4	-66.8	0.0
2026-01-05 08:27:37.810494	4.8	18.5	-65.4	0.0
2026-01-05 08:27:38.937200	4.7	18.7	-66.0	0.0
2026-01-05 08:27:40.064537	4.6	18.8	-66.7	0.0
2026-01-05 08:27:41.191937	4.5	18.9	-66.0	0.0
2026-01-05 08:27:42.319070	4.4	19.1	-65.9	0.0
2026-01-05 08:27:43.445717	4.3	19.2	-66.0	0.0
2026-01-05 08:27:44.572004	4.2	19.3	-66.4	0.0
2026-01-05 08:27:45.699499	4.1	19.5	-65.3	0.0
2026-01-05 08:27:46.826267	4.0	19.6	-64.5	0.0
2026-01-05 08:27:47.956911	3.9	19.7	-66.7	0.0
2026-01-05 08:27:49.082908	3.8	19.9	-65.4	0.0
2026-01-05 08:27:50.210432	3.7	20.0	-66.9	0.0
2026-01-05 08:27:51.338601	3.6	20.2	-67.3	0.0
2026-01-05 08:27:52.464227	3.5	20.3	-68.0	0.0
2026-01-05 08:27:53.592834	3.4	20.4	-67.4	0.0
2026-01-05 08:27:54.719986	3.3	20.6	-66.9	0.0
2026-01-05 08:27:55.846819	3.2	20.7	-68.6	0.0
2026-01-05 08:27:56.972510	3.1	20.9	-67.8	0.0
2026-01-05 08:27:58.100339	3.0	21.0	-67.3	0.0
2026-01-05 08:27:59.226686	2.9	21.1	-68.6	0.0
2026-01-05 08:28:00.352921	2.8	21.3	-66.7	0.0
2026-01-05 08:28:01.479475	2.7	21.4	-64.5	0.0
2026-01-05 08:28:02.607881	2.5	21.6	-66.0	0.0
2026-01-05 08:28:03.735090	2.4	21.7	-68.4	0.0
2026-01-05 08:28:04.862766	2.3	21.9	-68.6	0.0
2026-01-05 08:28:05.991240	2.2	22.0	-67.2	0.0
2026-01-05 08:28:07.116808	2.1	22.2	-67.5	0.0
2026-01-05 08:28:08.242713	2.0	22.3	-67.4	0.0
2026-01-05 08:28:09.370501	1.8	22.5	-68.2	0.0
2026-01-05 08:28:10.497470	1.7	22.6	-67.2	0.0
2026-01-05 08:28:11.622048	1.6	22.8	-67.1	0.0
2026-01-05 08:28:12.749754	1.5	22.9	-66.8	0.0
2026-01-05 08:28:13.876583	1.4	23.1	-66.5	0.0
2026-01-05 08:28:15.004594	1.2	23.2	-66.7	0.0
2026-01-05 08:28:16.128771	1.1	23.4	-68.1	0.0
2026-01-05 08:28:17.254676	1.0	23.5	-65.1	0.0
2026-01-05 08:28:18.380341	0.9	23.7	-66.8	0.0
2026-01-05 08:28:19.508965	0.7	23.8	-68.1	0.0
2026-01-05 08:28:20.635282	0.6	24.0	-66.8	0.0
2026-01-05 08:28:21.761457	0.5	24.2	-65.3	0.0
2026-01-05 08:28:22.888331	0.3	24.3	-66.2	0.0
2026-01-05 08:28:24.016139	0.2	24.5	-66.8	0.0
2026-01-05 08:28:25.143621	0.1	24.6	-66.8	0.0
2026-01-05 08:28:26.269879	359.9	24.8	-65.3	0.0
2026-01-05 08:28:27.397965	359.8	25.0	-65.6	0.0
2026-01-05 08:28:28.524211	359.6	25.1	-66.9	0.0
2026-01-05 08:28:29.651611	359.5	25.3	-65.1	0.0
2026-01-05 08:28:30.780169	359.4	25.5	-65.4	0.0
2026-01-05 08:28:31.907491	359.2	25.6	-67.8	0.0
2026-01-05 08:28:33.033870	359.1	25.8	-66.8	0.0
2026-01-05 08:28:34.162364	358.9	25.9	-66.3	0.0
2026-01-05 08:28:35.289420	358.8	26.1	-65.7	0.0
2026-01-05 08:28:36.416802	358.6	26.3	-65.5	0.0
2026-01-05 08:28:37.543536	358.5	26.5	-65.3	0.0
2026-01-05 08:28:38.671918	358.3	26.6	-65.4	0.0
2026-01-05 08:28:39.799461	358.1	26.8	-66.0	0.0
2026-01-05 08:28:40.924710	358.0	27.0	-64.2	0.0
2026-01-05 08:28:42.050826	357.8	27.1	-65.7	0.0
2026-01-05 08:28:43.176837	357.7	27.3	-65.5	0.0
2026-01-05 08:28:44.303706	357.5	27.5	-67.4	0.0
2026-01-05 08:28:45.429235	357.3	27.7	-65.2	0.0
2026-01-05 08:28:46.557218	357.2	27.8	-66.5	0.0
2026-01-05 08:28:47.684298	357.0	28.0	-67.5	0.0
2026-01-05 08:28:48.809828	356.8	28.2	-66.6	0.0
2026-01-05 08:28:49.936095	356.6	28.4	-66.3	0.0
2026-01-05 08:28:51.063323	356.5	28.6	-66.5	0.0
2026-01-05 08:28:52.190269	356.3	28.7	-67.1	0.0
2026-01-05 08:28:53.318435	356.1	28.9	-65.8	0.0
2026-01-05 08:28:54.444690	355.9	29.1	-65.9	0.0
2026-01-05 08:28:55.573058	355.7	29.3	-65.7	0.0
2026-01-05 08:28:56.700097	355.6	29.5	-67.3	0.0
2026-01-05 08:28:57.825335	355.4	29.7	-65.3	0.0
2026-01-05 08:28:58.951303	355.2	29.8	-65.7	0.0
2026-01-05 08:29:00.079042	355.0	30.0	-65.7	0.0
2026-01-05 08:29:01.206131	354.8	30.2	-65.8	0.0
2026-01-05 08:29:02.333676	354.6	30.4	-66.2	0.0
2026-01-05 08:29:03.461610	354.4	30.6	-65.1	0.0
2026-01-05 08:29:04.589365	354.2	30.8	-66.1	0.0
2026-01-05 08:29:05.715963	354.0	31.0	-65.9	0.0
2026-01-05 08:29:06.842361	353.8	31.2	-65.1	0.0
2026-01-05 08:29:07.970394	353.6	31.4	-65.9	0.0
2026-01-05 08:29:09.097037	353.4	31.5	-64.8	0.0
2026-01-05 08:29:10.223526	353.1	31.7	-67.6	0.0
2026-01-05 08:29:11.350441	352.9	31.9	-66.1	0.0
2026-01-05 08:29:12.478932	352.7	32.1	-66.5	0.0
2026-01-05 08:29:13.605570	352.5	32.3	-65.7	0.0
2026-01-05 08:29:14.732223	352.3	32.5	-65.2	0.0
2026-01-05 08:29:15.858330	352.0	32.7	-65.9	0.0
2026-01-05 08:29:16.985936	351.8	32.9	-60.4	0.0
2026-01-05 08:29:18.111712	351.6	33.1	-60.7	0.0
2026-01-05 08:29:19.238948	351.3	33.3	-63.0	0.0
2026-01-05 08:29:20.363508	351.1	33.5	-61.1	0.0
2026-01-05 08:29:21.492548	350.8	33.7	-67.3	0.0
2026-01-05 08:29:22.620306	350.6	33.9	-65.7	0.0
2026-01-05 08:29:23.745126	350.3	34.1	-67.2	0.0
2026-01-05 08:29:24.870813	350.1	34.3	-68.1	0.0
2026-01-05 08:29:25.996150	349.8	34.5	-69.3	0.0
2026-01-05 08:29:27.121646	349.6	34.7	-68.1	0.0
2026-01-05 08:29:28.248150	349.3	35.0	-68.5	0.0
2026-01-05 08:29:29.375627	349.0	35.2	-68.5	0.0
2026-01-05 08:29:30.500853	348.8	35.4	-68.2	0.0
2026-01-05 08:29:31.627745	348.5	35.6	-68.4	0.0
2026-01-05 08:29:32.757897	348.2	35.8	-68.2	0.0
2026-01-05 08:29:33.883664	347.9	36.0	-69.2	0.0
2026-01-05 08:29:35.009934	347.7	36.2	-69.9	1.0
2026-01-05 08:29:36.136958	347.4	36.4	-70.3	0.0
2026-01-05 08:29:37.261839	347.1	36.6	-69.7	0.0
2026-01-05 08:29:38.388574	346.8	36.8	-70.5	0.0
2026-01-05 08:29:39.517017	346.5	37.1	-69.6	0.0
2026-01-05 08:29:40.644317	346.2	37.3	-69.5	0.0
2026-01-05 08:29:41.771238	345.9	37.5	-67.5	0.0
2026-01-05 08:29:42.899123	345.6	37.7	-69.6	0.0
2026-01-05 08:29:44.026802	345.2	37.9	-68.9	1.6
2026-01-05 08:29:45.152953	344.9	38.1	-70.8	0.0
2026-01-05 08:29:46.279305	344.6	38.3	-68.8	2.6
2026-01-05 08:29:47.406840	344.3	38.6	-70.6	3.4
