#Pass ID: 20260105_191107_METEOR-M2 3
#Satellite: METEOR-M2 3
#Configuration: METEOR-M2 3
#Start time: 2026-01-05 19:11:12.749010

#LorettStation: 1.0.0 05.05.2024
#Station: planumMaritime01
#Location: 37.49445 lon 55.92918 lat
#TLE: 1 57166U 23091A   26004.66755860  .00000054  00000+0  42637-4 0  9999
#TLE: 2 57166  98.6343  62.8028 0002899 290.8792  69.2076 14.24029436131247

#Time	Az	El	Level	SNR
2026-01-05 19:11:14.911830	214.6	10.1	-83.1	0.0
2026-01-05 19:11:16.046909	214.7	10.2	-83.0	0.0
2026-01-05 19:11:17.183959	214.9	10.3	-82.7	0.0
2026-01-05 19:11:18.321747	215.0	10.4	-82.3	0.0
2026-01-05 19:11:19.458966	215.1	10.5	-81.9	0.0
2026-01-05 19:11:20.595711	215.3	10.5	-81.5	0.0
2026-01-05 19:11:21.731287	215.4	10.6	-81.4	0.0
2026-01-05 19:11:22.872290	215.5	10.7	-81.0	0.0
2026-01-05 19:11:24.008486	215.7	10.8	-80.2	2.1
2026-01-05 19:11:25.144765	215.8	10.9	-78.0	3.4
2026-01-05 19:11:26.282323	215.9	10.9	-76.4	1.9
2026-01-05 19:11:27.417251	216.1	11.0	-74.6	0.7
2026-01-05 19:11:28.552799	216.2	11.1	-74.5	0.0
2026-01-05 19:11:29.686625	216.3	11.2	-74.6	0.0
2026-01-05 19:11:30.818563	216.5	11.3	-74.3	0.0
2026-01-05 19:11:31.952214	216.6	11.3	-74.3	0.0
2026-01-05 19:11:33.085440	216.8	11.4	-74.3	0.0
2026-01-05 19:11:34.219093	216.9	11.5	-74.4	0.0
2026-01-05 19:11:35.353466	217.0	11.6	-74.3	0.0
2026-01-05 19:11:36.486533	217.2	11.7	-74.5	0.0
2026-01-05 19:11:37.620609	217.3	11.8	-74.3	0.0
2026-01-05 19:11:38.753846	217.5	11.8	-74.5	0.0
2026-01-05 19:11:39.892876	217.6	11.9	-74.7	0.0
2026-01-05 19:11:41.026083	217.8	12.0	-74.4	0.0
2026-01-05 19:11:42.160018	217.9	12.1	-74.3	0.0
2026-01-05 19:11:43.292390	218.1	12.2	-74.6	0.0
2026-01-05 19:11:44.428374	218.2	12.2	-74.5	0.0
2026-01-05 19:11:45.560715	218.4	12.3	-74.7	0.0
2026-01-05 19:11:46.694611	218.5	12.4	-74.6	0.1
2026-01-05 19:11:47.824644	218.7	12.5	-74.8	0.0
2026-01-05 19:11:48.954453	218.8	12.6	-74.6	0.6
2026-01-05 19:11:50.084031	219.0	12.7	-74.8	2.2
2026-01-05 19:11:51.210664	219.1	12.7	-74.5	0.0
2026-01-05 19:11:52.337538	219.3	12.8	-74.7	0.0
2026-01-05 19:11:53.466178	219.4	12.9	-74.8	0.0
2026-01-05 19:11:54.592119	219.6	13.0	-74.6	3.3
2026-01-05 19:11:55.722615	219.7	13.1	-74.8	0.3
2026-01-05 19:11:56.851448	219.9	13.1	-74.9	0.0
2026-01-05 19:11:57.976590	220.0	13.2	-75.1	0.0
2026-01-05 19:11:59.104284	220.2	13.3	-74.8	0.0
2026-01-05 19:12:00.233665	220.4	13.4	-74.9	1.3
2026-01-05 19:12:01.360104	220.5	13.5	-74.9	1.0
2026-01-05 19:12:02.489011	220.7	13.6	-75.0	0.0
2026-01-05 19:12:03.613658	220.8	13.6	-74.8	0.6
2026-01-05 19:12:04.740799	221.0	13.7	-75.0	1.1
2026-01-05 19:12:05.870881	221.2	13.8	-74.8	0.0
2026-01-05 19:12:06.996052	221.3	13.9	-74.9	0.0
2026-01-05 19:12:08.122694	221.5	14.0	-75.1	1.7
2026-01-05 19:12:09.251736	221.7	14.1	-75.1	2.7
2026-01-05 19:12:10.375537	221.8	14.1	-75.0	1.8
2026-01-05 19:12:11.499680	222.0	14.2	-75.2	0.6
2026-01-05 19:12:12.633605	222.2	14.3	-75.1	1.8
2026-01-05 19:12:13.766583	222.3	14.4	-75.3	0.6
2026-01-05 19:12:14.902365	222.5	14.5	-75.3	3.2
2026-01-05 19:12:16.037282	222.7	14.6	-75.3	1.4
2026-01-05 19:12:17.171846	222.9	14.6	-75.4	0.0
2026-01-05 19:12:18.304950	223.0	14.7	-75.4	0.5
2026-01-05 19:12:19.440725	223.2	14.8	-75.6	3.9
2026-01-05 19:12:20.572933	223.4	14.9	-75.5	4.3
2026-01-05 19:12:21.710340	223.6	15.0	-75.7	3.4
2026-01-05 19:12:22.844553	223.7	15.1	-75.7	1.3
2026-01-05 19:12:23.979765	223.9	15.1	-75.8	3.4
2026-01-05 19:12:25.115684	224.1	15.2	-75.6	3.6
2026-01-05 19:12:26.251210	224.3	15.3	-75.7	2.5
2026-01-05 19:12:27.385482	224.5	15.4	-75.8	5.5
2026-01-05 19:12:28.522627	224.6	15.5	-75.8	4.2
2026-01-05 19:12:29.657589	224.8	15.6	-76.1	3.3
2026-01-05 19:12:30.792838	225.0	15.7	-76.1	4.3
2026-01-05 19:12:31.926742	225.2	15.7	-76.1	4.0
2026-01-05 19:12:33.061974	225.4	15.8	-76.2	4.2
2026-01-05 19:12:34.197619	225.6	15.9	-76.1	3.3
2026-01-05 19:12:35.334356	225.8	16.0	-76.2	6.7
2026-01-05 19:12:36.470786	226.0	16.1	-76.1	4.6
2026-01-05 19:12:37.605874	226.1	16.2	-76.7	5.3
2026-01-05 19:12:38.740132	226.3	16.3	-76.6	3.1
2026-01-05 19:12:39.876231	226.5	16.3	-76.7	3.1
2026-01-05 19:12:41.014143	226.7	16.4	-76.7	4.6
2026-01-05 19:12:42.150894	226.9	16.5	-76.6	4.4
2026-01-05 19:12:43.288991	227.1	16.6	-76.8	4.2
2026-01-05 19:12:44.425916	227.3	16.7	-76.7	6.0
2026-01-05 19:12:45.562490	227.5	16.8	-76.5	5.2
2026-01-05 19:12:46.700089	227.7	16.8	-76.6	7.9
2026-01-05 19:12:47.837994	227.9	16.9	-76.7	7.8
2026-01-05 19:12:48.974829	228.1	17.0	-76.9	8.3
2026-01-05 19:12:50.109656	228.3	17.1	-77.0	8.0
2026-01-05 19:12:51.242931	228.5	17.2	-77.1	5.8
2026-01-05 19:12:52.377371	228.7	17.3	-77.1	6.2
2026-01-05 19:12:53.510796	228.9	17.4	-77.3	7.9
2026-01-05 19:12:54.647764	229.2	17.4	-77.3	6.7
2026-01-05 19:12:55.783543	229.4	17.5	-77.3	6.9
2026-01-05 19:12:56.920314	229.6	17.6	-77.3	6.6
2026-01-05 19:12:58.055151	229.8	17.7	-77.6	8.4
2026-01-05 19:12:59.190806	230.0	17.8	-77.3	7.3
2026-01-05 19:13:00.325041	230.2	17.9	-77.5	8.6
2026-01-05 19:13:01.460269	230.4	17.9	-77.4	8.7
2026-01-05 19:13:02.598193	230.6	18.0	-77.4	7.8
2026-01-05 19:13:03.734583	230.9	18.1	-77.3	8.0
2026-01-05 19:13:04.869419	231.1	18.2	-77.2	7.8
2026-01-05 19:13:06.007550	231.3	18.3	-77.3	8.3
2026-01-05 19:13:07.144533	231.5	18.4	-77.4	8.0
2026-01-05 19:13:08.282952	231.7	18.4	-77.3	9.2
2026-01-05 19:13:09.420733	232.0	18.5	-77.3	8.4
2026-01-05 19:13:10.556738	232.2	18.6	-77.5	9.0
2026-01-05 19:13:11.694249	232.4	18.7	-77.7	8.4
2026-01-05 19:13:12.834226	232.7	18.8	-77.3	7.6
2026-01-05 19:13:13.973629	232.9	18.9	-77.4	9.7
2026-01-05 19:13:15.112457	233.1	18.9	-77.3	9.9
2026-01-05 19:13:16.250009	233.3	19.0	-77.0	10.0
2026-01-05 19:13:17.389860	233.6	19.1	-77.2	9.0
2026-01-05 19:13:18.526140	233.8	19.2	-77.5	9.7
2026-01-05 19:13:19.665104	234.0	19.3	-77.4	9.7
2026-01-05 19:13:20.803240	234.3	19.3	-77.5	8.6
2026-01-05 19:13:21.945137	234.5	19.4	-77.7	9.8
2026-01-05 19:13:23.081394	234.8	19.5	-77.6	8.6
2026-01-05 19:13:24.218928	235.0	19.6	-77.8	9.2
2026-01-05 19:13:25.357867	235.2	19.7	-77.6	9.0
2026-01-05 19:13:26.495281	235.5	19.7	-77.7	9.2
2026-01-05 19:13:27.629585	235.7	19.8	-77.5	9.0
2026-01-05 19:13:28.768452	236.0	19.9	-77.5	9.5
2026-01-05 19:13:29.906633	236.2	20.0	-77.7	8.9
2026-01-05 19:13:31.044584	236.5	20.1	-77.4	8.1
2026-01-05 19:13:32.181878	236.7	20.1	-77.7	8.6
2026-01-05 19:13:33.317469	237.0	20.2	-77.7	7.9
2026-01-05 19:13:34.456188	237.2	20.3	-77.5	7.8
2026-01-05 19:13:35.594901	237.5	20.4	-77.6	8.0
2026-01-05 19:13:36.733785	237.7	20.5	-77.5	7.9
2026-01-05 19:13:37.870590	238.0	20.5	-77.6	8.0
