#Pass ID: 20260105_100412_METEOR-M2 4
#Satellite: METEOR-M2 4
#Configuration: METEOR-M2 4
#Start time: 2026-01-05 10:04:17.205540

#LorettStation: 1.0.0 05.05.2024
#Station: planumMaritime01
#Location: 37.49445 lon 55.92918 lat
#TLE: 1 59051U 24039A   26004.63706891  .00000062  00000+0  47407-4 0  9993
#TLE: 2 59051  98.6798 326.1906 0006032 286.5360  73.5155 14.22405675 96015

#Time	Az	El	Level	SNR
2026-01-05 10:04:19.370201	115.3	10.2	-80.0	2.6
2026-01-05 10:04:20.498736	115.1	10.3	-78.9	0.4
2026-01-05 10:04:21.626615	115.0	10.3	-79.4	2.2
2026-01-05 10:04:22.753503	114.9	10.4	-78.5	2.6
2026-01-05 10:04:23.880685	114.8	10.5	-77.2	2.3
2026-01-05 10:04:25.010896	114.7	10.6	-77.6	1.0
2026-01-05 10:04:26.138790	114.6	10.7	-77.3	3.0
2026-01-05 10:04:27.267595	114.5	10.8	-77.6	2.8
2026-01-05 10:04:28.396736	114.4	10.9	-77.2	4.7
2026-01-05 10:04:29.524666	114.3	10.9	-77.5	4.7
2026-01-05 10:04:30.651349	114.2	11.0	-77.3	1.9
2026-01-05 10:04:31.779428	114.1	11.1	-77.4	3.2
2026-01-05 10:04:32.908715	114.0	11.2	-77.0	0.5
2026-01-05 10:04:34.039117	113.8	11.3	-77.6	3.7
2026-01-05 10:04:35.168060	113.7	11.4	-76.1	0.4
2026-01-05 10:04:36.296502	113.6	11.5	-77.6	4.7
2026-01-05 10:04:37.426712	113.5	11.6	-77.0	3.1
2026-01-05 10:04:38.555831	113.4	11.7	-76.9	3.5
2026-01-05 10:04:39.685956	113.3	11.7	-77.3	4.8
2026-01-05 10:04:40.813961	113.2	11.8	-77.6	3.9
2026-01-05 10:04:41.954139	113.0	11.9	-76.2	1.5
2026-01-05 10:04:43.091783	112.9	12.0	-77.8	3.8
2026-01-05 10:04:44.230651	112.8	12.1	-77.7	4.4
2026-01-05 10:04:45.368872	112.7	12.2	-76.5	2.3
2026-01-05 10:04:46.503858	112.6	12.3	-77.8	2.2
2026-01-05 10:04:47.641648	112.4	12.4	-77.0	3.0
2026-01-05 10:04:48.780421	112.3	12.5	-78.2	4.6
2026-01-05 10:04:49.915982	112.2	12.6	-77.3	4.0
2026-01-05 10:04:51.054248	112.1	12.7	-78.3	5.7
2026-01-05 10:04:52.192276	111.9	12.7	-78.0	4.3
2026-01-05 10:04:53.331189	111.8	12.8	-77.7	5.3
2026-01-05 10:04:54.468730	111.7	12.9	-78.3	3.6
2026-01-05 10:04:55.607124	111.6	13.0	-77.5	3.4
2026-01-05 10:04:56.747031	111.4	13.1	-77.2	1.0
2026-01-05 10:04:57.883957	111.3	13.2	-77.4	4.9
2026-01-05 10:04:59.017358	111.2	13.3	-78.3	4.9
2026-01-05 10:05:00.149131	111.0	13.4	-76.9	4.4
2026-01-05 10:05:01.280722	110.9	13.5	-77.7	3.0
2026-01-05 10:05:02.414623	110.8	13.6	-78.0	2.5
2026-01-05 10:05:03.545339	110.6	13.7	-77.5	2.7
2026-01-05 10:05:04.676993	110.5	13.8	-78.1	3.5
2026-01-05 10:05:05.809586	110.4	13.9	-78.0	3.2
2026-01-05 10:05:06.941611	110.2	14.0	-78.3	3.8
2026-01-05 10:05:08.074681	110.1	14.1	-77.5	4.1
2026-01-05 10:05:09.209006	110.0	14.2	-78.2	4.7
2026-01-05 10:05:10.341352	109.8	14.3	-77.7	2.2
2026-01-05 10:05:11.472043	109.7	14.4	-76.3	1.3
2026-01-05 10:05:12.604543	109.5	14.4	-77.1	1.2
2026-01-05 10:05:13.736908	109.4	14.5	-77.5	4.9
2026-01-05 10:05:14.873293	109.3	14.6	-76.8	0.5
2026-01-05 10:05:16.006735	109.1	14.7	-75.8	1.4
2026-01-05 10:05:17.139004	109.0	14.8	-78.0	5.6
2026-01-05 10:05:18.274756	108.8	14.9	-78.4	5.0
2026-01-05 10:05:19.412822	108.7	15.0	-78.4	4.4
2026-01-05 10:05:20.548059	108.5	15.1	-78.1	5.0
2026-01-05 10:05:21.684545	108.4	15.2	-77.9	4.6
2026-01-05 10:05:22.810025	108.2	15.3	-77.9	5.5
2026-01-05 10:05:23.944837	108.1	15.4	-78.0	4.4
2026-01-05 10:05:25.082978	107.9	15.5	-77.4	4.1
2026-01-05 10:05:26.221314	107.8	15.6	-78.3	6.4
2026-01-05 10:05:27.362003	107.6	15.7	-78.2	4.6
2026-01-05 10:05:28.499513	107.5	15.8	-78.4	6.1
2026-01-05 10:05:29.636949	107.3	15.9	-77.6	5.3
2026-01-05 10:05:30.774870	107.2	16.0	-78.0	5.9
2026-01-05 10:05:31.912600	107.0	16.1	-77.7	5.1
2026-01-05 10:05:33.048265	106.8	16.2	-77.2	3.3
2026-01-05 10:05:34.185758	106.7	16.3	-77.8	3.6
2026-01-05 10:05:35.325030	106.5	16.4	-77.0	4.3
2026-01-05 10:05:36.460930	106.4	16.5	-78.5	6.6
2026-01-05 10:05:37.596295	106.2	16.6	-78.3	3.8
2026-01-05 10:05:38.732413	106.0	16.7	-78.1	5.1
2026-01-05 10:05:39.871252	105.9	16.8	-78.5	5.9
2026-01-05 10:05:41.008828	105.7	16.9	-78.5	5.9
2026-01-05 10:05:42.145716	105.5	17.0	-78.3	5.5
2026-01-05 10:05:43.285957	105.4	17.1	-78.2	6.1
2026-01-05 10:05:44.422014	105.2	17.2	-78.1	5.2
2026-01-05 10:05:45.559172	105.0	17.3	-77.1	2.6
2026-01-05 10:05:46.696869	104.8	17.4	-78.0	5.6
2026-01-05 10:05:47.834634	104.7	17.5	-77.4	4.6
2026-01-05 10:05:48.971263	104.5	17.6	-78.2	5.9
2026-01-05 10:05:50.108613	104.3	17.7	-77.5	4.1
2026-01-05 10:05:51.247580	104.1	17.8	-77.4	4.2
2026-01-05 10:05:52.388270	104.0	17.9	-77.4	2.9
2026-01-05 10:05:53.526678	103.8	18.0	-77.1	1.0
2026-01-05 10:05:54.665025	103.6	18.2	-76.8	4.1
2026-01-05 10:05:55.803191	103.4	18.3	-77.0	3.8
2026-01-05 10:05:56.940780	103.2	18.4	-77.4	4.3
2026-01-05 10:05:58.079934	103.1	18.5	-77.4	3.3
2026-01-05 10:05:59.215694	102.9	18.6	-77.7	6.2
2026-01-05 10:06:00.352009	102.7	18.7	-77.6	4.0
2026-01-05 10:06:01.490493	102.5	18.8	-77.8	4.9
2026-01-05 10:06:02.629287	102.3	18.9	-77.4	4.3
2026-01-05 10:06:03.768967	102.1	19.0	-77.6	5.2
2026-01-05 10:06:04.906618	101.9	19.1	-78.0	5.9
2026-01-05 10:06:06.046943	101.7	19.2	-76.7	3.1
2026-01-05 10:06:07.186366	101.5	19.3	-78.1	4.6
2026-01-05 10:06:08.323577	101.3	19.4	-77.9	4.4
2026-01-05 10:06:09.459626	101.1	19.5	-77.4	3.9
2026-01-05 10:06:10.597040	100.9	19.6	-76.5	3.1
