#Pass ID: 20260105_235220_METEOR-M2 4
#Satellite: METEOR-M2 4
#Configuration: METEOR-M2 4
#Start time: 2026-01-05 23:52:25.707351

#LorettStation: 1.0.0 05.05.2024
#Station: planumMaritime01
#Location: 37.49445 lon 55.92918 lat
#TLE: 1 59051U 24039A   26005.62187337  .00000055  00000+0  44203-4 0  9994
#TLE: 2 59051  98.6800 327.1603 0006009 283.2344  76.8163 14.22405842 96150

#Time	Az	El	Level	SNR
2026-01-05 23:52:27.879187	32.3	10.2	-79.0	0.0
2026-01-05 23:52:29.009857	32.4	10.2	-79.4	0.0
2026-01-05 23:52:30.143384	32.5	10.3	-77.4	0.0
2026-01-05 23:52:31.275677	32.6	10.4	-77.4	0.0
2026-01-05 23:52:32.407613	32.7	10.5	-77.4	0.0
2026-01-05 23:52:33.541709	32.9	10.6	-72.9	0.0
2026-01-05 23:52:34.675349	33.0	10.7	-74.6	0.0
2026-01-05 23:52:35.810144	33.1	10.7	-70.2	0.0
2026-01-05 23:52:36.942248	33.2	10.8	-70.0	0.0
2026-01-05 23:52:38.076010	33.3	10.9	-69.9	0.0
2026-01-05 23:52:39.212166	33.4	11.0	-66.7	0.0
2026-01-05 23:52:40.345947	33.6	11.1	-65.6	0.0
2026-01-05 23:52:41.480922	33.7	11.2	-67.6	0.0
2026-01-05 23:52:42.613936	33.8	11.3	-68.1	0.0
2026-01-05 23:52:43.749145	33.9	11.3	-68.2	0.0
2026-01-05 23:52:44.884270	34.0	11.4	-67.9	0.0
2026-01-05 23:52:46.017938	34.2	11.5	-67.0	0.0
2026-01-05 23:52:47.151643	34.3	11.6	-66.7	0.0
2026-01-05 23:52:48.284447	34.4	11.7	-67.3	0.0
2026-01-05 23:52:49.420722	34.5	11.8	-67.6	0.0
2026-01-05 23:52:50.554802	34.7	11.9	-65.2	0.0
2026-01-05 23:52:51.686929	34.8	11.9	-68.6	0.0
2026-01-05 23:52:52.823558	34.9	12.0	-68.1	0.0
2026-01-05 23:52:53.957993	35.0	12.1	-68.4	0.0
2026-01-05 23:52:55.087392	35.2	12.2	-67.3	0.0
2026-01-05 23:52:56.221124	35.3	12.3	-66.8	0.0
2026-01-05 23:52:57.354154	35.4	12.4	-68.7	0.0
2026-01-05 23:52:58.488703	35.5	12.5	-65.9	0.0
2026-01-05 23:52:59.623430	35.7	12.6	-67.7	0.0
2026-01-05 23:53:00.755663	35.8	12.6	-68.5	0.0
2026-01-05 23:53:01.888226	35.9	12.7	-68.9	0.0
2026-01-05 23:53:03.020286	36.1	12.8	-68.1	0.0
2026-01-05 23:53:04.152018	36.2	12.9	-69.4	0.0
2026-01-05 23:53:05.286624	36.3	13.0	-64.8	0.0
2026-01-05 23:53:06.420140	36.5	13.1	-69.2	0.0
2026-01-05 23:53:07.558074	36.6	13.2	-66.5	0.0
2026-01-05 23:53:08.690437	36.7	13.3	-69.1	0.0
2026-01-05 23:53:09.824721	36.9	13.4	-69.6	0.0
2026-01-05 23:53:10.959581	37.0	13.5	-70.5	0.0
2026-01-05 23:53:12.097148	37.1	13.5	-69.0	0.0
2026-01-05 23:53:13.234378	37.3	13.6	-68.5	0.0
2026-01-05 23:53:14.372818	37.4	13.7	-70.9	0.0
2026-01-05 23:53:15.511881	37.6	13.8	-68.7	0.0
2026-01-05 23:53:16.648946	37.7	13.9	-70.8	0.0
2026-01-05 23:53:17.788684	37.9	14.0	-71.0	0.0
2026-01-05 23:53:18.926548	38.0	14.1	-70.6	0.0
2026-01-05 23:53:20.062866	38.1	14.2	-71.3	0.0
2026-01-05 23:53:21.200617	38.3	14.3	-71.0	0.0
2026-01-05 23:53:22.341602	38.4	14.4	-70.8	0.0
2026-01-05 23:53:23.480426	38.6	14.5	-69.7	0.0
2026-01-05 23:53:24.617949	38.7	14.6	-72.2	0.0
2026-01-05 23:53:25.754360	38.9	14.6	-70.0	0.0
2026-01-05 23:53:26.892907	39.0	14.7	-72.6	0.0
2026-01-05 23:53:28.028008	39.2	14.8	-72.0	0.0
2026-01-05 23:53:29.162516	39.3	14.9	-72.9	0.0
2026-01-05 23:53:30.302019	39.5	15.0	-73.1	0.0
2026-01-05 23:53:31.438845	39.6	15.1	-73.1	0.0
2026-01-05 23:53:32.576814	39.8	15.2	-71.8	0.0
2026-01-05 23:53:33.712211	40.0	15.3	-70.7	0.0
2026-01-05 23:53:34.849896	40.1	15.4	-72.3	0.0
2026-01-05 23:53:35.987676	40.3	15.5	-68.9	0.0
2026-01-05 23:53:37.124847	40.4	15.6	-73.6	0.0
2026-01-05 23:53:38.261048	40.6	15.7	-73.3	0.0
2026-01-05 23:53:39.401193	40.7	15.8	-73.8	0.0
2026-01-05 23:53:40.537603	40.9	15.9	-73.1	0.0
2026-01-05 23:53:41.677675	41.1	16.0	-72.6	0.0
2026-01-05 23:53:42.816820	41.2	16.1	-73.4	0.0
2026-01-05 23:53:43.952604	41.4	16.2	-70.0	0.0
2026-01-05 23:53:45.093018	41.6	16.3	-73.9	0.0
2026-01-05 23:53:46.233068	41.7	16.3	-71.9	0.0
2026-01-05 23:53:47.370544	41.9	16.4	-74.0	0.0
2026-01-05 23:53:48.507864	42.1	16.5	-74.2	0.0
2026-01-05 23:53:49.647846	42.2	16.6	-74.0	0.0
2026-01-05 23:53:50.785882	42.4	16.7	-73.4	0.0
2026-01-05 23:53:51.924010	42.6	16.8	-71.9	0.0
2026-01-05 23:53:53.063392	42.8	16.9	-72.9	0.0
2026-01-05 23:53:54.196651	42.9	17.0	-72.1	0.0
2026-01-05 23:53:55.336721	43.1	17.1	-73.3	0.0
2026-01-05 23:53:56.473086	43.3	17.2	-72.0	0.0
2026-01-05 23:53:57.611787	43.5	17.3	-74.4	0.0
2026-01-05 23:53:58.749866	43.6	17.4	-74.3	0.0
2026-01-05 23:53:59.888721	43.8	17.5	-71.7	0.0
2026-01-05 23:54:01.028901	44.0	17.6	-74.2	0.0
2026-01-05 23:54:02.170826	44.2	17.7	-73.6	0.0
