#Pass ID: 20260105_163709_METOP-C
#Satellite: METOP-C
#Configuration: METOP-C
#Start time: 2026-01-05 16:37:14.112176

#LorettStation: 1.0.0 05.05.2024
#Station: planumMaritime01
#Location: 37.49445 lon 55.92918 lat
#TLE: 1 43689U 18087A   26004.62757632  .00000231  00000+0  12556-3 0  9991
#TLE: 2 43689  98.6895  67.0425 0000107 306.6752  53.4416 14.21494733371594

#Time	Az	El	Level	SNR
2026-01-05 16:37:16.275010	108.6	10.2	-75.2	0.0
2026-01-05 16:37:17.402468	108.5	10.2	-75.4	0.0
2026-01-05 16:37:18.527782	108.4	10.3	-75.2	0.0
2026-01-05 16:37:19.656228	108.3	10.4	-74.6	0.0
2026-01-05 16:37:20.782235	108.1	10.5	-72.7	0.0
2026-01-05 16:37:21.908481	108.0	10.6	-73.9	0.0
2026-01-05 16:37:23.036004	107.9	10.6	-73.3	0.0
2026-01-05 16:37:24.162812	107.8	10.7	-73.6	0.0
2026-01-05 16:37:25.290150	107.7	10.8	-73.0	0.0
2026-01-05 16:37:26.418898	107.5	10.9	-73.0	0.0
2026-01-05 16:37:27.545012	107.4	11.0	-73.1	0.0
2026-01-05 16:37:28.672008	107.3	11.1	-73.1	0.0
2026-01-05 16:37:29.798761	107.2	11.1	-72.5	0.0
2026-01-05 16:37:30.923434	107.0	11.2	-72.7	0.0
2026-01-05 16:37:32.050707	106.9	11.3	-70.9	0.0
2026-01-05 16:37:33.176601	106.8	11.4	-72.5	0.0
2026-01-05 16:37:34.304576	106.7	11.5	-70.7	0.0
2026-01-05 16:37:35.430770	106.5	11.6	-71.5	0.0
2026-01-05 16:37:36.556669	106.4	11.6	-71.7	0.0
2026-01-05 16:37:37.683277	106.3	11.7	-71.7	0.0
2026-01-05 16:37:38.808714	106.1	11.8	-72.2	0.0
2026-01-05 16:37:39.933497	106.0	11.9	-71.3	0.0
2026-01-05 16:37:41.058996	105.9	12.0	-71.6	0.0
2026-01-05 16:37:42.186218	105.7	12.1	-71.7	0.0
2026-01-05 16:37:43.313388	105.6	12.2	-71.0	0.0
2026-01-05 16:37:44.440005	105.5	12.2	-71.0	0.0
2026-01-05 16:37:45.567451	105.3	12.3	-72.1	0.0
2026-01-05 16:37:46.693573	105.2	12.4	-71.5	0.0
2026-01-05 16:37:47.819207	105.1	12.5	-71.8	0.0
2026-01-05 16:37:48.945651	104.9	12.6	-72.5	0.0
2026-01-05 16:37:50.071589	104.8	12.7	-71.5	0.0
2026-01-05 16:37:51.204552	104.6	12.7	-73.1	0.0
2026-01-05 16:37:52.332569	104.5	12.8	-72.4	0.0
2026-01-05 16:37:53.460109	104.4	12.9	-72.0	0.0
2026-01-05 16:37:54.587531	104.2	13.0	-72.3	0.0
