#Pass ID: 20250118_234401_AQUA
#Satellite: AQUA
#Configuration: AQUA
#Start time: 2025-01-18 23:44:06.020377

#LorettStation: 1.0.0 05.05.2024
#Station: Regia
#Location: 37.494653 lon 55.929028 lat
#TLE: 1 27424U 02022A   25018.83604057  .00002232  00000+0  46784-3 0  9994
#TLE: 2 27424  98.3597 335.5348 0001881 107.7354 281.6526 14.60700248208189

#Time	Az	El	Level	SNR
2025-01-18 23:44:10.183483	39.5	15.4	-62.9	12.7
2025-01-18 23:44:11.299353	39.7	15.5	-63.2	12.4
2025-01-18 23:44:12.414220	39.9	15.6	-62.9	12.5
2025-01-18 23:44:13.530090	40.0	15.7	-62.7	12.6
2025-01-18 23:44:14.645203	40.2	15.8	-62.1	13.6
2025-01-18 23:44:15.761116	40.4	15.9	-61.8	13.9
2025-01-18 23:44:16.876986	40.6	16.0	-61.4	14.6
2025-01-18 23:44:17.991853	40.7	16.1	-61.8	14.0
2025-01-18 23:44:19.106717	40.9	16.2	-61.5	14.4
2025-01-18 23:44:20.221585	41.1	16.4	-61.1	15.1
2025-01-18 23:44:21.336486	41.3	16.5	-60.7	15.0
2025-01-18 23:44:22.451353	41.4	16.6	-60.8	15.6
2025-01-18 23:44:23.566220	41.6	16.7	-60.2	15.7
2025-01-18 23:44:24.681088	41.8	16.8	-60.6	15.3
2025-01-18 23:44:25.795955	42.0	16.9	-60.4	15.5
2025-01-18 23:44:26.912128	42.2	17.0	-60.4	15.2
2025-01-18 23:44:28.026993	42.4	17.1	-61.0	14.7
2025-01-18 23:44:29.141872	42.6	17.2	-61.1	14.7
2025-01-18 23:44:30.256719	42.7	17.3	-61.2	15.2
2025-01-18 23:44:31.371586	42.9	17.4	-60.8	15.4
2025-01-18 23:44:32.486845	43.1	17.6	-60.4	15.5
2025-01-18 23:44:33.601712	43.3	17.7	-60.7	15.4
2025-01-18 23:44:34.716579	43.5	17.8	-63.1	12.4
2025-01-18 23:44:35.831948	43.7	17.9	-62.3	13.7
2025-01-18 23:44:36.947626	43.9	18.0	-61.4	14.3
2025-01-18 23:44:38.063497	44.1	18.1	-61.1	14.7
2025-01-18 23:44:39.179367	44.3	18.2	-61.4	14.8
2025-01-18 23:44:40.297245	44.5	18.3	-61.7	14.2
2025-01-18 23:44:41.413116	44.7	18.4	-61.0	15.0
2025-01-18 23:44:42.528983	44.9	18.6	-61.4	14.2
2025-01-18 23:44:43.643850	45.1	18.7	-61.4	14.5
2025-01-18 23:44:44.759721	45.4	18.8	-61.7	14.1
2025-01-18 23:44:45.875319	45.6	18.9	-61.2	14.7
2025-01-18 23:44:46.990186	45.8	19.0	-61.4	14.5
2025-01-18 23:44:48.105158	46.0	19.1	-62.6	13.1
2025-01-18 23:44:49.224316	46.2	19.2	-61.7	14.4
2025-01-18 23:44:50.340187	46.4	19.4	-62.2	13.7
2025-01-18 23:44:51.456057	46.7	19.5	-62.0	14.0
2025-01-18 23:44:52.572738	46.9	19.6	-62.4	13.2
2025-01-18 23:44:53.687596	47.1	19.7	-62.7	13.2
2025-01-18 23:44:54.802649	47.3	19.8	-62.5	13.3
2025-01-18 23:44:55.918519	47.6	19.9	-61.9	13.9
2025-01-18 23:44:57.033386	47.8	20.0	-61.1	14.8
2025-01-18 23:44:58.149256	48.0	20.2	-60.5	15.7
2025-01-18 23:44:59.265500	48.2	20.3	-60.6	15.5
2025-01-18 23:45:00.381370	48.5	20.4	-61.2	14.7
2025-01-18 23:45:01.496238	48.7	20.5	-60.8	14.8
2025-01-18 23:45:02.611105	49.0	20.6	-61.3	14.7
2025-01-18 23:45:03.725604	49.2	20.7	-61.4	14.7
2025-01-18 23:45:04.840572	49.4	20.9	-61.8	14.5
2025-01-18 23:45:05.955440	49.7	21.0	-61.3	14.7
2025-01-18 23:45:07.071310	49.9	21.1	-61.4	14.6
2025-01-18 23:45:08.186177	50.2	21.2	-61.7	14.1
2025-01-18 23:45:09.300952	50.4	21.3	-61.4	14.4
2025-01-18 23:45:10.416823	50.7	21.4	-61.4	14.2
2025-01-18 23:45:11.532693	50.9	21.6	-61.3	14.7
2025-01-18 23:45:12.647560	51.2	21.7	-61.8	14.2
2025-01-18 23:45:13.763615	51.4	21.8	-61.6	14.2
2025-01-18 23:45:14.880843	51.7	21.9	-61.1	15.1
2025-01-18 23:45:15.995710	52.0	22.0	-60.8	15.3
2025-01-18 23:45:17.111581	52.2	22.1	-60.6	15.5
2025-01-18 23:45:18.226447	52.5	22.3	-60.5	15.3
