#Pass ID: 20250107_011805_FENGYUN 3D
#Satellite: FENGYUN 3D
#Configuration: FENGYUN 3D
#Start time: 2025-01-07 01:18:01

#Version: 1.5.20200625
#Station: X_MFTI_01
#Location: 37.5186 lon 55.9291 lat
#TLE: 1 43010U 17072A   23362.50642187  .00000183  00000+0  10870-3 0  9994
#TLE: 2 43010  98.8887 311.3857 0002475  98.0400 262.1057 14.19259665317063

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-07 01:18:01.55	346.30	68.63	-74.7	-95.6	3.8	8454174	99	39798
2025-01-07 01:18:01.76	346.15	68.71	-74.8	-95.7	3.8	8450271	99	39852
2025-01-07 01:18:01.96	346.00	68.78	-74.7	-95.5	3.8	8450271	99	39284
2025-01-07 01:18:02.18	345.83	68.87	-74.8	-95.7	3.8	8447696	99	39887
2025-01-07 01:18:02.39	345.67	68.95	-74.8	-95.7	3.8	8461051	99	39863
2025-01-07 01:18:02.61	345.50	69.03	-74.8	-95.3	3.8	8464336	99	38408
2025-01-07 01:18:02.82	345.34	69.11	-74.8	-95.4	3.8	8464336	99	38438
2025-01-07 01:18:03.02	345.18	69.18	-74.8	-95.4	3.8	8460811	99	38402
2025-01-07 01:18:03.24	345.01	69.27	-74.7	-95.6	3.8	8460720	99	39884
2025-01-07 01:18:03.45	344.85	69.35	-74.8	-95.7	3.8	8460720	99	39894
2025-01-07 01:18:03.67	344.67	69.43	-74.8	-95.6	3.8	8456325	99	39862
2025-01-07 01:18:03.89	344.49	69.51	-74.8	-95.7	3.8	8453041	99	39852
2025-01-07 01:18:04.09	344.33	69.59	-74.7	-95.6	3.6	8450305	99	39960
2025-01-07 01:18:04.30	344.16	69.67	-74.7	-95.5	3.8	8450305	99	39320
2025-01-07 01:18:04.50	343.99	69.74	-74.8	-95.6	3.8	8454196	99	39343
2025-01-07 01:18:04.72	343.81	69.83	-74.7	-95.5	3.8	8463203	99	39256
2025-01-07 01:18:04.93	343.63	69.90	-74.7	-95.6	3.8	8463203	99	39893
2025-01-07 01:18:05.15	343.44	69.99	-74.8	-95.6	3.8	8455730	99	39776
2025-01-07 01:18:05.36	343.26	70.06	-74.8	-95.7	3.8	8466888	99	39844
2025-01-07 01:18:05.58	343.07	70.15	-74.8	-95.7	3.8	8446609	99	40118
2025-01-07 01:18:05.79	342.89	70.22	-74.7	-95.5	3.8	8446609	99	39420
2025-01-07 01:18:06.01	342.70	70.31	-74.7	-95.5	3.8	8472209	99	39526
