#Pass ID: 20260128_121118_AQUA
#Satellite: AQUA
#Configuration: AQUA
#Start time: 2026-01-28 12:11:13

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 27424U 02022A   26027.88561574  .00001798  00000+0  36942-3 0  9997
#TLE: 2 27424  98.4102 354.5311 0001840  63.5604 322.5877 14.61868111262779

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2026-01-28 12:11:13.91	168.97	67.91	-34.8	-43.3	3.3	7698822	87	1595
2026-01-28 12:11:14.11	169.01	68.02	-34.5	-44.9	3.5	7557525	86	1968
2026-01-28 12:11:14.31	169.05	68.13	-34.6	-44.9	3.5	7562561	86	1959
2026-01-28 12:11:14.51	169.09	68.24	-34.5	-44.6	3.4	7607727	86	1909
2026-01-28 12:11:14.71	169.14	68.35	-34.5	-44.5	3.4	7658081	86	1871
2026-01-28 12:11:14.91	169.18	68.46	-34.5	-45.0	3.5	7571563	86	2002
2026-01-28 12:11:15.11	169.22	68.57	-34.5	-44.8	3.5	7564849	86	1944
2026-01-28 12:11:15.31	169.27	68.68	-34.5	-44.3	3.5	7617950	86	1845
2026-01-28 12:11:15.51	169.31	68.79	-34.5	-43.6	3.4	7636566	86	1713
2026-01-28 12:11:15.71	169.35	68.90	-34.4	-43.5	3.3	7583770	86	1707
2026-01-28 12:11:15.92	169.40	69.01	-34.3	-42.8	3.5	7519378	86	1598
2026-01-28 12:11:16.12	169.45	69.12	-34.2	-41.9	4.0	7416839	86	1443
2026-01-28 12:11:16.32	169.49	69.24	-34.1	-40.7	4.2	7363433	86	1274
2026-01-28 12:11:16.52	169.54	69.35	-34.0	-39.7	4.5	7317352	86	1154
2026-01-28 12:11:16.72	169.59	69.46	-33.8	-39.8	3.8	7480468	86	1196
2026-01-28 12:11:16.92	169.63	69.57	-33.8	-39.7	5.1	7095031	85	1182
2026-01-28 12:11:17.12	169.68	69.68	-33.6	-38.9	5.4	7034454	85	1089
2026-01-28 12:11:17.32	169.73	69.79	-33.5	-37.9	5.8	6934509	85	998
2026-01-28 12:11:17.52	169.78	69.90	-33.2	-37.2	6.4	6851196	84	952
2026-01-28 12:11:17.72	169.83	70.01	-33.0	-36.3	7.1	6699218	84	872
2026-01-28 12:11:17.93	169.88	70.13	-32.7	-35.8	7.8	6562347	83	856
2026-01-28 12:11:18.13	169.93	70.24	-32.5	-35.1	8.4	6517944	83	809
2026-01-28 12:11:18.33	169.98	70.35	-32.3	-34.5	8.9	6409149	83	770
2026-01-28 12:11:18.53	170.04	70.46	-32.2	-34.7	9.2	6390686	82	797
2026-01-28 12:11:18.73	170.09	70.58	-32.1	-34.3	9.5	6356353	82	773
2026-01-28 12:11:18.93	170.14	70.69	-31.9	-33.7	10.0	6313323	82	741
2026-01-28 12:11:19.13	170.20	70.80	-31.8	-33.5	10.3	6289367	82	727
2026-01-28 12:11:19.33	170.25	70.91	-31.7	-33.8	10.5	6223297	81	759
2026-01-28 12:11:19.53	170.31	71.03	-31.7	-33.7	10.6	6250152	81	755
2026-01-28 12:11:19.73	170.36	71.14	-31.8	-34.0	10.6	6246032	81	774
2026-01-28 12:11:19.94	170.42	71.26	-31.9	-34.3	10.5	6281127	81	791
2026-01-28 12:11:20.14	170.48	71.37	-32.0	-34.8	10.2	6276550	81	818
2026-01-28 12:11:20.34	170.54	71.48	-32.1	-34.9	10.0	6320800	81	826
2026-01-28 12:11:20.54	170.60	71.60	-32.1	-34.9	10.2	6266479	81	825
2026-01-28 12:11:20.74	170.66	71.71	-32.1	-34.9	10.0	6294097	81	828
2026-01-28 12:11:20.94	170.72	71.82	-32.1	-35.0	10.0	6306457	81	833
2026-01-28 12:11:21.14	170.78	71.94	-31.9	-34.5	10.4	6273345	81	799
2026-01-28 12:11:21.34	170.84	72.05	-31.7	-33.9	10.9	6223449	81	762
2026-01-28 12:11:21.54	170.91	72.16	-31.7	-33.7	11.1	6232757	81	756
2026-01-28 12:11:21.74	170.97	72.28	-31.6	-33.4	11.3	6232604	81	740
2026-01-28 12:11:21.94	171.04	72.39	-31.5	-33.1	11.7	6215515	81	725
2026-01-28 12:11:22.15	171.11	72.51	-31.6	-33.5	11.5	6197357	81	746
2026-01-28 12:11:22.35	171.17	72.62	-31.8	-34.2	11.2	6220092	81	787
2026-01-28 12:11:22.55	171.24	72.74	-31.9	-34.4	11.0	6231384	81	798
2026-01-28 12:11:22.75	171.31	72.85	-31.9	-34.4	11.1	6221008	81	800
2026-01-28 12:11:22.95	171.38	72.96	-32.0	-34.8	10.9	6230621	81	822
2026-01-28 12:11:23.15	171.45	73.08	-32.0	-34.6	11.1	6222686	81	808
2026-01-28 12:11:23.35	171.52	73.19	-32.1	-34.9	10.8	6262969	81	830
2026-01-28 12:11:23.55	171.59	73.31	-32.0	-34.7	11.0	6233520	81	815
2026-01-28 12:11:23.75	171.67	73.42	-32.1	-34.8	10.9	6222991	81	822
2026-01-28 12:11:23.96	171.75	73.54	-31.8	-34.2	11.3	6201477	81	784
2026-01-28 12:11:24.16	171.82	73.66	-31.7	-33.7	11.7	6191711	81	757
2026-01-28 12:11:24.36	171.90	73.77	-31.6	-33.5	11.9	6174926	81	744
2026-01-28 12:11:24.56	171.98	73.89	-31.6	-33.6	11.9	6176910	81	752
2026-01-28 12:11:24.76	172.06	74.00	-31.8	-33.9	11.8	6187896	81	765
2026-01-28 12:11:24.96	172.14	74.12	-31.9	-34.3	11.5	6210174	81	790
2026-01-28 12:11:25.16	172.22	74.23	-32.0	-34.5	11.3	6208801	81	802
2026-01-28 12:11:25.36	172.30	74.35	-32.2	-35.1	11.0	6243743	81	833
2026-01-28 12:11:25.56	172.38	74.46	-32.2	-35.0	10.9	6235198	81	829
2026-01-28 12:11:25.76	172.47	74.58	-32.0	-34.5	11.2	6241760	81	793
2026-01-28 12:11:25.97	172.56	74.70	-31.9	-34.1	11.5	6187896	81	772
2026-01-28 12:11:26.17	172.65	74.82	-31.8	-34.0	11.6	6166687	81	765
2026-01-28 12:11:26.37	172.74	74.93	-31.9	-34.0	11.5	6212921	81	768
2026-01-28 12:11:26.57	172.83	75.05	-32.0	-34.4	11.2	6214294	81	788
2026-01-28 12:11:26.77	172.92	75.16	-31.9	-34.1	11.2	6201934	81	770
2026-01-28 12:11:26.97	173.02	75.28	-31.9	-34.1	11.2	6242523	81	771
2026-01-28 12:11:27.17	173.11	75.39	-31.7	-33.6	11.6	6194000	81	745
2026-01-28 12:11:27.37	173.21	75.51	-31.7	-33.6	11.5	6207733	81	743
2026-01-28 12:11:27.57	173.31	75.63	-31.7	-33.5	11.6	6173248	81	738
2026-01-28 12:11:27.77	173.41	75.74	-31.8	-33.7	11.5	6162567	81	749
2026-01-28 12:11:27.97	173.51	75.86	-31.8	-33.9	11.3	6200103	81	760
2026-01-28 12:11:28.18	173.62	75.98	-31.8	-33.8	11.4	6207122	81	752
2026-01-28 12:11:28.38	173.72	76.10	-31.8	-33.7	11.5	6226348	81	745
2026-01-28 12:11:28.58	173.83	76.21	-31.7	-33.6	11.5	6188049	81	741
2026-01-28 12:11:28.78	173.94	76.33	-31.6	-33.3	11.8	6177673	81	728
2026-01-28 12:11:28.98	174.05	76.45	-31.5	-33.1	12.0	6174774	81	713
2026-01-28 12:11:29.18	174.17	76.56	-31.6	-33.2	11.9	6138916	81	719
2026-01-28 12:11:29.38	174.28	76.68	-31.5	-33.0	12.2	6138458	81	711
2026-01-28 12:11:29.58	174.40	76.80	-31.6	-33.2	12.1	6157379	81	718
2026-01-28 12:11:29.78	174.52	76.91	-31.5	-33.1	12.2	6188201	81	717
2026-01-28 12:11:29.99	174.65	77.03	-31.6	-33.2	12.2	6144866	81	723
2026-01-28 12:11:30.19	174.77	77.15	-31.6	-33.3	12.2	6146240	81	728
2026-01-28 12:11:30.39	174.90	77.27	-31.6	-33.3	12.2	6158294	81	724
2026-01-28 12:11:30.59	175.03	77.38	-31.6	-33.2	12.3	6137847	81	721
2026-01-28 12:11:30.79	175.16	77.50	-31.6	-33.2	12.3	6140594	81	720
2026-01-28 12:11:30.99	175.29	77.62	-31.5	-33.0	12.5	6153869	81	713
2026-01-28 12:11:31.19	175.43	77.73	-31.3	-32.6	12.7	6156768	81	693
2026-01-28 12:11:31.39	175.57	77.85	-31.4	-32.7	12.8	6113281	81	695
2026-01-28 12:11:31.59	175.71	77.97	-31.4	-32.7	12.7	6140594	81	698
2026-01-28 12:11:31.79	175.85	78.09	-31.3	-32.4	12.9	6105346	81	683
2026-01-28 12:11:31.99	176.00	78.20	-31.2	-32.9	13.1	6119079	80	720
2026-01-28 12:11:32.19	176.15	78.32	-31.2	-32.8	13.1	6133117	80	717
2026-01-28 12:11:32.40	176.31	78.44	-31.2	-32.7	13.1	6109161	80	713
2026-01-28 12:11:32.60	176.47	78.56	-31.3	-33.0	13.0	6112976	80	727
2026-01-28 12:11:32.80	176.63	78.68	-31.3	-33.1	12.9	6127014	80	733
2026-01-28 12:11:33.00	176.79	78.79	-31.3	-33.1	12.8	6136779	80	734
2026-01-28 12:11:33.20	176.96	78.91	-31.4	-33.3	12.8	6122283	80	743
2026-01-28 12:11:33.40	177.13	79.03	-31.3	-33.1	13.0	6123199	80	734
2026-01-28 12:11:33.60	177.31	79.14	-31.3	-33.0	13.0	6150665	80	726
2026-01-28 12:11:33.80	177.49	79.26	-31.2	-32.7	13.2	6135101	80	712
2026-01-28 12:11:34.00	177.67	79.38	-31.1	-32.5	13.4	6085052	80	704
2026-01-28 12:11:34.21	177.86	79.50	-31.1	-32.6	13.4	6117095	80	705
2026-01-28 12:11:34.41	178.06	79.62	-31.1	-32.6	13.4	6116180	80	708
2026-01-28 12:11:34.61	178.25	79.73	-31.1	-32.4	13.5	6092376	80	701
2026-01-28 12:11:34.81	178.45	79.85	-31.0	-32.3	13.6	6096954	80	691
2026-01-28 12:11:35.01	178.66	79.96	-30.9	-32.1	13.8	6103820	80	681
2026-01-28 12:11:35.21	178.87	80.08	-30.6	-31.8	14.0	6114959	79	686
2026-01-28 12:11:35.41	179.08	80.20	-30.6	-31.9	13.9	6118774	79	696
2026-01-28 12:11:35.61	179.30	80.31	-30.6	-31.9	14.0	6119079	79	693
2026-01-28 12:11:35.82	179.54	80.44	-30.5	-31.5	14.2	6101226	79	676
2026-01-28 12:11:36.02	179.77	80.55	-30.4	-31.3	14.2	6090087	79	667
2026-01-28 12:11:36.22	180.01	80.67	-30.3	-31.6	14.5	6099395	78	695
2026-01-28 12:11:36.42	180.25	80.78	-30.2	-31.4	14.6	6104431	78	686
2026-01-28 12:11:36.62	180.50	80.90	-30.1	-31.2	14.8	6080169	78	677
2026-01-28 12:11:36.82	180.75	81.02	-30.2	-31.3	14.7	6097564	78	681
2026-01-28 12:11:37.02	181.02	81.13	-30.2	-31.4	14.8	6070556	78	683
2026-01-28 12:11:37.22	181.29	81.25	-30.2	-31.2	14.7	6074218	78	676
2026-01-28 12:11:37.42	181.56	81.36	-30.1	-31.1	14.8	6080780	78	673
2026-01-28 12:11:37.63	181.86	81.48	-30.1	-31.0	14.9	6105651	78	666
2026-01-28 12:11:37.83	182.16	81.60	-30.0	-30.8	15.0	6054534	78	656
2026-01-28 12:11:38.03	182.46	81.71	-29.8	-30.4	15.2	6087646	78	639
2026-01-28 12:11:38.23	182.77	81.83	-29.7	-30.8	15.3	6092834	77	673
2026-01-28 12:11:38.43	183.09	81.94	-29.8	-30.9	15.2	6068267	77	675
2026-01-28 12:11:38.63	183.41	82.06	-29.9	-31.1	15.0	6083221	77	686
2026-01-28 12:11:38.83	183.75	82.17	-30.0	-31.3	14.9	6069488	77	694
2026-01-28 12:11:39.03	184.10	82.29	-30.0	-31.5	14.8	6092834	77	705
2026-01-28 12:11:39.23	184.46	82.40	-30.0	-31.4	14.8	6071777	77	702
2026-01-28 12:11:39.43	184.83	82.51	-30.0	-31.3	14.9	6070404	77	698
2026-01-28 12:11:39.64	185.22	82.63	-30.0	-31.5	14.8	6090393	77	706
2026-01-28 12:11:39.84	185.62	82.74	-30.0	-31.5	14.7	6065979	77	707
2026-01-28 12:11:40.04	186.02	82.86	-30.1	-31.5	14.7	6044006	77	707
2026-01-28 12:11:40.24	186.44	82.97	-30.0	-31.4	14.7	6105194	77	699
2026-01-28 12:11:40.44	186.87	83.08	-30.0	-31.3	14.7	6075439	77	694
2026-01-28 12:11:40.64	187.32	83.19	-29.9	-31.1	14.8	6071014	77	687
2026-01-28 12:11:40.84	187.78	83.30	-29.7	-30.7	15.1	6071777	77	667
2026-01-28 12:11:41.04	188.26	83.42	-29.7	-30.7	15.0	6094970	77	667
2026-01-28 12:11:41.24	188.75	83.53	-29.7	-30.5	15.1	6077423	77	660
2026-01-28 12:11:41.45	189.29	83.64	-29.8	-30.9	15.0	6081085	77	677
2026-01-28 12:11:41.65	189.82	83.75	-30.0	-31.4	14.7	6103210	77	702
2026-01-28 12:11:41.85	190.37	83.86	-30.2	-31.9	14.4	6074829	77	723
2026-01-28 12:11:42.05	190.93	83.97	-30.4	-32.2	14.1	6096343	77	735
2026-01-28 12:11:42.25	191.52	84.08	-30.3	-32.0	14.2	6084136	77	727
2026-01-28 12:11:42.45	192.13	84.18	-30.1	-31.6	14.5	6103363	77	706
2026-01-28 12:11:42.65	192.77	84.29	-29.9	-31.1	14.7	6066436	77	684
2026-01-28 12:11:42.85	193.43	84.39	-29.8	-30.7	14.9	6084594	77	668
2026-01-28 12:11:43.05	194.11	84.50	-29.7	-30.6	15.1	6067810	77	661
2026-01-28 12:11:43.25	194.82	84.60	-29.4	-30.0	15.4	6078033	77	638
2026-01-28 12:11:43.45	195.56	84.71	-29.4	-30.0	15.3	6101684	77	637
2026-01-28 12:11:43.66	196.36	84.82	-29.5	-30.2	15.3	6057739	77	645
2026-01-28 12:11:43.86	197.16	84.92	-29.4	-30.0	15.4	6092529	77	637
2026-01-28 12:11:44.06	198.00	85.02	-29.6	-30.3	15.2	6102905	77	648
2026-01-28 12:11:44.26	198.86	85.12	-29.7	-30.6	15.0	6070098	77	662
2026-01-28 12:11:44.46	199.77	85.22	-29.7	-30.5	15.0	6079101	77	659
2026-01-28 12:11:44.66	200.71	85.31	-29.6	-30.3	15.0	6088867	77	647
2026-01-28 12:11:44.86	201.69	85.41	-29.6	-30.2	15.0	6068572	77	644
2026-01-28 12:11:45.07	202.76	85.51	-29.5	-30.1	15.1	6085510	77	640
2026-01-28 12:11:45.27	203.83	85.60	-29.5	-30.1	15.2	6071777	77	641
2026-01-28 12:11:45.47	204.95	85.69	-29.6	-30.3	15.1	6060485	77	646
2026-01-28 12:11:45.67	206.11	85.78	-29.6	-30.3	15.1	6066894	77	648
2026-01-28 12:11:45.87	207.32	85.87	-29.5	-30.2	15.2	6060791	77	643
2026-01-28 12:11:46.07	208.58	85.96	-29.6	-30.4	15.1	6090850	77	652
2026-01-28 12:11:46.27	209.90	86.04	-29.4	-29.9	15.3	6066436	77	633
2026-01-28 12:11:46.47	211.28	86.12	-29.3	-29.6	15.5	6099395	77	618
2026-01-28 12:11:46.67	212.71	86.20	-29.2	-29.9	15.7	6059722	76	646
2026-01-28 12:11:46.88	214.28	86.28	-29.0	-29.4	16.0	6061401	76	627
2026-01-28 12:11:47.08	215.84	86.36	-28.9	-29.2	16.2	6060180	76	618
2026-01-28 12:11:47.28	217.47	86.43	-28.8	-29.0	16.3	6091918	76	612
2026-01-28 12:11:47.48	219.16	86.50	-28.6	-29.1	16.4	6071472	75	633
2026-01-28 12:11:47.68	220.91	86.56	-28.9	-29.7	16.2	6067657	75	658
2026-01-28 12:11:47.88	222.74	86.63	-28.9	-29.8	16.0	6062011	75	663
2026-01-28 12:11:48.08	224.62	86.68	-29.0	-29.9	16.0	6075592	75	668
2026-01-28 12:11:48.28	226.58	86.74	-28.8	-29.5	16.1	6067504	75	650
2026-01-28 12:11:48.48	228.60	86.79	-28.8	-29.6	16.2	6080780	75	652
2026-01-28 12:11:48.68	230.68	86.84	-28.7	-29.3	16.3	6079254	75	641
2026-01-28 12:11:48.89	232.93	86.88	-28.6	-29.1	16.4	6061096	75	631
2026-01-28 12:11:49.09	235.13	86.92	-28.5	-28.8	16.7	6068878	75	621
2026-01-28 12:11:49.29	237.38	86.95	-28.2	-28.8	17.0	6074523	74	635
2026-01-28 12:11:49.49	239.68	86.98	-28.0	-28.3	17.3	6064605	74	618
2026-01-28 12:11:49.69	242.02	87.01	-27.9	-27.9	17.5	6070404	74	603
2026-01-28 12:11:49.89	244.39	87.02	-27.9	-27.9	17.5	6040649	74	603
2026-01-28 12:11:50.09	246.79	87.04	-28.0	-28.1	17.4	6063690	74	611
2026-01-28 12:11:50.29	249.20	87.05	-28.1	-28.5	17.2	6085510	74	624
2026-01-28 12:11:50.49	251.63	87.05	-28.2	-28.7	17.1	6081695	74	631
2026-01-28 12:11:50.70	254.17	87.05	-28.3	-29.0	17.0	6039886	74	645
2026-01-28 12:11:50.90	256.59	87.04	-28.3	-28.8	17.1	6049804	74	639
2026-01-28 12:11:51.10	258.98	87.02	-28.2	-28.8	17.1	6069641	74	635
2026-01-28 12:11:51.30	261.36	87.01	-28.1	-28.5	17.2	6056976	74	623
2026-01-28 12:11:51.50	263.70	86.98	-28.2	-28.7	17.2	6052246	74	633
2026-01-28 12:11:51.70	266.00	86.95	-28.2	-28.7	17.2	6074218	74	636
2026-01-28 12:11:51.90	268.25	86.92	-28.1	-28.6	17.2	6098022	74	629
2026-01-28 12:11:52.10	270.46	86.88	-28.0	-28.2	17.4	6041259	74	613
2026-01-28 12:11:52.30	272.60	86.84	-28.8	-37.8	3.4	7565002	74	1672
2026-01-28 12:11:52.50	274.69	86.80	-28.8	-37.6	3.5	7541046	74	1639
2026-01-28 12:11:52.71	276.82	86.74	-28.9	-37.4	3.6	7574615	74	1603
2026-01-28 12:11:52.91	278.77	86.69	-29.0	-37.5	3.5	7604827	74	1592
2026-01-28 12:11:53.11	280.66	86.63	-28.9	-37.6	3.3	7589111	75	1627
2026-01-28 12:11:53.31	282.49	86.57	-28.9	-37.7	3.5	7556915	75	1642
2026-01-28 12:11:53.51	284.25	86.50	-28.9	-37.5	3.6	7551269	75	1596
2026-01-28 12:11:53.71	285.94	86.43	-28.9	-37.2	3.4	7617645	75	1549
2026-01-28 12:11:53.91	287.57	86.36	-29.0	-37.1	3.4	7641601	75	1524
2026-01-28 12:11:54.11	289.13	86.29	-28.9	-37.7	3.5	7540130	75	1638
2026-01-28 12:11:54.31	290.63	86.21	-28.8	-37.2	3.6	7557525	75	1567
2026-01-28 12:11:54.51	292.07	86.13	-28.9	-37.1	3.5	7565155	75	1534
2026-01-28 12:11:54.71	293.45	86.05	-28.9	-36.9	3.5	7610015	75	1503
2026-01-28 12:11:54.91	294.78	85.97	-29.0	-37.7	3.5	7548828	75	1636
2026-01-28 12:11:55.11	296.05	85.88	-29.0	-37.6	3.6	7568359	75	1617
2026-01-28 12:11:55.32	297.33	85.79	-29.0	-37.3	3.5	7569580	75	1558
2026-01-28 12:11:55.52	298.49	85.70	-29.0	-37.0	3.5	7578735	75	1499
2026-01-28 12:11:55.72	299.61	85.61	-29.0	-37.8	3.4	7586975	75	1645
2026-01-28 12:11:55.92	300.68	85.51	-29.1	-37.9	3.5	7505340	75	1647
2026-01-28 12:11:56.12	301.70	85.42	-29.2	-37.9	3.6	7564239	75	1625
2026-01-28 12:11:56.32	302.69	85.32	-29.2	-37.6	3.5	7565765	75	1574
2026-01-28 12:11:56.52	303.63	85.23	-29.3	-38.4	3.3	7592315	75	1708
2026-01-28 12:11:56.72	304.54	85.13	-29.4	-38.7	3.5	7556915	75	1753
2026-01-28 12:11:56.92	305.41	85.03	-29.4	-38.4	3.5	7574768	75	1679
2026-01-28 12:11:57.12	306.25	84.93	-29.4	-38.5	3.5	7616577	75	1685
2026-01-28 12:11:57.33	307.09	84.82	-29.5	-38.2	3.4	7604980	75	1638
2026-01-28 12:11:57.53	307.86	84.72	-29.4	-39.0	3.5	7550354	75	1798
2026-01-28 12:11:57.73	308.60	84.62	-29.7	-38.7	3.6	7588043	76	1691
2026-01-28 12:11:57.93	309.31	84.51	-29.7	-38.4	3.5	7575988	76	1630
2026-01-28 12:11:58.13	310.00	84.41	-29.8	-38.6	3.4	7622070	76	1636
2026-01-28 12:11:58.33	310.66	84.30	-29.9	-39.5	3.5	7542724	76	1810
2026-01-28 12:11:58.53	311.30	84.19	-29.9	-39.5	3.5	7560424	76	1820
2026-01-28 12:11:58.73	311.91	84.09	-29.9	-38.8	3.5	7574462	77	1668
2026-01-28 12:11:58.93	312.50	83.98	-30.0	-38.6	3.4	7640228	77	1622
2026-01-28 12:11:59.13	313.07	83.87	-30.0	-39.4	3.5	7568969	77	1779
2026-01-28 12:11:59.34	313.65	83.76	-29.9	-39.4	3.5	7601928	77	1779
2026-01-28 12:11:59.54	314.18	83.65	-30.0	-39.1	3.5	7572174	77	1718
2026-01-28 12:11:59.74	314.69	83.54	-29.9	-38.8	3.4	7622833	77	1660
2026-01-28 12:11:59.94	315.18	83.43	-29.8	-39.1	3.2	7541351	77	1741
2026-01-28 12:12:00.14	315.66	83.32	-29.8	-38.8	3.5	7552337	77	1673
2026-01-28 12:12:00.34	316.13	83.21	-29.8	-38.5	3.5	7557678	77	1624
2026-01-28 12:12:00.54	316.57	83.09	-29.7	-38.2	3.4	7601013	77	1587
2026-01-28 12:12:00.74	317.01	82.98	-29.8	-38.5	3.4	7608642	77	1629
2026-01-28 12:12:00.94	317.43	82.87	-29.8	-39.5	3.5	7583160	77	1809
2026-01-28 12:12:01.14	317.83	82.76	-29.8	-39.3	3.5	7510375	77	1768
2026-01-28 12:12:01.34	318.23	82.65	-29.7	-38.6	3.4	7616729	77	1661
2026-01-28 12:12:01.55	318.63	82.53	-29.7	-38.0	3.4	7649993	77	1563
2026-01-28 12:12:01.75	319.00	82.41	-29.6	-38.5	3.5	7575531	77	1661
2026-01-28 12:12:01.95	319.36	82.30	-29.5	-38.2	3.5	7575683	77	1621
2026-01-28 12:12:02.15	319.71	82.19	-29.5	-37.7	3.5	7592315	77	1533
2026-01-28 12:12:02.35	320.05	82.07	-29.5	-37.6	3.4	7605285	77	1514
2026-01-28 12:12:02.55	320.37	81.96	-29.4	-37.9	3.5	7599487	77	1599
2026-01-28 12:12:02.75	320.69	81.84	-29.4	-38.0	3.6	7527923	77	1600
2026-01-28 12:12:02.95	321.00	81.73	-29.5	-37.9	3.4	7596588	77	1582
2026-01-28 12:12:03.15	321.31	81.61	-29.5	-37.7	3.4	7639923	77	1539
2026-01-28 12:12:03.36	321.61	81.49	-29.5	-38.3	3.5	7564544	77	1649
2026-01-28 12:12:03.56	321.90	81.38	-29.6	-38.3	3.5	7580413	77	1625
2026-01-28 12:12:03.76	322.18	81.26	-29.6	-38.2	3.5	7590332	77	1611
2026-01-28 12:12:03.96	322.45	81.15	-29.5	-37.8	3.4	7605438	77	1555
2026-01-28 12:12:04.16	322.71	81.03	-29.6	-38.6	3.3	7582397	77	1679
2026-01-28 12:12:04.36	322.97	80.92	-29.5	-38.1	3.5	7584838	77	1609
2026-01-28 12:12:04.56	323.22	80.80	-29.4	-37.7	3.5	7546386	77	1542
2026-01-28 12:12:04.76	323.46	80.68	-29.5	-37.5	3.5	7569122	77	1491
2026-01-28 12:12:04.96	323.70	80.57	-29.5	-37.4	3.4	7633514	77	1486
2026-01-28 12:12:05.16	323.93	80.45	-29.6	-38.3	3.5	7532196	77	1635
2026-01-28 12:12:05.37	324.17	80.33	-29.6	-38.3	3.5	7575225	77	1631
2026-01-28 12:12:05.57	324.39	80.21	-29.7	-38.2	3.4	7601165	77	1592
2026-01-28 12:12:05.77	324.60	80.10	-29.8	-38.6	3.4	7695312	77	1630
2026-01-28 12:12:05.97	324.81	79.98	-29.9	-39.4	3.4	7598114	77	1782
2026-01-28 12:12:06.17	325.02	79.87	-29.9	-39.2	3.6	7482910	77	1739
2026-01-28 12:12:06.37	325.22	79.75	-30.0	-38.9	3.7	7494964	77	1667
2026-01-28 12:12:06.57	325.42	79.63	-29.9	-38.5	3.7	7526855	77	1592
2026-01-28 12:12:06.77	325.61	79.52	-30.1	-39.5	3.3	7576751	77	1773
2026-01-28 12:12:06.97	325.79	79.40	-30.0	-39.3	3.4	7559356	77	1735
2026-01-28 12:12:07.17	325.98	79.28	-30.0	-39.0	3.5	7586059	77	1692
2026-01-28 12:12:07.38	326.17	79.16	-30.2	-39.2	3.5	7559356	77	1690
2026-01-28 12:12:07.58	326.34	79.04	-30.1	-39.6	3.3	7601013	77	1771
2026-01-28 12:12:07.78	326.51	78.93	-30.2	-39.8	3.4	7588806	77	1802
2026-01-28 12:12:07.98	326.68	78.81	-30.3	-39.8	3.5	7543640	77	1781
2026-01-28 12:12:08.18	326.84	78.69	-30.4	-39.8	3.5	7601776	77	1762
2026-01-28 12:12:08.38	327.01	78.58	-30.5	-39.4	3.4	7597351	78	1667
