#Pass ID: 20260128_003653_SUOMI NPP
#Satellite: SUOMI NPP
#Configuration: NPP
#Start time: 2026-01-28 00:36:48

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 37849U 11061A   26026.31120390  .00000176  00000+0  10455-3 0  9996
#TLE: 2 37849  98.7822 328.2630 0002149  44.3295 315.8053 14.19530199738315

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2026-01-28 00:36:48.94	3.82	67.91	-37.6	-44.8	3.3	15345252	93	2829
2026-01-28 00:36:49.14	3.74	68.00	-37.7	-50.0	3.6	4455	85	5088
2026-01-28 00:36:49.34	3.67	68.08	-37.6	-46.4	3.6	15149452	92	3391
2026-01-28 00:36:49.54	3.59	68.17	-37.6	-45.7	3.4	15149452	92	3145
2026-01-28 00:36:49.74	3.52	68.26	-37.6	-45.3	3.4	15148681	92	2985
2026-01-28 00:36:49.94	3.44	68.35	-37.6	-46.5	3.6	15148681	92	3447
2026-01-28 00:36:50.14	3.36	68.43	-37.6	-46.4	3.6	15204696	92	3399
2026-01-28 00:36:50.35	3.28	68.52	-37.6	-45.6	3.5	15204696	92	3105
2026-01-28 00:36:50.55	3.20	68.61	-37.5	-45.1	3.4	15178192	92	2931
2026-01-28 00:36:50.75	3.12	68.70	-37.5	-46.2	3.3	15178192	92	3329
2026-01-28 00:36:50.95	3.04	68.79	-37.5	-45.9	3.6	15197006	92	3252
2026-01-28 00:36:51.15	2.96	68.87	-37.4	-45.0	3.5	15197006	92	2944
2026-01-28 00:36:51.35	2.87	68.96	-37.4	-44.2	3.4	15197006	92	2695
2026-01-28 00:36:51.55	2.79	69.05	-37.3	-43.4	3.4	15179458	92	2489
2026-01-28 00:36:51.75	2.71	69.14	-37.2	-44.1	3.6	15179458	92	2717
2026-01-28 00:36:51.96	2.62	69.23	-37.1	-43.0	3.8	15152076	92	2439
2026-01-28 00:36:52.16	2.53	69.32	-36.9	-41.6	3.9	15152076	92	2121
2026-01-28 00:36:52.36	2.45	69.40	-36.8	-40.7	4.1	14322227	92	1931
2026-01-28 00:36:52.56	2.36	69.49	-36.6	-40.3	4.4	14322227	91	1877
2026-01-28 00:36:52.76	2.27	69.58	-36.5	-39.6	4.7	9981712	91	1774
2026-01-28 00:36:52.96	2.18	69.67	-36.0	-38.8	5.1	9981712	90	1709
2026-01-28 00:36:53.16	2.09	69.75	-35.9	-38.5	5.4	5771644	90	1659
2026-01-28 00:36:53.36	2.00	69.84	-35.7	-38.5	5.7	5771644	89	1694
2026-01-28 00:36:53.57	1.91	69.93	-35.6	-38.0	6.0	3738967	89	1632
2026-01-28 00:36:53.77	1.82	70.02	-35.4	-37.5	6.3	3738967	89	1571
2026-01-28 00:36:53.97	1.72	70.11	-35.3	-37.4	6.5	3738967	89	1559
2026-01-28 00:36:54.17	1.63	70.20	-35.3	-37.3	6.6	2305206	89	1546
2026-01-28 00:36:54.37	1.53	70.29	-35.1	-37.3	6.9	2305206	88	1591
2026-01-28 00:36:54.57	1.44	70.37	-35.1	-37.4	7.0	1735107	88	1594
2026-01-28 00:36:54.77	1.34	70.46	-35.0	-37.1	7.0	1735107	88	1569
2026-01-28 00:36:54.97	1.24	70.55	-34.9	-36.8	7.3	1420608	88	1535
2026-01-28 00:36:55.17	1.15	70.64	-35.0	-37.0	7.1	1420608	88	1559
2026-01-28 00:36:55.37	1.05	70.73	-35.0	-37.1	7.0	1262657	88	1570
2026-01-28 00:36:55.58	0.94	70.82	-35.0	-37.0	7.3	1262657	88	1550
2026-01-28 00:36:55.78	0.84	70.91	-34.9	-36.8	7.2	1346710	88	1523
2026-01-28 00:36:55.98	0.74	71.00	-34.6	-36.3	7.9	1346710	87	1494
2026-01-28 00:36:56.18	0.63	71.08	-34.5	-36.2	7.9	1346710	87	1489
2026-01-28 00:36:56.38	0.53	71.17	-34.3	-35.7	8.2	788719	87	1435
2026-01-28 00:36:56.58	0.42	71.26	-33.9	-35.2	8.4	788719	86	1437
2026-01-28 00:36:56.78	0.32	71.35	-33.8	-35.6	8.6	539558	85	1504
2026-01-28 00:36:56.98	0.21	71.44	-33.7	-35.2	8.9	539558	85	1458
2026-01-28 00:36:57.18	0.10	71.52	-33.4	-34.6	9.2	312736	85	1398
2026-01-28 00:36:57.38	359.99	71.61	-33.1	-34.3	9.7	312736	84	1408
2026-01-28 00:36:57.59	359.87	71.71	-32.7	-33.8	10.3	144294	83	1405
2026-01-28 00:36:57.79	359.76	71.79	-32.5	-33.4	10.5	144294	83	1362
2026-01-28 00:36:57.99	359.65	71.88	-32.5	-33.3	10.6	45478	83	1359
2026-01-28 00:36:58.19	359.53	71.97	-32.2	-33.1	10.9	45478	82	1366
2026-01-28 00:36:58.39	359.42	72.06	-32.1	-33.0	11.3	20858	82	1361
2026-01-28 00:36:58.59	359.30	72.15	-32.0	-32.7	11.4	20858	82	1332
2026-01-28 00:36:58.79	359.18	72.24	-31.9	-32.6	11.5	10360	82	1327
2026-01-28 00:36:58.99	359.06	72.32	-31.9	-32.5	11.6	10360	82	1321
2026-01-28 00:36:59.19	358.94	72.41	-31.9	-32.5	11.6	10360	82	1324
2026-01-28 00:36:59.39	358.82	72.50	-31.9	-32.4	11.6	6744	82	1315
2026-01-28 00:36:59.60	358.69	72.59	-32.0	-32.9	11.4	6744	82	1354
2026-01-28 00:36:59.80	358.56	72.68	-32.4	-33.6	11.1	6927	82	1416
2026-01-28 00:37:00.00	358.44	72.77	-32.3	-33.5	11.1	6927	82	1408
2026-01-28 00:37:00.20	358.31	72.86	-32.8	-34.6	10.4	16822	82	1517
2026-01-28 00:37:00.40	358.18	72.95	-32.9	-34.8	10.4	16822	82	1529
2026-01-28 00:37:00.60	358.05	73.03	-33.2	-35.0	10.0	45433	83	1518
2026-01-28 00:37:00.80	357.92	73.12	-33.4	-35.6	9.5	45433	83	1584
2026-01-28 00:37:01.00	357.79	73.21	-33.6	-35.6	9.2	125358	84	1551
2026-01-28 00:37:01.20	357.65	73.30	-33.8	-36.0	8.9	125358	84	1584
2026-01-28 00:37:01.41	357.51	73.39	-33.9	-36.2	8.9	125358	84	1614
2026-01-28 00:37:01.61	357.37	73.48	-34.0	-36.6	8.7	250152	84	1650
2026-01-28 00:37:01.81	357.23	73.57	-33.9	-35.8	8.9	250152	85	1523
2026-01-28 00:37:02.01	357.09	73.66	-34.0	-36.0	8.9	321861	85	1545
2026-01-28 00:37:02.21	356.95	73.74	-33.8	-35.4	9.3	321861	85	1486
2026-01-28 00:37:02.41	356.80	73.83	-33.5	-34.8	9.8	220314	85	1428
2026-01-28 00:37:02.61	356.66	73.92	-33.5	-34.8	9.9	220314	85	1426
2026-01-28 00:37:02.81	356.51	74.01	-33.4	-34.7	10.0	103149	85	1415
2026-01-28 00:37:03.01	356.36	74.10	-33.4	-34.5	10.0	103149	85	1403
2026-01-28 00:37:03.22	356.20	74.19	-33.5	-34.7	10.0	72326	85	1424
2026-01-28 00:37:03.42	356.05	74.28	-33.4	-34.5	10.1	72326	85	1400
2026-01-28 00:37:03.62	355.89	74.36	-33.7	-35.2	9.6	84281	85	1476
2026-01-28 00:37:03.82	355.74	74.45	-33.7	-35.4	9.5	84281	85	1496
2026-01-28 00:37:04.02	355.58	74.54	-33.8	-35.6	9.3	84281	85	1512
2026-01-28 00:37:04.22	355.42	74.63	-34.2	-36.7	8.8	140121	85	1633
2026-01-28 00:37:04.42	355.26	74.71	-34.5	-37.1	8.1	140121	86	1647
2026-01-28 00:37:04.62	355.09	74.80	-34.8	-37.8	7.5	420806	86	1738
2026-01-28 00:37:04.82	354.93	74.89	-35.0	-38.3	7.2	420806	86	1799
2026-01-28 00:37:05.02	354.76	74.98	-35.6	-38.8	6.4	1176521	88	1776
2026-01-28 00:37:05.22	354.59	75.06	-35.5	-38.6	6.6	1176521	88	1757
2026-01-28 00:37:05.43	354.41	75.16	-35.7	-38.8	6.3	2246551	88	1774
2026-01-28 00:37:05.63	354.23	75.24	-35.6	-38.5	6.4	2246551	88	1730
2026-01-28 00:37:05.83	354.05	75.33	-35.5	-38.2	6.7	2186424	88	1683
2026-01-28 00:37:06.03	353.88	75.42	-35.2	-37.4	7.2	2186424	88	1593
2026-01-28 00:37:06.23	353.69	75.50	-34.9	-36.4	7.6	2186424	88	1474
2026-01-28 00:37:06.43	353.51	75.59	-34.8	-37.0	8.1	1231163	87	1570
2026-01-28 00:37:06.63	353.33	75.68	-34.6	-36.2	8.4	1231163	87	1486
2026-01-28 00:37:06.83	353.14	75.76	-34.7	-36.5	8.5	565742	87	1515
2026-01-28 00:37:07.03	352.95	75.85	-34.4	-35.8	8.9	565742	87	1452
2026-01-28 00:37:07.24	352.74	75.94	-34.0	-35.6	9.0	324172	86	1469
2026-01-28 00:37:07.44	352.55	76.03	-34.2	-36.1	8.7	324172	86	1521
2026-01-28 00:37:07.64	352.35	76.11	-34.4	-36.5	8.4	282089	86	1563
2026-01-28 00:37:07.84	352.15	76.20	-34.6	-37.1	8.0	282089	86	1633
2026-01-28 00:37:08.04	351.95	76.29	-34.9	-37.9	7.3	571464	86	1727
2026-01-28 00:37:08.24	351.74	76.37	-35.5	-38.3	6.7	571464	88	1702
2026-01-28 00:37:08.44	351.53	76.46	-35.7	-38.7	6.4	1739555	88	1753
2026-01-28 00:37:08.64	351.32	76.54	-35.9	-39.4	5.8	1739555	88	1835
