#Pass ID: 20250114_103129_AURA
#Satellite: AURA
#Configuration: AURA
#Start time: 2025-01-14 10:31:34.532509

#LorettStation: 1.0.0 05.05.2024
#Station: Regia
#Location: 37.494653 lon 55.929028 lat
#TLE: 1 28376U 04026A   25013.95068970  .00001626  00000+0  35034-3 0  9995
#TLE: 2 28376  98.2772 323.7701 0001473  90.2442 269.8927 14.59787284 90414

#Time	Az	El	Level	SNR
2025-01-14 10:31:37.176087	158.2	15.3	-69.7	0.0
2025-01-14 10:31:38.291793	158.2	15.4	-69.7	0.0
2025-01-14 10:31:39.407656	158.2	15.6	-69.7	0.0
2025-01-14 10:31:40.522938	158.2	15.7	-69.7	0.0
2025-01-14 10:31:41.637800	158.2	15.8	-69.6	0.0
2025-01-14 10:31:42.753093	158.1	16.0	-69.6	0.0
2025-01-14 10:31:43.870699	158.1	16.1	-69.8	0.0
2025-01-14 10:31:44.985553	158.1	16.3	-69.9	0.0
2025-01-14 10:31:46.100458	158.1	16.4	-69.7	0.0
2025-01-14 10:31:47.215323	158.1	16.5	-69.6	0.0
2025-01-14 10:31:48.330449	158.1	16.7	-69.7	0.0
2025-01-14 10:31:49.446312	158.1	16.8	-69.6	0.0
2025-01-14 10:31:50.561174	158.1	17.0	-69.7	0.0
2025-01-14 10:31:51.676083	158.0	17.1	-69.7	0.0
2025-01-14 10:31:52.790931	158.0	17.2	-69.9	0.0
2025-01-14 10:31:53.905797	158.0	17.4	-69.8	0.0
2025-01-14 10:31:55.021662	158.0	17.5	-69.7	0.0
2025-01-14 10:31:56.136959	158.0	17.7	-69.7	0.0
2025-01-14 10:31:57.252823	158.0	17.8	-69.9	0.0
2025-01-14 10:31:58.368183	158.0	18.0	-69.7	0.0
2025-01-14 10:31:59.484053	157.9	18.1	-69.9	0.0
2025-01-14 10:32:00.599750	157.9	18.3	-69.8	0.0
2025-01-14 10:32:01.715612	157.9	18.4	-69.7	0.0
2025-01-14 10:32:02.830952	157.9	18.6	-69.8	0.0
2025-01-14 10:32:03.945815	157.9	18.7	-69.7	0.0
2025-01-14 10:32:05.060675	157.9	18.9	-69.8	0.0
2025-01-14 10:32:06.176546	157.9	19.1	-69.6	0.0
2025-01-14 10:32:07.291407	157.8	19.2	-69.6	0.0
2025-01-14 10:32:08.407351	157.8	19.4	-69.8	0.0
2025-01-14 10:32:09.523214	157.8	19.5	-69.5	0.0
2025-01-14 10:32:10.639077	157.8	19.7	-69.4	0.0
2025-01-14 10:32:11.753943	157.8	19.9	-69.6	0.0
2025-01-14 10:32:12.869087	157.8	20.0	-69.7	0.0
2025-01-14 10:32:13.983858	157.7	20.2	-69.7	0.0
2025-01-14 10:32:15.098717	157.7	20.3	-69.7	0.0
2025-01-14 10:32:16.214579	157.7	20.5	-69.7	0.0
2025-01-14 10:32:17.329438	157.7	20.7	-69.9	0.0
2025-01-14 10:32:18.445305	157.7	20.8	-69.7	0.0
2025-01-14 10:32:19.560153	157.7	21.0	-69.9	0.0
2025-01-14 10:32:20.675012	157.6	21.2	-69.8	0.0
2025-01-14 10:32:21.790726	157.6	21.4	-69.7	0.0
