#Pass ID: 20250126_004949_AURA
#Satellite: AURA
#Configuration: AURA
#Start time: 2025-01-26 00:49:54.743086

#LorettStation: 1.0.0 05.05.2024
#Station: Regia
#Location: 37.494653 lon 55.929028 lat
#TLE: 1 28376U 04026A   25024.84893902  .00002536  00000+0  54013-3 0  9995
#TLE: 2 28376  98.2779 334.6457 0001640  86.3928 273.7459 14.59843478 92000

#Time	Az	El	Level	SNR
2025-01-26 00:49:58.905992	5.3	15.5	-66.7	0.0
2025-01-26 00:50:00.022857	5.3	15.6	-66.9	0.0
2025-01-26 00:50:01.137716	5.2	15.7	-67.1	0.0
2025-01-26 00:50:02.253581	5.1	15.8	-67.4	0.0
2025-01-26 00:50:03.368258	5.0	16.0	-67.3	0.0
2025-01-26 00:50:04.482617	4.9	16.1	-67.6	0.0
2025-01-26 00:50:05.598488	4.8	16.2	-67.9	0.0
2025-01-26 00:50:06.714351	4.7	16.4	-67.9	0.0
2025-01-26 00:50:07.829211	4.6	16.5	-67.8	0.0
2025-01-26 00:50:08.945072	4.6	16.6	-67.6	0.0
2025-01-26 00:50:10.059430	4.5	16.8	-67.6	0.0
2025-01-26 00:50:11.175301	4.4	16.9	-67.5	0.0
2025-01-26 00:50:12.290163	4.3	17.0	-67.2	0.0
2025-01-26 00:50:13.404853	4.2	17.2	-67.0	0.0
2025-01-26 00:50:14.520723	4.1	17.3	-66.8	0.0
2025-01-26 00:50:15.636586	4.0	17.4	-66.7	0.0
2025-01-26 00:50:16.753605	3.9	17.6	-66.5	0.3
2025-01-26 00:50:17.868473	3.8	17.7	-66.2	0.7
2025-01-26 00:50:18.984335	3.7	17.9	-66.0	2.7
2025-01-26 00:50:20.099195	3.6	18.0	-65.9	2.5
2025-01-26 00:50:21.214052	3.5	18.1	-65.5	3.8
2025-01-26 00:50:22.328911	3.4	18.3	-65.6	4.2
2025-01-26 00:50:23.444782	3.3	18.4	-65.6	3.9
2025-01-26 00:50:24.559641	3.2	18.6	-65.8	3.2
2025-01-26 00:50:25.675504	3.1	18.7	-65.6	3.8
2025-01-26 00:50:26.790977	3.0	18.8	-65.6	3.7
2025-01-26 00:50:27.906831	2.9	19.0	-65.5	3.9
2025-01-26 00:50:29.022179	2.8	19.1	-65.4	4.4
2025-01-26 00:50:30.138551	2.7	19.3	-65.2	4.8
2025-01-26 00:50:31.254419	2.6	19.4	-65.2	4.7
2025-01-26 00:50:32.369286	2.5	19.6	-65.4	4.2
2025-01-26 00:50:33.484154	2.3	19.7	-65.2	4.9
2025-01-26 00:50:34.600017	2.2	19.9	-65.1	5.7
2025-01-26 00:50:35.715888	2.1	20.0	-65.2	5.2
2025-01-26 00:50:36.831759	2.0	20.2	-65.0	5.1
2025-01-26 00:50:37.946618	1.9	20.3	-65.2	4.7
2025-01-26 00:50:39.062476	1.8	20.5	-65.4	4.2
2025-01-26 00:50:40.178347	1.6	20.6	-65.3	5.3
2025-01-26 00:50:41.294218	1.5	20.8	-65.3	4.6
2025-01-26 00:50:42.409085	1.4	21.0	-65.2	4.6
2025-01-26 00:50:43.523952	1.3	21.1	-65.3	4.0
2025-01-26 00:50:44.639813	1.2	21.3	-65.5	4.7
2025-01-26 00:50:45.756185	1.0	21.4	-65.3	4.7
2025-01-26 00:50:46.871058	0.9	21.6	-65.2	5.1
2025-01-26 00:50:47.986921	0.8	21.8	-65.2	4.7
2025-01-26 00:50:49.101776	0.6	21.9	-65.3	4.6
2025-01-26 00:50:50.217645	0.5	22.1	-65.1	5.0
2025-01-26 00:50:51.332512	0.4	22.2	-65.0	4.6
2025-01-26 00:50:52.447379	0.2	22.4	-65.6	4.5
2025-01-26 00:50:53.562247	0.1	22.6	-65.5	4.4
2025-01-26 00:50:54.677098	360.0	22.7	-65.4	4.4
2025-01-26 00:50:55.791965	359.8	22.9	-65.6	4.4
2025-01-26 00:50:56.906833	359.7	23.1	-65.5	4.3
2025-01-26 00:50:58.022704	359.5	23.2	-65.7	3.4
2025-01-26 00:50:59.138360	359.4	23.4	-65.8	3.1
2025-01-26 00:51:00.254231	359.3	23.6	-66.1	3.1
2025-01-26 00:51:01.369096	359.1	23.8	-66.1	1.9
2025-01-26 00:51:02.483963	359.0	23.9	-66.5	2.0
2025-01-26 00:51:03.598831	358.8	24.1	-66.3	2.6
2025-01-26 00:51:04.714694	358.7	24.3	-66.1	2.7
2025-01-26 00:51:05.829561	358.5	24.5	-65.7	3.7
2025-01-26 00:51:06.944428	358.3	24.6	-65.5	4.8
2025-01-26 00:51:08.060299	358.2	24.8	-65.3	4.5
2025-01-26 00:51:09.175157	358.0	25.0	-65.5	4.9
2025-01-26 00:51:10.292032	357.9	25.2	-65.6	4.4
2025-01-26 00:51:11.406899	357.7	25.4	-65.5	3.8
2025-01-26 00:51:12.521766	357.5	25.6	-65.5	4.0
2025-01-26 00:51:13.637637	357.4	25.7	-65.6	4.2
2025-01-26 00:51:14.753500	357.2	25.9	-65.6	4.2
2025-01-26 00:51:15.868368	357.0	26.1	-65.8	3.1
2025-01-26 00:51:16.983235	356.8	26.3	-65.9	1.0
2025-01-26 00:51:18.098143	356.7	26.5	-66.3	1.5
2025-01-26 00:51:19.213001	356.5	26.7	-66.5	1.0
2025-01-26 00:51:20.327361	356.3	26.9	-66.5	0.0
2025-01-26 00:51:21.443224	356.1	27.1	-66.9	0.0
2025-01-26 00:51:22.558083	355.9	27.3	-67.2	0.0
2025-01-26 00:51:23.672943	355.7	27.5	-67.5	0.0
2025-01-26 00:51:24.787808	355.5	27.7	-67.5	0.0
2025-01-26 00:51:25.903672	355.3	27.9	-67.9	0.0
2025-01-26 00:51:27.019534	355.1	28.1	-67.7	0.0
2025-01-26 00:51:28.134393	354.9	28.3	-67.4	0.0
2025-01-26 00:51:29.248608	354.7	28.5	-67.6	0.0
2025-01-26 00:51:30.363467	354.5	28.7	-67.9	0.0
2025-01-26 00:51:31.478335	354.3	28.9	-67.8	0.0
2025-01-26 00:51:32.593194	354.1	29.1	-67.8	0.0
2025-01-26 00:51:33.709057	353.9	29.3	-67.6	0.0
2025-01-26 00:51:34.824067	353.7	29.5	-67.2	0.0
2025-01-26 00:51:35.938923	353.5	29.7	-67.0	0.0
2025-01-26 00:51:37.053791	353.2	29.9	-66.8	0.0
2025-01-26 00:51:38.169654	353.0	30.1	-66.8	0.1
2025-01-26 00:51:39.284511	352.8	30.3	-66.6	0.8
2025-01-26 00:51:40.399573	352.6	30.5	-66.2	2.1
2025-01-26 00:51:41.514432	352.3	30.8	-66.0	3.2
2025-01-26 00:51:42.629291	352.1	31.0	-65.7	4.2
2025-01-26 00:51:43.745158	351.8	31.2	-65.3	4.6
