#Pass ID: 20260121_010653_METEOR-M2 4
#Satellite: METEOR-M2 4
#Configuration: METEOR-M2 4
#Start time: 2026-01-21 01:06:58.190981

#LorettStation: 1.0.0 05.05.2024
#Station: PlanumMoscow
#Location: 37.6253844 lon 55.6713361 lat
#TLE: 1 59051U 24039A   25293.94737965  .00000087  00000+0  58459-4 0  9998
#TLE: 2 59051  98.6671 251.7071 0007726 135.4772 224.7028 14.22388966 85257

#Time	Az	El	Level	SNR
2026-01-21 01:10:36.598028	14.1	29.3	-63.1	10.2
2026-01-21 01:10:37.720786	14.1	29.6	-62.4	9.4
2026-01-21 01:10:38.841040	14.0	29.8	-62.8	8.5
2026-01-21 01:10:39.962798	14.0	30.0	-61.6	8.4
2026-01-21 01:10:41.085051	14.0	30.2	-63.6	10.2
2026-01-21 01:10:42.205808	14.0	30.4	-64.0	11.1
2026-01-21 01:10:43.328062	13.9	30.6	-63.6	10.5
2026-01-21 01:10:44.452316	13.9	30.8	-64.0	11.0
2026-01-21 01:10:45.573569	13.9	31.1	-63.6	9.3
2026-01-21 01:10:46.695823	13.9	31.3	-64.0	9.5
2026-01-21 01:10:47.818076	13.8	31.5	-63.4	8.1
2026-01-21 01:10:48.940329	13.8	31.7	-64.3	10.8
2026-01-21 01:10:50.062583	13.8	32.0	-64.0	10.6
2026-01-21 01:10:51.184341	13.8	32.2	-64.0	9.5
2026-01-21 01:10:52.306594	13.7	32.4	-63.5	10.3
2026-01-21 01:10:53.428848	13.7	32.7	-63.0	9.1
2026-01-21 01:10:54.551101	13.7	32.9	-64.4	10.3
2026-01-21 01:10:55.672859	13.6	33.1	-64.3	11.2
2026-01-21 01:10:56.795113	13.6	33.4	-64.6	11.6
2026-01-21 01:10:57.916366	13.6	33.6	-63.7	11.3
2026-01-21 01:10:59.037124	13.5	33.9	-64.0	11.7
2026-01-21 01:11:00.158377	13.5	34.1	-62.9	7.9
2026-01-21 01:11:01.280631	13.5	34.4	-63.8	10.8
2026-01-21 01:11:02.401884	13.4	34.6	-63.3	9.5
2026-01-21 01:11:03.524137	13.4	34.9	-64.2	11.5
2026-01-21 01:11:04.645390	13.4	35.1	-63.7	10.6
2026-01-21 01:11:05.767148	13.3	35.4	-64.2	11.6
2026-01-21 01:11:06.888905	13.3	35.6	-63.4	9.5
2026-01-21 01:11:08.010159	13.3	35.9	-63.3	11.0
2026-01-21 01:11:09.131412	13.2	36.1	-63.3	9.8
2026-01-21 01:11:10.252665	13.2	36.4	-64.0	11.7
2026-01-21 01:11:11.374919	13.2	36.7	-63.3	10.8
2026-01-21 01:11:12.497172	13.1	36.9	-64.1	10.9
2026-01-21 01:11:13.618425	13.1	37.2	-64.2	9.4
2026-01-21 01:11:14.740183	13.0	37.5	-64.1	8.8
2026-01-21 01:11:15.862437	13.0	37.8	-64.9	10.8
2026-01-21 01:11:16.984194	13.0	38.0	-64.3	9.9
2026-01-21 01:11:18.106448	12.9	38.3	-64.0	9.2
2026-01-21 01:11:19.228701	12.9	38.6	-64.7	10.8
2026-01-21 01:11:20.350955	12.8	38.9	-64.2	9.9
2026-01-21 01:11:21.473208	12.8	39.2	-63.9	9.0
2026-01-21 01:11:22.597462	12.7	39.5	-62.6	9.6
2026-01-21 01:11:23.719715	12.7	39.8	-64.8	9.3
