#Pass ID: 20260124_024950_FENGYUN 3D
#Satellite: FENGYUN 3D
#Configuration: FENGYUN 3D
#Start time: 2026-01-24 02:49:46

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 43010U 17072A   26022.96745493  .00000490  00000+0  25355-3 0  9999
#TLE: 2 43010  98.9955 354.9072 0002484  95.6139 264.5320 14.19700039424383

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2026-01-24 02:49:46.76	327.02	69.13	-37.5	-38.9	3.4	8379524	93	2894
2026-01-24 02:49:46.96	326.79	69.18	-35.7	-39.9	4.1	8305561	84	3971
2026-01-24 02:49:47.16	326.56	69.23	-35.7	-37.3	5.3	7995254	88	2953
2026-01-24 02:49:47.36	326.33	69.28	-35.4	-36.1	5.6	7995254	88	2671
2026-01-24 02:49:47.57	326.08	69.34	-35.2	-35.3	5.9	5586364	88	2504
2026-01-24 02:49:47.77	325.85	69.39	-34.9	-34.6	6.3	3320205	88	2391
2026-01-24 02:49:47.97	325.62	69.43	-34.6	-34.5	6.8	3320205	87	2431
2026-01-24 02:49:48.17	325.38	69.48	-34.3	-33.8	7.2	2236232	87	2333
2026-01-24 02:49:48.37	325.14	69.53	-33.7	-33.7	7.6	1444358	85	2442
2026-01-24 02:49:48.57	324.90	69.58	-33.4	-33.0	8.1	1444358	85	2340
2026-01-24 02:49:48.77	324.66	69.63	-33.0	-32.7	8.5	869556	84	2366
2026-01-24 02:49:48.97	324.42	69.68	-32.7	-32.5	9.0	487506	83	2411
2026-01-24 02:49:49.17	324.18	69.72	-32.3	-31.7	9.5	487506	83	2294
2026-01-24 02:49:49.37	323.94	69.77	-32.0	-31.6	9.9	253154	82	2346
2026-01-24 02:49:49.57	323.69	69.82	-31.7	-31.4	10.4	117576	81	2386
2026-01-24 02:49:49.78	323.43	69.86	-31.4	-30.7	10.8	54634	81	2286
2026-01-24 02:49:49.98	323.19	69.91	-31.1	-30.6	11.3	54634	80	2339
2026-01-24 02:49:50.18	322.94	69.96	-30.5	-30.0	11.6	21297	79	2322
2026-01-24 02:49:50.38	322.69	70.00	-30.3	-30.0	12.0	8880	78	2378
2026-01-24 02:49:50.58	322.44	70.05	-30.0	-29.4	12.4	8880	78	2310
2026-01-24 02:49:50.78	322.19	70.09	-29.8	-29.0	12.6	3089	78	2250
2026-01-24 02:49:50.98	321.93	70.14	-29.7	-29.2	12.8	1544	77	2344
2026-01-24 02:49:51.18	321.68	70.18	-29.6	-29.1	12.8	1544	77	2327
2026-01-24 02:49:51.38	321.42	70.22	-29.7	-29.3	12.7	1224	77	2353
2026-01-24 02:49:51.58	321.17	70.27	-29.9	-29.7	12.5	1201	77	2416
2026-01-24 02:49:51.79	320.90	70.31	-30.2	-30.4	12.1	1201	77	2519
2026-01-24 02:49:51.99	320.64	70.35	-30.7	-30.8	11.6	2632	78	2507
2026-01-24 02:49:52.19	320.38	70.40	-31.0	-31.1	11.1	10070	79	2473
2026-01-24 02:49:52.39	320.12	70.44	-31.2	-31.4	11.0	10070	79	2514
2026-01-24 02:49:52.59	319.85	70.48	-31.2	-31.5	10.9	21194	79	2535
2026-01-24 02:49:52.79	319.59	70.52	-31.4	-31.8	10.8	29788	79	2593
2026-01-24 02:49:52.99	319.32	70.56	-31.1	-31.2	11.1	31562	79	2482
2026-01-24 02:49:53.19	319.06	70.60	-31.0	-31.0	11.3	31562	79	2467
2026-01-24 02:49:53.39	318.79	70.64	-31.1	-31.3	11.1	16067	79	2510
2026-01-24 02:49:53.59	318.52	70.68	-30.9	-30.8	11.4	18573	79	2440
2026-01-24 02:49:53.79	318.25	70.72	-31.1	-31.2	11.1	18573	79	2501
