#Pass ID: 20260124_043249_FENGYUN 3E
#Satellite: FENGYUN 3E
#Configuration: FENGYUN 3E
#Start time: 2026-01-24 04:32:44

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 49008U 21062A   26022.96857035  .00000014  00000+0  27449-4 0  9991
#TLE: 2 49008  98.7488  28.0032 0002359 122.8887 237.2516 14.19886951235971

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2026-01-24 04:32:44.85	43.34	68.50	-38.3	-40.8	3.3	8389640	94	6587
2026-01-24 04:32:45.05	43.46	68.58	-38.3	-46.1	3.6	8135948	85	12168
2026-01-24 04:32:45.25	43.58	68.66	-38.1	-41.6	3.5	8447376	93	7326
2026-01-24 04:32:45.45	43.70	68.74	-38.0	-40.3	3.3	8429420	93	6441
2026-01-24 04:32:45.66	43.82	68.83	-37.8	-39.8	3.3	8407974	93	6180
2026-01-24 04:32:45.86	43.94	68.91	-37.6	-40.6	3.6	8400100	93	6916
2026-01-24 04:32:46.06	44.07	69.00	-37.4	-39.4	3.7	8437408	93	6234
2026-01-24 04:32:46.26	44.19	69.08	-37.1	-38.2	3.6	8398567	92	5562
2026-01-24 04:32:46.46	44.31	69.16	-36.7	-37.3	3.9	8398567	91	5275
2026-01-24 04:32:46.66	44.44	69.24	-36.3	-36.3	4.2	8340854	91	4906
2026-01-24 04:32:46.86	44.57	69.32	-35.3	-34.8	5.0	8205871	89	4623
2026-01-24 04:32:47.06	44.69	69.41	-35.0	-34.5	5.3	7700557	88	4661
2026-01-24 04:32:47.26	44.82	69.49	-34.5	-33.9	5.9	6567031	87	4602
2026-01-24 04:32:47.47	44.96	69.58	-33.6	-33.1	6.7	3002002	85	4627
2026-01-24 04:32:47.67	45.09	69.66	-33.1	-32.5	7.4	1678173	84	4605
2026-01-24 04:32:47.87	45.22	69.74	-32.5	-31.8	8.2	888164	83	4515
2026-01-24 04:32:48.07	45.35	69.82	-32.1	-31.5	8.8	888164	82	4568
2026-01-24 04:32:48.27	45.49	69.90	-31.5	-30.7	9.6	439819	81	4502
2026-01-24 04:32:48.47	45.62	69.99	-31.1	-30.5	10.1	189216	80	4575
2026-01-24 04:32:48.67	45.76	70.07	-30.4	-29.6	10.7	84915	79	4454
2026-01-24 04:32:48.87	45.90	70.15	-30.0	-29.2	11.3	34870	78	4492
2026-01-24 04:32:49.07	46.04	70.23	-29.6	-28.9	11.7	12599	77	4532
2026-01-24 04:32:49.27	46.18	70.31	-29.3	-28.3	12.2	4966	77	4377
2026-01-24 04:32:49.47	46.32	70.39	-29.0	-28.1	12.5	2082	76	4447
2026-01-24 04:32:49.67	46.46	70.48	-28.5	-27.6	12.9	755	75	4472
2026-01-24 04:32:49.88	46.61	70.56	-28.2	-27.7	13.3	755	74	4627
2026-01-24 04:32:50.08	46.76	70.64	-28.1	-27.4	13.4	377	74	4508
2026-01-24 04:32:50.28	46.90	70.73	-28.1	-27.5	13.4	217	74	4567
2026-01-24 04:32:50.48	47.05	70.81	-28.1	-27.5	13.5	148	74	4576
2026-01-24 04:32:50.68	47.20	70.89	-28.1	-27.5	13.5	205	74	4571
2026-01-24 04:32:50.88	47.35	70.97	-28.0	-27.1	13.6	194	74	4465
2026-01-24 04:32:51.08	47.50	71.05	-28.0	-27.2	13.6	148	74	4461
2026-01-24 04:32:51.28	47.66	71.13	-28.0	-27.1	13.6	125	74	4433
2026-01-24 04:32:51.48	47.81	71.21	-28.0	-27.2	13.5	125	74	4457
2026-01-24 04:32:51.68	47.97	71.30	-27.9	-27.0	13.6	68	74	4401
2026-01-24 04:32:51.88	48.13	71.38	-28.0	-27.1	13.6	102	74	4429
2026-01-24 04:32:52.09	48.29	71.46	-27.8	-26.7	13.8	91	74	4326
2026-01-24 04:32:52.29	48.45	71.54	-28.2	-27.5	13.5	80	74	4551
2026-01-24 04:32:52.49	48.62	71.62	-28.1	-27.2	13.6	114	74	4466
2026-01-24 04:32:52.69	48.78	71.70	-27.9	-26.8	13.7	114	74	4357
2026-01-24 04:32:52.89	48.94	71.79	-28.1	-27.2	13.5	137	74	4465
2026-01-24 04:32:53.09	49.11	71.87	-28.1	-27.4	13.4	68	74	4517
2026-01-24 04:32:53.29	49.28	71.95	-28.1	-27.3	13.5	68	74	4489
2026-01-24 04:32:53.49	49.45	72.03	-28.1	-27.4	13.4	148	74	4525
2026-01-24 04:32:53.69	49.62	72.11	-28.1	-27.4	13.4	148	74	4554
2026-01-24 04:32:53.89	49.79	72.19	-28.1	-27.4	13.4	171	74	4544
2026-01-24 04:32:54.09	49.97	72.27	-28.1	-27.5	13.4	148	74	4558
2026-01-24 04:32:54.30	50.15	72.35	-28.1	-27.4	13.4	171	74	4538
2026-01-24 04:32:54.50	50.33	72.43	-28.1	-27.5	13.3	194	74	4561
2026-01-24 04:32:54.70	50.51	72.51	-28.0	-27.2	13.4	160	74	4466
2026-01-24 04:32:54.90	50.69	72.59	-27.9	-27.0	13.5	114	74	4396
2026-01-24 04:32:55.10	50.88	72.67	-28.0	-27.0	13.5	80	74	4407
2026-01-24 04:32:55.30	51.06	72.75	-28.0	-27.2	13.4	80	74	4455
2026-01-24 04:32:55.50	51.25	72.83	-28.0	-27.2	13.4	102	74	4468
2026-01-24 04:32:55.70	51.44	72.91	-28.0	-27.2	13.5	148	74	4487
2026-01-24 04:32:55.90	51.63	72.99	-28.1	-27.2	13.4	91	74	4445
2026-01-24 04:32:56.10	51.82	73.07	-28.2	-27.6	13.3	148	74	4591
2026-01-24 04:32:56.30	52.02	73.15	-28.1	-27.3	13.4	91	74	4484
2026-01-24 04:32:56.50	52.21	73.23	-28.0	-27.0	13.6	274	74	4405
2026-01-24 04:32:56.70	52.41	73.31	-28.0	-27.2	13.5	102	74	4454
2026-01-24 04:32:56.91	52.62	73.39	-28.1	-27.3	13.4	102	74	4479
2026-01-24 04:32:57.11	52.82	73.47	-27.9	-27.4	13.6	148	73	4625
2026-01-24 04:32:57.31	53.03	73.54	-27.9	-27.4	13.7	11	73	4636
2026-01-24 04:32:57.51	53.23	73.62	-27.8	-27.2	13.8	91	73	4583
2026-01-24 04:32:57.71	53.44	73.70	-28.0	-27.6	13.6	57	73	4695
2026-01-24 04:32:57.91	53.65	73.78	-27.8	-27.1	13.9	68	73	4541
2026-01-24 04:32:58.11	53.87	73.86	-28.0	-27.6	13.6	68	73	4689
2026-01-24 04:32:58.31	54.08	73.93	-28.0	-27.7	13.6	102	73	4710
2026-01-24 04:32:58.51	54.30	74.01	-28.1	-27.7	13.5	137	73	4733
2026-01-24 04:32:58.71	54.52	74.09	-28.1	-27.7	13.5	137	73	4723
