#Pass ID: 20250115_001902_SUOMI NPP
#Satellite: SUOMI NPP
#Configuration: NPP
#Start time: 2025-01-15 00:18:55

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 37849U 11061A   25013.15774042  .00000145  00000+0  89802-4 0  9991
#TLE: 2 37849  98.7444 314.1696 0001761  43.7896 316.3420 14.19537310684653

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-15 00:18:55.84	32.07	67.32	-39.3	-46.2	3.3	15351943	96	2731
2025-01-15 00:18:56.04	32.13	67.41	-37.7	-69.5	3.6	0	46	47756
2025-01-15 00:18:56.24	32.19	67.50	-39.3	-58.5	3.6	15277091	73	11232
2025-01-15 00:18:56.44	32.25	67.58	-39.3	-47.5	3.4	15277091	95	3153
2025-01-15 00:18:56.64	32.32	67.67	-39.3	-47.1	3.4	15224609	95	2996
2025-01-15 00:18:56.84	32.38	67.76	-39.3	-48.5	3.6	15224609	95	3523
2025-01-15 00:18:57.04	32.44	67.85	-39.5	-48.2	3.0	15224609	96	3367
2025-01-15 00:18:57.25	32.51	67.94	-39.5	-47.5	3.5	15117210	96	3103
2025-01-15 00:18:57.45	32.57	68.03	-39.4	-46.9	3.4	15117210	96	2916
2025-01-15 00:18:57.65	32.64	68.11	-39.3	-47.3	3.0	15227272	97	3095
2025-01-15 00:18:57.85	32.71	68.20	-39.3	-47.2	3.6	15227272	97	3075
2025-01-15 00:18:58.05	32.77	68.29	-39.5	-47.3	3.5	15072685	97	3012
2025-01-15 00:18:58.25	32.84	68.38	-39.5	-46.6	3.4	15072685	97	2785
2025-01-15 00:18:58.45	32.91	68.47	-39.5	-46.3	3.3	15234832	97	2691
2025-01-15 00:18:58.65	32.97	68.56	-39.2	-47.4	3.6	15234832	96	3155
2025-01-15 00:18:58.85	33.04	68.64	-39.1	-46.9	3.6	15112991	96	3003
2025-01-15 00:18:59.06	33.12	68.74	-39.1	-46.0	3.4	15112991	96	2712
2025-01-15 00:18:59.26	33.19	68.83	-39.1	-45.2	3.4	15112991	96	2509
2025-01-15 00:18:59.46	33.26	68.91	-39.0	-46.2	3.6	15217071	96	2823
2025-01-15 00:18:59.66	33.33	69.00	-39.2	-46.3	2.8	15217071	96	2785
2025-01-15 00:18:59.86	33.40	69.09	-39.1	-45.2	3.5	15078575	96	2468
2025-01-15 00:19:00.06	33.47	69.18	-39.0	-44.3	3.5	15078575	96	2257
2025-01-15 00:19:00.26	33.54	69.27	-38.9	-43.4	3.4	15200218	96	2063
2025-01-15 00:19:00.46	33.62	69.36	-38.7	-44.5	3.7	15200218	95	2423
2025-01-15 00:19:00.66	33.69	69.45	-38.5	-43.4	4.1	14851921	95	2166
2025-01-15 00:19:00.86	33.77	69.54	-38.4	-42.5	4.1	14851921	95	1978
2025-01-15 00:19:01.06	33.84	69.62	-38.3	-41.8	4.2	12206306	95	1838
2025-01-15 00:19:01.27	33.92	69.72	-38.1	-41.8	4.2	12206306	94	1893
2025-01-15 00:19:01.47	34.00	69.81	-38.0	-41.3	4.4	9465576	94	1805
2025-01-15 00:19:01.67	34.08	69.90	-37.9	-40.9	4.6	9465576	94	1749
2025-01-15 00:19:01.87	34.16	69.99	-37.8	-40.7	4.6	9465576	94	1712
2025-01-15 00:19:02.07	34.24	70.07	-37.8	-41.1	4.7	7848030	93	1799
2025-01-15 00:19:02.27	34.32	70.16	-37.7	-40.8	4.9	7848030	93	1747
2025-01-15 00:19:02.47	34.40	70.25	-37.6	-40.4	5.0	6536354	93	1701
2025-01-15 00:19:02.67	34.48	70.34	-37.6	-40.4	5.2	6536354	93	1691
2025-01-15 00:19:02.87	34.56	70.43	-37.4	-39.6	5.4	5242034	93	1593
