#Pass ID: 20250115_114705_FENGYUN 3D
#Satellite: FENGYUN 3D
#Configuration: FENGYUN 3D
#Start time: 2025-01-15 11:46:59

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 43010U 17072A   25015.12714915  .00000179  00000+0  10635-3 0  9992
#TLE: 2 43010  98.9421 337.3600 0002531  88.7002 271.4463 14.19543625371481

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-15 11:46:59.67	164.28	67.65	-38.6	-40.1	3.4	8387271	95	2897
2025-01-15 11:46:59.87	164.30	67.74	-37.4	-63.7	3.6	97995	46	50638
2025-01-15 11:47:00.07	164.32	67.83	-38.4	-51.9	3.6	7757183	73	11667
2025-01-15 11:47:00.27	164.34	67.92	-38.8	-41.5	3.4	8421340	94	3370
2025-01-15 11:47:00.47	164.36	68.01	-38.8	-41.4	3.4	8403087	94	3313
2025-01-15 11:47:00.67	164.38	68.10	-38.8	-42.7	3.6	8403087	94	3872
2025-01-15 11:47:00.87	164.40	68.20	-38.7	-42.2	3.7	8406120	94	3703
2025-01-15 11:47:01.07	164.41	68.29	-38.6	-40.9	3.5	8422931	94	3200
2025-01-15 11:47:01.27	164.43	68.38	-38.4	-40.1	3.5	8422931	94	2977
2025-01-15 11:47:01.48	164.46	68.47	-38.1	-40.6	3.7	8372795	94	3269
2025-01-15 11:47:01.68	164.48	68.57	-37.8	-39.6	3.8	8393291	94	3037
2025-01-15 11:47:01.88	164.50	68.66	-37.5	-38.2	4.3	8393291	93	2684
2025-01-15 11:47:02.08	164.52	68.75	-37.0	-37.3	4.7	8234951	92	2521
2025-01-15 11:47:02.28	164.54	68.84	-36.6	-36.6	5.2	7704105	91	2458
2025-01-15 11:47:02.48	164.56	68.93	-35.9	-35.4	5.8	7704105	90	2324
2025-01-15 11:47:02.68	164.58	69.03	-35.4	-34.9	6.5	5459403	89	2305
2025-01-15 11:47:02.88	164.60	69.12	-34.9	-34.2	7.1	2518970	88	2283
2025-01-15 11:47:03.09	164.62	69.21	-34.4	-33.8	7.8	2518970	87	2279
2025-01-15 11:47:03.29	164.64	69.31	-33.7	-33.3	8.4	1258975	85	2341
2025-01-15 11:47:03.49	164.67	69.40	-33.1	-32.6	9.1	570144	84	2306
2025-01-15 11:47:03.69	164.69	69.49	-32.6	-32.1	9.8	222587	83	2308
2025-01-15 11:47:03.89	164.71	69.58	-32.2	-31.6	10.5	222587	82	2303
2025-01-15 11:47:04.09	164.73	69.68	-31.7	-31.0	11.1	71044	81	2288
2025-01-15 11:47:04.29	164.75	69.77	-31.2	-30.6	11.7	19557	80	2294
2025-01-15 11:47:04.49	164.78	69.86	-30.8	-29.7	12.2	19557	80	2175
2025-01-15 11:47:04.69	164.80	69.95	-30.2	-29.7	12.7	4966	78	2301
2025-01-15 11:47:04.89	164.82	70.05	-29.9	-28.9	13.1	1373	78	2202
2025-01-15 11:47:05.10	164.85	70.15	-29.7	-29.0	13.4	1373	77	2281
2025-01-15 11:47:05.30	164.87	70.24	-29.5	-28.7	13.6	263	77	2238
2025-01-15 11:47:05.50	164.90	70.33	-29.8	-29.4	13.3	171	77	2332
2025-01-15 11:47:05.70	164.92	70.43	-29.6	-28.9	13.5	171	77	2262
2025-01-15 11:47:05.90	164.95	70.52	-30.1	-30.0	13.0	217	77	2414
2025-01-15 11:47:06.10	164.97	70.61	-29.8	-29.3	13.3	549	77	2328
2025-01-15 11:47:06.30	165.00	70.71	-30.0	-29.7	13.1	549	77	2381
2025-01-15 11:47:06.50	165.02	70.80	-30.0	-29.7	13.1	434	77	2383
2025-01-15 11:47:06.70	165.05	70.89	-29.7	-29.2	13.3	469	77	2306
2025-01-15 11:47:06.90	165.07	70.99	-30.0	-29.7	13.1	274	77	2384
2025-01-15 11:47:07.10	165.10	71.08	-29.7	-29.0	13.4	274	77	2285
2025-01-15 11:47:07.31	165.13	71.18	-30.0	-29.8	13.1	297	77	2387
2025-01-15 11:47:07.51	165.15	71.27	-29.6	-28.8	13.6	595	77	2247
2025-01-15 11:47:07.71	165.18	71.37	-29.8	-29.4	13.3	595	77	2333
2025-01-15 11:47:07.91	165.21	71.46	-29.5	-28.8	13.7	194	77	2250
2025-01-15 11:47:08.11	165.23	71.56	-30.0	-29.7	13.3	183	77	2387
2025-01-15 11:47:08.31	165.26	71.65	-29.8	-29.2	13.6	183	77	2318
2025-01-15 11:47:08.51	165.29	71.75	-30.1	-29.9	13.3	331	77	2411
2025-01-15 11:47:08.71	165.32	71.84	-30.1	-29.9	13.4	217	77	2403
2025-01-15 11:47:08.91	165.35	71.93	-30.2	-30.3	13.2	205	77	2468
2025-01-15 11:47:09.12	165.38	72.03	-30.4	-30.0	13.1	205	78	2361
2025-01-15 11:47:09.32	165.41	72.13	-30.3	-29.8	13.3	411	78	2336
2025-01-15 11:47:09.52	165.43	72.22	-30.5	-30.2	13.1	503	78	2390
2025-01-15 11:47:09.72	165.46	72.32	-30.3	-29.8	13.3	503	78	2340
2025-01-15 11:47:09.92	165.49	72.41	-30.6	-30.4	13.0	492	78	2430
2025-01-15 11:47:10.12	165.53	72.51	-30.3	-29.9	13.2	446	78	2352
2025-01-15 11:47:10.32	165.56	72.60	-30.6	-30.4	13.0	446	78	2427
2025-01-15 11:47:10.52	165.59	72.70	-30.3	-30.0	13.2	503	78	2361
2025-01-15 11:47:10.72	165.62	72.79	-30.5	-30.2	13.1	549	78	2397
2025-01-15 11:47:10.92	165.65	72.89	-30.3	-29.9	13.2	549	78	2352
2025-01-15 11:47:11.13	165.69	72.99	-30.4	-30.1	13.1	617	78	2371
2025-01-15 11:47:11.33	165.72	73.09	-30.4	-30.1	13.1	526	78	2375
2025-01-15 11:47:11.53	165.75	73.18	-30.4	-30.1	13.1	526	78	2369
2025-01-15 11:47:11.73	165.78	73.28	-30.5	-30.2	13.0	354	78	2391
2025-01-15 11:47:11.93	165.82	73.37	-30.5	-30.2	13.0	537	78	2382
2025-01-15 11:47:12.13	165.85	73.47	-30.6	-30.4	12.9	698	78	2419
2025-01-15 11:47:12.33	165.89	73.56	-30.4	-30.1	13.0	698	78	2365
2025-01-15 11:47:12.53	165.92	73.66	-30.5	-30.2	13.0	537	78	2394
2025-01-15 11:47:12.73	165.96	73.76	-30.5	-30.2	13.0	720	78	2379
2025-01-15 11:47:12.94	166.00	73.86	-30.4	-30.0	13.0	720	78	2348
2025-01-15 11:47:13.14	166.03	73.95	-30.4	-29.9	13.0	869	78	2337
2025-01-15 11:47:13.34	166.07	74.05	-30.3	-29.8	13.0	457	78	2327
2025-01-15 11:47:13.54	166.11	74.15	-30.2	-29.7	13.1	457	78	2300
2025-01-15 11:47:13.74	166.14	74.24	-30.3	-29.7	13.1	537	78	2307
2025-01-15 11:47:13.94	166.18	74.34	-30.4	-29.9	12.9	537	78	2338
2025-01-15 11:47:14.14	166.22	74.44	-30.5	-30.1	12.8	537	78	2364
