#Pass ID: 20250115_145542_FENGYUN 3E
#Satellite: FENGYUN 3E
#Configuration: FENGYUN 3E
#Start time: 2025-01-15 14:55:36

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 49008U 21062A   25015.11706180  .00000052  00000+0  45362-4 0  9999
#TLE: 2 49008  98.7394  19.6327 0002390 121.0406 239.1005 14.19832766183064

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-15 14:55:36.96	232.78	69.26	-38.6	-40.9	3.3	8401016	95	6422
2025-01-15 14:55:37.17	233.05	69.29	-37.1	-59.6	2.5	6354835	46	65534
2025-01-15 14:55:37.37	233.31	69.33	-38.5	-52.1	3.5	8299953	73	23494
2025-01-15 14:55:37.57	233.57	69.36	-38.4	-41.6	3.3	8406349	93	7123
2025-01-15 14:55:37.77	233.83	69.39	-38.4	-41.5	3.3	8406349	93	7023
2025-01-15 14:55:37.97	234.09	69.42	-38.4	-43.0	3.6	8395362	93	8328
2025-01-15 14:55:38.17	234.35	69.46	-38.4	-42.8	3.6	8421833	93	8118
2025-01-15 14:55:38.37	234.61	69.49	-38.4	-41.8	3.4	8438232	93	7240
2025-01-15 14:55:38.57	234.87	69.52	-38.4	-41.7	3.3	8402893	93	7159
2025-01-15 14:55:38.77	235.13	69.55	-38.5	-43.1	3.6	8399150	93	8424
2025-01-15 14:55:38.97	235.40	69.58	-38.5	-43.1	3.6	8431812	93	8389
2025-01-15 14:55:39.17	235.66	69.61	-38.4	-42.0	3.4	8426719	93	7448
2025-01-15 14:55:39.38	235.94	69.64	-38.5	-41.7	3.3	8426719	93	7129
2025-01-15 14:55:39.58	236.21	69.67	-38.4	-41.5	3.3	8390556	93	7031
2025-01-15 14:55:39.78	236.47	69.70	-38.4	-42.9	3.6	8397846	93	8231
2025-01-15 14:55:39.98	236.74	69.73	-38.4	-42.0	3.4	8433139	93	7487
2025-01-15 14:55:40.18	237.01	69.76	-38.4	-41.3	3.3	8414588	93	6900
2025-01-15 14:55:40.38	237.28	69.79	-38.3	-41.2	3.3	8385005	93	6846
2025-01-15 14:55:40.58	237.55	69.81	-38.3	-42.6	3.6	8407470	93	8078
2025-01-15 14:55:40.78	237.82	69.84	-38.3	-42.0	3.5	8439811	93	7566
2025-01-15 14:55:40.98	238.09	69.87	-38.3	-41.1	3.3	8410366	93	6821
2025-01-15 14:55:41.18	238.37	69.89	-38.3	-41.1	3.3	8410366	93	6790
2025-01-15 14:55:41.38	238.64	69.92	-38.3	-42.6	3.6	8399459	93	8047
2025-01-15 14:55:41.59	238.93	69.94	-38.3	-42.5	3.6	8417381	93	7909
2025-01-15 14:55:41.79	239.20	69.97	-38.4	-41.5	3.4	8440498	93	7099
2025-01-15 14:55:41.99	239.48	69.99	-38.4	-41.5	3.3	8404392	93	7035
2025-01-15 14:55:42.19	239.76	70.02	-38.4	-42.9	3.6	8396060	93	8279
2025-01-15 14:55:42.39	240.03	70.04	-38.4	-43.1	3.6	8442100	93	8427
2025-01-15 14:55:42.59	240.31	70.06	-38.5	-42.1	3.4	8420539	93	7496
2025-01-15 14:55:42.79	240.59	70.09	-38.5	-41.9	3.3	8420539	93	7259
2025-01-15 14:55:42.99	240.87	70.11	-38.4	-41.2	3.3	8394893	94	6782
2025-01-15 14:55:43.19	241.15	70.13	-38.5	-42.8	3.6	8411304	94	8056
2025-01-15 14:55:43.39	241.43	70.15	-38.5	-42.1	3.4	8432178	94	7482
2025-01-15 14:55:43.59	241.71	70.17	-38.5	-41.4	3.3	8372108	94	6889
2025-01-15 14:55:43.80	242.01	70.20	-38.5	-41.3	3.3	8403842	94	6852
2025-01-15 14:55:44.00	242.29	70.22	-38.6	-42.5	3.6	8354232	95	7699
2025-01-15 14:55:44.20	242.57	70.23	-38.5	-41.7	3.5	8449550	95	7066
2025-01-15 14:55:44.40	242.85	70.25	-38.4	-40.3	3.3	8449550	95	6145
2025-01-15 14:55:44.60	243.14	70.27	-38.0	-39.6	3.3	8415527	94	5921
2025-01-15 14:55:44.80	243.42	70.29	-37.7	-40.7	3.6	8396770	93	6919
2025-01-15 14:55:45.00	243.71	70.31	-37.3	-39.1	3.8	8418937	93	6057
2025-01-15 14:55:45.20	243.99	70.33	-36.9	-37.5	3.9	8397411	92	5249
2025-01-15 14:55:45.40	244.28	70.34	-36.4	-36.2	4.3	8307586	91	4845
2025-01-15 14:55:45.60	244.57	70.36	-35.6	-35.3	5.0	7977241	89	4786
2025-01-15 14:55:45.81	244.87	70.38	-34.8	-33.9	5.8	6679653	88	4478
2025-01-15 14:55:46.01	245.16	70.39	-33.8	-32.9	6.8	2787506	86	4435
2025-01-15 14:55:46.21	245.45	70.41	-33.5	-32.9	7.2	1438362	85	4606
2025-01-15 14:55:46.41	245.73	70.42	-34.0	-34.0	6.5	1836273	85	4926
2025-01-15 14:55:46.61	246.02	70.44	-33.6	-33.2	7.0	1836273	85	4688
2025-01-15 14:55:46.81	246.31	70.45	-34.0	-34.0	6.6	1620128	85	4901
2025-01-15 14:55:47.01	246.60	70.46	-33.6	-33.1	7.1	1852855	85	4638
2025-01-15 14:55:47.21	246.89	70.48	-34.0	-34.0	6.6	1555595	85	4923
2025-01-15 14:55:47.41	247.18	70.49	-34.0	-33.9	6.6	1943698	85	4892
2025-01-15 14:55:47.61	247.48	70.50	-33.7	-33.3	6.9	1995002	85	4692
2025-01-15 14:55:47.82	247.78	70.51	-34.1	-34.4	6.4	1661407	85	5041
2025-01-15 14:55:48.02	248.07	70.52	-33.5	-32.9	7.1	2078018	85	4593
2025-01-15 14:55:48.22	248.37	70.53	-34.1	-34.2	6.5	2078018	85	4994
2025-01-15 14:55:48.42	248.66	70.54	-33.6	-33.0	7.1	1531826	85	4607
2025-01-15 14:55:48.62	248.95	70.55	-34.0	-33.9	6.7	1971794	85	4883
2025-01-15 14:55:48.82	249.25	70.56	-33.9	-33.8	6.7	1614154	85	4857
2025-01-15 14:55:49.02	249.54	70.57	-33.7	-33.4	7.0	1910533	85	4766
2025-01-15 14:55:49.22	249.83	70.58	-34.1	-34.2	6.5	1732028	85	4984
2025-01-15 14:55:49.42	250.13	70.58	-33.5	-32.9	7.3	1984611	85	4583
2025-01-15 14:55:49.63	250.44	70.59	-34.1	-34.2	6.4	1807147	85	4974
2025-01-15 14:55:49.83	250.73	70.60	-33.6	-33.1	7.1	1807147	85	4655
2025-01-15 14:55:50.03	251.03	70.60	-34.1	-34.2	6.4	1770652	85	4990
2025-01-15 14:55:50.23	251.32	70.61	-34.0	-33.9	6.6	1954582	85	4883
2025-01-15 14:55:50.43	251.62	70.62	-34.1	-34.2	6.5	2154933	85	4977
2025-01-15 14:55:50.63	251.91	70.62	-34.2	-34.4	6.3	2206501	85	5020
2025-01-15 14:55:50.83	252.21	70.62	-34.2	-34.3	6.3	2508522	85	4998
2025-01-15 14:55:51.03	252.50	70.63	-34.1	-34.2	6.4	2475883	85	4973
2025-01-15 14:55:51.23	252.80	70.63	-34.6	-34.7	5.7	2925819	86	5007
2025-01-15 14:55:51.43	253.09	70.63	-34.0	-33.4	6.4	2993946	86	4600
2025-01-15 14:55:51.63	253.39	70.64	-34.3	-34.2	6.0	2993946	86	4832
2025-01-15 14:55:51.74	253.55	70.64	-33.9	-33.2	6.5	2691375	86	4526
2025-01-15 14:55:51.95	253.86	70.64	-34.3	-34.2	6.0	2383678	86	4854
2025-01-15 14:55:52.15	254.16	70.64	-34.5	-34.5	5.9	2739864	86	4931
2025-01-15 14:55:52.35	254.45	70.64	-34.4	-34.4	5.9	3268569	86	4874
2025-01-15 14:55:52.55	254.75	70.64	-34.4	-34.3	6.0	3194755	86	4879
