#Pass ID: 20250107_110848_FENGYUN 3D
#Satellite: FENGYUN 3D
#Configuration: FENGYUN 3D
#Start time: 2025-01-07 11:08:44

#Version: 1.5.20200625
#Station: X_MFTI_02
#Location: 37.5186 lon 55.9291 lat
#TLE: 1 43010U 17072A   23362.50642187  .00000183  00000+0  10870-3 0  9994
#TLE: 2 43010  98.8887 311.3857 0002475  98.0400 262.1057 14.19259665317063

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-07 11:08:44.84	118.66	68.96	-69.5	-88.9	3.7	8453155	99	33431
2025-01-07 11:08:45.04	118.48	69.03	-69.3	-89.2	3.8	8438838	98	35663
2025-01-07 11:08:45.25	118.29	69.11	-69.7	-89.1	3.8	8438838	99	33677
2025-01-07 11:08:45.46	118.10	69.18	-69.4	-88.9	3.8	8455364	99	33647
2025-01-07 11:08:45.66	117.92	69.25	-69.4	-89.4	3.8	8460021	98	35675
2025-01-07 11:08:45.87	117.73	69.32	-69.5	-89.4	3.8	8460021	98	35669
2025-01-07 11:08:46.08	117.54	69.39	-69.6	-89.0	3.8	8461875	99	33387
2025-01-07 11:08:46.28	117.35	69.46	-69.6	-88.9	3.8	8462448	99	32973
2025-01-07 11:08:46.49	117.16	69.54	-69.6	-88.9	3.8	8454814	99	33357
2025-01-07 11:08:46.70	116.96	69.61	-69.6	-88.9	3.8	8454814	99	33381
2025-01-07 11:08:46.91	116.76	69.68	-69.4	-89.1	3.8	8450065	99	34543
2025-01-07 11:08:47.12	116.56	69.75	-69.5	-89.3	3.8	8454837	98	35387
2025-01-07 11:08:47.33	116.36	69.82	-69.6	-89.5	3.8	8454837	98	35341
2025-01-07 11:08:47.53	116.17	69.89	-69.4	-88.7	3.8	8453659	99	33040
2025-01-07 11:08:47.74	115.96	69.96	-69.4	-88.7	3.8	8464611	99	32957
2025-01-07 11:08:47.95	115.76	70.03	-69.5	-88.8	3.8	8464611	99	33099
2025-01-07 11:08:48.16	115.55	70.11	-69.6	-89.4	3.8	8473056	98	35389
2025-01-07 11:08:48.37	115.34	70.18	-69.5	-88.8	3.8	8451885	99	33342
2025-01-07 11:08:48.57	115.14	70.24	-70.0	-90.4	3.8	8457321	99	37843
2025-01-07 11:08:48.78	114.93	70.31	-69.4	-88.6	3.8	8457321	99	32798
2025-01-07 11:08:48.99	114.71	70.38	-69.5	-88.9	3.7	8447341	99	33226
2025-01-07 11:08:49.20	114.50	70.45	-69.4	-88.7	3.8	8456130	99	33305
2025-01-07 11:08:49.40	114.29	70.52	-69.3	-88.6	3.8	8456130	99	33235
2025-01-07 11:08:49.61	114.07	70.59	-69.5	-88.8	3.8	8478492	99	33420
2025-01-07 11:08:49.82	113.85	70.66	-69.4	-89.2	3.8	8463489	98	35374
2025-01-07 11:08:50.03	113.63	70.73	-69.3	-88.6	3.8	8456142	99	33375
2025-01-07 11:08:50.24	113.41	70.80	-69.8	-89.8	3.7	8456142	99	36264
2025-01-07 11:08:50.45	113.18	70.87	-69.5	-89.4	3.6	8450626	98	35258
2025-01-07 11:08:50.66	112.95	70.94	-69.5	-88.8	3.8	8454219	99	33278
2025-01-07 11:08:50.86	112.74	71.00	-69.5	-88.8	3.8	8454219	99	33268
2025-01-07 11:08:51.07	112.50	71.07	-69.5	-88.8	3.8	8467071	99	33322
2025-01-07 11:08:51.28	112.27	71.14	-69.5	-88.8	3.8	8467449	99	33307
2025-01-07 11:08:51.49	112.04	71.20	-69.5	-89.4	3.8	8471431	98	35381
2025-01-07 11:08:51.70	111.80	71.27	-69.3	-89.1	3.8	8471431	98	35348
2025-01-07 11:08:51.91	111.56	71.34	-69.9	-90.3	3.7	8455684	99	37584
2025-01-07 11:08:52.11	111.33	71.40	-69.6	-89.4	3.5	8460891	98	35278
