#Pass ID: 20250107_075639_TERRA
#Satellite: TERRA
#Configuration: TERRA
#Start time: 2025-01-07 07:56:35

#Version: 1.5.20200625
#Station: X_MFTI_02
#Location: 37.5186 lon 55.9291 lat
#TLE: 1 25994U 99068A   23362.45014226  .00000817  00000+0  18168-3 0  9993
#TLE: 2 25994  98.0729  65.8244 0002317 146.5078 343.6211 14.59509299278111

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-07 07:56:35.73	13.49	68.61	-76.3	-96.3	3.2	14916221	99	35848
2025-01-07 07:56:35.94	13.47	68.72	-76.3	-96.2	3.3	14905906	99	35569
2025-01-07 07:56:36.15	13.46	68.84	-76.3	-96.2	3.2	14905906	99	35596
2025-01-07 07:56:36.35	13.44	68.95	-76.3	-96.1	3.2	14910247	99	35428
2025-01-07 07:56:36.55	13.42	69.06	-76.3	-96.1	3.2	14910247	99	35401
2025-01-07 07:56:36.75	13.40	69.17	-76.3	-96.2	3.2	14910247	99	35480
2025-01-07 07:56:36.95	13.39	69.28	-76.3	-96.3	3.3	14916076	99	35782
2025-01-07 07:56:37.16	13.37	69.40	-76.3	-96.5	3.5	14916076	99	36681
2025-01-07 07:56:37.36	13.35	69.51	-76.3	-96.2	3.2	14917228	99	35768
2025-01-07 07:56:37.56	13.33	69.62	-76.3	-96.2	3.3	14917228	99	35877
2025-01-07 07:56:37.76	13.31	69.73	-76.3	-96.2	3.2	14917228	99	35827
2025-01-07 07:56:37.97	13.29	69.84	-76.3	-96.2	3.2	14911491	99	35518
2025-01-07 07:56:38.17	13.27	69.96	-76.3	-96.2	3.2	14911491	99	35477
2025-01-07 07:56:38.37	13.25	70.07	-76.3	-96.1	3.4	14894187	99	35407
2025-01-07 07:56:38.57	13.23	70.18	-76.3	-96.3	3.3	14894187	99	35827
2025-01-07 07:56:38.77	13.21	70.29	-76.3	-96.3	3.2	14902976	99	35835
2025-01-07 07:56:38.97	13.19	70.40	-76.3	-96.3	3.2	14902976	99	35845
2025-01-07 07:56:39.19	13.17	70.52	-76.3	-96.2	3.2	14902976	99	35543
2025-01-07 07:56:39.39	13.15	70.64	-76.3	-96.1	3.3	14901756	99	35378
2025-01-07 07:56:39.59	13.13	70.75	-76.3	-96.2	3.2	14901756	99	35521
2025-01-07 07:56:39.81	13.10	70.87	-76.3	-96.2	3.2	14905014	99	35777
2025-01-07 07:56:40.02	13.08	70.99	-76.3	-96.3	3.2	14905014	99	35929
2025-01-07 07:56:40.22	13.06	71.10	-76.3	-96.3	3.2	14905014	99	35893
2025-01-07 07:56:40.42	13.04	71.21	-76.3	-96.3	3.3	14902069	99	35802
2025-01-07 07:56:40.63	13.01	71.33	-76.3	-96.2	3.2	14902069	99	35731
2025-01-07 07:56:40.83	12.99	71.45	-76.3	-96.2	3.2	14911323	99	35676
2025-01-07 07:56:41.03	12.97	71.56	-76.2	-96.1	3.2	14911323	99	35360
2025-01-07 07:56:41.23	12.94	71.67	-76.3	-96.2	3.3	14911323	99	35438
2025-01-07 07:56:41.43	12.92	71.79	-76.3	-96.2	3.3	14900840	99	35497
2025-01-07 07:56:41.63	12.90	71.90	-76.3	-96.3	3.2	14900840	99	35869
2025-01-07 07:56:41.83	12.87	72.01	-76.3	-96.2	3.3	14910301	99	35716
2025-01-07 07:56:42.03	12.85	72.13	-76.2	-96.1	3.3	14910301	99	35538
2025-01-07 07:56:42.25	12.82	72.25	-76.3	-96.3	3.3	14904281	99	35772
2025-01-07 07:56:42.46	12.79	72.37	-76.3	-96.3	3.3	14904281	99	35775
2025-01-07 07:56:42.67	12.76	72.49	-76.3	-96.2	3.2	14904281	99	35548
2025-01-07 07:56:42.87	12.74	72.60	-76.3	-96.2	3.3	14902763	99	35606
2025-01-07 07:56:43.07	12.71	72.72	-76.3	-96.3	3.3	14902763	99	35709
2025-01-07 07:56:43.27	12.68	72.83	-76.3	-96.2	3.3	14905838	99	35733
2025-01-07 07:56:43.47	12.66	72.95	-76.3	-96.2	3.2	14905838	99	35770
2025-01-07 07:56:43.69	12.63	73.07	-76.3	-96.2	3.3	14905838	99	35523
2025-01-07 07:56:43.89	12.60	73.19	-76.3	-96.2	3.3	14918960	99	35679
2025-01-07 07:56:44.09	12.57	73.30	-76.3	-96.2	3.2	14918960	99	35704
2025-01-07 07:56:44.30	12.54	73.42	-76.3	-96.3	3.2	14906044	99	35818
2025-01-07 07:56:44.50	12.51	73.54	-76.3	-96.1	3.3	14906044	99	35422
2025-01-07 07:56:44.70	12.48	73.65	-76.3	-96.3	3.2	14906044	99	35918
2025-01-07 07:56:44.90	12.45	73.77	-76.3	-96.3	3.2	14906394	99	35981
2025-01-07 07:56:45.10	12.42	73.88	-76.3	-96.3	3.2	14906394	99	35936
2025-01-07 07:56:45.31	12.38	74.00	-76.3	-96.2	3.3	14904754	99	35783
2025-01-07 07:56:45.51	12.35	74.12	-76.5	-97.1	3.2	14904754	99	38590
2025-01-07 07:56:45.71	12.32	74.24	-76.3	-96.2	3.3	14904754	99	35629
2025-01-07 07:56:45.91	12.29	74.35	-76.3	-96.2	3.2	14909660	99	35519
2025-01-07 07:56:46.11	12.25	74.47	-76.2	-96.0	3.1	14909660	99	35268
2025-01-07 07:56:46.31	12.22	74.58	-76.3	-96.2	3.4	14892677	99	35536
2025-01-07 07:56:46.51	12.18	74.70	-76.2	-96.1	3.3	14892677	99	35548
2025-01-07 07:56:46.71	12.15	74.82	-76.3	-96.1	3.2	14892677	99	35416
2025-01-07 07:56:46.92	12.11	74.94	-76.2	-95.9	3.3	14866020	99	34943
2025-01-07 07:56:47.12	12.07	75.05	-76.3	-96.1	3.3	14866020	99	35279
2025-01-07 07:56:47.32	12.04	75.17	-76.3	-96.2	3.2	14900917	99	35553
2025-01-07 07:56:47.52	12.00	75.29	-76.3	-96.3	3.3	14900917	99	36131
2025-01-07 07:56:47.72	11.96	75.40	-76.3	-96.3	3.3	14900917	99	36004
2025-01-07 07:56:47.93	11.92	75.53	-76.3	-96.1	3.3	14899993	99	35251
2025-01-07 07:56:48.13	11.88	75.64	-76.3	-96.1	3.3	14899993	99	35191
2025-01-07 07:56:48.33	11.84	75.76	-76.3	-96.2	3.3	14874023	99	35457
2025-01-07 07:56:48.53	11.80	75.88	-76.3	-96.2	3.3	14874023	99	35540
2025-01-07 07:56:48.73	11.76	76.00	-76.3	-96.2	3.3	14874023	99	35642
2025-01-07 07:56:48.93	11.72	76.11	-76.3	-96.5	3.4	14912765	99	37073
2025-01-07 07:56:49.13	11.67	76.23	-76.3	-96.2	3.2	14912765	99	35637
2025-01-07 07:56:49.33	11.63	76.35	-76.2	-96.2	3.3	14915542	99	35699
2025-01-07 07:56:49.53	11.58	76.46	-76.3	-96.2	3.3	14915542	99	35837
2025-01-07 07:56:49.75	11.53	76.59	-76.3	-96.3	3.3	14873580	99	35930
2025-01-07 07:56:49.95	11.49	76.71	-76.3	-96.2	3.3	14873580	99	35710
2025-01-07 07:56:50.15	11.44	76.83	-76.3	-96.2	3.3	14873580	99	35542
2025-01-07 07:56:50.37	11.39	76.96	-76.3	-96.1	3.2	14901885	99	35406
2025-01-07 07:56:50.59	11.33	77.09	-76.3	-96.2	3.3	14901885	99	35499
2025-01-07 07:56:50.79	11.28	77.21	-76.3	-96.2	3.3	14901397	99	35644
2025-01-07 07:56:50.99	11.23	77.33	-76.3	-96.2	3.3	14901397	99	35664
2025-01-07 07:56:51.19	11.18	77.44	-76.3	-96.2	3.2	14901397	99	35594
2025-01-07 07:56:51.39	11.12	77.56	-76.3	-96.1	3.3	14910476	99	35311
2025-01-07 07:56:51.59	11.07	77.68	-76.3	-96.2	3.2	14910476	99	35473
2025-01-07 07:56:51.80	11.01	77.81	-76.3	-96.2	3.2	14907066	99	35748
2025-01-07 07:56:52.00	10.95	77.92	-76.3	-96.2	3.3	14907066	99	35623
2025-01-07 07:56:52.20	10.90	78.04	-76.4	-96.5	3.1	14907066	99	36520
2025-01-07 07:56:52.40	10.84	78.16	-76.3	-96.2	3.3	14916320	99	35610
2025-01-07 07:56:52.60	10.78	78.28	-76.3	-96.2	3.3	14916320	99	35664
2025-01-07 07:56:52.80	10.72	78.40	-76.3	-96.2	3.2	14910408	99	35689
2025-01-07 07:56:53.00	10.65	78.52	-76.3	-96.1	3.3	14910408	99	35362
2025-01-07 07:56:53.20	10.59	78.64	-76.3	-96.2	3.3	14910408	99	35543
2025-01-07 07:56:53.41	10.52	78.76	-76.2	-96.1	3.3	14910156	99	35868
2025-01-07 07:56:53.61	10.45	78.88	-76.3	-96.3	3.3	14910156	99	36039
2025-01-07 07:56:53.82	10.38	79.01	-76.3	-96.3	3.2	14904396	99	35971
2025-01-07 07:56:54.02	10.31	79.13	-76.3	-96.2	3.2	14904396	99	35814
2025-01-07 07:56:54.23	10.23	79.25	-76.3	-96.3	3.2	14904396	99	35838
2025-01-07 07:56:54.43	10.16	79.37	-76.2	-96.2	3.2	14914199	99	35854
2025-01-07 07:56:54.64	10.08	79.50	-76.3	-96.2	3.3	14914199	99	35579
2025-01-07 07:56:54.85	10.00	79.62	-76.3	-96.2	3.3	14911323	99	35810
2025-01-07 07:56:55.05	9.92	79.74	-76.3	-96.3	3.3	14911323	99	35832
2025-01-07 07:56:55.25	9.84	79.86	-76.3	-96.2	3.2	14909973	99	35719
2025-01-07 07:56:55.45	9.75	79.98	-76.3	-96.3	3.3	14909973	99	36012
2025-01-07 07:56:55.65	9.67	80.10	-76.3	-96.3	3.3	14909973	99	35766
2025-01-07 07:56:55.85	9.58	80.22	-76.3	-96.2	3.3	14897872	99	35740
2025-01-07 07:56:56.06	9.49	80.35	-76.3	-96.2	3.2	14897872	99	35735
2025-01-07 07:56:56.26	9.39	80.47	-76.3	-96.3	3.2	14876289	99	35879
2025-01-07 07:56:56.47	9.29	80.59	-76.3	-96.3	3.3	14876289	99	35937
2025-01-07 07:56:56.67	9.20	80.71	-76.3	-96.3	3.2	14876289	99	35965
2025-01-07 07:56:56.87	9.10	80.83	-76.3	-96.3	3.2	14899765	99	35961
2025-01-07 07:56:57.08	8.99	80.96	-76.3	-96.3	3.3	14899765	99	35953
2025-01-07 07:56:57.28	8.88	81.08	-76.4	-97.0	3.1	14875770	99	38171
2025-01-07 07:56:57.48	8.78	81.20	-76.3	-96.3	3.2	14875770	99	35912
2025-01-07 07:56:57.68	8.66	81.32	-76.3	-96.2	3.2	14875770	99	35791
2025-01-07 07:56:57.88	8.55	81.44	-76.3	-96.2	3.2	14887397	99	35691
2025-01-07 07:56:58.08	8.43	81.56	-76.3	-96.3	3.2	14887397	99	35794
2025-01-07 07:56:58.28	8.31	81.68	-76.3	-96.3	3.3	14904724	99	35878
2025-01-07 07:56:58.50	8.17	81.81	-76.3	-96.2	3.2	14904724	99	35582
2025-01-07 07:56:58.70	8.04	81.93	-76.3	-96.3	3.3	14904724	99	35841
2025-01-07 07:56:58.90	7.91	82.06	-76.3	-96.3	3.2	14900115	99	35787
2025-01-07 07:56:59.10	7.77	82.18	-76.3	-96.3	3.3	14900115	99	35808
2025-01-07 07:56:59.31	7.62	82.30	-76.3	-96.3	3.3	14898704	99	35861
2025-01-07 07:56:59.51	7.48	82.42	-76.3	-96.3	3.3	14898704	99	35869
2025-01-07 07:56:59.71	7.32	82.54	-76.3	-96.3	3.3	14898704	99	35862
2025-01-07 07:56:59.92	7.16	82.67	-76.3	-96.2	3.3	14909294	99	35567
2025-01-07 07:57:00.13	6.99	82.80	-76.3	-96.3	3.4	14909294	99	36094
2025-01-07 07:57:00.33	6.82	82.92	-76.3	-96.3	3.4	14885025	99	36024
2025-01-07 07:57:00.53	6.65	83.04	-76.1	-96.1	3.4	14885025	99	36115
2025-01-07 07:57:00.74	6.46	83.16	-76.2	-96.2	3.3	14869255	99	35700
2025-01-07 07:57:00.95	6.26	83.29	-76.3	-96.2	3.2	14869255	99	35527
2025-01-07 07:57:01.15	6.07	83.41	-76.3	-96.1	3.3	14869255	99	35422
2025-01-07 07:57:01.35	5.86	83.53	-76.2	-96.1	3.3	14901962	99	35542
2025-01-07 07:57:01.57	5.63	83.66	-76.3	-96.2	3.3	14901962	99	35579
2025-01-07 07:57:01.77	5.42	83.78	-76.3	-96.2	3.3	14902214	99	35701
2025-01-07 07:57:01.97	5.19	83.90	-76.3	-96.2	3.3	14902214	99	35672
2025-01-07 07:57:02.18	4.94	84.03	-76.3	-96.2	3.2	14902214	99	35693
2025-01-07 07:57:02.38	4.69	84.15	-76.3	-96.2	3.3	14886703	99	35847
2025-01-07 07:57:02.58	4.44	84.27	-76.3	-96.3	3.3	14886703	99	35876
2025-01-07 07:57:02.78	4.17	84.39	-76.3	-96.3	3.3	14901794	99	35945
2025-01-07 07:57:02.98	3.89	84.51	-76.3	-96.2	3.2	14901794	99	35661
2025-01-07 07:57:03.18	3.59	84.63	-76.3	-96.2	3.1	14901794	99	35407
2025-01-07 07:57:03.38	3.29	84.75	-76.3	-96.2	3.3	14898277	99	35754
2025-01-07 07:57:03.59	2.95	84.88	-76.3	-96.2	3.3	14898277	99	35739
2025-01-07 07:57:03.79	2.61	85.00	-76.3	-96.3	3.3	14877227	99	35725
2025-01-07 07:57:03.99	2.26	85.11	-76.5	-97.4	3.3	14877227	99	40022
2025-01-07 07:57:04.19	1.89	85.23	-76.3	-96.2	3.3	14877227	99	35687
2025-01-07 07:57:04.39	1.50	85.35	-76.3	-96.2	3.3	14901771	99	35570
2025-01-07 07:57:04.60	1.07	85.48	-76.3	-96.2	3.2	14901771	99	35518
