#Pass ID: 20250107_105258_AQUA
#Satellite: AQUA
#Configuration: AQUA
#Start time: 2025-01-07 10:52:54

#Version: 1.5.20200625
#Station: X_MFTI_02
#Location: 37.5186 lon 55.9291 lat
#TLE: 1 27424U 02022A   23362.45420161  .00001617  00000+0  35675-3 0  9997
#TLE: 2 27424  98.3111 306.4798 0000768  48.9916  62.2296 14.58703046151674

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-07 10:52:54.99	126.11	68.51	-75.6	-99.4	3.7	7488250	99	55634
2025-01-07 10:52:55.20	125.92	68.61	-75.6	-99.2	3.9	7476196	99	54912
2025-01-07 10:52:55.40	125.73	68.70	-75.5	-99.2	3.9	7426452	99	54795
2025-01-07 10:52:55.60	125.55	68.79	-75.6	-99.3	3.9	7496032	99	55044
2025-01-07 10:52:55.82	125.34	68.89	-75.6	-99.3	3.9	7462768	99	55343
2025-01-07 10:52:56.03	125.15	68.98	-75.6	-99.4	3.9	7458801	99	55411
2025-01-07 10:52:56.23	124.95	69.07	-75.6	-99.6	3.7	7465667	99	57229
2025-01-07 10:52:56.43	124.76	69.16	-75.6	-99.6	3.8	7436828	99	57408
2025-01-07 10:52:56.63	124.57	69.25	-75.6	-99.7	3.8	7450714	99	57555
2025-01-07 10:52:56.85	124.35	69.35	-75.6	-99.3	3.9	7445526	99	55156
2025-01-07 10:52:57.07	124.14	69.44	-75.6	-99.3	3.9	7447357	99	55107
2025-01-07 10:52:57.28	123.93	69.54	-75.6	-99.3	3.9	7433929	99	55173
2025-01-07 10:52:57.48	123.72	69.62	-75.5	-99.1	3.9	7458343	99	54764
2025-01-07 10:52:57.69	123.51	69.72	-75.6	-99.4	3.9	7454223	99	55721
2025-01-07 10:52:57.89	123.30	69.81	-75.6	-99.8	3.7	7493896	99	57993
2025-01-07 10:52:58.10	123.09	69.90	-75.6	-99.7	3.8	7460021	99	57550
2025-01-07 10:52:58.32	122.85	70.00	-75.6	-99.3	3.9	7440948	99	55133
2025-01-07 10:52:58.52	122.64	70.08	-75.4	-99.4	3.9	7447052	99	56622
2025-01-07 10:52:58.73	122.42	70.17	-75.6	-99.4	3.9	7440490	99	55866
2025-01-07 10:52:58.95	122.18	70.27	-75.6	-99.0	3.9	7432250	99	53088
2025-01-07 10:52:59.15	121.96	70.36	-75.6	-99.0	3.9	7468261	99	53545
2025-01-07 10:52:59.35	121.74	70.44	-75.6	-99.1	3.9	7475738	99	53580
2025-01-07 10:52:59.55	121.52	70.53	-75.6	-98.7	3.7	7468872	99	51595
2025-01-07 10:52:59.75	121.29	70.62	-75.6	-98.7	3.8	7470245	99	51587
2025-01-07 10:52:59.95	121.07	70.70	-75.6	-99.1	3.8	7485809	99	53802
2025-01-07 10:53:00.16	120.83	70.80	-75.6	-99.3	3.9	7505645	99	55291
2025-01-07 10:53:00.37	120.58	70.89	-75.5	-99.1	3.9	7442169	99	54200
2025-01-07 10:53:00.57	120.35	70.97	-75.5	-99.1	3.8	7435302	99	54283
2025-01-07 10:53:00.77	120.11	71.06	-75.6	-99.2	3.9	7454986	99	54393
2025-01-07 10:53:00.98	119.86	71.15	-75.5	-99.4	3.8	7478179	99	56552
2025-01-07 10:53:01.18	119.62	71.23	-75.6	-99.5	4.1	7555389	99	56197
2025-01-07 10:53:01.38	119.38	71.32	-75.6	-99.9	3.8	7480926	99	59015
2025-01-07 10:53:01.58	119.13	71.40	-75.6	-99.1	4.0	7453613	99	54316
2025-01-07 10:53:01.78	118.89	71.48	-75.6	-99.3	3.9	7478332	99	55236
2025-01-07 10:53:01.98	118.64	71.57	-75.6	-99.5	3.9	7445373	99	56139
2025-01-07 10:53:02.18	118.38	71.65	-75.5	-99.4	3.9	7440490	99	56094
2025-01-07 10:53:02.38	118.13	71.74	-75.5	-99.4	3.9	7469482	99	55878
2025-01-07 10:53:02.59	117.86	71.82	-75.6	-99.6	3.8	7463989	99	56881
2025-01-07 10:53:02.79	117.60	71.91	-75.7	-99.4	3.8	7399902	99	55386
2025-01-07 10:53:02.99	117.34	71.99	-75.5	-99.3	3.8	7459106	99	55242
2025-01-07 10:53:03.20	117.06	72.07	-75.6	-99.3	3.9	7481384	99	55249
2025-01-07 10:53:03.42	116.76	72.16	-75.7	-99.6	3.9	7437438	99	56459
2025-01-07 10:53:03.62	116.49	72.25	-75.6	-99.7	3.9	7439117	99	57502
2025-01-07 10:53:03.82	116.22	72.33	-75.6	-99.4	3.9	7446746	99	55783
2025-01-07 10:53:04.02	115.94	72.41	-75.6	-99.3	3.9	7458801	99	55310
2025-01-07 10:53:04.22	115.66	72.49	-75.6	-99.3	3.9	7443389	99	55136
2025-01-07 10:53:04.44	115.35	72.58	-75.6	-99.3	3.8	7481994	99	55168
2025-01-07 10:53:04.64	115.07	72.66	-75.6	-99.2	3.8	7483673	99	54354
2025-01-07 10:53:04.84	114.78	72.74	-75.6	-99.6	3.9	7495422	99	57098
2025-01-07 10:53:05.04	114.49	72.82	-75.6	-99.6	3.9	7470550	99	56694
2025-01-07 10:53:05.25	114.18	72.90	-75.7	-99.5	3.9	7403717	99	56284
2025-01-07 10:53:05.45	113.89	72.98	-75.6	-99.6	3.9	7436370	99	56848
2025-01-07 10:53:05.66	113.57	73.06	-75.6	-99.6	3.9	7475128	99	56864
2025-01-07 10:53:05.86	113.27	73.14	-75.6	-99.1	3.9	7465972	99	53503
2025-01-07 10:53:06.06	112.97	73.21	-75.5	-98.9	3.8	7522277	99	53076
2025-01-07 10:53:06.27	112.64	73.29	-75.6	-98.9	3.7	7501373	99	52839
2025-01-07 10:53:06.47	112.33	73.37	-75.6	-99.4	3.9	7468566	99	55921
2025-01-07 10:53:06.67	112.02	73.45	-75.6	-99.4	3.9	7419891	99	55753
2025-01-07 10:53:06.87	111.70	73.52	-75.6	-99.3	3.9	7439880	99	55220
2025-01-07 10:53:07.07	111.38	73.60	-75.6	-99.4	3.9	7471618	99	55559
