#Pass ID: 20260105_235914_AQUA
#Satellite: AQUA
#Configuration: AQUA
#Start time: 2026-01-05 23:59:19.286950

#LorettStation: 1.0.0 05.05.2024
#Station: Regia
#Location: 37.494653 lon 55.929028 lat
#TLE: 1 27424U 02022A   26004.96787593  .00001598  00000+0  32997-3 0  9996
#TLE: 2 27424  98.4069 331.2279 0002002  90.2377   0.6092 14.61798176259425

#Time	Az	El	Level	SNR
2026-01-05 23:59:21.933953	54.4	15.2	-69.2	0.0
2026-01-05 23:59:23.048806	54.7	15.2	-69.1	0.0
2026-01-05 23:59:24.164173	54.9	15.3	-69.4	0.0
2026-01-05 23:59:25.279048	55.1	15.4	-69.4	0.0
2026-01-05 23:59:26.398926	55.4	15.5	-69.6	0.0
2026-01-05 23:59:27.512495	55.6	15.5	-69.5	0.0
2026-01-05 23:59:28.630784	55.8	15.6	-69.4	0.0
2026-01-05 23:59:29.745192	56.1	15.7	-69.3	0.0
2026-01-05 23:59:30.866122	56.3	15.7	-69.4	0.0
2026-01-05 23:59:31.991802	56.6	15.8	-69.4	0.0
2026-01-05 23:59:33.106409	56.8	15.9	-69.5	0.0
2026-01-05 23:59:34.226151	57.1	16.0	-69.4	0.0
2026-01-05 23:59:35.341073	57.3	16.0	-69.2	0.0
2026-01-05 23:59:36.463287	57.5	16.1	-69.4	0.0
2026-01-05 23:59:37.578611	57.8	16.2	-69.3	0.0
2026-01-05 23:59:38.693530	58.0	16.2	-69.5	0.0
2026-01-05 23:59:39.808164	58.3	16.3	-69.5	0.0
2026-01-05 23:59:40.922738	58.5	16.4	-69.3	0.0
2026-01-05 23:59:42.037126	58.8	16.4	-69.0	0.0
2026-01-05 23:59:43.151553	59.0	16.5	-69.3	0.0
2026-01-05 23:59:44.265906	59.3	16.6	-69.4	0.0
2026-01-05 23:59:45.380400	59.6	16.6	-69.1	0.0
2026-01-05 23:59:46.495117	59.8	16.7	-68.9	0.0
2026-01-05 23:59:47.609577	60.1	16.8	-69.2	0.0
2026-01-05 23:59:48.724843	60.3	16.8	-69.4	0.0
2026-01-05 23:59:49.839462	60.6	16.9	-69.4	0.0
2026-01-05 23:59:50.954678	60.8	17.0	-69.3	0.0
2026-01-05 23:59:52.070311	61.1	17.0	-69.4	0.0
2026-01-05 23:59:53.184117	61.4	17.1	-69.4	0.0
2026-01-05 23:59:54.299099	61.6	17.2	-69.3	0.0
2026-01-05 23:59:55.414074	61.9	17.2	-69.4	0.0
2026-01-05 23:59:56.529449	62.2	17.3	-69.2	0.0
2026-01-05 23:59:57.644785	62.4	17.4	-69.4	0.0
2026-01-05 23:59:58.760567	62.7	17.4	-69.5	0.0
2026-01-05 23:59:59.874767	63.0	17.5	-69.3	0.0
2026-01-06 00:00:00.990599	63.2	17.5	-69.4	0.0
2026-01-06 00:00:02.105796	63.5	17.6	-69.3	0.0
2026-01-06 00:00:03.221889	63.8	17.7	-69.1	0.0
2026-01-06 00:00:04.336205	64.1	17.7	-69.4	0.0
2026-01-06 00:00:05.453959	64.3	17.8	-69.3	0.0
2026-01-06 00:00:06.569146	64.6	17.9	-69.2	0.0
2026-01-06 00:00:07.685360	64.9	17.9	-69.1	0.0
2026-01-06 00:00:08.809905	65.2	18.0	-69.2	0.0
2026-01-06 00:00:09.924955	65.5	18.0	-69.2	0.0
2026-01-06 00:00:11.048354	65.7	18.1	-69.1	0.0
2026-01-06 00:00:12.162514	66.0	18.1	-69.3	0.0
2026-01-06 00:00:13.282547	66.3	18.2	-69.4	0.0
2026-01-06 00:00:14.397252	66.6	18.3	-68.9	0.0
2026-01-06 00:00:15.517630	66.9	18.3	-69.4	0.0
2026-01-06 00:00:16.644201	67.2	18.4	-69.1	0.0
2026-01-06 00:00:17.758231	67.5	18.4	-69.3	0.0
2026-01-06 00:00:18.873380	67.8	18.5	-69.4	0.0
2026-01-06 00:00:19.988315	68.0	18.5	-69.2	0.0
2026-01-06 00:00:21.103796	68.3	18.6	-69.2	0.0
2026-01-06 00:00:22.218354	68.6	18.6	-69.3	0.0
2026-01-06 00:00:23.333651	68.9	18.7	-69.4	0.0
2026-01-06 00:00:24.448432	69.2	18.7	-69.3	0.0
2026-01-06 00:00:25.563404	69.5	18.8	-69.4	0.0
2026-01-06 00:00:26.678912	69.8	18.8	-69.4	0.0
2026-01-06 00:00:27.794104	70.1	18.9	-69.4	0.0
2026-01-06 00:00:28.910895	70.4	18.9	-69.3	0.0
2026-01-06 00:00:30.026647	70.7	19.0	-69.2	0.0
2026-01-06 00:00:31.141544	71.0	19.0	-69.4	0.0
2026-01-06 00:00:32.255121	71.3	19.1	-69.2	0.0
