#Pass ID: 20250119_012351_AQUA
#Satellite: AQUA
#Configuration: AQUA
#Start time: 2025-01-19 01:23:45

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 27424U 02022A   25017.13491740  .00001953  00000+0  41075-3 0  9996
#TLE: 2 27424  98.3596 333.8179 0001829 109.1235 340.1836 14.60691632207930

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-19 01:23:45.42	21.29	66.70	-36.7	-46.6	3.3	7671966	90	1871
2025-01-19 01:23:45.62	21.31	66.80	-35.5	-67.5	3.5	7549285	46	23768
2025-01-19 01:23:45.82	21.32	66.91	-36.4	-56.0	3.5	7550659	73	5689
2025-01-19 01:23:46.02	21.34	67.02	-36.6	-47.7	3.5	7579498	90	2129
2025-01-19 01:23:46.22	21.35	67.13	-36.6	-47.4	3.4	7642517	90	2060
2025-01-19 01:23:46.42	21.37	67.23	-36.6	-47.9	3.4	7572784	90	2192
2025-01-19 01:23:46.62	21.39	67.34	-36.7	-48.0	3.5	7545623	90	2207
2025-01-19 01:23:46.82	21.40	67.45	-36.6	-47.8	3.5	7585449	90	2153
2025-01-19 01:23:47.02	21.42	67.56	-36.6	-47.5	3.4	7638397	90	2084
2025-01-19 01:23:47.23	21.44	67.67	-36.7	-48.0	3.3	7588195	90	2212
2025-01-19 01:23:47.43	21.46	67.78	-36.7	-48.0	3.5	7583923	90	2203
2025-01-19 01:23:47.63	21.48	67.89	-36.7	-47.8	3.5	7592010	90	2157
2025-01-19 01:23:47.83	21.49	68.00	-36.7	-47.6	3.4	7594451	90	2098
2025-01-19 01:23:48.03	21.51	68.11	-36.7	-47.3	3.4	7632293	90	2027
2025-01-19 01:23:48.23	21.53	68.22	-36.7	-48.1	3.5	7544250	90	2214
2025-01-19 01:23:48.43	21.55	68.33	-36.7	-47.9	3.5	7614288	90	2183
2025-01-19 01:23:48.63	21.57	68.44	-36.7	-47.6	3.4	7592926	90	2106
2025-01-19 01:23:48.83	21.59	68.55	-36.6	-47.4	3.4	7609863	90	2055
2025-01-19 01:23:49.03	21.60	68.66	-36.7	-48.1	3.5	7556457	90	2220
2025-01-19 01:23:49.23	21.62	68.77	-36.7	-47.9	3.5	7556457	90	2182
2025-01-19 01:23:49.44	21.64	68.88	-36.7	-47.6	3.5	7631072	90	2104
2025-01-19 01:23:49.64	21.66	68.99	-36.6	-47.3	3.4	7635955	90	2051
2025-01-19 01:23:49.84	21.68	69.10	-36.6	-48.0	3.4	7576599	90	2201
2025-01-19 01:23:50.04	21.70	69.21	-36.6	-47.8	3.5	7536010	90	2172
2025-01-19 01:23:50.24	21.72	69.32	-36.6	-47.7	3.5	7616577	90	2140
2025-01-19 01:23:50.44	21.74	69.43	-36.6	-47.4	3.4	7576446	90	2070
2025-01-19 01:23:50.64	21.77	69.54	-36.6	-48.0	3.3	7586212	90	2199
2025-01-19 01:23:50.84	21.79	69.66	-36.6	-48.0	3.5	7560729	90	2202
2025-01-19 01:23:51.04	21.81	69.77	-36.6	-47.6	3.5	7608642	90	2127
2025-01-19 01:23:51.24	21.83	69.88	-36.6	-47.5	3.4	7626190	90	2086
2025-01-19 01:23:51.44	21.85	69.99	-36.6	-47.2	3.4	7668457	90	2024
2025-01-19 01:23:51.65	21.87	70.11	-36.6	-48.0	3.5	7608337	90	2205
2025-01-19 01:23:51.85	21.90	70.22	-36.6	-47.8	3.5	7583007	90	2156
2025-01-19 01:23:52.05	21.92	70.33	-36.7	-47.6	3.4	7581024	90	2107
2025-01-19 01:23:52.25	21.94	70.44	-36.6	-47.3	3.4	7592163	90	2046
2025-01-19 01:23:52.45	21.96	70.55	-36.6	-48.0	3.5	7545471	90	2209
2025-01-19 01:23:52.65	21.99	70.67	-36.6	-47.8	3.5	7547912	90	2175
2025-01-19 01:23:52.85	22.01	70.78	-36.6	-47.6	3.5	7602386	90	2109
2025-01-19 01:23:53.05	22.04	70.89	-36.6	-47.4	3.4	7646331	90	2058
2025-01-19 01:23:53.25	22.06	71.00	-36.6	-47.9	3.4	7548217	90	2199
2025-01-19 01:23:53.45	22.08	71.12	-36.6	-47.9	3.5	7581176	90	2195
2025-01-19 01:23:53.66	22.11	71.23	-36.6	-47.6	3.5	7597351	90	2121
2025-01-19 01:23:53.86	22.14	71.35	-36.6	-47.4	3.4	7593994	90	2064
2025-01-19 01:23:54.06	22.16	71.46	-36.6	-47.8	3.3	7545013	90	2173
2025-01-19 01:23:54.26	22.19	71.57	-36.6	-47.8	3.5	7579803	90	2177
2025-01-19 01:23:54.46	22.21	71.69	-36.6	-47.6	3.5	7565917	90	2126
2025-01-19 01:23:54.66	22.24	71.80	-36.6	-47.4	3.4	7610321	90	2072
2025-01-19 01:23:54.86	22.27	71.91	-36.6	-47.2	3.4	7652435	90	2014
2025-01-19 01:23:55.06	22.29	72.03	-36.6	-47.9	3.5	7593994	90	2190
2025-01-19 01:23:55.26	22.32	72.14	-36.6	-47.8	3.5	7574768	90	2152
2025-01-19 01:23:55.46	22.35	72.26	-36.6	-47.5	3.5	7603607	90	2099
2025-01-19 01:23:55.66	22.38	72.37	-36.6	-47.3	3.4	7649230	90	2041
2025-01-19 01:23:55.86	22.40	72.48	-36.6	-48.0	3.5	7575378	90	2216
2025-01-19 01:23:56.07	22.44	72.60	-36.6	-47.7	3.5	7584838	90	2148
2025-01-19 01:23:56.27	22.46	72.72	-36.6	-47.5	3.4	7630157	90	2095
2025-01-19 01:23:56.47	22.49	72.83	-36.6	-47.3	3.4	7629241	90	2040
2025-01-19 01:23:56.67	22.52	72.95	-36.6	-48.0	3.5	7555236	90	2214
2025-01-19 01:23:56.87	22.56	73.06	-36.6	-47.9	3.5	7573394	90	2177
2025-01-19 01:23:57.07	22.59	73.18	-36.6	-47.5	3.5	7588500	90	2092
2025-01-19 01:23:57.27	22.62	73.29	-36.6	-47.2	3.4	7594451	90	2028
2025-01-19 01:23:57.47	22.65	73.41	-36.6	-47.9	3.5	7574005	90	2182
2025-01-19 01:23:57.67	22.68	73.52	-36.6	-47.8	3.5	7593841	90	2168
2025-01-19 01:23:57.87	22.71	73.64	-36.6	-47.5	3.5	7593994	90	2105
2025-01-19 01:23:58.08	22.75	73.76	-36.6	-47.3	3.4	7610015	90	2053
2025-01-19 01:23:58.28	22.78	73.87	-36.6	-47.9	3.3	7557678	90	2194
2025-01-19 01:23:58.48	22.82	73.99	-36.6	-47.9	3.5	7541351	90	2193
2025-01-19 01:23:58.68	22.85	74.11	-36.6	-47.6	3.5	7574462	90	2120
2025-01-19 01:23:58.88	22.89	74.22	-36.6	-47.4	3.4	7584838	90	2070
2025-01-19 01:23:59.08	22.92	74.34	-36.6	-47.3	3.4	7685546	90	2033
2025-01-19 01:23:59.28	22.96	74.45	-36.6	-47.9	3.5	7571411	90	2197
2025-01-19 01:23:59.48	23.00	74.57	-36.6	-47.8	3.5	7583007	90	2164
2025-01-19 01:23:59.68	23.04	74.69	-36.6	-47.5	3.4	7635955	90	2094
2025-01-19 01:23:59.88	23.07	74.80	-36.6	-47.3	3.4	7638854	90	2039
2025-01-19 01:24:00.08	23.11	74.92	-36.6	-47.9	3.5	7598724	90	2199
2025-01-19 01:24:00.28	23.15	75.04	-36.6	-47.8	3.5	7539978	90	2158
2025-01-19 01:24:00.49	23.19	75.16	-36.6	-47.5	3.5	7595062	90	2090
2025-01-19 01:24:00.69	23.23	75.28	-36.6	-47.3	3.4	7641296	90	2052
2025-01-19 01:24:00.89	23.28	75.39	-36.6	-47.9	3.5	7606658	90	2202
2025-01-19 01:24:01.09	23.32	75.51	-36.6	-47.9	3.5	7576751	90	2182
2025-01-19 01:24:01.29	23.36	75.63	-36.6	-47.6	3.5	7595214	90	2115
2025-01-19 01:24:01.49	23.40	75.74	-36.6	-47.4	3.4	7650604	90	2053
2025-01-19 01:24:01.69	23.45	75.86	-36.6	-47.9	3.2	7581329	90	2186
2025-01-19 01:24:01.89	23.49	75.98	-36.6	-47.9	3.5	7568969	90	2191
2025-01-19 01:24:02.09	23.54	76.10	-36.6	-47.6	3.5	7575378	90	2127
2025-01-19 01:24:02.29	23.59	76.21	-36.6	-47.3	3.4	7613067	90	2053
2025-01-19 01:24:02.50	23.64	76.34	-36.6	-47.2	3.4	7638244	90	2014
2025-01-19 01:24:02.70	23.68	76.46	-36.6	-47.8	3.5	7541656	90	2183
2025-01-19 01:24:02.90	23.73	76.57	-36.6	-47.7	3.5	7602233	90	2145
2025-01-19 01:24:03.10	23.78	76.69	-36.6	-47.4	3.4	7591857	90	2068
2025-01-19 01:24:03.30	23.83	76.81	-36.6	-47.3	3.4	7658691	90	2039
2025-01-19 01:24:03.50	23.89	76.93	-36.6	-47.9	3.5	7562408	90	2197
2025-01-19 01:24:03.70	23.94	77.05	-36.6	-47.8	3.5	7591857	90	2175
2025-01-19 01:24:03.90	23.99	77.16	-36.6	-47.4	3.4	7608184	90	2076
2025-01-19 01:24:04.10	24.05	77.28	-36.6	-47.2	3.4	7657012	90	2028
2025-01-19 01:24:04.30	24.10	77.40	-36.6	-47.7	3.4	7562103	90	2157
2025-01-19 01:24:04.50	24.16	77.52	-36.6	-47.8	3.5	7574005	90	2176
2025-01-19 01:24:04.71	24.22	77.64	-36.6	-47.5	3.5	7617645	90	2094
2025-01-19 01:24:04.91	24.28	77.76	-36.6	-47.3	3.4	7641906	90	2043
2025-01-19 01:24:05.11	24.34	77.88	-36.6	-47.9	3.2	7598266	90	2194
2025-01-19 01:24:05.31	24.40	78.00	-36.6	-47.8	3.5	7540740	90	2167
2025-01-19 01:24:05.51	24.47	78.12	-36.6	-47.6	3.5	7617187	90	2107
2025-01-19 01:24:05.71	24.53	78.24	-36.6	-47.3	3.4	7582855	90	2054
2025-01-19 01:24:05.91	24.60	78.36	-36.6	-47.1	3.4	7675018	90	1999
2025-01-19 01:24:06.11	24.66	78.48	-36.6	-47.8	3.5	7545928	90	2163
2025-01-19 01:24:06.31	24.73	78.60	-36.6	-47.7	3.5	7589721	90	2130
2025-01-19 01:24:06.51	24.80	78.72	-36.6	-47.5	3.5	7592773	90	2081
2025-01-19 01:24:06.71	24.87	78.83	-36.6	-47.2	3.4	7636260	90	2016
2025-01-19 01:24:06.92	24.95	78.96	-36.6	-47.9	3.5	7562866	90	2191
2025-01-19 01:24:07.12	25.02	79.08	-36.6	-47.6	3.5	7570037	90	2124
2025-01-19 01:24:07.32	25.10	79.20	-36.6	-47.5	3.4	7647705	90	2090
2025-01-19 01:24:07.52	25.18	79.32	-36.6	-47.1	3.4	7602386	90	1998
2025-01-19 01:24:07.72	25.26	79.44	-36.6	-47.6	3.5	7567138	90	2129
2025-01-19 01:24:07.92	25.34	79.56	-36.6	-47.5	3.5	7588806	90	2108
2025-01-19 01:24:08.12	25.42	79.68	-36.6	-47.2	3.5	7612915	90	2021
2025-01-19 01:24:08.32	25.51	79.80	-36.6	-46.9	3.4	7629852	90	1959
2025-01-19 01:24:08.52	25.59	79.92	-36.6	-47.4	3.5	7584838	90	2066
2025-01-19 01:24:08.72	25.68	80.04	-36.6	-47.4	3.5	7584075	90	2073
2025-01-19 01:24:08.92	25.78	80.16	-36.6	-47.2	3.5	7596435	90	2014
2025-01-19 01:24:09.13	25.87	80.28	-36.6	-46.9	3.4	7636108	90	1964
2025-01-19 01:24:09.33	25.97	80.40	-36.6	-47.5	3.2	7581787	90	2082
2025-01-19 01:24:09.53	26.07	80.53	-36.6	-47.4	3.5	7583007	90	2080
2025-01-19 01:24:09.73	26.17	80.65	-36.6	-47.2	3.5	7586517	90	2019
2025-01-19 01:24:09.93	26.28	80.77	-36.6	-46.8	3.4	7620239	90	1930
2025-01-19 01:24:10.13	26.38	80.89	-36.5	-46.3	3.4	7660980	90	1845
2025-01-19 01:24:10.33	26.49	81.01	-36.5	-46.9	3.5	7544250	90	1975
2025-01-19 01:24:10.53	26.61	81.13	-36.5	-46.6	3.5	7563018	90	1906
2025-01-19 01:24:10.73	26.72	81.25	-36.5	-46.2	3.5	7614288	90	1813
