#Pass ID: 20260106_013533_AQUA
#Satellite: AQUA
#Configuration: AQUA
#Start time: 2026-01-06 01:35:38.266028

#LorettStation: 1.0.0 05.05.2024
#Station: Regia
#Location: 37.494653 lon 55.929028 lat
#TLE: 1 27424U 02022A   26004.96787593  .00001598  00000+0  32997-3 0  9996
#TLE: 2 27424  98.4069 331.2279 0002002  90.2377   0.6092 14.61798176259425

#Time	Az	El	Level	SNR
2026-01-06 01:35:42.417723	12.2	15.5	-69.4	0.0
2026-01-06 01:35:43.534299	12.2	15.6	-69.1	0.0
2026-01-06 01:35:44.650563	12.2	15.8	-69.2	0.0
2026-01-06 01:35:45.765901	12.1	15.9	-69.4	0.0
2026-01-06 01:35:46.880861	12.1	16.0	-69.4	0.0
2026-01-06 01:35:47.995739	12.1	16.2	-69.4	0.0
2026-01-06 01:35:49.118166	12.0	16.3	-69.3	0.0
2026-01-06 01:35:50.233992	12.0	16.4	-69.4	0.0
2026-01-06 01:35:51.352114	12.0	16.6	-69.3	0.0
2026-01-06 01:35:52.465844	12.0	16.7	-69.6	0.0
2026-01-06 01:35:53.591176	11.9	16.9	-69.3	0.0
2026-01-06 01:35:54.705874	11.9	17.0	-69.3	0.0
2026-01-06 01:35:55.824236	11.9	17.1	-69.5	0.0
2026-01-06 01:35:56.940272	11.8	17.3	-69.3	0.0
2026-01-06 01:35:58.054567	11.8	17.4	-69.3	0.0
2026-01-06 01:35:59.174750	11.8	17.6	-69.3	0.0
2026-01-06 01:36:00.290503	11.7	17.7	-69.5	0.0
2026-01-06 01:36:01.411191	11.7	17.9	-69.4	0.0
2026-01-06 01:36:02.525971	11.6	18.0	-69.4	0.0
2026-01-06 01:36:03.646383	11.6	18.2	-69.5	0.0
2026-01-06 01:36:04.760276	11.6	18.3	-69.5	0.0
2026-01-06 01:36:05.875766	11.5	18.5	-69.4	0.0
2026-01-06 01:36:06.989984	11.5	18.6	-69.4	0.0
2026-01-06 01:36:08.105632	11.5	18.8	-69.4	0.0
2026-01-06 01:36:09.220944	11.4	18.9	-69.3	0.0
2026-01-06 01:36:10.336498	11.4	19.1	-69.3	0.0
2026-01-06 01:36:11.451618	11.3	19.2	-69.4	0.0
2026-01-06 01:36:12.570127	11.3	19.4	-69.4	0.0
2026-01-06 01:36:13.685328	11.3	19.5	-69.4	0.0
2026-01-06 01:36:14.800714	11.2	19.7	-69.3	0.0
2026-01-06 01:36:15.915676	11.2	19.9	-69.4	0.0
2026-01-06 01:36:17.030538	11.1	20.0	-69.3	0.0
2026-01-06 01:36:18.145324	11.1	20.2	-69.3	0.0
2026-01-06 01:36:19.260296	11.1	20.3	-69.0	0.0
2026-01-06 01:36:20.375245	11.0	20.5	-69.1	0.0
2026-01-06 01:36:21.489988	11.0	20.7	-69.5	0.0
2026-01-06 01:36:22.604422	10.9	20.8	-69.4	0.0
2026-01-06 01:36:23.719856	10.9	21.0	-69.4	0.0
2026-01-06 01:36:24.835489	10.8	21.2	-69.3	0.0
2026-01-06 01:36:25.950185	10.8	21.4	-69.2	0.0
2026-01-06 01:36:27.064829	10.7	21.5	-69.4	0.0
2026-01-06 01:36:28.179407	10.7	21.7	-69.4	0.0
2026-01-06 01:36:29.293728	10.6	21.9	-69.5	0.0
2026-01-06 01:36:30.408791	10.6	22.0	-69.3	0.0
2026-01-06 01:36:31.525230	10.6	22.2	-69.4	0.0
2026-01-06 01:36:32.640405	10.5	22.4	-69.3	0.0
2026-01-06 01:36:33.759406	10.5	22.6	-69.4	0.0
2026-01-06 01:36:34.873795	10.4	22.8	-69.4	0.0
2026-01-06 01:36:35.996170	10.3	22.9	-69.4	0.0
2026-01-06 01:36:37.110149	10.3	23.1	-69.1	0.0
2026-01-06 01:36:38.235705	10.2	23.3	-69.4	0.0
2026-01-06 01:36:39.350509	10.2	23.5	-69.1	0.0
2026-01-06 01:36:40.470828	10.1	23.7	-69.0	0.0
2026-01-06 01:36:41.586348	10.1	23.9	-69.4	0.0
2026-01-06 01:36:42.701855	10.0	24.1	-69.2	0.0
2026-01-06 01:36:43.821999	10.0	24.3	-69.4	0.0
2026-01-06 01:36:44.936964	9.9	24.5	-68.5	0.0
2026-01-06 01:36:46.056249	9.9	24.7	-69.1	0.0
2026-01-06 01:36:47.171717	9.8	24.9	-69.4	0.0
2026-01-06 01:36:48.291434	9.7	25.1	-69.0	0.0
2026-01-06 01:36:49.405378	9.7	25.3	-69.0	0.0
2026-01-06 01:36:50.522285	9.6	25.5	-69.0	0.0
2026-01-06 01:36:51.637224	9.5	25.7	-69.3	0.0
