#Pass ID: 20260106_124748_AQUA
#Satellite: AQUA
#Configuration: AQUA
#Start time: 2026-01-06 12:47:53.750998

#LorettStation: 1.0.0 05.05.2024
#Station: Regia
#Location: 37.494653 lon 55.929028 lat
#TLE: 1 27424U 02022A   26004.96787593  .00001598  00000+0  32997-3 0  9996
#TLE: 2 27424  98.4069 331.2279 0002002  90.2377   0.6092 14.61798176259425

#Time	Az	El	Level	SNR
2026-01-06 12:47:58.398695	213.8	15.4	-69.3	0.0
2026-01-06 12:47:59.514465	214.0	15.5	-69.4	0.0
2026-01-06 12:48:00.630400	214.2	15.6	-69.2	0.0
2026-01-06 12:48:01.747616	214.4	15.7	-69.2	0.0
2026-01-06 12:48:02.863423	214.5	15.8	-69.4	0.0
2026-01-06 12:48:03.979205	214.7	15.9	-69.0	0.0
2026-01-06 12:48:05.094394	214.9	16.0	-69.1	0.0
2026-01-06 12:48:06.207781	215.1	16.2	-69.3	0.0
2026-01-06 12:48:07.320716	215.3	16.3	-69.3	0.0
2026-01-06 12:48:08.434253	215.5	16.4	-69.1	0.0
2026-01-06 12:48:09.548593	215.7	16.5	-69.2	0.0
2026-01-06 12:48:10.663093	215.9	16.6	-69.3	0.0
2026-01-06 12:48:11.778766	216.1	16.7	-69.3	0.0
2026-01-06 12:48:12.893125	216.3	16.8	-69.2	0.0
2026-01-06 12:48:14.006833	216.5	16.9	-69.3	0.0
2026-01-06 12:48:15.121702	216.7	17.0	-68.9	0.0
2026-01-06 12:48:16.236721	216.9	17.1	-69.1	0.0
2026-01-06 12:48:17.350830	217.1	17.2	-69.3	0.0
2026-01-06 12:48:18.465387	217.3	17.3	-69.5	0.0
2026-01-06 12:48:19.582523	217.5	17.4	-69.2	0.0
2026-01-06 12:48:20.697187	217.7	17.5	-69.0	0.0
2026-01-06 12:48:21.821759	217.9	17.6	-69.2	0.0
2026-01-06 12:48:22.935807	218.1	17.7	-68.9	0.0
2026-01-06 12:48:24.059713	218.3	17.9	-69.3	0.0
2026-01-06 12:48:25.175012	218.5	18.0	-69.0	0.0
2026-01-06 12:48:26.289778	218.7	18.1	-69.0	0.0
2026-01-06 12:48:27.404683	219.0	18.2	-69.1	0.0
2026-01-06 12:48:28.518757	219.2	18.3	-69.0	0.0
2026-01-06 12:48:29.633344	219.4	18.4	-69.4	0.0
2026-01-06 12:48:30.751218	219.6	18.5	-69.2	0.0
2026-01-06 12:48:31.866265	219.8	18.6	-69.2	0.0
2026-01-06 12:48:32.980738	220.1	18.7	-69.3	0.0
2026-01-06 12:48:34.095408	220.3	18.8	-69.1	0.0
2026-01-06 12:48:35.210215	220.5	18.9	-69.1	0.0
2026-01-06 12:48:36.324201	220.8	19.0	-68.9	0.0
2026-01-06 12:48:37.438709	221.0	19.2	-68.8	0.0
2026-01-06 12:48:38.553342	221.2	19.3	-69.1	0.0
2026-01-06 12:48:39.668041	221.5	19.4	-69.1	0.0
2026-01-06 12:48:40.781830	221.7	19.5	-69.4	0.0
2026-01-06 12:48:41.896949	221.9	19.6	-69.3	0.0
2026-01-06 12:48:43.012627	222.2	19.7	-69.3	0.0
2026-01-06 12:48:44.127886	222.4	19.8	-69.2	0.0
2026-01-06 12:48:45.243251	222.7	19.9	-69.3	0.0
2026-01-06 12:48:46.356655	222.9	20.0	-68.8	0.0
2026-01-06 12:48:47.470948	223.1	20.1	-69.3	0.0
2026-01-06 12:48:48.585656	223.4	20.2	-69.2	0.0
2026-01-06 12:48:49.700239	223.6	20.4	-69.3	0.0
2026-01-06 12:48:50.814155	223.9	20.5	-69.2	0.0
2026-01-06 12:48:51.927549	224.2	20.6	-69.2	0.0
2026-01-06 12:48:53.042192	224.4	20.7	-69.1	0.0
2026-01-06 12:48:54.158366	224.7	20.8	-69.2	0.0
2026-01-06 12:48:55.272587	224.9	20.9	-69.1	0.0
2026-01-06 12:48:56.387387	225.2	21.0	-69.1	0.0
2026-01-06 12:48:57.506321	225.5	21.1	-69.2	0.0
2026-01-06 12:48:58.620892	225.7	21.2	-69.3	0.0
2026-01-06 12:48:59.751787	226.0	21.3	-69.2	0.0
2026-01-06 12:49:00.866990	226.3	21.4	-69.3	0.0
2026-01-06 12:49:01.982516	226.5	21.6	-69.2	0.0
2026-01-06 12:49:03.096940	226.8	21.7	-69.2	0.0
2026-01-06 12:49:04.212705	227.1	21.8	-69.2	0.0
2026-01-06 12:49:05.345640	227.4	21.9	-69.2	0.0
2026-01-06 12:49:06.461217	227.6	22.0	-69.0	0.0
2026-01-06 12:49:07.575682	227.9	22.1	-68.8	0.0
2026-01-06 12:49:08.690604	228.2	22.2	-69.1	0.0
2026-01-06 12:49:09.805125	228.5	22.3	-69.2	0.0
2026-01-06 12:49:10.919853	228.8	22.4	-69.1	0.0
2026-01-06 12:49:12.034659	229.1	22.5	-68.9	0.0
2026-01-06 12:49:13.148863	229.4	22.6	-69.1	0.0
2026-01-06 12:49:14.264113	229.7	22.7	-69.2	0.0
2026-01-06 12:49:15.378103	230.0	22.8	-69.3	0.0
2026-01-06 12:49:16.492613	230.2	23.0	-68.9	0.0
2026-01-06 12:49:17.615142	230.6	23.1	-69.3	0.0
2026-01-06 12:49:18.729187	230.9	23.2	-69.2	0.0
2026-01-06 12:49:19.842873	231.2	23.3	-69.3	0.0
2026-01-06 12:49:20.964439	231.5	23.4	-68.8	0.0
2026-01-06 12:49:22.079700	231.8	23.5	-68.7	0.0
2026-01-06 12:49:23.206372	232.1	23.6	-69.3	0.0
