#Pass ID: 20250125_231237_AURA
#Satellite: AURA
#Configuration: AURA
#Start time: 2025-01-25 23:12:42.343408

#LorettStation: 1.0.0 05.05.2024
#Station: Regia
#Location: 37.494653 lon 55.929028 lat
#TLE: 1 28376U 04026A   25024.84893902  .00002536  00000+0  54013-3 0  9995
#TLE: 2 28376  98.2779 334.6457 0001640  86.3928 273.7459 14.59843478 92000

#Time	Az	El	Level	SNR
2025-01-25 23:12:46.495981	41.1	15.4	-63.9	11.3
2025-01-25 23:12:47.611842	41.3	15.5	-64.0	11.3
2025-01-25 23:12:48.727694	41.5	15.6	-63.3	12.3
2025-01-25 23:12:49.843557	41.7	15.7	-62.7	13.0
2025-01-25 23:12:50.958417	41.8	15.8	-62.1	13.8
2025-01-25 23:12:52.074280	42.0	15.9	-61.4	14.9
2025-01-25 23:12:53.189131	42.2	16.0	-61.1	15.0
2025-01-25 23:12:54.304994	42.4	16.1	-61.0	15.3
2025-01-25 23:12:55.419854	42.6	16.2	-60.9	15.2
2025-01-25 23:12:56.535717	42.8	16.3	-60.8	15.5
2025-01-25 23:12:57.650576	43.0	16.4	-60.7	15.4
2025-01-25 23:12:58.767429	43.1	16.5	-60.4	15.7
2025-01-25 23:12:59.882595	43.3	16.6	-60.0	16.5
2025-01-25 23:13:00.998458	43.5	16.7	-59.9	16.3
2025-01-25 23:13:02.114321	43.7	16.8	-59.6	16.7
2025-01-25 23:13:03.229180	43.9	16.9	-60.0	16.4
2025-01-25 23:13:04.345039	44.1	17.0	-59.9	16.4
2025-01-25 23:13:05.460902	44.3	17.1	-59.8	16.5
2025-01-25 23:13:06.575761	44.5	17.2	-59.5	17.0
2025-01-25 23:13:07.690621	44.7	17.3	-59.6	16.9
2025-01-25 23:13:08.808822	44.9	17.4	-59.7	16.9
2025-01-25 23:13:09.924676	45.1	17.6	-59.5	16.9
2025-01-25 23:13:11.040539	45.3	17.7	-59.6	16.9
2025-01-25 23:13:12.155399	45.5	17.8	-59.9	16.3
2025-01-25 23:13:13.270258	45.7	17.9	-59.6	16.7
2025-01-25 23:13:14.385110	45.9	18.0	-59.3	17.1
2025-01-25 23:13:15.499970	46.2	18.1	-59.0	17.3
2025-01-25 23:13:16.615833	46.4	18.2	-58.9	17.3
2025-01-25 23:13:17.731696	46.6	18.3	-59.0	17.4
2025-01-25 23:13:18.847554	46.8	18.4	-59.1	17.4
2025-01-25 23:13:19.962408	47.0	18.5	-59.2	17.4
2025-01-25 23:13:21.077267	47.2	18.6	-59.4	16.7
2025-01-25 23:13:22.193130	47.5	18.7	-59.2	16.9
2025-01-25 23:13:23.313007	47.7	18.8	-59.5	16.7
2025-01-25 23:13:24.427861	47.9	18.9	-59.6	16.8
2025-01-25 23:13:25.542721	48.1	19.0	-59.6	16.9
2025-01-25 23:13:26.657580	48.4	19.2	-59.9	16.7
2025-01-25 23:13:27.772936	48.6	19.3	-59.8	16.8
2025-01-25 23:13:28.888799	48.8	19.4	-59.8	16.6
2025-01-25 23:13:30.004654	49.0	19.5	-59.5	16.8
2025-01-25 23:13:31.119514	49.3	19.6	-59.9	16.5
2025-01-25 23:13:32.235377	49.5	19.7	-59.5	16.9
2025-01-25 23:13:33.350236	49.8	19.8	-59.0	17.5
2025-01-25 23:13:34.466092	50.0	19.9	-58.7	17.6
2025-01-25 23:13:35.581955	50.2	20.0	-58.5	17.9
2025-01-25 23:13:36.696814	50.5	20.1	-58.6	18.0
2025-01-25 23:13:37.812672	50.7	20.2	-58.7	17.9
2025-01-25 23:13:38.929539	51.0	20.3	-58.7	17.7
2025-01-25 23:13:40.045394	51.2	20.5	-58.8	17.8
2025-01-25 23:13:41.160251	51.5	20.6	-58.8	17.8
2025-01-25 23:13:42.274604	51.7	20.7	-58.8	17.7
2025-01-25 23:13:43.390461	52.0	20.8	-58.8	17.4
2025-01-25 23:13:44.505822	52.2	20.9	-58.9	17.5
2025-01-25 23:13:45.620673	52.5	21.0	-59.0	17.7
2025-01-25 23:13:46.737038	52.7	21.1	-58.8	17.8
2025-01-25 23:13:47.851681	53.0	21.2	-58.9	17.5
2025-01-25 23:13:48.966030	53.3	21.3	-58.9	17.6
2025-01-25 23:13:50.081885	53.5	21.4	-59.2	17.3
2025-01-25 23:13:51.196744	53.8	21.5	-59.0	17.3
2025-01-25 23:13:52.311803	54.1	21.6	-59.2	17.4
2025-01-25 23:13:53.427164	54.3	21.7	-59.3	17.4
2025-01-25 23:13:54.542024	54.6	21.9	-59.1	17.3
2025-01-25 23:13:55.657312	54.9	22.0	-59.3	17.1
2025-01-25 23:13:56.773176	55.2	22.1	-59.2	17.3
2025-01-25 23:13:57.888035	55.4	22.2	-59.5	16.7
2025-01-25 23:13:59.005400	55.7	22.3	-59.2	17.2
2025-01-25 23:14:00.121263	56.0	22.4	-59.1	17.7
2025-01-25 23:14:01.236111	56.3	22.5	-59.4	17.0
2025-01-25 23:14:02.350971	56.6	22.6	-59.4	17.0
2025-01-25 23:14:03.465830	56.9	22.7	-59.5	17.1
2025-01-25 23:14:04.580690	57.1	22.8	-59.8	16.8
2025-01-25 23:14:05.696553	57.4	22.9	-59.8	16.8
2025-01-25 23:14:06.811404	57.7	23.0	-59.4	17.3
2025-01-25 23:14:07.927267	58.0	23.1	-59.2	16.8
2025-01-25 23:14:09.043126	58.3	23.2	-59.1	17.4
2025-01-25 23:14:10.157985	58.6	23.3	-59.1	17.5
2025-01-25 23:14:11.272837	58.9	23.4	-59.1	17.3
2025-01-25 23:14:12.387697	59.2	23.5	-58.8	17.7
2025-01-25 23:14:13.502548	59.5	23.7	-58.7	18.0
2025-01-25 23:14:14.618408	59.8	23.8	-58.5	18.1
2025-01-25 23:14:15.734263	60.2	23.9	-58.5	18.0
2025-01-25 23:14:16.850118	60.5	24.0	-58.7	18.1
2025-01-25 23:14:17.965479	60.8	24.1	-58.8	18.1
2025-01-25 23:14:19.081335	61.1	24.2	-58.9	17.5
2025-01-25 23:14:20.199205	61.4	24.3	-59.2	17.6
2025-01-25 23:14:21.316064	61.7	24.4	-59.1	17.4
2025-01-25 23:14:22.430915	62.1	24.5	-59.1	17.3
2025-01-25 23:14:23.546778	62.4	24.6	-59.1	17.6
2025-01-25 23:14:24.661637	62.7	24.7	-59.3	17.6
2025-01-25 23:14:25.777501	63.0	24.8	-59.3	17.1
2025-01-25 23:14:26.893315	63.4	24.9	-59.3	17.4
2025-01-25 23:14:28.008172	63.7	25.0	-59.7	16.8
2025-01-25 23:14:29.123032	64.0	25.1	-59.4	17.2
2025-01-25 23:14:30.237883	64.4	25.1	-58.9	17.6
2025-01-25 23:14:31.352740	64.7	25.2	-58.8	17.6
2025-01-25 23:14:32.467958	65.1	25.3	-58.8	17.8
2025-01-25 23:14:33.582809	65.4	25.4	-58.8	17.8
2025-01-25 23:14:34.697669	65.8	25.5	-58.6	18.1
2025-01-25 23:14:35.814505	66.1	25.6	-58.6	18.0
2025-01-25 23:14:36.929357	66.5	25.7	-58.6	17.8
2025-01-25 23:14:38.045220	66.8	25.8	-58.8	17.9
2025-01-25 23:14:39.160815	67.2	25.9	-58.9	18.1
2025-01-25 23:14:40.276678	67.5	26.0	-58.7	18.0
2025-01-25 23:14:41.391538	67.9	26.1	-58.8	18.0
2025-01-25 23:14:42.506389	68.2	26.2	-59.0	17.8
2025-01-25 23:14:43.622252	68.6	26.2	-58.7	17.8
2025-01-25 23:14:44.738617	69.0	26.3	-59.0	17.8
2025-01-25 23:14:45.854480	69.3	26.4	-58.9	18.1
2025-01-25 23:14:46.971338	69.7	26.5	-58.7	17.8
2025-01-25 23:14:48.086193	70.1	26.6	-58.9	17.8
2025-01-25 23:14:49.202053	70.5	26.7	-58.9	17.8
2025-01-25 23:14:50.317916	70.8	26.7	-58.6	18.0
2025-01-25 23:14:51.432776	71.2	26.8	-58.5	18.1
2025-01-25 23:14:52.548631	71.6	26.9	-58.4	18.1
2025-01-25 23:14:53.663490	72.0	27.0	-58.4	18.3
2025-01-25 23:14:54.780357	72.4	27.1	-58.4	18.4
2025-01-25 23:14:55.895216	72.7	27.1	-58.7	18.0
2025-01-25 23:14:57.010068	73.1	27.2	-58.8	17.5
2025-01-25 23:14:58.124418	73.5	27.3	-58.6	18.2
2025-01-25 23:14:59.240217	73.9	27.4	-58.2	18.6
2025-01-25 23:15:00.355072	74.3	27.4	-58.1	18.3
2025-01-25 23:15:01.470933	74.7	27.5	-58.0	18.9
2025-01-25 23:15:02.585790	75.1	27.6	-58.0	18.6
2025-01-25 23:15:03.701646	75.5	27.6	-58.4	18.1
2025-01-25 23:15:04.817500	75.9	27.7	-58.3	18.1
2025-01-25 23:15:05.931857	76.3	27.8	-58.4	18.4
2025-01-25 23:15:07.047720	76.7	27.8	-58.6	17.9
2025-01-25 23:15:08.163581	77.1	27.9	-58.4	18.5
2025-01-25 23:15:09.278432	77.5	28.0	-58.5	18.3
2025-01-25 23:15:10.393292	77.9	28.0	-58.7	17.8
2025-01-25 23:15:11.508151	78.3	28.1	-58.7	17.8
2025-01-25 23:15:12.623011	78.7	28.1	-58.8	17.8
2025-01-25 23:15:13.739869	79.1	28.2	-58.5	18.3
2025-01-25 23:15:14.855732	79.6	28.3	-58.6	17.9
2025-01-25 23:15:15.970591	80.0	28.3	-58.3	18.6
2025-01-25 23:15:17.085451	80.4	28.4	-58.1	17.4
2025-01-25 23:15:18.200306	80.8	28.4	-58.2	18.5
2025-01-25 23:15:19.316160	81.2	28.5	-58.1	18.5
2025-01-25 23:15:20.432023	81.6	28.5	-58.1	18.5
2025-01-25 23:15:21.546883	82.1	28.6	-58.3	18.4
2025-01-25 23:15:22.662746	82.5	28.6	-58.1	18.5
2025-01-25 23:15:23.778609	82.9	28.6	-58.1	18.8
2025-01-25 23:15:24.893460	83.3	28.7	-58.1	18.6
2025-01-25 23:15:26.008317	83.8	28.7	-58.4	18.1
2025-01-25 23:15:27.123177	84.2	28.8	-58.1	18.3
2025-01-25 23:15:28.238036	84.6	28.8	-58.4	18.6
2025-01-25 23:15:29.352887	85.1	28.8	-58.5	17.9
2025-01-25 23:15:30.469249	85.5	28.9	-58.5	18.2
2025-01-25 23:15:31.584100	85.9	28.9	-58.7	18.1
2025-01-25 23:15:32.698960	86.3	28.9	-58.7	18.1
2025-01-25 23:15:33.815826	86.8	28.9	-58.5	18.0
2025-01-25 23:15:34.930678	87.2	29.0	-58.2	18.4
2025-01-25 23:15:36.045538	87.7	29.0	-58.2	18.4
2025-01-25 23:15:37.161401	88.1	29.0	-58.3	18.6
2025-01-25 23:15:38.276260	88.5	29.0	-58.5	18.0
2025-01-25 23:15:39.391108	89.0	29.1	-58.1	18.6
2025-01-25 23:15:40.505967	89.4	29.1	-57.9	19.0
2025-01-25 23:15:41.620818	89.8	29.1	-57.7	19.0
2025-01-25 23:15:42.736682	90.3	29.1	-57.8	18.9
2025-01-25 23:15:43.851541	90.7	29.1	-58.0	18.7
2025-01-25 23:15:44.966390	91.1	29.1	-58.1	18.9
2025-01-25 23:15:46.081249	91.6	29.1	-58.0	18.5
2025-01-25 23:15:47.197614	92.0	29.2	-58.2	18.4
2025-01-25 23:15:48.312473	92.5	29.2	-58.4	18.3
2025-01-25 23:15:49.430330	92.9	29.2	-58.1	18.5
2025-01-25 23:15:50.545190	93.3	29.2	-58.5	18.1
2025-01-25 23:15:51.660049	93.8	29.2	-58.6	18.2
2025-01-25 23:15:52.775912	94.2	29.2	-58.7	18.0
2025-01-25 23:15:53.890772	94.7	29.2	-59.0	17.8
2025-01-25 23:15:55.005788	95.1	29.2	-58.7	18.2
2025-01-25 23:15:56.120647	95.5	29.1	-58.6	18.3
2025-01-25 23:15:57.236511	96.0	29.1	-58.4	18.6
2025-01-25 23:15:58.351370	96.4	29.1	-58.1	18.5
2025-01-25 23:15:59.467220	96.9	29.1	-58.2	18.2
2025-01-25 23:16:00.582074	97.3	29.1	-58.0	18.7
2025-01-25 23:16:01.697937	97.7	29.1	-57.9	18.9
2025-01-25 23:16:02.813792	98.2	29.1	-58.0	19.0
2025-01-25 23:16:03.929655	98.6	29.1	-57.8	18.8
2025-01-25 23:16:05.044153	99.1	29.0	-57.7	18.7
2025-01-25 23:16:06.159011	99.5	29.0	-57.7	19.0
2025-01-25 23:16:07.274874	99.9	29.0	-57.9	18.9
2025-01-25 23:16:08.389733	100.4	29.0	-57.8	18.9
2025-01-25 23:16:09.504588	100.8	28.9	-57.7	18.9
2025-01-25 23:16:10.619440	101.2	28.9	-57.8	18.7
2025-01-25 23:16:11.734291	101.7	28.9	-57.7	19.0
2025-01-25 23:16:12.850154	102.1	28.8	-57.9	18.7
2025-01-25 23:16:13.965014	102.5	28.8	-58.2	18.4
2025-01-25 23:16:15.079366	102.9	28.8	-58.0	18.7
2025-01-25 23:16:16.195229	103.4	28.7	-58.4	18.5
2025-01-25 23:16:17.310265	103.8	28.7	-58.5	18.2
2025-01-25 23:16:18.425124	104.2	28.6	-58.5	18.3
2025-01-25 23:16:19.539979	104.7	28.6	-58.4	18.2
2025-01-25 23:16:20.655834	105.1	28.6	-58.4	18.4
2025-01-25 23:16:21.771697	105.5	28.5	-58.7	18.2
2025-01-25 23:16:22.886557	105.9	28.5	-58.5	18.5
2025-01-25 23:16:24.002420	106.3	28.4	-58.8	17.8
2025-01-25 23:16:25.117262	106.8	28.4	-59.3	17.4
2025-01-25 23:16:26.233123	107.2	28.3	-59.5	17.1
2025-01-25 23:16:27.347974	107.6	28.3	-59.2	17.5
2025-01-25 23:16:28.463837	108.0	28.2	-59.2	17.7
2025-01-25 23:16:29.581705	108.4	28.2	-59.5	17.0
2025-01-25 23:16:30.697560	108.8	28.1	-59.4	17.3
2025-01-25 23:16:31.812420	109.3	28.0	-59.7	17.1
2025-01-25 23:16:32.929788	109.7	28.0	-59.5	17.2
2025-01-25 23:16:34.045651	110.1	27.9	-59.1	17.7
2025-01-25 23:16:35.160510	110.5	27.9	-58.8	17.9
2025-01-25 23:16:36.277956	110.9	27.8	-58.6	18.2
2025-01-25 23:16:37.392815	111.3	27.7	-58.9	17.8
2025-01-25 23:16:38.507670	111.7	27.7	-59.0	17.6
2025-01-25 23:16:39.622530	112.1	27.6	-58.9	17.6
2025-01-25 23:16:40.738393	112.5	27.5	-59.3	17.5
2025-01-25 23:16:41.853310	112.9	27.5	-59.1	17.4
2025-01-25 23:16:42.969173	113.3	27.4	-58.8	18.3
2025-01-25 23:16:44.086032	113.7	27.3	-58.5	18.1
2025-01-25 23:16:45.200884	114.1	27.2	-58.3	18.4
2025-01-25 23:16:46.316914	114.4	27.2	-58.2	18.2
2025-01-25 23:16:47.431774	114.8	27.1	-58.4	18.6
2025-01-25 23:16:48.546628	115.2	27.0	-58.4	17.8
2025-01-25 23:16:49.661488	115.6	26.9	-58.7	17.5
2025-01-25 23:16:50.777351	116.0	26.8	-58.7	17.6
2025-01-25 23:16:51.892202	116.4	26.8	-58.5	18.0
2025-01-25 23:16:53.007062	116.7	26.7	-58.3	18.3
2025-01-25 23:16:54.121921	117.1	26.6	-58.3	18.1
2025-01-25 23:16:55.237784	117.5	26.5	-58.4	18.2
2025-01-25 23:16:56.354642	117.9	26.4	-58.5	18.0
2025-01-25 23:16:57.469502	118.2	26.3	-58.5	18.0
2025-01-25 23:16:58.583855	118.6	26.3	-58.7	17.8
2025-01-25 23:16:59.699718	119.0	26.2	-58.6	17.6
