#Pass ID: 20250125_020138_AQUA
#Satellite: AQUA
#Configuration: AQUA
#Start time: 2025-01-25 02:01:43.412302

#LorettStation: 1.0.0 05.05.2024
#Station: Regia
#Location: 37.494653 lon 55.929028 lat
#TLE: 1 27424U 02022A   25023.83654442  .00002836  00000+0  59139-3 0  9991
#TLE: 2 27424  98.3594 340.5812 0002030 101.9902 287.3778 14.60729629208917

#Time	Az	El	Level	SNR
2025-01-25 02:01:45.553570	350.2	15.2	-65.2	8.8
2025-01-25 02:01:46.668427	350.1	15.3	-65.1	9.3
2025-01-25 02:01:47.783285	349.9	15.4	-64.8	9.6
2025-01-25 02:01:48.898139	349.7	15.5	-64.6	10.7
2025-01-25 02:01:50.012997	349.5	15.6	-65.6	8.9
2025-01-25 02:01:51.127854	349.3	15.7	-64.6	10.0
2025-01-25 02:01:52.242711	349.1	15.8	-63.6	11.7
2025-01-25 02:01:53.358573	348.9	15.9	-62.7	13.1
2025-01-25 02:01:54.473600	348.7	16.0	-61.7	13.7
2025-01-25 02:01:55.589721	348.5	16.1	-60.9	14.9
2025-01-25 02:01:56.705582	348.3	16.2	-60.2	15.9
2025-01-25 02:01:57.820440	348.1	16.3	-59.7	16.2
2025-01-25 02:01:58.935570	347.9	16.4	-59.4	16.8
2025-01-25 02:02:00.051432	347.7	16.5	-59.0	17.2
2025-01-25 02:02:01.166289	347.5	16.5	-58.8	17.0
2025-01-25 02:02:02.281148	347.3	16.6	-58.8	17.4
2025-01-25 02:02:03.397009	347.1	16.7	-59.0	17.1
2025-01-25 02:02:04.511675	346.9	16.8	-58.9	17.2
2025-01-25 02:02:05.627533	346.7	16.9	-58.9	17.2
2025-01-25 02:02:06.743394	346.5	17.0	-59.0	17.2
2025-01-25 02:02:07.859442	346.3	17.1	-59.0	17.2
2025-01-25 02:02:08.975374	346.0	17.2	-59.0	17.2
2025-01-25 02:02:10.094246	345.8	17.3	-59.1	17.0
2025-01-25 02:02:11.210150	345.6	17.4	-59.1	17.0
2025-01-25 02:02:12.326011	345.4	17.5	-59.2	17.0
2025-01-25 02:02:13.441872	345.2	17.6	-59.1	17.1
2025-01-25 02:02:14.557623	344.9	17.7	-59.1	17.2
2025-01-25 02:02:15.672480	344.7	17.8	-59.3	16.7
2025-01-25 02:02:16.788340	344.5	17.9	-59.2	17.0
2025-01-25 02:02:17.903198	344.3	18.0	-59.2	16.9
2025-01-25 02:02:19.018310	344.0	18.1	-59.4	16.9
2025-01-25 02:02:20.134166	343.8	18.2	-59.5	16.5
2025-01-25 02:02:21.249024	343.6	18.3	-59.3	17.1
2025-01-25 02:02:22.364885	343.4	18.4	-59.0	17.2
2025-01-25 02:02:23.479578	343.1	18.5	-59.0	17.1
2025-01-25 02:02:24.595437	342.9	18.6	-59.2	17.0
2025-01-25 02:02:25.710295	342.6	18.7	-59.2	17.1
2025-01-25 02:02:26.826156	342.4	18.8	-58.9	17.5
2025-01-25 02:02:27.941909	342.2	18.9	-59.1	17.2
2025-01-25 02:02:29.056758	341.9	19.0	-59.5	16.9
2025-01-25 02:02:30.171611	341.7	19.1	-59.3	16.8
2025-01-25 02:02:31.287309	341.4	19.2	-59.4	16.8
2025-01-25 02:02:32.402168	341.2	19.3	-59.2	16.8
2025-01-25 02:02:33.517297	340.9	19.4	-59.2	17.3
2025-01-25 02:02:34.633309	340.7	19.5	-59.3	16.9
2025-01-25 02:02:35.748167	340.4	19.6	-59.4	16.9
2025-01-25 02:02:36.863024	340.2	19.7	-59.8	16.2
2025-01-25 02:02:37.977882	339.9	19.8	-59.6	16.6
2025-01-25 02:02:39.092740	339.7	19.9	-59.4	17.0
2025-01-25 02:02:40.207783	339.4	20.0	-59.7	16.9
2025-01-25 02:02:41.323644	339.1	20.1	-59.8	16.5
2025-01-25 02:02:42.439505	338.9	20.2	-59.4	17.0
2025-01-25 02:02:43.555778	338.6	20.3	-59.3	17.0
2025-01-25 02:02:44.670629	338.3	20.4	-59.6	16.6
2025-01-25 02:02:45.787493	338.1	20.5	-59.5	16.8
2025-01-25 02:02:46.902351	337.8	20.6	-59.4	16.9
2025-01-25 02:02:48.017209	337.5	20.7	-59.3	16.8
2025-01-25 02:02:49.132066	337.3	20.8	-59.5	16.8
2025-01-25 02:02:50.246916	337.0	20.9	-59.5	16.8
2025-01-25 02:02:51.362770	336.7	20.9	-59.5	16.8
2025-01-25 02:02:52.477627	336.4	21.0	-59.2	17.2
2025-01-25 02:02:53.591980	336.1	21.1	-59.0	17.2
2025-01-25 02:02:54.706835	335.9	21.2	-59.1	16.9
2025-01-25 02:02:55.821188	335.6	21.3	-59.5	16.9
2025-01-25 02:02:56.936046	335.3	21.4	-59.4	16.8
2025-01-25 02:02:58.050903	335.0	21.5	-59.6	16.8
2025-01-25 02:02:59.165761	334.7	21.6	-59.5	16.5
2025-01-25 02:03:00.282621	334.4	21.7	-59.5	16.8
2025-01-25 02:03:01.397478	334.1	21.8	-59.7	16.4
2025-01-25 02:03:02.512336	333.8	21.9	-59.9	16.2
2025-01-25 02:03:03.626620	333.5	22.0	-59.9	16.3
2025-01-25 02:03:04.742481	333.2	22.1	-60.0	16.4
2025-01-25 02:03:05.858679	332.9	22.1	-59.9	16.4
2025-01-25 02:03:06.973537	332.6	22.2	-60.3	16.1
2025-01-25 02:03:08.089398	332.3	22.3	-60.1	16.3
2025-01-25 02:03:09.204257	332.0	22.4	-60.2	15.9
2025-01-25 02:03:10.320110	331.7	22.5	-60.2	16.2
2025-01-25 02:03:11.434967	331.4	22.6	-60.0	16.4
2025-01-25 02:03:12.549820	331.1	22.7	-59.8	16.5
2025-01-25 02:03:13.665543	330.8	22.8	-59.8	16.1
2025-01-25 02:03:14.780401	330.4	22.8	-59.9	16.3
