#Pass ID: 20250125_002328_AQUA
#Satellite: AQUA
#Configuration: AQUA
#Start time: 2025-01-25 00:23:33.020561

#LorettStation: 1.0.0 05.05.2024
#Station: Regia
#Location: 37.494653 lon 55.929028 lat
#TLE: 1 27424U 02022A   25023.83654442  .00002836  00000+0  59139-3 0  9991
#TLE: 2 27424  98.3594 340.5812 0002030 101.9902 287.3778 14.60729629208917

#Time	Az	El	Level	SNR
2025-01-25 00:23:37.167479	23.5	15.5	-61.9	13.7
2025-01-25 00:23:38.282337	23.6	15.6	-61.8	13.7
2025-01-25 00:23:39.399682	23.6	15.7	-61.9	13.6
2025-01-25 00:23:40.514540	23.7	15.9	-62.0	13.2
2025-01-25 00:23:41.630403	23.7	16.0	-61.7	14.2
2025-01-25 00:23:42.746517	23.8	16.1	-61.0	14.6
2025-01-25 00:23:43.861792	23.9	16.3	-60.7	15.5
2025-01-25 00:23:44.976651	23.9	16.4	-60.3	15.5
2025-01-25 00:23:46.091510	24.0	16.5	-60.2	15.8
2025-01-25 00:23:47.207373	24.1	16.7	-60.1	15.8
2025-01-25 00:23:48.322232	24.1	16.8	-60.0	15.8
2025-01-25 00:23:49.438505	24.2	16.9	-60.1	15.7
2025-01-25 00:23:50.553364	24.3	17.1	-60.4	15.4
2025-01-25 00:23:51.669110	24.3	17.2	-60.3	15.7
2025-01-25 00:23:52.784970	24.4	17.4	-60.3	15.5
2025-01-25 00:23:53.900331	24.5	17.5	-60.7	14.8
2025-01-25 00:23:55.016191	24.5	17.6	-60.5	15.2
2025-01-25 00:23:56.131554	24.6	17.8	-60.8	15.0
2025-01-25 00:23:57.246655	24.7	17.9	-61.3	14.2
2025-01-25 00:23:58.362518	24.8	18.1	-60.8	15.0
2025-01-25 00:23:59.477378	24.8	18.2	-60.3	15.4
2025-01-25 00:24:00.594730	24.9	18.4	-60.0	15.7
2025-01-25 00:24:01.709589	25.0	18.5	-59.8	16.3
2025-01-25 00:24:02.824424	25.1	18.7	-59.6	16.5
2025-01-25 00:24:03.940500	25.1	18.8	-59.7	16.0
2025-01-25 00:24:05.055496	25.2	19.0	-60.0	15.9
