#Pass ID: 20260114_190121_FENGYUN 3F
#Satellite: FENGYUN 3F
#Configuration: FENGYUN 3F
#Start time: 2026-01-14 19:01:17

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 57490U 23111A   26013.93542985  .00000049  00000+0  43690-4 0  9998
#TLE: 2 57490  98.7035  86.7025 0001232 115.6620 244.4684 14.19903231126976

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2026-01-14 19:01:17.98	134.42	68.41	-39.0	-41.1	3.3	8390258	96	6269
2026-01-14 19:01:18.19	134.31	68.50	-38.9	-48.6	3.6	8086257	82	15039
2026-01-14 19:01:18.39	134.20	68.58	-38.6	-41.9	3.5	8445510	94	7218
2026-01-14 19:01:18.59	134.09	68.66	-38.6	-41.0	3.3	8423458	94	6505
2026-01-14 19:01:18.79	133.98	68.75	-38.5	-40.7	3.3	8388130	94	6365
2026-01-14 19:01:18.99	133.87	68.83	-38.4	-41.9	3.6	8407379	94	7307
2026-01-14 19:01:19.19	133.76	68.92	-38.4	-41.5	3.6	8436092	94	7009
2026-01-14 19:01:19.39	133.65	69.00	-38.3	-40.3	3.4	8436092	94	6180
2026-01-14 19:01:19.59	133.53	69.08	-38.2	-39.8	3.3	8422210	94	5875
2026-01-14 19:01:19.79	133.42	69.17	-38.2	-41.0	3.6	8389801	94	6814
2026-01-14 19:01:19.99	133.30	69.25	-38.1	-40.9	3.6	8421752	94	6750
2026-01-14 19:01:20.20	133.18	69.34	-38.0	-39.6	3.5	8432052	94	5879
2026-01-14 19:01:20.40	133.06	69.42	-38.0	-38.9	3.5	8400604	94	5502
2026-01-14 19:01:20.60	132.94	69.51	-37.9	-38.6	3.5	8378116	94	5362
2026-01-14 19:01:20.80	132.82	69.59	-37.9	-40.0	3.6	8413410	94	6275
2026-01-14 19:01:21.00	132.70	69.67	-37.8	-38.9	3.7	8405937	94	5630
2026-01-14 19:01:21.20	132.58	69.76	-37.9	-39.1	3.6	8405937	93	5667
2026-01-14 19:01:21.40	132.45	69.84	-37.7	-38.6	3.6	8377235	93	5454
2026-01-14 19:01:21.60	132.33	69.92	-37.6	-38.2	3.7	8361923	93	5295
2026-01-14 19:01:21.80	132.20	70.01	-37.6	-38.1	3.7	8336929	93	5241
2026-01-14 19:01:22.00	132.08	70.09	-37.5	-38.0	3.8	8337673	93	5217
2026-01-14 19:01:22.21	131.94	70.18	-37.6	-38.2	3.7	8336139	93	5298
2026-01-14 19:01:22.41	131.81	70.26	-37.6	-39.7	3.7	8357505	93	6287
2026-01-14 19:01:22.61	131.68	70.35	-37.7	-39.9	3.8	8432018	93	6309
2026-01-14 19:01:22.81	131.55	70.43	-37.8	-39.2	3.6	8432018	93	5794
2026-01-14 19:01:23.01	131.42	70.51	-37.9	-39.1	3.6	8387592	93	5670
2026-01-14 19:01:23.21	131.28	70.60	-37.7	-40.0	3.7	8371513	93	6430
2026-01-14 19:01:23.41	131.15	70.68	-37.5	-39.4	3.7	8399631	93	6110
2026-01-14 19:01:23.61	131.01	70.76	-37.5	-38.1	3.9	8387901	93	5321
2026-01-14 19:01:23.81	130.87	70.85	-37.3	-37.4	3.9	8324237	93	4978
2026-01-14 19:01:24.02	130.73	70.94	-37.4	-37.5	3.9	8280200	93	5009
2026-01-14 19:01:24.22	130.59	71.02	-37.5	-37.9	3.9	8292915	93	5179
2026-01-14 19:01:24.42	130.44	71.10	-37.5	-38.0	3.8	8292915	93	5216
2026-01-14 19:01:24.62	130.30	71.18	-37.6	-38.2	3.8	8301921	93	5288
2026-01-14 19:01:24.82	130.16	71.27	-37.6	-39.8	3.7	8332283	93	6324
2026-01-14 19:01:25.02	130.01	71.35	-37.5	-38.8	4.0	8400684	93	5739
2026-01-14 19:01:25.22	129.86	71.43	-37.2	-37.8	4.1	8342857	92	5287
2026-01-14 19:01:25.42	129.71	71.52	-37.0	-37.1	4.2	8247436	92	4968
2026-01-14 19:01:25.62	129.56	71.60	-36.8	-36.9	4.5	8093765	91	5011
2026-01-14 19:01:25.83	129.40	71.69	-36.7	-36.6	4.6	7891548	91	4901
2026-01-14 19:01:26.03	129.25	71.77	-36.4	-36.1	4.9	7673103	91	4703
2026-01-14 19:01:26.23	129.10	71.85	-36.5	-36.2	4.8	7673103	91	4746
2026-01-14 19:01:26.43	128.94	71.94	-36.4	-36.0	4.9	7507106	91	4685
2026-01-14 19:01:26.63	128.78	72.02	-36.5	-36.3	4.8	7507106	91	4769
2026-01-14 19:01:26.83	128.62	72.10	-36.5	-36.1	4.8	7592491	91	4693
2026-01-14 19:01:27.03	128.46	72.18	-36.4	-35.8	4.9	7611991	91	4601
2026-01-14 19:01:27.23	128.30	72.27	-36.5	-36.1	4.8	7487239	91	4701
2026-01-14 19:01:27.43	128.14	72.35	-36.3	-35.6	4.9	7563480	91	4545
2026-01-14 19:01:27.63	127.97	72.43	-36.3	-35.7	4.9	7463207	91	4562
2026-01-14 19:01:27.84	127.79	72.52	-36.0	-35.6	5.0	7411010	90	4678
2026-01-14 19:01:28.04	127.63	72.60	-36.1	-35.7	4.9	7461765	90	4707
2026-01-14 19:01:28.24	127.45	72.68	-36.1	-35.6	4.9	7461765	90	4652
2026-01-14 19:01:28.44	127.28	72.76	-36.3	-36.2	4.7	7477489	90	4841
2026-01-14 19:01:28.64	127.11	72.85	-36.4	-36.3	4.6	7641048	90	4879
2026-01-14 19:01:28.84	126.93	72.93	-36.6	-36.8	4.4	7803577	90	5038
2026-01-14 19:01:29.04	126.75	73.01	-36.6	-36.8	4.4	7928787	90	5015
2026-01-14 19:01:29.24	126.57	73.09	-36.6	-36.7	4.4	7974369	90	4985
2026-01-14 19:01:29.44	126.39	73.17	-36.5	-36.5	4.5	7969688	90	4905
2026-01-14 19:01:29.65	126.20	73.26	-36.4	-36.1	4.6	7861553	90	4772
2026-01-14 19:01:29.85	126.02	73.34	-36.1	-35.5	4.8	7861553	90	4590
2026-01-14 19:01:30.05	125.83	73.42	-36.1	-35.6	4.8	7675701	90	4613
2026-01-14 19:01:30.25	125.64	73.50	-36.0	-35.3	4.9	7543613	90	4542
2026-01-14 19:01:30.45	125.45	73.58	-36.2	-35.7	4.8	7493190	90	4666
2026-01-14 19:01:30.65	125.26	73.66	-36.3	-36.1	4.6	7599002	90	4783
2026-01-14 19:01:30.85	125.06	73.74	-36.6	-36.8	4.4	7794982	90	5018
2026-01-14 19:01:31.05	124.86	73.82	-36.8	-37.4	4.2	8041969	90	5257
2026-01-14 19:01:31.25	124.66	73.90	-36.8	-37.4	4.2	8151466	90	5252
2026-01-14 19:01:31.45	124.46	73.98	-36.8	-37.3	4.2	8165176	90	5219
2026-01-14 19:01:31.66	124.25	74.07	-36.8	-37.4	4.2	8165176	90	5241
2026-01-14 19:01:31.86	124.04	74.15	-36.6	-36.9	4.4	8113906	90	5085
2026-01-14 19:01:32.06	123.84	74.23	-36.5	-36.7	4.6	8006687	90	5002
2026-01-14 19:01:32.26	123.63	74.31	-36.5	-36.7	4.5	7868694	90	5011
2026-01-14 19:01:32.46	123.41	74.39	-36.3	-36.2	4.7	7862068	90	4852
2026-01-14 19:01:32.66	123.20	74.47	-36.4	-36.5	4.7	7684844	90	4934
2026-01-14 19:01:32.86	122.98	74.55	-36.4	-36.4	4.8	7717643	90	4911
2026-01-14 19:01:33.06	122.76	74.62	-36.5	-36.6	4.8	7680862	90	4989
2026-01-14 19:01:33.26	122.54	74.70	-36.5	-36.7	4.7	7680862	90	5028
2026-01-14 19:01:33.46	122.32	74.78	-36.6	-36.9	4.6	7696117	90	5110
2026-01-14 19:01:33.67	122.08	74.86	-36.7	-37.2	4.5	7735176	90	5194
2026-01-14 19:01:33.87	121.85	74.94	-36.9	-37.6	4.4	7871097	90	5383
2026-01-14 19:01:34.07	121.62	75.02	-37.0	-38.0	4.3	8008598	90	5509
2026-01-14 19:01:34.27	121.39	75.10	-37.4	-38.5	4.1	8102863	91	5554
2026-01-14 19:01:34.47	121.15	75.18	-37.5	-38.3	4.0	8199691	92	5398
2026-01-14 19:01:34.67	120.91	75.25	-37.5	-38.2	4.0	8242744	92	5332
2026-01-14 19:01:34.87	120.67	75.33	-37.5	-38.4	4.0	8246795	92	5415
2026-01-14 19:01:35.07	120.42	75.41	-37.6	-38.5	4.0	8246795	92	5449
2026-01-14 19:01:35.27	120.18	75.49	-37.7	-38.7	3.9	8267166	92	5553
2026-01-14 19:01:35.48	119.92	75.57	-37.7	-38.9	3.9	8268184	92	5624
