#Pass ID: 20260101_004240_SUOMI NPP
#Satellite: SUOMI NPP
#Configuration: NPP
#Start time: 2026-01-01 00:42:36

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 37849U 11061A   25356.63219598  .00000089  00000+0  63407-4 0  9994
#TLE: 2 37849  98.7787 293.8852 0002488 103.0781 257.0673 14.19516903733392

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2026-01-01 00:42:36.24	346.07	68.52	-37.9	-44.2	3.3	15347373	94	2527
2026-01-01 00:42:36.44	345.91	68.60	-38.2	-52.5	3.6	0	81	6407
2026-01-01 00:42:36.64	345.75	68.67	-37.9	-46.4	3.6	15089012	92	3282
2026-01-01 00:42:36.84	345.60	68.75	-37.9	-45.3	3.4	15089012	92	2869
2026-01-01 00:42:37.04	345.44	68.82	-37.9	-44.6	3.3	15149276	92	2680
2026-01-01 00:42:37.24	345.27	68.89	-37.8	-45.9	3.6	15149276	92	3101
2026-01-01 00:42:37.44	345.11	68.97	-37.8	-45.5	3.6	15197280	92	3012
2026-01-01 00:42:37.65	344.94	69.04	-37.7	-44.8	3.5	15197280	92	2796
2026-01-01 00:42:37.85	344.78	69.12	-37.7	-44.1	3.5	15113723	92	2572
2026-01-01 00:42:38.05	344.61	69.19	-37.6	-44.8	3.5	15113723	92	2805
2026-01-01 00:42:38.25	344.44	69.26	-37.6	-44.6	3.6	15069671	92	2769
2026-01-01 00:42:38.45	344.27	69.34	-37.5	-43.6	3.7	15069671	92	2485
2026-01-01 00:42:38.65	344.10	69.41	-37.4	-42.9	3.7	15069671	92	2311
2026-01-01 00:42:38.85	343.93	69.48	-37.3	-41.9	3.9	14689956	92	2092
2026-01-01 00:42:39.05	343.76	69.55	-37.2	-41.6	4.0	14689956	92	2039
2026-01-01 00:42:39.25	343.59	69.63	-37.0	-40.6	4.3	13466957	92	1859
2026-01-01 00:42:39.45	343.41	69.70	-36.9	-40.4	4.4	13466957	92	1831
2026-01-01 00:42:39.65	343.24	69.77	-36.8	-39.9	4.6	8994621	92	1746
2026-01-01 00:42:39.85	343.06	69.84	-36.7	-39.9	4.9	8994621	91	1781
2026-01-01 00:42:40.05	342.88	69.92	-36.8	-40.0	4.9	6483589	91	1795
2026-01-01 00:42:40.26	342.69	69.99	-36.5	-39.1	5.4	6483589	91	1658
2026-01-01 00:42:40.46	342.51	70.06	-36.4	-38.9	5.6	4898208	91	1636
2026-01-01 00:42:40.66	342.32	70.13	-36.3	-38.7	5.8	4898208	91	1618
2026-01-01 00:42:40.86	342.14	70.21	-36.5	-39.4	5.5	4898208	91	1713
2026-01-01 00:42:41.06	341.95	70.28	-36.3	-38.7	5.7	3647308	91	1609
2026-01-01 00:42:41.26	341.77	70.35	-36.5	-39.3	5.4	3647308	91	1701
2026-01-01 00:42:41.46	341.58	70.42	-36.7	-39.7	5.2	4026687	91	1754
2026-01-01 00:42:41.66	341.39	70.49	-36.9	-40.5	4.8	4026687	91	1864
2026-01-01 00:42:41.86	341.19	70.56	-36.9	-40.5	4.4	5830657	91	1846
2026-01-01 00:42:42.06	341.00	70.63	-37.2	-41.5	4.1	5830657	91	2016
2026-01-01 00:42:42.27	340.80	70.71	-37.5	-44.0	3.7	10302391	92	2592
2026-01-01 00:42:42.47	340.60	70.78	-37.4	-43.0	3.9	10302391	92	2346
2026-01-01 00:42:42.67	340.40	70.85	-37.3	-42.3	3.9	14464881	92	2183
2026-01-01 00:42:42.87	340.20	70.92	-37.5	-42.7	3.6	14464881	92	2245
2026-01-01 00:42:43.07	340.00	70.99	-37.3	-42.9	3.7	14479217	92	2349
2026-01-01 00:42:43.27	339.80	71.06	-37.4	-43.3	3.9	14479217	92	2437
2026-01-01 00:42:43.47	339.59	71.13	-37.4	-42.6	3.9	14479217	92	2250
2026-01-01 00:42:43.67	339.39	71.19	-37.4	-42.3	3.8	14381278	92	2175
2026-01-01 00:42:43.87	339.18	71.26	-37.4	-42.0	3.8	14381278	92	2086
2026-01-01 00:42:44.07	338.97	71.33	-37.3	-41.9	3.8	14107299	92	2077
2026-01-01 00:42:44.28	338.75	71.40	-37.4	-43.2	3.7	14107299	92	2417
2026-01-01 00:42:44.48	338.53	71.47	-37.3	-43.1	4.0	14175376	92	2380
2026-01-01 00:42:44.68	338.32	71.54	-37.4	-43.1	3.8	14175376	92	2347
2026-01-01 00:42:44.88	338.10	71.61	-37.5	-43.1	3.7	14215858	92	2331
2026-01-01 00:42:45.08	337.88	71.68	-37.4	-43.9	3.7	14215858	92	2577
2026-01-01 00:42:45.28	337.66	71.74	-37.5	-44.1	3.9	14630493	92	2634
2026-01-01 00:42:45.48	337.44	71.81	-37.5	-43.3	3.7	14630493	92	2415
2026-01-01 00:42:45.68	337.22	71.88	-37.5	-43.2	3.7	14487548	92	2363
2026-01-01 00:42:45.89	336.98	71.95	-37.6	-44.5	3.5	14487548	92	2741
2026-01-01 00:42:46.09	336.76	72.02	-37.6	-44.5	3.7	14866737	92	2749
2026-01-01 00:42:46.29	336.53	72.08	-37.6	-44.1	3.7	14866737	92	2588
2026-01-01 00:42:46.49	336.30	72.15	-37.7	-43.9	3.6	14866737	92	2512
2026-01-01 00:42:46.69	336.07	72.21	-37.7	-43.8	3.4	14881271	92	2479
2026-01-01 00:42:46.89	335.83	72.28	-37.7	-45.2	3.6	14881271	92	2899
2026-01-01 00:42:47.09	335.60	72.35	-37.7	-44.3	3.7	15084320	92	2644
2026-01-01 00:42:47.29	335.36	72.41	-37.8	-44.3	3.6	15084320	92	2592
2026-01-01 00:42:47.49	335.12	72.48	-37.8	-43.8	3.5	15041351	92	2466
2026-01-01 00:42:47.70	334.87	72.54	-37.8	-45.2	3.6	15041351	92	2880
2026-01-01 00:42:47.90	334.62	72.61	-37.8	-44.9	3.7	15051040	92	2783
2026-01-01 00:42:48.10	334.38	72.67	-37.8	-44.4	3.6	15051040	92	2640
2026-01-01 00:42:48.30	334.13	72.74	-37.8	-43.8	3.5	15077514	92	2473
2026-01-01 00:42:48.50	333.88	72.80	-37.7	-45.1	3.6	15077514	92	2854
2026-01-01 00:42:48.70	333.63	72.86	-37.8	-44.9	3.7	15077514	92	2786
2026-01-01 00:42:48.90	333.38	72.93	-37.7	-44.1	3.7	15009269	92	2565
2026-01-01 00:42:49.10	333.12	72.99	-37.7	-43.5	3.6	15009269	92	2389
2026-01-01 00:42:49.30	332.86	73.05	-37.6	-44.2	3.1	14935501	92	2635
2026-01-01 00:42:49.51	332.59	73.12	-37.5	-43.9	3.7	14935501	92	2556
2026-01-01 00:42:49.71	332.33	73.18	-37.5	-43.1	3.9	14630981	92	2354
2026-01-01 00:42:49.91	332.07	73.24	-37.4	-42.1	4.0	14630981	92	2118
2026-01-01 00:42:50.11	331.80	73.30	-37.4	-42.1	3.9	13739883	92	2097
2026-01-01 00:42:50.31	331.54	73.36	-37.2	-41.2	4.2	13739883	92	1936
2026-01-01 00:42:50.51	331.27	73.42	-37.1	-40.7	4.3	11763214	92	1851
2026-01-01 00:42:50.71	330.99	73.49	-37.1	-40.4	4.5	11763214	92	1802
2026-01-01 00:42:50.91	330.72	73.55	-37.0	-40.1	4.5	11763214	92	1758
2026-01-01 00:42:51.11	330.45	73.60	-37.1	-40.2	4.5	8066566	92	1778
2026-01-01 00:42:51.32	330.15	73.67	-36.9	-39.7	4.6	8066566	92	1704
2026-01-01 00:42:51.52	329.87	73.73	-37.0	-39.9	4.6	7678688	92	1727
2026-01-01 00:42:51.72	329.59	73.79	-36.9	-39.7	4.7	7678688	92	1705
2026-01-01 00:42:51.92	329.31	73.84	-37.0	-40.0	4.5	7167846	92	1746
2026-01-01 00:42:52.12	329.02	73.90	-36.9	-39.6	4.7	7167846	92	1683
2026-01-01 00:42:52.32	328.73	73.96	-37.0	-40.0	4.5	7467010	92	1735
2026-01-01 00:42:52.52	328.44	74.02	-37.1	-40.1	4.5	7467010	92	1757
2026-01-01 00:42:52.72	328.15	74.07	-37.1	-40.4	4.4	8122497	92	1792
2026-01-01 00:42:52.92	327.85	74.13	-37.1	-40.5	4.4	8122497	92	1820
2026-01-01 00:42:53.12	327.56	74.19	-37.1	-40.4	4.3	9037033	92	1792
2026-01-01 00:42:53.32	327.26	74.24	-37.2	-40.7	4.3	9037033	92	1840
2026-01-01 00:42:53.53	326.94	74.30	-37.2	-40.9	4.1	9037033	92	1873
2026-01-01 00:42:53.73	326.64	74.35	-37.3	-41.0	4.1	9555435	92	1893
2026-01-01 00:42:53.93	326.33	74.41	-37.3	-41.1	4.1	9555435	92	1904
2026-01-01 00:42:54.13	326.02	74.46	-37.3	-41.0	4.1	10539848	92	1891
2026-01-01 00:42:54.33	325.71	74.52	-37.3	-41.0	4.1	10539848	92	1893
2026-01-01 00:42:54.53	325.40	74.57	-37.3	-41.0	4.2	11026771	92	1894
2026-01-01 00:42:54.73	325.08	74.62	-37.3	-41.1	4.2	11026771	92	1906
2026-01-01 00:42:54.93	324.76	74.68	-37.3	-41.3	4.1	9980903	92	1936
2026-01-01 00:42:55.13	324.44	74.73	-37.3	-41.3	4.2	9980903	92	1935
2026-01-01 00:42:55.33	324.12	74.78	-37.3	-41.0	4.2	10303306	92	1898
2026-01-01 00:42:55.53	323.80	74.83	-37.3	-41.2	4.2	10303306	92	1936
2026-01-01 00:42:55.74	323.46	74.88	-37.3	-41.3	4.1	9815345	92	1939
2026-01-01 00:42:55.94	323.13	74.93	-37.4	-41.5	4.1	9815345	92	1983
2026-01-01 00:42:56.14	322.79	74.98	-37.3	-41.3	4.2	10029518	92	1946
2026-01-01 00:42:56.34	322.46	75.03	-37.4	-41.8	4.0	10029518	92	2030
2026-01-01 00:42:56.54	322.13	75.08	-37.4	-41.7	4.1	10029518	92	2026
2026-01-01 00:42:56.74	321.79	75.13	-37.3	-41.2	4.2	11088172	92	1943
2026-01-01 00:42:56.94	321.45	75.18	-37.3	-41.2	4.3	11088172	92	1941
2026-01-01 00:42:57.14	321.10	75.22	-37.2	-41.0	4.4	9730766	92	1895
2026-01-01 00:42:57.34	320.76	75.27	-37.3	-41.3	4.3	9730766	92	1944
2026-01-01 00:42:57.55	320.39	75.32	-37.3	-41.3	4.3	8932044	92	1958
2026-01-01 00:42:57.75	320.04	75.37	-37.3	-41.2	4.3	8932044	92	1942
2026-01-01 00:42:57.95	319.69	75.41	-37.3	-41.3	4.4	8961990	92	1951
2026-01-01 00:42:58.15	319.34	75.46	-37.3	-41.3	4.3	8961990	92	1944
2026-01-01 00:42:58.35	318.98	75.50	-37.4	-41.7	4.2	9166992	92	2018
2026-01-01 00:42:58.55	318.62	75.54	-37.4	-41.6	4.3	9166992	92	2008
2026-01-01 00:42:58.75	318.26	75.59	-37.5	-42.1	4.1	9166992	92	2090
2026-01-01 00:42:58.95	317.90	75.63	-37.4	-41.8	4.2	9951202	92	2042
2026-01-01 00:42:59.15	317.53	75.67	-37.4	-41.9	4.1	9951202	92	2061
2026-01-01 00:42:59.36	317.15	75.71	-37.4	-42.0	4.1	10596092	92	2095
2026-01-01 00:42:59.56	316.78	75.76	-37.3	-41.6	4.2	10596092	92	2002
2026-01-01 00:42:59.76	316.41	75.80	-37.3	-41.6	4.2	10539680	92	2012
2026-01-01 00:42:59.96	316.03	75.84	-37.4	-41.6	4.3	10539680	92	2014
2026-01-01 00:43:00.16	315.66	75.87	-37.4	-41.9	4.2	9351425	92	2071
2026-01-01 00:43:00.36	315.28	75.91	-37.4	-41.9	4.2	9351425	92	2062
2026-01-01 00:43:00.56	314.90	75.95	-37.4	-42.1	4.2	9760406	92	2101
2026-01-01 00:43:00.76	314.51	75.99	-37.4	-42.1	4.1	9760406	92	2115
2026-01-01 00:43:00.96	314.13	76.03	-37.5	-42.4	4.1	9760406	92	2175
2026-01-01 00:43:01.16	313.74	76.06	-37.5	-42.4	4.0	10322769	92	2164
2026-01-01 00:43:01.36	313.35	76.10	-37.6	-43.1	3.8	10322769	92	2311
2026-01-01 00:43:01.57	312.94	76.13	-37.7	-44.8	3.5	12993217	92	2781
2026-01-01 00:43:01.77	312.55	76.17	-37.7	-45.1	3.7	12993217	92	2882
2026-01-01 00:43:01.97	312.15	76.20	-37.7	-44.4	3.8	14584571	92	2646
2026-01-01 00:43:02.17	311.75	76.24	-37.8	-44.3	3.7	14584571	92	2617
2026-01-01 00:43:02.37	311.36	76.27	-37.8	-43.9	3.6	14624130	92	2494
2026-01-01 00:43:02.57	310.95	76.30	-37.8	-43.9	3.6	14624130	92	2480
2026-01-01 00:43:02.77	310.55	76.33	-37.8	-44.2	3.5	14908287	92	2560
2026-01-01 00:43:02.97	310.15	76.36	-37.8	-45.4	3.4	14908287	92	2938
2026-01-01 00:43:03.17	309.74	76.39	-37.8	-45.6	3.6	14971305	92	2997
2026-01-01 00:43:03.37	309.33	76.42	-37.7	-44.3	3.8	14971305	92	2619
2026-01-01 00:43:03.57	308.92	76.45	-37.7	-43.7	3.7	14971305	92	2456
2026-01-01 00:43:03.78	308.49	76.48	-37.8	-43.8	3.6	14747062	92	2460
2026-01-01 00:43:03.98	308.07	76.50	-37.8	-45.0	3.7	14747062	92	2818
2026-01-01 00:43:04.18	307.66	76.53	-37.9	-45.1	3.7	14760940	92	2832
2026-01-01 00:43:04.38	307.24	76.56	-37.9	-44.6	3.6	14760940	92	2658
2026-01-01 00:43:04.58	306.82	76.58	-37.9	-44.3	3.5	14952140	92	2572
2026-01-01 00:43:04.78	306.40	76.61	-38.0	-46.1	3.6	14952140	92	3130
2026-01-01 00:43:04.98	305.98	76.63	-38.0	-45.6	3.6	15076446	92	2958
2026-01-01 00:43:05.18	305.55	76.65	-38.0	-45.0	3.4	15076446	92	2766
2026-01-01 00:43:05.38	305.13	76.68	-38.0	-44.5	3.4	15174568	93	2595
2026-01-01 00:43:05.58	304.70	76.70	-38.0	-45.6	3.6	15174568	93	2942
2026-01-01 00:43:05.79	304.25	76.72	-38.0	-45.4	3.7	15124153	93	2866
2026-01-01 00:43:05.99	303.82	76.74	-38.0	-45.0	3.5	15124153	93	2745
2026-01-01 00:43:06.19	303.39	76.76	-38.1	-44.4	3.4	15159912	93	2565
2026-01-01 00:43:06.39	302.96	76.78	-38.0	-45.3	3.6	15159912	93	2855
2026-01-01 00:43:06.59	302.53	76.79	-38.1	-45.7	3.6	15159912	93	2950
2026-01-01 00:43:06.79	302.09	76.81	-38.1	-45.2	3.5	15085159	93	2805
2026-01-01 00:43:06.99	301.66	76.83	-38.1	-44.9	3.4	15085159	93	2699
2026-01-01 00:43:07.19	301.22	76.84	-38.1	-46.3	3.4	15195930	93	3143
2026-01-01 00:43:07.39	300.78	76.86	-38.1	-46.0	3.6	15195930	93	3045
2026-01-01 00:43:07.60	300.32	76.87	-38.1	-45.6	3.5	15108543	93	2924
2026-01-01 00:43:07.80	299.88	76.89	-38.1	-44.9	3.4	15108543	93	2699
2026-01-01 00:43:08.00	299.44	76.90	-38.0	-44.2	3.4	15242546	93	2497
2026-01-01 00:43:08.20	299.00	76.91	-38.0	-45.2	3.6	15242546	93	2827
2026-01-01 00:43:08.40	298.55	76.92	-37.9	-44.1	3.7	15005119	93	2515
2026-01-01 00:43:08.60	298.11	76.93	-37.8	-43.1	3.7	15005119	93	2273
2026-01-01 00:43:08.80	297.67	76.94	-37.7	-42.7	3.8	15005119	93	2169
2026-01-01 00:43:09.00	297.22	76.95	-37.7	-42.4	3.8	14536529	93	2103
