#Pass ID: 20250120_080145_TERRA
#Satellite: TERRA
#Configuration: TERRA
#Start time: 2025-01-20 08:01:45

#Version: 2.0.20230423
#Station: SPB_Silybum_02
#Location: 30.233357 lon 59.946436 lat
#TLE: 1 25994U 99068A   25019.78905911  .00001081  00000+0  23261-3 0  9994
#TLE: 2 25994  98.0208  82.6669 0003303  62.5205  49.3311 14.60406058334773

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-20 08:01:47.23	18.44	4.14	
2025-01-20 08:01:47.43	18.45	4.15	
2025-01-20 08:01:47.63	18.45	4.17	
2025-01-20 08:01:47.84	18.46	4.18	
2025-01-20 08:01:48.04	18.46	4.20	
2025-01-20 08:01:48.24	18.47	4.21	
2025-01-20 08:01:48.44	18.47	4.22	
2025-01-20 08:01:48.65	18.48	4.24	
2025-01-20 08:01:48.85	18.48	4.25	
2025-01-20 08:01:49.05	18.49	4.27	
2025-01-20 08:01:49.26	18.49	4.28	
2025-01-20 08:01:49.46	18.50	4.30	
2025-01-20 08:01:49.66	18.50	4.31	
2025-01-20 08:01:49.87	18.50	4.33	
2025-01-20 08:01:50.07	18.51	4.34	
2025-01-20 08:01:50.27	18.51	4.35	
2025-01-20 08:01:50.48	18.52	4.37	
2025-01-20 08:01:50.68	18.52	4.38	
2025-01-20 08:01:50.88	18.53	4.40	
2025-01-20 08:01:51.08	18.53	4.41	
2025-01-20 08:01:51.29	18.54	4.43	
2025-01-20 08:01:51.49	18.54	4.44	
2025-01-20 08:01:51.69	18.55	4.46	
2025-01-20 08:01:51.90	18.55	4.47	
2025-01-20 08:01:52.10	18.56	4.49	
2025-01-20 08:01:52.30	18.56	4.50	
2025-01-20 08:01:52.51	18.57	4.52	
2025-01-20 08:01:52.71	18.57	4.53	
2025-01-20 08:01:52.91	18.58	4.54	
2025-01-20 08:01:53.12	18.58	4.56	
2025-01-20 08:01:53.32	18.59	4.57	
2025-01-20 08:01:53.52	18.59	4.59	
2025-01-20 08:01:53.73	18.60	4.60	
2025-01-20 08:01:53.93	18.60	4.62	
2025-01-20 08:01:54.13	18.61	4.63	
2025-01-20 08:01:54.33	18.61	4.65	
2025-01-20 08:01:54.54	18.61	4.66	
2025-01-20 08:01:54.74	18.62	4.68	
2025-01-20 08:01:54.94	18.62	4.69	
2025-01-20 08:01:55.15	18.63	4.71	
2025-01-20 08:01:55.35	18.63	4.72	
2025-01-20 08:01:55.55	18.64	4.74	
2025-01-20 08:01:55.76	18.64	4.75	
2025-01-20 08:01:55.96	18.65	4.77	
2025-01-20 08:01:56.16	18.65	4.78	
2025-01-20 08:01:56.37	18.66	4.80	
2025-01-20 08:01:56.57	18.66	4.81	
2025-01-20 08:01:56.77	18.67	4.83	
2025-01-20 08:01:56.97	18.67	4.84	
2025-01-20 08:01:57.18	18.68	4.86	
2025-01-20 08:01:57.38	18.68	4.87	
2025-01-20 08:01:57.58	18.69	4.89	
2025-01-20 08:01:57.79	18.69	4.90	
2025-01-20 08:01:57.99	18.70	4.92	
2025-01-20 08:01:58.19	18.70	4.93	
2025-01-20 08:01:58.40	18.71	4.95	
2025-01-20 08:01:58.60	18.71	4.96	
2025-01-20 08:01:58.80	18.72	4.97	
2025-01-20 08:01:59.01	18.72	4.99	
2025-01-20 08:01:59.21	18.73	5.00	
2025-01-20 08:01:59.41	18.73	5.02	
2025-01-20 08:01:59.61	18.74	5.03	
2025-01-20 08:01:59.82	18.74	5.05	
2025-01-20 08:02:00.02	18.75	5.06	
2025-01-20 08:02:00.22	18.75	5.08	
2025-01-20 08:02:00.43	18.76	5.09	
2025-01-20 08:02:00.63	18.76	5.11	
2025-01-20 08:02:00.83	18.77	5.12	
2025-01-20 08:02:01.04	18.77	5.14	
2025-01-20 08:02:01.24	18.78	5.15	
2025-01-20 08:02:01.44	18.78	5.17	
2025-01-20 08:02:01.65	18.79	5.19	
2025-01-20 08:02:01.85	18.79	5.20	
2025-01-20 08:02:02.05	18.80	5.22	
2025-01-20 08:02:02.25	18.80	5.23	
2025-01-20 08:02:02.46	18.81	5.25	
2025-01-20 08:02:02.66	18.81	5.26	
2025-01-20 08:02:02.86	18.82	5.28	
2025-01-20 08:02:03.07	18.82	5.29	
2025-01-20 08:02:03.27	18.83	5.31	
2025-01-20 08:02:03.47	18.83	5.32	
2025-01-20 08:02:03.68	18.84	5.34	
2025-01-20 08:02:03.88	18.84	5.35	
2025-01-20 08:02:04.08	18.85	5.37	
2025-01-20 08:02:04.29	18.85	5.38	
2025-01-20 08:02:04.49	18.86	5.40	
2025-01-20 08:02:04.69	18.86	5.41	
2025-01-20 08:02:04.89	18.87	5.43	
2025-01-20 08:02:05.10	18.87	5.44	
2025-01-20 08:02:05.30	18.88	5.46	
2025-01-20 08:02:05.50	18.88	5.47	
2025-01-20 08:02:05.71	18.89	5.49	
2025-01-20 08:02:05.91	18.89	5.50	
2025-01-20 08:02:06.11	18.90	5.52	
2025-01-20 08:02:06.32	18.90	5.53	
2025-01-20 08:02:06.52	18.91	5.55	
2025-01-20 08:02:06.72	18.91	5.56	
2025-01-20 08:02:06.93	18.92	5.58	
2025-01-20 08:02:07.13	18.92	5.60	
