#Pass ID: 20250120_101200_SUOMI NPP
#Satellite: SUOMI NPP
#Configuration: NPP
#Start time: 2025-01-20 10:12:01

#Version: 2.0.20230423
#Station: SPB_Silybum_02
#Location: 30.233357 lon 59.946436 lat
#TLE: 1 37849U 11061A   25019.85382012  .00000269  00000+0  14855-3 0  9998
#TLE: 2 37849  98.7451 320.7810 0001479  33.1387 326.9881 14.19541038685602

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-20 10:12:03.46	157.11	4.19	
2025-01-20 10:12:03.66	157.11	4.20	
2025-01-20 10:12:03.87	157.11	4.22	
2025-01-20 10:12:04.07	157.11	4.23	
2025-01-20 10:12:04.27	157.11	4.24	
2025-01-20 10:12:04.48	157.11	4.26	
2025-01-20 10:12:04.68	157.11	4.27	
2025-01-20 10:12:04.88	157.11	4.29	
2025-01-20 10:12:05.09	157.11	4.30	
2025-01-20 10:12:05.29	157.11	4.32	
2025-01-20 10:12:05.49	157.11	4.33	
2025-01-20 10:12:05.70	157.11	4.34	
2025-01-20 10:12:05.90	157.11	4.36	
2025-01-20 10:12:06.10	157.11	4.37	
2025-01-20 10:12:06.30	157.11	4.39	
2025-01-20 10:12:06.51	157.11	4.40	
2025-01-20 10:12:06.71	157.11	4.41	
2025-01-20 10:12:06.91	157.11	4.43	
2025-01-20 10:12:07.12	157.11	4.44	
2025-01-20 10:12:07.32	157.11	4.46	
2025-01-20 10:12:07.52	157.11	4.47	
2025-01-20 10:12:07.73	157.11	4.49	
2025-01-20 10:12:07.93	157.11	4.50	
2025-01-20 10:12:08.13	157.11	4.51	
2025-01-20 10:12:08.34	157.11	4.53	
2025-01-20 10:12:08.54	157.11	4.54	
2025-01-20 10:12:08.74	157.11	4.56	
2025-01-20 10:12:08.94	157.11	4.57	
2025-01-20 10:12:09.15	157.11	4.59	
2025-01-20 10:12:09.35	157.11	4.60	
2025-01-20 10:12:09.55	157.11	4.62	
2025-01-20 10:12:09.76	157.11	4.63	
2025-01-20 10:12:09.96	157.11	4.64	
2025-01-20 10:12:10.16	157.11	4.66	
2025-01-20 10:12:10.37	157.11	4.67	
2025-01-20 10:12:10.57	157.11	4.69	
2025-01-20 10:12:10.77	157.11	4.70	
2025-01-20 10:12:10.98	157.11	4.72	
2025-01-20 10:12:11.18	157.11	4.73	
2025-01-20 10:12:11.38	157.11	4.74	
2025-01-20 10:12:11.58	157.11	4.76	
2025-01-20 10:12:11.79	157.11	4.77	
2025-01-20 10:12:11.99	157.11	4.79	
2025-01-20 10:12:12.19	157.11	4.80	
2025-01-20 10:12:12.40	157.11	4.82	
2025-01-20 10:12:12.60	157.11	4.83	
2025-01-20 10:12:12.80	157.11	4.85	
2025-01-20 10:12:13.01	157.11	4.86	
2025-01-20 10:12:13.21	157.11	4.88	
2025-01-20 10:12:13.41	157.11	4.89	
2025-01-20 10:12:13.62	157.11	4.90	
2025-01-20 10:12:13.82	157.11	4.92	
2025-01-20 10:12:14.02	157.11	4.93	
2025-01-20 10:12:14.22	157.11	4.95	
2025-01-20 10:12:14.43	157.11	4.96	
2025-01-20 10:12:14.63	157.11	4.98	
2025-01-20 10:12:14.83	157.11	4.99	
2025-01-20 10:12:15.04	157.11	5.01	
2025-01-20 10:12:15.24	157.11	5.02	
2025-01-20 10:12:15.44	157.11	5.04	
2025-01-20 10:12:15.65	157.11	5.05	
2025-01-20 10:12:15.85	157.11	5.06	
2025-01-20 10:12:16.05	157.11	5.08	
2025-01-20 10:12:16.26	157.11	5.09	
2025-01-20 10:12:16.46	157.11	5.11	
2025-01-20 10:12:16.66	157.11	5.12	
2025-01-20 10:12:16.86	157.11	5.14	
2025-01-20 10:12:17.07	157.11	5.15	
2025-01-20 10:12:17.27	157.11	5.17	
2025-01-20 10:12:17.47	157.11	5.18	
2025-01-20 10:12:17.68	157.11	5.20	
2025-01-20 10:12:17.88	157.11	5.21	
2025-01-20 10:12:18.08	157.11	5.23	
2025-01-20 10:12:18.29	157.11	5.24	
2025-01-20 10:12:18.49	157.11	5.26	
2025-01-20 10:12:18.69	157.11	5.27	
2025-01-20 10:12:18.90	157.11	5.29	
2025-01-20 10:12:19.10	157.11	5.30	
2025-01-20 10:12:19.30	157.11	5.31	
2025-01-20 10:12:19.50	157.11	5.33	
2025-01-20 10:12:19.71	157.11	5.34	
2025-01-20 10:12:19.91	157.11	5.36	
2025-01-20 10:12:20.11	157.11	5.37	
2025-01-20 10:12:20.32	157.11	5.39	
2025-01-20 10:12:20.52	157.11	5.40	
2025-01-20 10:12:20.72	157.11	5.42	
2025-01-20 10:12:20.93	157.11	5.43	
2025-01-20 10:12:21.13	157.11	5.45	
2025-01-20 10:12:21.33	157.11	5.46	
2025-01-20 10:12:21.54	157.11	5.48	
2025-01-20 10:12:21.74	157.11	5.49	
2025-01-20 10:12:21.94	157.11	5.51	
2025-01-20 10:12:22.14	157.11	5.52	
2025-01-20 10:12:22.35	157.11	5.54	
2025-01-20 10:12:22.55	157.11	5.55	
2025-01-20 10:12:22.75	157.11	5.57	
2025-01-20 10:12:22.96	157.11	5.58	
2025-01-20 10:12:23.16	157.11	5.60	
2025-01-20 10:12:23.36	157.11	5.61	
2025-01-20 10:12:23.57	157.11	5.63	
2025-01-20 10:12:23.77	157.11	5.64	
2025-01-20 10:12:23.97	157.11	5.66	
2025-01-20 10:12:24.18	157.11	5.67	
2025-01-20 10:12:24.38	157.11	5.69	
2025-01-20 10:12:24.58	157.11	5.70	
2025-01-20 10:12:24.78	157.11	5.72	
2025-01-20 10:12:24.99	157.11	5.73	
2025-01-20 10:12:25.19	157.11	5.75	
2025-01-20 10:12:25.39	157.11	5.76	
2025-01-20 10:12:25.60	157.11	5.78	
2025-01-20 10:12:25.80	157.11	5.79	
2025-01-20 10:12:26.00	157.11	5.81	
2025-01-20 10:12:26.21	157.11	5.82	
2025-01-20 10:12:26.41	157.11	5.84	
2025-01-20 10:12:26.61	157.11	5.85	
2025-01-20 10:12:26.82	157.11	5.87	
2025-01-20 10:12:27.02	157.11	5.88	
2025-01-20 10:12:27.22	157.11	5.90	
2025-01-20 10:12:27.42	157.11	5.91	
2025-01-20 10:12:27.63	157.10	5.93	
2025-01-20 10:12:27.83	157.10	5.94	
2025-01-20 10:12:28.03	157.10	5.96	
2025-01-20 10:12:28.24	157.10	5.97	
2025-01-20 10:12:28.44	157.10	5.99	
2025-01-20 10:12:28.64	157.10	6.00	
2025-01-20 10:12:28.85	157.10	6.02	
2025-01-20 10:12:29.05	157.10	6.03	
