#Pass ID: 20250114_100258_SUOMI NPP
#Satellite: SUOMI NPP
#Configuration: NPP
#Start time: 2025-01-14 10:02:54

#Version: 1.5.20200625
#Station: X_MFTI_02
#Location: 37.5186 lon 55.9291 lat
#TLE: 1 37849U 11061A   23362.48341244  .00000167  00000+0  99749-4 0  9991
#TLE: 2 37849  98.7252 298.0509 0001500  77.1966 282.9377 14.19535461630502

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-14 10:02:54.40	165.84	68.53	-61.9	-87.1	3.2	15563446	83	65535
2025-01-14 10:02:54.62	165.86	68.64	-62.0	-87.2	2.9	15689758	84	65535
2025-01-14 10:02:54.83	165.88	68.73	-62.0	-87.2	2.9	15689758	84	65535
2025-01-14 10:02:55.05	165.90	68.83	-61.9	-87.1	2.9	15687187	84	65535
2025-01-14 10:02:55.26	165.92	68.93	-62.1	-87.3	3.1	15687187	84	65535
2025-01-14 10:02:55.48	165.94	69.03	-62.0	-87.2	1.8	15688827	83	65535
2025-01-14 10:02:55.68	165.95	69.12	-62.1	-87.3	2.8	15688827	84	65535
2025-01-14 10:02:55.89	165.97	69.22	-61.9	-87.1	3.0	15703308	84	65535
2025-01-14 10:02:56.11	165.99	69.32	-62.1	-87.3	3.3	15703308	84	65535
2025-01-14 10:02:56.31	166.01	69.42	-62.2	-87.4	3.3	15688499	84	65535
2025-01-14 10:02:56.52	166.03	69.51	-61.9	-87.1	3.3	15688499	84	65535
2025-01-14 10:02:56.74	166.05	69.61	-62.1	-87.3	3.2	15688499	84	65535
2025-01-14 10:02:56.95	166.07	69.71	-61.9	-87.1	3.2	15700515	84	65535
2025-01-14 10:02:57.17	166.09	69.81	-61.9	-87.1	2.9	15681785	83	65535
2025-01-14 10:02:57.38	166.12	69.91	-61.9	-87.1	2.9	15681785	83	65535
2025-01-14 10:02:57.58	166.14	70.01	-61.9	-87.1	2.9	15681785	83	65535
2025-01-14 10:02:57.80	166.16	70.11	-61.9	-87.1	3.0	15704154	83	65535
2025-01-14 10:02:58.01	166.18	70.21	-61.9	-87.1	3.0	15704154	84	65535
2025-01-14 10:02:58.23	166.20	70.31	-62.0	-87.2	3.0	15692474	84	65535
2025-01-14 10:02:58.44	166.22	70.41	-61.9	-87.1	3.0	15692474	84	65535
2025-01-14 10:02:58.66	166.25	70.51	-61.9	-87.1	3.0	15688117	84	65535
2025-01-14 10:02:58.88	166.27	70.61	-62.0	-87.2	2.9	15688117	83	65535
2025-01-14 10:02:59.09	166.29	70.71	-62.1	-87.4	3.0	15691413	84	65535
2025-01-14 10:02:59.31	166.31	70.81	-62.0	-87.2	3.2	15691413	84	65535
