#Pass ID: 20250114_074212_TERRA
#Satellite: TERRA
#Configuration: TERRA
#Start time: 2025-01-14 07:42:06

#Version: 1.5.20200625
#Station: X_MFTI_02
#Location: 37.5186 lon 55.9291 lat
#TLE: 1 25994U 99068A   23362.45014226  .00000817  00000+0  18168-3 0  9993
#TLE: 2 25994  98.0729  65.8244 0002317 146.5078 343.6211 14.59509299278111

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-14 07:42:06.61	70.27	68.53	-76.2	-96.0	3.2	14911598	99	35390
2025-01-14 07:42:06.82	70.55	68.59	-76.2	-96.0	3.3	14918144	99	35457
2025-01-14 07:42:07.03	70.83	68.65	-76.2	-96.0	3.2	14918144	99	35354
2025-01-14 07:42:07.24	71.11	68.72	-76.4	-97.2	3.3	14915023	99	39890
2025-01-14 07:42:07.45	71.40	68.78	-76.2	-96.1	3.3	14915023	99	35514
2025-01-14 07:42:07.66	71.68	68.84	-76.2	-96.1	3.3	14915023	99	35618
2025-01-14 07:42:07.87	71.97	68.90	-76.2	-96.2	3.2	14894897	99	35894
2025-01-14 07:42:08.07	72.25	68.96	-76.2	-96.2	3.3	14894897	99	36183
2025-01-14 07:42:08.28	72.54	69.02	-76.2	-96.1	3.3	14900779	99	35801
2025-01-14 07:42:08.49	72.83	69.08	-76.2	-96.3	3.3	14900779	99	36237
2025-01-14 07:42:08.70	73.12	69.14	-76.2	-96.4	3.3	14898620	99	36941
2025-01-14 07:42:08.91	73.42	69.19	-76.4	-96.8	3.2	14898620	99	37920
2025-01-14 07:42:09.11	73.71	69.25	-76.2	-96.4	3.2	14898620	99	36897
2025-01-14 07:42:09.32	74.01	69.31	-76.2	-96.0	3.2	14908828	99	35335
2025-01-14 07:42:09.53	74.31	69.37	-76.2	-96.1	3.3	14908828	99	35585
2025-01-14 07:42:09.74	74.61	69.42	-76.2	-96.2	3.3	14892105	99	35670
2025-01-14 07:42:09.94	74.90	69.48	-76.2	-96.2	3.2	14892105	99	36199
2025-01-14 07:42:10.15	75.21	69.53	-76.2	-96.2	3.3	14892105	99	36176
2025-01-14 07:42:10.36	75.52	69.59	-76.2	-96.4	3.2	14897415	99	36970
2025-01-14 07:42:10.57	75.83	69.64	-76.4	-97.3	3.2	14897415	99	39839
2025-01-14 07:42:10.77	76.13	69.69	-76.2	-95.9	3.2	14908851	99	35124
2025-01-14 07:42:10.98	76.44	69.75	-76.2	-96.1	3.3	14908851	99	35632
2025-01-14 07:42:11.19	76.76	69.80	-76.2	-96.2	3.3	14876853	99	35810
2025-01-14 07:42:11.40	77.08	69.85	-76.2	-96.2	3.2	14876853	99	35837
2025-01-14 07:42:11.61	77.40	69.90	-76.2	-96.1	3.3	14890899	99	35658
2025-01-14 07:42:11.82	77.72	69.96	-76.2	-96.1	3.3	14890899	99	35617
2025-01-14 07:42:12.03	78.04	70.01	-76.2	-96.1	3.3	14890899	99	35463
2025-01-14 07:42:12.23	78.35	70.05	-76.3	-96.6	3.1	14905464	99	37155
2025-01-14 07:42:12.44	78.68	70.10	-76.2	-96.1	3.3	14905464	99	35607
2025-01-14 07:42:12.65	79.01	70.15	-76.2	-96.1	3.4	14881256	99	35608
2025-01-14 07:42:12.86	79.34	70.20	-76.2	-96.1	3.3	14881256	99	35607
2025-01-14 07:42:13.07	79.67	70.25	-76.2	-96.1	3.2	14881256	99	35584
2025-01-14 07:42:13.27	79.99	70.29	-76.2	-96.1	3.3	14871307	99	35563
2025-01-14 07:42:13.48	80.32	70.34	-76.2	-96.1	3.3	14871307	99	35635
2025-01-14 07:42:13.69	80.66	70.39	-76.2	-96.0	3.3	14899932	99	35478
2025-01-14 07:42:13.90	81.00	70.43	-76.2	-96.1	3.4	14899932	99	35414
2025-01-14 07:42:14.11	81.34	70.48	-76.2	-96.3	3.3	14899932	99	36052
2025-01-14 07:42:14.32	81.68	70.52	-76.2	-96.2	3.3	14887039	99	35885
2025-01-14 07:42:14.53	82.03	70.57	-76.2	-96.1	3.2	14887039	99	35585
2025-01-14 07:42:14.73	82.35	70.61	-76.2	-96.2	3.3	14875068	99	35697
2025-01-14 07:42:14.94	82.70	70.65	-76.2	-96.1	3.2	14875068	99	35774
2025-01-14 07:42:15.15	83.05	70.69	-76.2	-96.2	3.2	14922950	99	35995
2025-01-14 07:42:15.36	83.40	70.73	-76.2	-96.1	3.3	14922950	99	35685
2025-01-14 07:42:15.56	83.74	70.77	-76.3	-96.5	3.2	14922950	99	36864
2025-01-14 07:42:15.77	84.09	70.81	-76.2	-96.2	3.3	14894393	99	35759
2025-01-14 07:42:15.98	84.44	70.85	-76.2	-96.2	3.4	14894393	99	35846
2025-01-14 07:42:16.19	84.80	70.89	-76.2	-96.1	3.2	14855384	99	35652
2025-01-14 07:42:16.40	85.16	70.93	-76.2	-96.2	3.3	14855384	99	35695
2025-01-14 07:42:16.61	85.52	70.97	-76.2	-96.2	3.2	14855384	99	35739
2025-01-14 07:42:16.82	85.88	71.00	-76.2	-96.2	3.3	14910972	99	35745
2025-01-14 07:42:17.02	86.22	71.04	-76.2	-96.2	3.3	14910972	99	36001
2025-01-14 07:42:17.23	86.59	71.07	-76.1	-96.1	3.3	14893852	99	35635
2025-01-14 07:42:17.44	86.95	71.11	-76.2	-96.2	3.3	14893852	99	35899
2025-01-14 07:42:17.64	87.30	71.14	-76.2	-96.1	3.2	14863739	99	35688
2025-01-14 07:42:17.85	87.67	71.17	-76.2	-96.2	3.2	14863739	99	35808
2025-01-14 07:42:18.06	88.04	71.20	-76.2	-96.2	3.2	14863739	99	35676
2025-01-14 07:42:18.27	88.41	71.23	-76.2	-96.1	3.2	14900344	99	35577
2025-01-14 07:42:18.48	88.78	71.27	-76.2	-96.2	3.2	14900344	99	35738
2025-01-14 07:42:18.68	89.14	71.29	-76.2	-96.2	3.3	14903869	99	35889
2025-01-14 07:42:18.89	89.51	71.32	-76.2	-96.2	3.3	14903869	99	35873
2025-01-14 07:42:19.10	89.89	71.35	-76.2	-96.2	3.3	14903869	99	35855
2025-01-14 07:42:19.31	90.26	71.38	-76.2	-96.1	3.3	14865280	99	35451
2025-01-14 07:42:19.52	90.64	71.41	-76.2	-96.1	3.2	14865280	99	35724
2025-01-14 07:42:19.73	91.02	71.43	-76.2	-96.2	3.3	14911224	99	35828
2025-01-14 07:42:19.93	91.38	71.46	-76.2	-96.1	3.2	14911224	99	35700
2025-01-14 07:42:20.14	91.76	71.48	-76.2	-96.1	3.2	14897964	99	35655
2025-01-14 07:42:20.35	92.15	71.51	-76.2	-96.0	3.3	14897964	99	35459
