#Pass ID: 20250127_142646_FENGYUN 3E
#Satellite: FENGYUN 3E
#Configuration: FENGYUN 3E
#Start time: 2025-01-27 14:26:42

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 49008U 21062A   25027.09703354  .00000102  00000+0  68638-4 0  9996
#TLE: 2 49008  98.7401  31.4596 0002633 100.7949 259.3524 14.19836139184765

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-27 14:26:42.04	132.54	68.51	-38.3	-39.3	3.3	8398292	95	5554
2025-01-27 14:26:42.25	132.42	68.59	-36.0	-58.5	3.2	6877761	46	65535
2025-01-27 14:26:42.45	132.31	68.68	-36.7	-46.9	4.1	8360641	73	15921
2025-01-27 14:26:42.65	132.19	68.76	-36.6	-37.4	4.2	8238624	90	5381
2025-01-27 14:26:42.85	132.07	68.84	-36.3	-36.5	4.4	8238624	90	5040
2025-01-27 14:26:43.05	131.95	68.92	-36.0	-35.7	4.8	8048526	90	4756
2025-01-27 14:26:43.25	131.83	69.01	-35.7	-35.5	5.1	7748817	89	4809
2025-01-27 14:26:43.45	131.71	69.09	-35.3	-34.6	5.6	7257682	89	4537
2025-01-27 14:26:43.65	131.59	69.17	-34.9	-34.1	6.0	5212543	88	4518
2025-01-27 14:26:43.85	131.47	69.26	-34.7	-34.3	6.4	2809959	87	4720
2025-01-27 14:26:44.05	131.34	69.34	-34.4	-33.6	6.8	2394184	87	4506
2025-01-27 14:26:44.25	131.22	69.42	-33.6	-33.5	7.4	1180858	84	4876
2025-01-27 14:26:44.46	131.08	69.51	-32.9	-32.0	8.3	1180858	84	4443
2025-01-27 14:26:44.66	130.95	69.59	-32.6	-32.0	8.7	700046	83	4584
2025-01-27 14:26:44.86	130.83	69.67	-32.2	-31.6	9.3	394718	82	4595
2025-01-27 14:26:45.06	130.70	69.75	-31.8	-30.8	9.8	213684	82	4400
2025-01-27 14:26:45.26	130.56	69.84	-31.5	-30.7	10.2	110927	81	4499
2025-01-27 14:26:45.46	130.43	69.92	-31.2	-30.6	10.7	59967	80	4589
2025-01-27 14:26:45.66	130.30	70.00	-30.9	-29.9	11.1	32489	80	4410
2025-01-27 14:26:45.86	130.16	70.08	-30.5	-29.7	11.3	17818	79	4479
2025-01-27 14:26:46.06	130.03	70.17	-30.3	-29.8	11.6	9864	78	4638
2025-01-27 14:26:46.26	129.89	70.25	-30.1	-29.3	11.8	9864	78	4515
2025-01-27 14:26:46.47	129.75	70.34	-29.9	-29.0	12.0	6500	78	4447
2025-01-27 14:26:46.67	129.61	70.42	-29.9	-29.0	12.1	3822	78	4442
2025-01-27 14:26:46.87	129.46	70.50	-29.8	-29.2	12.2	3822	77	4631
2025-01-27 14:26:47.07	129.32	70.58	-29.7	-29.1	12.2	2861	77	4589
2025-01-27 14:26:47.27	129.18	70.67	-29.7	-29.1	12.3	2311	77	4586
2025-01-27 14:26:47.47	129.03	70.75	-29.7	-29.2	12.2	2357	77	4647
2025-01-27 14:26:47.67	128.89	70.83	-29.6	-28.9	12.4	2082	77	4550
2025-01-27 14:26:47.87	128.74	70.91	-29.7	-29.0	12.3	2082	77	4541
2025-01-27 14:26:48.07	128.59	70.99	-29.6	-28.9	12.4	1464	77	4509
2025-01-27 14:26:48.27	128.44	71.08	-29.7	-29.0	12.3	1899	77	4561
2025-01-27 14:26:48.48	128.28	71.16	-29.5	-28.6	12.6	1419	77	4436
2025-01-27 14:26:48.68	128.13	71.24	-29.4	-28.6	12.6	1087	77	4452
2025-01-27 14:26:48.88	127.97	71.32	-29.6	-29.0	12.4	1190	77	4552
2025-01-27 14:26:49.08	127.82	71.41	-29.4	-28.9	12.9	1110	76	4662
2025-01-27 14:26:49.28	127.66	71.49	-29.5	-29.0	12.7	835	76	4679
2025-01-27 14:26:49.48	127.50	71.57	-29.6	-29.3	12.6	835	76	4794
2025-01-27 14:26:49.68	127.34	71.65	-28.9	-28.0	13.4	698	76	4396
2025-01-27 14:26:49.88	127.18	71.73	-29.3	-28.8	12.9	514	76	4646
2025-01-27 14:26:50.08	127.02	71.81	-29.1	-28.4	13.2	617	76	4520
2025-01-27 14:26:50.28	126.85	71.89	-29.1	-28.3	13.2	297	76	4499
2025-01-27 14:26:50.49	126.68	71.98	-29.0	-28.2	13.3	377	76	4496
2025-01-27 14:26:50.69	126.51	72.06	-29.1	-28.3	13.2	274	76	4506
2025-01-27 14:26:50.89	126.34	72.14	-29.1	-28.4	13.1	251	76	4542
2025-01-27 14:26:51.09	126.17	72.22	-29.0	-28.2	13.2	320	76	4481
2025-01-27 14:26:51.29	125.99	72.30	-29.1	-28.3	13.1	286	76	4508
2025-01-27 14:26:51.49	125.82	72.38	-29.0	-28.3	13.1	446	76	4513
2025-01-27 14:26:51.69	125.64	72.46	-29.0	-28.2	13.0	446	76	4470
2025-01-27 14:26:51.89	125.46	72.54	-29.1	-28.3	12.9	228	76	4507
2025-01-27 14:26:52.09	125.28	72.63	-28.9	-27.9	13.1	434	76	4409
2025-01-27 14:26:52.30	125.09	72.71	-28.8	-27.9	13.1	274	76	4432
2025-01-27 14:26:52.50	124.91	72.79	-28.5	-27.7	13.2	331	75	4494
2025-01-27 14:26:52.70	124.72	72.87	-28.6	-27.8	13.2	400	75	4482
2025-01-27 14:26:52.90	124.54	72.95	-28.5	-27.6	13.2	377	75	4434
2025-01-27 14:26:53.10	124.35	73.03	-28.3	-27.3	13.3	217	75	4378
2025-01-27 14:26:53.30	124.15	73.11	-28.3	-27.7	13.5	217	74	4618
2025-01-27 14:26:53.50	123.96	73.19	-28.3	-27.7	13.5	102	74	4612
2025-01-27 14:26:53.70	123.77	73.27	-28.1	-27.5	13.6	125	74	4556
2025-01-27 14:26:53.90	123.57	73.35	-28.0	-27.3	13.7	45	74	4499
2025-01-27 14:26:54.11	123.36	73.43	-28.2	-27.4	13.5	68	74	4494
2025-01-27 14:26:54.31	123.16	73.51	-28.1	-27.2	13.6	22	74	4456
2025-01-27 14:26:54.51	122.96	73.59	-27.9	-26.9	13.8	45	74	4361
2025-01-27 14:26:54.71	122.75	73.67	-27.7	-27.0	14.0	45	73	4526
2025-01-27 14:26:54.91	122.54	73.74	-27.6	-26.8	14.2	34	73	4472
2025-01-27 14:26:55.11	122.34	73.82	-27.6	-26.7	14.2	34	73	4435
2025-01-27 14:26:55.31	122.12	73.90	-27.6	-26.7	14.2	34	73	4440
2025-01-27 14:26:55.51	121.91	73.98	-27.5	-26.5	14.4	45	73	4392
2025-01-27 14:26:55.71	121.70	74.06	-27.5	-26.6	14.3	22	73	4419
2025-01-27 14:26:55.91	121.48	74.14	-27.5	-26.5	14.4	0	73	4385
2025-01-27 14:26:56.12	121.25	74.22	-27.5	-26.4	14.4	0	73	4367
2025-01-27 14:26:56.32	121.02	74.29	-27.5	-26.6	14.4	0	73	4405
2025-01-27 14:26:56.52	120.80	74.37	-27.5	-26.5	14.4	0	73	4396
2025-01-27 14:26:56.72	120.57	74.45	-27.5	-26.5	14.5	0	73	4396
2025-01-27 14:26:56.92	120.34	74.52	-27.4	-26.3	14.6	22	73	4347
2025-01-27 14:26:57.12	120.11	74.60	-27.5	-26.6	14.5	0	73	4406
2025-01-27 14:26:57.32	119.88	74.68	-27.4	-26.4	14.6	11	73	4367
2025-01-27 14:26:57.52	119.64	74.75	-27.5	-26.6	14.5	0	73	4413
2025-01-27 14:26:57.72	119.40	74.83	-27.5	-26.6	14.5	0	73	4406
2025-01-27 14:26:57.93	119.15	74.91	-27.4	-26.4	14.6	11	73	4370
2025-01-27 14:26:58.13	118.90	74.98	-27.4	-26.2	14.7	0	73	4329
2025-01-27 14:26:58.33	118.65	75.06	-27.4	-26.4	14.7	0	73	4408
