#Pass ID: 20250101_182526_TERRA
#Satellite: TERRA
#Configuration: TERRA
#Start time: 2025-01-01 18:25:22

#Version: 1.5.20200625
#Station: X_MFTI_01
#Location: 37.5186 lon 55.9291 lat
#TLE: 1 25994U 99068A   23362.45014226  .00000817  00000+0  18168-3 0  9993
#TLE: 2 25994  98.0729  65.8244 0002317 146.5078 343.6211 14.59509299278111

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-01 18:25:22.42	184.57	68.07	-77.8	-102.9	3.3	14906433	99	64638
2025-01-01 18:25:22.63	184.68	68.18	-77.8	-102.8	3.3	14910232	99	63721
2025-01-01 18:25:22.85	184.80	68.29	-77.8	-102.7	3.3	14910232	99	63661
2025-01-01 18:25:23.07	184.93	68.41	-77.9	-102.9	3.3	14910179	99	63742
2025-01-01 18:25:23.28	185.04	68.51	-77.8	-102.7	3.3	14910179	99	63629
2025-01-01 18:25:23.50	185.17	68.63	-77.9	-102.9	3.2	14897705	99	63542
2025-01-01 18:25:23.71	185.29	68.74	-77.9	-102.9	3.2	14897705	99	63979
2025-01-01 18:25:23.93	185.41	68.85	-77.8	-102.8	3.2	14897705	99	63953
2025-01-01 18:25:24.14	185.54	68.96	-77.9	-102.9	3.3	14905509	99	63699
2025-01-01 18:25:24.34	185.66	69.06	-77.8	-102.7	3.3	14905509	99	63601
2025-01-01 18:25:24.56	185.79	69.17	-77.8	-102.8	3.3	14903625	99	63641
2025-01-01 18:25:24.76	185.91	69.28	-77.8	-102.6	3.3	14903625	99	62411
2025-01-01 18:25:24.98	186.04	69.39	-77.7	-102.7	3.3	14905349	99	63699
2025-01-01 18:25:25.18	186.17	69.49	-77.8	-102.7	3.3	14905349	99	63509
2025-01-01 18:25:25.39	186.30	69.60	-77.8	-102.7	3.2	14905349	99	63594
2025-01-01 18:25:25.59	186.42	69.71	-77.9	-102.9	3.2	14912536	99	63585
2025-01-01 18:25:25.81	186.56	69.82	-77.9	-102.9	3.3	14912536	99	63630
2025-01-01 18:25:26.02	186.70	69.93	-77.8	-102.8	3.3	14902130	99	63772
2025-01-01 18:25:26.23	186.84	70.04	-77.8	-102.8	3.3	14902130	99	63731
2025-01-01 18:25:26.44	186.98	70.14	-77.8	-102.8	3.3	14903320	99	63754
2025-01-01 18:25:26.66	187.12	70.26	-77.8	-102.7	3.3	14903320	99	63732
2025-01-01 18:25:26.87	187.27	70.37	-77.9	-102.9	3.2	14903320	99	63997
2025-01-01 18:25:27.09	187.42	70.48	-77.8	-102.8	3.2	14906112	99	63959
2025-01-01 18:25:27.30	187.56	70.59	-77.9	-102.8	3.2	14906112	99	63699
2025-01-01 18:25:27.52	187.72	70.70	-77.9	-102.9	3.3	14905281	99	63765
2025-01-01 18:25:27.72	187.86	70.81	-77.9	-102.9	3.2	14905281	99	63608
2025-01-01 18:25:27.93	188.01	70.92	-77.8	-102.7	3.2	14907577	99	63595
2025-01-01 18:25:28.15	188.17	71.03	-77.8	-102.6	3.4	14907577	99	62864
2025-01-01 18:25:28.35	188.32	71.13	-77.8	-102.7	3.2	14907577	99	63417
2025-01-01 18:25:28.55	188.47	71.24	-77.8	-102.7	3.2	14911193	99	63397
2025-01-01 18:25:28.75	188.62	71.34	-77.8	-102.7	3.3	14911193	99	63694
2025-01-01 18:25:28.97	188.79	71.45	-77.9	-102.9	3.2	14900032	99	63729
2025-01-01 18:25:29.19	188.96	71.57	-77.8	-102.7	3.3	14900032	99	63661
2025-01-01 18:25:29.40	189.12	71.68	-77.9	-102.9	3.2	14900032	99	63624
2025-01-01 18:25:29.60	189.28	71.78	-77.8	-102.7	3.3	14900634	99	63533
2025-01-01 18:25:29.80	189.44	71.88	-77.8	-102.6	3.3	14900634	99	62841
2025-01-01 18:25:30.00	189.60	71.99	-77.9	-102.8	3.3	14897552	99	62842
2025-01-01 18:25:30.20	189.77	72.09	-77.9	-102.8	3.3	14897552	99	62845
2025-01-01 18:25:30.42	189.95	72.20	-77.7	-102.7	3.3	14897552	99	63702
2025-01-01 18:25:30.62	190.12	72.31	-77.9	-102.8	3.3	14911621	99	63692
2025-01-01 18:25:30.82	190.29	72.41	-77.8	-102.7	3.3	14911621	99	63539
2025-01-01 18:25:31.02	190.47	72.51	-77.8	-102.7	3.3	14898963	99	63658
2025-01-01 18:25:31.24	190.66	72.63	-77.9	-102.9	3.2	14898963	99	63574
2025-01-01 18:25:31.45	190.84	72.73	-77.7	-102.7	3.2	14904289	99	63898
2025-01-01 18:25:31.67	191.04	72.85	-77.9	-102.9	3.2	14904289	99	63981
2025-01-01 18:25:31.87	191.23	72.95	-77.9	-102.9	3.2	14904289	99	63695
2025-01-01 18:25:32.07	191.41	73.05	-77.9	-102.9	3.2	14903236	99	63844
2025-01-01 18:25:32.28	191.61	73.16	-77.9	-102.9	3.3	14903236	99	63548
