#Pass ID: 20260102_011724_METEOR-M2 4
#Satellite: METEOR-M2 4
#Configuration: METEOR-M2 4
#Start time: 2026-01-02 01:17:29.226184

#LorettStation: 1.0.0 05.05.2024
#Station: PlanumMoscow
#Location: 37.6253844 lon 55.6713361 lat
#TLE: 1 59051U 24039A   25293.94737965  .00000087  00000+0  58459-4 0  9998
#TLE: 2 59051  98.6671 251.7071 0007726 135.4772 224.7028 14.22388966 85257

#Time	Az	El	Level	SNR
2026-01-02 01:21:07.709899	8.5	29.0	-60.2	9.0
2026-01-02 01:21:08.832191	8.5	29.2	-60.8	8.2
2026-01-02 01:21:09.953957	8.4	29.5	-60.6	7.7
2026-01-02 01:21:11.074209	8.3	29.7	-61.3	8.4
2026-01-02 01:21:12.194981	8.2	29.9	-61.6	8.7
2026-01-02 01:21:13.316738	8.2	30.1	-60.0	6.1
2026-01-02 01:21:14.438991	8.1	30.3	-62.3	8.6
2026-01-02 01:21:15.560281	8.0	30.5	-61.7	8.8
2026-01-02 01:21:16.677037	7.9	30.7	-62.3	9.2
2026-01-02 01:21:17.794297	7.8	30.9	-62.1	8.7
2026-01-02 01:21:18.899232	7.8	31.1	-62.2	9.5
2026-01-02 01:21:20.017483	7.7	31.4	-61.8	9.6
2026-01-02 01:21:21.136239	7.6	31.6	-62.0	9.9
2026-01-02 01:21:22.251995	7.5	31.8	-61.2	9.5
2026-01-02 01:21:23.368751	7.4	32.0	-61.8	10.0
2026-01-02 01:21:24.486002	7.3	32.2	-60.7	5.9
2026-01-02 01:21:25.604254	7.2	32.5	-62.4	9.9
2026-01-02 01:21:26.724010	7.1	32.7	-61.8	9.6
2026-01-02 01:21:27.842768	7.1	32.9	-62.2	9.9
2026-01-02 01:21:28.963028	7.0	33.2	-62.1	9.2
2026-01-02 01:21:30.080793	6.9	33.4	-62.3	9.6
2026-01-02 01:21:31.199044	6.8	33.6	-62.2	10.3
2026-01-02 01:21:32.314295	6.7	33.9	-62.1	10.3
2026-01-02 01:21:33.433547	6.6	34.1	-60.1	6.8
2026-01-02 01:21:34.552304	6.5	34.3	-61.9	10.4
2026-01-02 01:21:35.673061	6.4	34.6	-62.0	10.4
2026-01-02 01:21:36.795313	6.3	34.8	-60.2	8.2
2026-01-02 01:21:37.914565	6.2	35.1	-62.7	11.0
2026-01-02 01:21:39.033322	6.0	35.3	-62.7	11.3
2026-01-02 01:21:40.151574	5.9	35.6	-62.9	10.2
2026-01-02 01:21:41.269340	5.8	35.8	-61.5	9.9
2026-01-02 01:21:42.389106	5.7	36.1	-60.6	8.5
2026-01-02 01:21:43.506365	5.6	36.3	-62.5	7.3
2026-01-02 01:21:44.625122	5.5	36.6	-61.4	5.7
2026-01-02 01:21:45.741877	5.4	36.8	-63.6	11.1
2026-01-02 01:21:46.863138	5.2	37.1	-63.6	10.7
2026-01-02 01:21:47.982894	5.1	37.4	-63.5	11.1
2026-01-02 01:21:49.105659	5.0	37.6	-61.4	8.6
2026-01-02 01:21:50.221919	4.9	37.9	-63.3	11.3
2026-01-02 01:21:51.339171	4.7	38.2	-63.6	10.7
2026-01-02 01:21:52.456935	4.6	38.4	-63.1	10.6
2026-01-02 01:21:53.574195	4.5	38.7	-62.0	8.2
2026-01-02 01:21:54.692951	4.3	39.0	-61.9	9.4
2026-01-02 01:21:55.810708	4.2	39.2	-63.8	11.4
2026-01-02 01:21:56.930960	4.0	39.5	-63.6	10.6
2026-01-02 01:21:58.048716	3.9	39.8	-63.7	10.5
2026-01-02 01:21:59.166976	3.8	40.1	-63.6	12.2
2026-01-02 01:22:00.287237	3.6	40.4	-62.8	11.2
2026-01-02 01:22:01.408498	3.5	40.7	-62.7	11.3
2026-01-02 01:22:02.529759	3.3	40.9	-62.8	10.3
2026-01-02 01:22:03.649524	3.1	41.2	-63.3	12.1
2026-01-02 01:22:04.771777	3.0	41.5	-63.3	10.0
2026-01-02 01:22:05.893533	2.8	41.8	-63.5	12.0
2026-01-02 01:22:07.016787	2.7	42.1	-62.6	11.5
2026-01-02 01:22:08.136039	2.5	42.4	-63.7	11.8
2026-01-02 01:22:09.254794	2.3	42.7	-63.3	10.1
2026-01-02 01:22:10.377047	2.1	43.0	-63.5	11.6
2026-01-02 01:22:11.494812	2.0	43.3	-63.6	11.1
2026-01-02 01:22:12.614576	1.8	43.6	-63.5	9.4
2026-01-02 01:22:13.732837	1.6	43.9	-63.3	10.6
2026-01-02 01:22:14.852594	1.4	44.3	-64.1	11.0
2026-01-02 01:22:15.974855	1.2	44.6	-64.2	11.5
2026-01-02 01:22:17.093611	1.0	44.9	-64.5	8.7
2026-01-02 01:22:18.212367	0.8	45.2	-63.9	9.8
2026-01-02 01:22:19.331628	0.6	45.5	-64.1	11.4
2026-01-02 01:22:20.453384	0.4	45.9	-63.7	8.5
2026-01-02 01:22:21.575646	0.2	46.2	-64.3	10.5
2026-01-02 01:22:22.696907	359.9	46.5	-64.0	10.7
2026-01-02 01:22:23.822170	359.7	46.8	-64.4	11.1
2026-01-02 01:22:24.943927	359.5	47.2	-64.2	10.8
2026-01-02 01:22:26.066180	359.3	47.5	-63.8	10.7
