#Pass ID: 20250111_043840_FENGYUN 3E
#Satellite: FENGYUN 3E
#Configuration: FENGYUN 3E
#Start time: 2025-01-11 04:38:35

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 49008U 21062A   24362.16046100  .00000127  00000+0  80596-4 0  9998
#TLE: 2 49008  98.7386   0.9208 0001625 158.3591 201.7655 14.19826678180376

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-11 04:38:35.41	19.09	67.98	-38.3	-41.2	3.3	8386905	93	6908
2025-01-11 04:38:35.61	19.09	68.08	-37.4	-59.9	2.8	6390975	47	65535
2025-01-11 04:38:35.81	19.09	68.17	-37.8	-51.2	3.5	8332317	73	22962
2025-01-11 04:38:36.02	19.09	68.26	-38.3	-41.2	3.3	8404518	93	6914
2025-01-11 04:38:36.22	19.09	68.35	-38.2	-41.0	3.3	8404518	93	6804
2025-01-11 04:38:36.42	19.09	68.45	-38.3	-42.6	3.6	8391700	93	8084
2025-01-11 04:38:36.62	19.09	68.54	-38.3	-42.4	3.6	8421249	93	7926
2025-01-11 04:38:36.82	19.09	68.63	-38.3	-41.5	3.3	8434192	93	7132
2025-01-11 04:38:37.02	19.09	68.72	-38.3	-41.3	3.3	8402984	93	6952
2025-01-11 04:38:37.22	19.09	68.81	-38.3	-42.9	3.6	8394287	93	8286
2025-01-11 04:38:37.42	19.09	68.90	-38.3	-42.8	3.6	8448085	93	8223
2025-01-11 04:38:37.62	19.09	69.00	-38.3	-41.8	3.4	8431858	93	7290
2025-01-11 04:38:37.82	19.09	69.09	-38.3	-41.2	3.3	8431858	93	6891
2025-01-11 04:38:38.03	19.09	69.19	-38.3	-41.2	3.3	8379501	93	6863
2025-01-11 04:38:38.23	19.09	69.28	-38.3	-42.6	3.6	8407939	93	8100
2025-01-11 04:38:38.43	19.09	69.37	-38.2	-41.4	3.4	8448486	94	7111
2025-01-11 04:38:38.63	19.09	69.46	-38.2	-40.7	3.3	8363822	94	6545
2025-01-11 04:38:38.83	19.09	69.56	-38.2	-40.6	3.3	8397583	94	6506
2025-01-11 04:38:39.03	19.08	69.65	-38.4	-41.9	3.6	8368652	95	7396
2025-01-11 04:38:39.23	19.08	69.74	-38.3	-41.4	3.5	8448463	95	7028
2025-01-11 04:38:39.43	19.08	69.83	-38.3	-40.4	3.4	8410457	95	6294
2025-01-11 04:38:39.63	19.08	69.93	-38.3	-40.3	3.3	8410457	95	6190
2025-01-11 04:38:39.84	19.08	70.02	-38.1	-41.8	3.6	8399551	94	7543
2025-01-11 04:38:40.04	19.08	70.12	-38.0	-41.4	3.6	8428653	94	7275
2025-01-11 04:38:40.24	19.08	70.21	-38.0	-40.5	3.3	8451061	94	6522
2025-01-11 04:38:40.44	19.08	70.30	-38.1	-40.3	3.3	8394309	94	6394
2025-01-11 04:38:40.64	19.08	70.40	-38.1	-41.7	3.6	8388999	94	7470
2025-01-11 04:38:40.84	19.08	70.49	-38.1	-41.7	3.6	8442752	94	7500
2025-01-11 04:38:41.04	19.08	70.59	-38.1	-40.7	3.4	8433425	94	6654
2025-01-11 04:38:41.24	19.08	70.68	-38.1	-40.4	3.3	8433425	94	6371
2025-01-11 04:38:41.44	19.08	70.77	-38.1	-40.4	3.3	8398715	94	6376
2025-01-11 04:38:41.64	19.07	70.87	-38.0	-41.7	3.6	8403179	94	7508
2025-01-11 04:38:41.84	19.07	70.96	-38.0	-40.9	3.4	8438289	94	6851
2025-01-11 04:38:42.05	19.07	71.06	-38.1	-40.4	3.3	8417861	94	6393
2025-01-11 04:38:42.25	19.07	71.15	-38.1	-40.4	3.3	8393451	94	6420
2025-01-11 04:38:42.45	19.07	71.25	-38.1	-41.9	3.6	8410846	94	7603
2025-01-11 04:38:42.65	19.07	71.34	-38.0	-41.3	3.5	8377922	94	7133
2025-01-11 04:38:42.85	19.07	71.44	-38.0	-40.4	3.3	8377922	94	6441
