#Pass ID: 20250111_143116_FENGYUN 3E
#Satellite: FENGYUN 3E
#Configuration: FENGYUN 3E
#Start time: 2025-01-11 14:31:09

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 49008U 21062A   24362.16046100  .00000127  00000+0  80596-4 0  9998
#TLE: 2 49008  98.7386   0.9208 0001625 158.3591 201.7655 14.19826678180376

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-11 14:31:09.40	147.51	66.91	-35.2	-38.2	3.3	8389343	87	6926
2025-01-11 14:31:09.60	147.46	67.00	-34.0	-56.5	3.1	6950363	46	65535
2025-01-11 14:31:09.80	147.41	67.09	-35.6	-46.6	3.5	8357276	73	17498
2025-01-11 14:31:10.01	147.36	67.18	-35.3	-38.4	3.3	8419818	87	6987
2025-01-11 14:31:10.21	147.31	67.27	-35.3	-38.3	3.3	8419818	87	6937
2025-01-11 14:31:10.41	147.26	67.36	-35.2	-39.1	3.6	8391071	88	7643
2025-01-11 14:31:10.61	147.20	67.45	-35.2	-39.0	3.6	8363296	88	7600
2025-01-11 14:31:10.81	147.15	67.54	-35.3	-38.0	3.4	8429443	88	6726
2025-01-11 14:31:11.01	147.10	67.62	-35.3	-37.7	3.3	8402114	88	6502
2025-01-11 14:31:11.21	147.05	67.71	-35.3	-39.2	3.6	8384078	88	7718
2025-01-11 14:31:11.41	146.99	67.80	-35.3	-39.3	3.6	8437831	88	7768
2025-01-11 14:31:11.61	146.94	67.89	-35.3	-38.3	3.4	8366855	88	6930
2025-01-11 14:31:11.81	146.88	67.98	-35.3	-37.8	3.3	8366855	88	6539
2025-01-11 14:31:12.01	146.83	68.07	-35.3	-37.8	3.3	8391609	88	6541
2025-01-11 14:31:12.22	146.77	68.16	-35.3	-39.2	3.6	8335567	88	7702
2025-01-11 14:31:12.42	146.71	68.25	-35.3	-38.4	3.5	8445636	88	7098
2025-01-11 14:31:12.62	146.66	68.34	-35.3	-37.7	3.3	8419990	88	6524
2025-01-11 14:31:12.82	146.60	68.43	-35.3	-37.7	3.3	8388381	88	6510
