#Pass ID: 20260117_145936_FENGYUN 3E
#Satellite: FENGYUN 3E
#Configuration: FENGYUN 3E
#Start time: 2026-01-17 14:59:32

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 49008U 21062A   26015.99225297  .00000062  00000+0  49720-4 0  9994
#TLE: 2 49008  98.7486  21.1092 0002100 136.3389 223.7953 14.19885247234982

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2026-01-17 14:59:32.21	240.81	69.65	-38.6	-41.5	3.3	8390922	94	6864
2026-01-17 14:59:32.41	241.08	69.67	-38.7	-49.9	3.6	7914390	80	17743
2026-01-17 14:59:32.61	241.36	69.69	-38.6	-42.4	3.5	8445133	94	7623
2026-01-17 14:59:32.81	241.63	69.71	-38.6	-41.6	3.3	8431480	94	6950
2026-01-17 14:59:33.01	241.91	69.73	-38.7	-41.7	3.3	8407127	94	6951
2026-01-17 14:59:33.21	242.18	69.75	-38.6	-43.0	3.6	8395122	94	8099
2026-01-17 14:59:33.42	242.47	69.77	-38.6	-42.8	3.6	8443828	94	7950
2026-01-17 14:59:33.62	242.75	69.79	-38.6	-41.8	3.4	8443828	94	7109
2026-01-17 14:59:33.82	243.02	69.81	-38.7	-41.6	3.3	8415561	94	6898
2026-01-17 14:59:34.02	243.30	69.83	-38.6	-43.1	3.6	8394332	94	8200
2026-01-17 14:59:34.22	243.58	69.85	-38.6	-43.0	3.6	8431480	94	8126
2026-01-17 14:59:34.42	243.86	69.86	-38.6	-41.9	3.4	8435028	94	7205
2026-01-17 14:59:34.62	244.14	69.88	-38.6	-41.6	3.3	8401233	94	6923
2026-01-17 14:59:34.82	244.42	69.90	-38.6	-41.6	3.3	8381755	94	6924
2026-01-17 14:59:35.02	244.70	69.91	-38.6	-43.0	3.6	8433849	94	8147
2026-01-17 14:59:35.22	244.98	69.93	-38.6	-42.3	3.4	8437442	94	7475
2026-01-17 14:59:35.42	245.26	69.95	-38.6	-41.6	3.3	8437442	94	6906
2026-01-17 14:59:35.63	245.55	69.96	-38.6	-41.5	3.3	8410732	94	6888
2026-01-17 14:59:35.83	245.84	69.98	-38.6	-43.0	3.6	8390659	94	8133
2026-01-17 14:59:36.03	246.12	69.99	-38.7	-42.5	3.5	8430793	94	7672
2026-01-17 14:59:36.23	246.40	70.00	-38.6	-41.7	3.3	8426937	94	6974
2026-01-17 14:59:36.43	246.68	70.02	-38.6	-41.7	3.3	8401222	94	6952
2026-01-17 14:59:36.63	246.97	70.03	-38.6	-43.0	3.6	8399539	94	8150
2026-01-17 14:59:36.83	247.25	70.04	-38.6	-42.9	3.6	8446769	94	7993
2026-01-17 14:59:37.03	247.54	70.05	-38.6	-41.8	3.4	8446769	94	7105
2026-01-17 14:59:37.24	247.83	70.06	-38.6	-41.6	3.3	8428745	94	6923
2026-01-17 14:59:37.44	248.12	70.08	-38.6	-43.1	3.6	8393898	94	8183
2026-01-17 14:59:37.64	248.41	70.09	-38.6	-43.0	3.6	8418251	94	8135
2026-01-17 14:59:37.84	248.69	70.10	-38.6	-42.0	3.4	8442432	94	7226
2026-01-17 14:59:38.04	248.98	70.11	-38.6	-41.6	3.3	8409301	94	6899
2026-01-17 14:59:38.24	249.26	70.11	-38.6	-41.6	3.3	8386734	94	6890
2026-01-17 14:59:38.44	249.55	70.12	-38.6	-43.0	3.6	8429317	94	8180
2026-01-17 14:59:38.64	249.84	70.13	-38.6	-42.2	3.4	8434902	94	7406
2026-01-17 14:59:38.84	250.12	70.14	-38.6	-41.6	3.3	8434902	94	6900
2026-01-17 14:59:39.04	250.41	70.15	-38.6	-41.6	3.3	8407321	94	6929
2026-01-17 14:59:39.24	250.70	70.15	-38.6	-43.0	3.6	8391220	94	8133
2026-01-17 14:59:39.45	251.00	70.16	-38.9	-42.7	3.5	8442569	95	7630
2026-01-17 14:59:39.65	251.29	70.16	-38.9	-41.8	3.3	8374328	95	6914
2026-01-17 14:59:39.85	251.58	70.17	-38.9	-41.7	3.3	8394756	95	6780
2026-01-17 14:59:40.05	251.86	70.17	-38.9	-43.1	3.6	8347103	95	7984
2026-01-17 14:59:40.25	252.15	70.18	-38.9	-43.0	3.6	8440132	95	7911
2026-01-17 14:59:40.45	252.44	70.18	-38.9	-41.8	3.4	8440132	95	6916
2026-01-17 14:59:40.65	252.73	70.19	-38.9	-41.5	3.3	8388061	95	6681
2026-01-17 14:59:40.85	253.02	70.19	-38.9	-43.0	3.6	8388061	95	7949
2026-01-17 14:59:41.05	253.31	70.19	-38.9	-42.8	3.6	8417861	95	7722
2026-01-17 14:59:41.25	253.59	70.19	-38.8	-41.8	3.4	8442478	95	6918
2026-01-17 14:59:41.45	253.88	70.20	-38.9	-41.6	3.3	8414943	95	6777
2026-01-17 14:59:41.66	254.19	70.20	-38.9	-43.1	3.6	8401473	95	7981
2026-01-17 14:59:41.86	254.48	70.20	-38.9	-43.0	3.6	8424327	95	7942
2026-01-17 14:59:42.06	254.76	70.20	-38.9	-42.0	3.4	8442192	95	7044
2026-01-17 14:59:42.26	255.05	70.20	-38.9	-41.6	3.3	8396072	95	6750
2026-01-17 14:59:42.46	255.34	70.20	-38.9	-41.6	3.3	8396072	95	6752
2026-01-17 14:59:42.66	255.63	70.19	-38.9	-43.0	3.6	8383529	95	7919
2026-01-17 14:59:42.86	255.92	70.19	-38.9	-42.1	3.4	8445968	95	7182
2026-01-17 14:59:43.06	256.21	70.19	-38.8	-41.6	3.3	8421993	95	6719
2026-01-17 14:59:43.26	256.50	70.19	-38.9	-41.6	3.3	8392662	95	6717
2026-01-17 14:59:43.46	256.79	70.18	-38.8	-43.0	3.6	8395683	95	7906
2026-01-17 14:59:43.66	257.07	70.18	-38.8	-42.5	3.5	8440967	95	7456
2026-01-17 14:59:43.87	257.38	70.18	-38.8	-41.7	3.3	8417919	95	6825
2026-01-17 14:59:44.07	257.66	70.17	-38.8	-41.5	3.3	8385360	95	6711
2026-01-17 14:59:44.27	257.95	70.17	-38.8	-43.0	3.6	8385360	95	7913
2026-01-17 14:59:44.47	258.24	70.16	-38.8	-42.4	3.6	8415401	96	7459
2026-01-17 14:59:44.67	258.53	70.16	-38.8	-41.2	3.4	8386505	96	6515
2026-01-17 14:59:44.87	258.82	70.15	-38.8	-41.0	3.3	8411613	96	6368
2026-01-17 14:59:45.07	259.10	70.14	-38.8	-42.9	3.6	8392868	95	7844
2026-01-17 14:59:45.27	259.39	70.14	-38.8	-42.9	3.6	8366340	95	7830
2026-01-17 14:59:45.47	259.68	70.13	-38.8	-41.9	3.4	8442306	95	7016
2026-01-17 14:59:45.67	259.96	70.12	-38.8	-41.4	3.3	8395431	95	6628
2026-01-17 14:59:45.87	260.25	70.11	-38.8	-41.4	3.3	8395431	95	6674
2026-01-17 14:59:46.08	260.55	70.10	-38.8	-42.9	3.6	8394481	95	7889
2026-01-17 14:59:46.28	260.84	70.09	-38.8	-42.0	3.4	8449172	95	7109
2026-01-17 14:59:46.48	261.12	70.08	-38.8	-41.5	3.3	8420402	95	6666
2026-01-17 14:59:46.68	261.41	70.07	-38.8	-41.4	3.3	8394092	95	6644
2026-01-17 14:59:46.88	261.69	70.06	-38.8	-42.9	3.6	8407012	95	7832
2026-01-17 14:59:47.08	261.97	70.05	-38.8	-42.3	3.5	8441070	95	7345

#Closed at: 2026-01-17 14:59:47
