#Pass ID: 20260119_042821_FENGYUN 3E
#Satellite: FENGYUN 3E
#Configuration: FENGYUN 3E
#Start time: 2026-01-19 04:28:15

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 49008U 21062A   26015.99225297  .00000062  00000+0  49720-4 0  9994
#TLE: 2 49008  98.7486  21.1092 0002100 136.3389 223.7953 14.19885247234982

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2026-01-19 04:28:15.34	56.41	68.27	-38.1	-40.4	3.3	8392398	94	6391
2026-01-19 04:28:15.54	56.58	68.34	-38.2	-56.0	3.6	6558494	65	38264
2026-01-19 04:28:15.75	56.76	68.42	-38.3	-43.3	3.5	8366249	91	8725
2026-01-19 04:28:15.95	56.93	68.48	-38.2	-41.4	3.3	8439640	93	7067
2026-01-19 04:28:16.15	57.11	68.55	-38.2	-41.2	3.3	8406909	93	6931
2026-01-19 04:28:16.35	57.28	68.62	-38.2	-42.5	3.6	8402984	93	8097
2026-01-19 04:28:16.55	57.46	68.69	-38.1	-42.1	3.6	8440292	93	7788
2026-01-19 04:28:16.75	57.63	68.76	-38.1	-41.1	3.4	8407173	93	6910
2026-01-19 04:28:16.95	57.81	68.83	-38.1	-40.7	3.3	8407173	93	6662
2026-01-19 04:28:17.15	57.99	68.90	-38.1	-42.1	3.6	8394538	93	7846
2026-01-19 04:28:17.35	58.17	68.97	-38.0	-42.0	3.6	8419841	93	7774
2026-01-19 04:28:17.55	58.35	69.04	-37.9	-40.7	3.4	8435783	93	6731
2026-01-19 04:28:17.76	58.54	69.11	-37.9	-40.1	3.3	8412162	93	6319
2026-01-19 04:28:17.96	58.73	69.18	-37.8	-39.9	3.3	8381916	93	6230
2026-01-19 04:28:18.16	58.91	69.24	-37.7	-40.9	3.6	8421901	93	7071
2026-01-19 04:28:18.36	59.10	69.31	-37.5	-39.5	3.5	8439388	93	6159
2026-01-19 04:28:18.56	59.29	69.38	-37.3	-38.2	3.4	8439388	93	5448
2026-01-19 04:28:18.76	59.48	69.45	-37.0	-37.8	3.4	8397674	92	5390
2026-01-19 04:28:18.96	59.67	69.52	-36.7	-38.7	3.7	8384502	91	6198
2026-01-19 04:28:19.16	59.86	69.58	-36.3	-37.1	4.3	8398258	91	5368
2026-01-19 04:28:19.36	60.05	69.65	-35.6	-35.8	4.7	8234813	89	5024
2026-01-19 04:28:19.56	60.25	69.72	-35.1	-34.8	5.2	7777633	88	4775
2026-01-19 04:28:19.77	60.45	69.79	-34.5	-33.9	5.9	6309688	87	4600
2026-01-19 04:28:19.97	60.65	69.85	-33.7	-33.4	6.6	2924537	85	4712
2026-01-19 04:28:20.17	60.85	69.92	-33.0	-32.3	7.4	1521045	84	4557
2026-01-19 04:28:20.37	61.05	69.99	-32.3	-31.4	8.4	1521045	83	4430
2026-01-19 04:28:20.57	61.25	70.05	-31.7	-30.7	9.2	687137	82	4368
2026-01-19 04:28:20.77	61.46	70.12	-31.2	-30.6	9.9	281352	80	4604
2026-01-19 04:28:20.97	61.66	70.18	-30.9	-30.0	10.4	109828	80	4459
2026-01-19 04:28:21.17	61.87	70.25	-30.2	-29.5	11.1	46840	78	4580
2026-01-19 04:28:21.37	62.08	70.32	-29.5	-28.7	11.8	15678	77	4479
2026-01-19 04:28:21.58	62.30	70.38	-29.5	-28.7	11.9	4863	77	4502
2026-01-19 04:28:21.78	62.51	70.45	-29.0	-28.2	12.5	2883	76	4468
2026-01-19 04:28:21.98	62.72	70.51	-28.9	-27.9	12.6	2883	76	4392
2026-01-19 04:28:22.18	62.93	70.58	-28.5	-27.7	12.9	1304	75	4489
2026-01-19 04:28:22.38	63.15	70.64	-28.7	-28.2	12.5	812	75	4607
2026-01-19 04:28:22.58	63.36	70.71	-28.7	-28.0	12.7	1052	75	4565
